year,basin,region,no,name,datetime,intensity,lat,lon
2001,SI,MM,13,EVARISTE,2001-04-04:00:00:00,TS,-11.1667,63.0333
2001,SI,MM,14,EVARISTE,2001-04-04:03:00:00,TS,-11.5708,63.3631
2001,SI,MM,15,EVARISTE,2001-04-04:06:00:00,TS,-12,63.5333
2001,SI,MM,16,EVARISTE,2001-04-04:09:00:00,TS,-12.3875,63.4019
2001,SI,MM,17,EVARISTE,2001-04-04:12:00:00,TS,-12.7,63.1
2001,SI,MM,18,EVARISTE,2001-04-04:15:00:00,TS,-12.9042,62.7983
2001,SI,MM,19,EVARISTE,2001-04-04:18:00:00,TS,-13.0333,62.4667
2001,SI,MM,20,EVARISTE,2001-04-04:21:00:00,TS,-13.1309,62.1274
2001,SI,MM,21,EVARISTE,2001-04-05:00:00:00,TS,-13.2333,61.8333
2001,SI,MM,22,EVARISTE,2001-04-05:03:00:00,TS,-13.3866,61.6341
2001,SI,MM,23,EVARISTE,2001-04-05:06:00:00,TS,-13.6,61.5
2001,SI,MM,24,EVARISTE,2001-04-05:09:00:00,TS,-13.8725,61.39
2001,SI,MM,25,EVARISTE,2001-04-05:12:00:00,TS,-14.2,61.3
2001,SI,MM,26,EVARISTE,2001-04-05:15:00:00,TS,-14.5667,61.1925
2001,SI,MM,27,EVARISTE,2001-04-05:18:00:00,TS,-14.9333,61.1
2001,SI,MM,28,EVARISTE,2001-04-05:21:00:00,TS,-15.2383,61.035
2001,SI,MM,29,EVARISTE,2001-04-06:00:00:00,TS,-15.5333,61
2001,SI,MM,30,EVARISTE,2001-04-06:03:00:00,TS,-15.8517,61.0074
2001,SI,MM,31,EVARISTE,2001-04-06:06:00:00,TS,-16.2,61
2001,SI,MM,32,EVARISTE,2001-04-06:09:00:00,TS,-16.57,60.8853
2001,SI,MM,33,EVARISTE,2001-04-06:12:00:00,TS,-17,60.8
2001,SI,MM,34,EVARISTE,2001-04-06:15:00:00,TS,-17.4683,60.8453
2001,SI,MM,35,EVARISTE,2001-04-06:18:00:00,TS,-18.0667,61
2001,SI,MM,36,EVARISTE,2001-04-06:21:00:00,TS,-18.8375,61.2218
2001,SI,MM,37,EVARISTE,2001-04-07:00:00:00,TS,-19.7333,61.5333
2001,SI,MM,38,EVARISTE,2001-04-07:03:00:00,TS,-20.7086,62.0188
2001,SI,MM,39,EVARISTE,2001-04-07:06:00:00,TS,-21.6333,62.3333
2001,SI,MM,40,EVARISTE,2001-04-07:09:00:00,TS,-22.44,62.1337
2001,SI,MM,41,EVARISTE,2001-04-07:12:00:00,TS,-22.9667,61.7
2001,SI,MM,42,EVARISTE,2001-04-07:15:00:00,TS,-23.0485,61.2826
2001,SI,MM,43,EVARISTE,2001-04-07:18:00:00,TS,-23,60.9667
2001,SI,MM,44,EVARISTE,2001-04-07:21:00:00,TS,-23.1753,60.8439
2001,SI,MM,45,EVARISTE,2001-04-08:00:00:00,TS,-23.4667,61
2001,SI,MM,46,EVARISTE,2001-04-08:03:00:00,TS,-23.7716,61.4504
2001,SI,MM,47,EVARISTE,2001-04-08:06:00:00,TS,-24.26,62.14
2001,SI,MM,48,EVARISTE,2001-04-08:09:00:00,TS,-25.0058,62.9441
2001,SI,MM,49,EVARISTE,2001-04-08:12:00:00,TS,-25.92,63.76
2001,SI,MM,50,EVARISTE,2001-04-08:15:00:00,TS,-26.8195,64.3694
2001,SI,MM,51,EVARISTE,2001-04-08:18:00:00,TS,-27.9,64.8
2001,SP,MM,1,SOSE,2001-04-03:18:00:00,TS,-11.8,171.5
2001,SP,MM,2,SOSE,2001-04-03:21:00:00,TS,-11.8301,171.007
2001,SP,MM,3,SOSE,2001-04-04:00:00:00,TS,-11.9,170.5
2001,SP,MM,4,SOSE,2001-04-04:03:00:00,TS,-12.035,169.978
2001,SP,MM,5,SOSE,2001-04-04:06:00:00,TS,-12.2,169.5
2001,SP,MM,6,SOSE,2001-04-04:09:00:00,TS,-12.3424,169.12
2001,SP,MM,7,SOSE,2001-04-04:12:00:00,TS,-12.5,168.8
2001,SP,MM,8,SOSE,2001-04-04:15:00:00,TS,-12.7,168.485
2001,SP,MM,9,SOSE,2001-04-04:18:00:00,TS,-12.9,168.2
2001,SP,MM,10,SOSE,2001-04-04:21:00:00,TS,-13.065,167.942
2001,SP,MM,11,SOSE,2001-04-05:00:00:00,TS,-13.2,167.7
2001,SP,MM,12,SOSE,2001-04-05:03:00:00,TS,-13.3225,167.45
2001,SP,MM,13,SOSE,2001-04-05:06:00:00,TS,-13.4,167.2
2001,SP,MM,14,SOSE,2001-04-05:09:00:00,TS,-13.415,166.957
2001,SP,MM,15,SOSE,2001-04-05:12:00:00,TS,-13.5,166.52
2001,SP,MM,16,SOSE,2001-04-05:15:00:00,TS,-13.5825,166.151
2001,SP,MM,17,SOSE,2001-04-05:18:00:00,TS,-13.6571,165.843
2001,SP,MM,18,SOSE,2001-04-05:21:00:00,TS,-13.7137,165.585
2001,SP,MM,19,SOSE,2001-04-06:00:00:00,TS,-13.75,165.4
2001,SP,MM,20,SOSE,2001-04-06:03:00:00,TS,-13.835,165.241
2001,SP,MM,21,SOSE,2001-04-06:06:00:00,TS,-13.95,165.15
2001,SP,MM,22,SOSE,2001-04-06:09:00:00,TS,-14.0637,165.134
2001,SP,MM,23,SOSE,2001-04-06:12:00:00,TS,-14.2,165.2
2001,SP,MM,24,SOSE,2001-04-06:15:00:00,TS,-14.3713,165.327
2001,SP,MM,25,SOSE,2001-04-06:18:00:00,TS,-14.55,165.5
2001,SP,MM,26,SOSE,2001-04-06:21:00:00,TS,-14.6662,165.645
2001,SP,MM,27,SOSE,2001-04-07:00:00:00,TS,-14.85,165.85
2001,SP,MM,28,SOSE,2001-04-07:03:00:00,TS,-15.1864,166.192
2001,SP,MM,29,SOSE,2001-04-07:06:00:00,TS,-15.65,166.55
2001,SP,MM,30,SOSE,2001-04-07:09:00:00,TS,-16.2062,166.805
2001,SP,MM,31,SOSE,2001-04-07:12:00:00,TS,-16.8,167
2001,SP,MM,32,SOSE,2001-04-07:15:00:00,TS,-17.3512,167.15
2001,SP,MM,33,SOSE,2001-04-07:18:00:00,TS,-17.85,167.3
2001,SP,MM,34,SOSE,2001-04-07:21:00:00,TS,-18.2612,167.503
2001,SP,MM,35,SOSE,2001-04-08:00:00:00,TS,-18.65,167.75
2001,SP,MM,36,SOSE,2001-04-08:03:00:00,TS,-19.1074,168.024
2001,SP,MM,37,SOSE,2001-04-08:06:00:00,TS,-19.55,168.35
2001,SP,MM,38,SOSE,2001-04-08:09:00:00,TS,-19.9376,168.757
2001,SP,MM,39,SOSE,2001-04-08:12:00:00,TS,-20.25,169.15
2001,SP,MM,40,SOSE,2001-04-08:15:00:00,TS,-20.4648,169.415
2001,SP,MM,41,SOSE,2001-04-08:18:00:00,TS,-20.65,169.65
2001,SP,MM,42,SOSE,2001-04-08:21:00:00,TS,-20.8738,169.958
2001,SP,MM,43,SOSE,2001-04-09:00:00:00,TS,-21.15,170.25
2001,SP,MM,44,SOSE,2001-04-09:03:00:00,TS,-21.5025,170.506
2001,SP,MM,45,SOSE,2001-04-09:06:00:00,TS,-21.9,170.65
2001,SP,MM,46,SOSE,2001-04-09:09:00:00,TS,-22.315,170.628
2001,SP,MM,47,SOSE,2001-04-09:12:00:00,TS,-22.7,170.5
2001,SP,MM,48,SOSE,2001-04-09:15:00:00,TS,-22.99,170.354
2001,SP,MM,49,SOSE,2001-04-09:18:00:00,TS,-23.25,170.2
2001,SP,MM,50,SOSE,2001-04-09:21:00:00,TS,-23.5462,170.081
2001,SP,MM,51,SOSE,2001-04-10:00:00:00,TS,-23.85,170
2001,SP,MM,52,SOSE,2001-04-10:03:00:00,TS,-24.15,169.96
2001,SP,MM,53,SOSE,2001-04-10:06:00:00,TS,-24.45,169.95
2001,SP,MM,54,SOSE,2001-04-10:09:00:00,TS,-24.7613,169.95
2001,SP,MM,55,SOSE,2001-04-10:12:00:00,TS,-25.0533,169.96
2001,SP,MM,56,SOSE,2001-04-10:15:00:00,TS,-25.2954,169.954
2001,SP,MM,57,SOSE,2001-04-10:18:00:00,TS,-25.5,169.946
2001,SP,MM,58,SOSE,2001-04-10:21:00:00,TS,-25.6733,169.98
2001,SP,MM,59,SOSE,2001-04-11:00:00:00,TS,-25.86,169.92
2001,SP,MM,60,SOSE,2001-04-11:03:00:00,TS,-26.1376,169.723
2001,SP,MM,61,SOSE,2001-04-11:06:00:00,TS,-26.4667,169.5
2001,SP,MM,62,SOSE,2001-04-11:09:00:00,NR,-26.765,169.477
2001,SP,MM,63,SOSE,2001-04-11:12:00:00,NR,-27,169.5
2001,SP,MM,64,SOSE,2001-04-11:15:00:00,NR,-27.2396,169.419
2001,SP,MM,65,SOSE,2001-04-11:18:00:00,NR,-27.5,169.5
2001,SP,MM,66,SOSE,2001-04-11:21:00:00,NR,-27.8,169.9
2001,SP,MM,67,SOSE,2001-04-12:00:00:00,NR,-28.5,170.6
2001,SP,MM,68,SOSE,2001-04-12:03:00:00,NR,-29.3,171.3
2001,SP,MM,69,SOSE,2001-04-12:06:00:00,NR,-29.9,172.2
2001,SP,MM,70,SOSE,2001-04-12:09:00:00,NR,-30.6,173.1
2001,WP,MM,1,NOT_NAMED,2001-04-16:00:00:00,TS,4.2,138.2
2001,WP,MM,2,NOT_NAMED,2001-04-16:03:00:00,TS,4.41253,137.85
2001,WP,MM,3,NOT_NAMED,2001-04-16:06:00:00,TS,4.6,137.5
2001,WP,MM,4,NOT_NAMED,2001-04-16:09:00:00,TS,4.74998,137.15
2001,WP,MM,5,NOT_NAMED,2001-04-16:12:00:00,TS,4.9,136.8
2001,WP,MM,6,NOT_NAMED,2001-04-16:15:00:00,TS,5.09249,136.443
2001,WP,MM,7,NOT_NAMED,2001-04-16:18:00:00,TS,5.3,136.1
2001,WP,MM,8,NOT_NAMED,2001-04-16:21:00:00,TS,5.49996,135.8
2001,WP,MM,9,NOT_NAMED,2001-04-17:00:00:00,TS,5.7,135.5
2001,WP,MM,10,NOT_NAMED,2001-04-17:03:00:00,TS,5.89998,135.165
2001,WP,MM,11,NOT_NAMED,2001-04-17:06:00:00,TS,6.1,134.8
2001,WP,MM,12,NOT_NAMED,2001-04-17:09:00:00,TS,6.29999,134.407
2001,WP,MM,13,NOT_NAMED,2001-04-17:12:00:00,TS,6.5,134
2001,WP,MM,14,NOT_NAMED,2001-04-17:15:00:00,TS,6.69249,133.592
2001,WP,MM,15,NOT_NAMED,2001-04-17:18:00:00,TS,6.9,133.2
2001,WP,MM,16,NOT_NAMED,2001-04-17:21:00:00,TS,7.14249,132.827
2001,WP,MM,17,NOT_NAMED,2001-04-18:00:00:00,TS,7.4,132.5
2001,WP,MM,18,NOT_NAMED,2001-04-18:03:00:00,TS,7.64996,132.235
2001,WP,MM,19,NOT_NAMED,2001-04-18:06:00:00,TS,7.9,132
2001,WP,MM,20,NOT_NAMED,2001-04-18:09:00:00,TS,8.1575,131.743
2001,WP,MM,21,NOT_NAMED,2001-04-18:12:00:00,TS,8.4,131.5
2001,WP,MM,22,NOT_NAMED,2001-04-18:15:00:00,TS,8.59996,131.3
2001,WP,MM,23,NOT_NAMED,2001-04-18:18:00:00,TS,8.8,131.1
2001,WP,MM,24,NOT_NAMED,2001-04-18:21:00:00,TS,9.05002,130.843
2001,WP,MM,25,NOT_NAMED,2001-04-19:00:00:00,TS,9.3,130.6
2001,WP,MM,26,NOT_NAMED,2001-04-19:03:00:00,TS,9.49246,130.442
2001,WP,MM,27,NOT_NAMED,2001-04-19:06:00:00,TS,9.7,130.3
2001,WP,MM,28,NOT_NAMED,2001-04-19:09:00:00,TS,10,130.1
2001,WP,MM,29,NOT_NAMED,2001-04-19:12:00:00,TS,10.3,129.9
2001,WP,MM,30,NOT_NAMED,2001-04-19:15:00:00,TS,10.5075,129.75
2001,WP,MM,31,NOT_NAMED,2001-04-19:18:00:00,TS,10.7,129.6
2001,WP,MM,32,NOT_NAMED,2001-04-19:21:00:00,TS,10.9575,129.408
2001,WP,MM,33,NOT_NAMED,2001-04-20:00:00:00,TS,11.2,129.2
2001,WP,MM,34,NOT_NAMED,2001-04-20:03:00:00,TS,11.3725,129
2001,WP,MM,35,NOT_NAMED,2001-04-20:06:00:00,TS,11.5,128.8
2001,WP,MM,36,NOT_NAMED,2001-04-20:09:00:00,TS,11.6075,128.592
2001,WP,MM,37,NOT_NAMED,2001-04-20:12:00:00,TS,11.7,128.4
2001,WP,MM,38,NOT_NAMED,2001-04-20:15:00:00,TS,11.785,128.242
2001,WP,MM,39,NOT_NAMED,2001-04-20:18:00:00,TS,11.9,128.1
2001,WP,MM,40,NOT_NAMED,2001-04-20:21:00:00,TS,12.0925,127.95
2001,WP,MM,41,NOT_NAMED,2001-04-21:00:00:00,TS,12.3,127.8
2001,WP,MM,42,NOT_NAMED,2001-04-21:03:00:00,TS,12.4575,127.65
2001,WP,MM,43,NOT_NAMED,2001-04-21:06:00:00,TS,12.6,127.5
2001,WP,MM,44,NOT_NAMED,2001-04-21:09:00:00,TS,12.75,127.357
2001,WP,MM,45,NOT_NAMED,2001-04-21:12:00:00,TS,12.9,127.2
2001,WP,MM,46,NOT_NAMED,2001-04-21:15:00:00,TS,13.0425,127.007
2001,WP,MM,47,NOT_NAMED,2001-04-21:18:00:00,TS,13.2,126.8
2001,WP,MM,48,NOT_NAMED,2001-04-21:21:00:00,TS,13.385,126.585
2001,WP,MM,49,NOT_NAMED,2001-04-22:00:00:00,TS,13.6,126.4
2001,WP,MM,50,NOT_NAMED,2001-04-22:03:00:00,TS,13.835,126.285
2001,WP,MM,51,NOT_NAMED,2001-04-22:06:00:00,TS,14.1,126.2
2001,WP,MM,52,NOT_NAMED,2001-04-22:09:00:00,TS,14.3775,126.078
2001,WP,MM,53,NOT_NAMED,2001-04-22:12:00:00,TS,14.7,126
2001,WP,MM,54,NOT_NAMED,2001-04-22:15:00:00,TS,15.0825,126.02
2001,WP,MM,55,NOT_NAMED,2001-04-22:18:00:00,TS,15.5,126.1
2001,SP,EA,1,ALISTAIR,2001-04-15:12:00:00,NR,-7.5,137
2001,SP,EA,2,ALISTAIR,2001-04-15:15:00:00,NR,-7.5888,136.787
2001,SP,EA,3,ALISTAIR,2001-04-15:18:00:00,NR,-7.71212,136.51
2001,SP,EA,4,ALISTAIR,2001-04-15:21:00:00,NR,-7.90446,136.102
2001,SP,EA,5,ALISTAIR,2001-04-16:00:00:00,TS,-8.23333,135.467
2001,SI,WA,6,ALISTAIR,2001-04-16:03:00:00,TS,-8.52277,134.827
2001,SI,WA,7,ALISTAIR,2001-04-16:06:00:00,TS,-8.76,134.3
2001,SI,WA,8,ALISTAIR,2001-04-16:09:00:00,TS,-8.94734,133.935
2001,SI,WA,9,ALISTAIR,2001-04-16:12:00:00,TS,-9.16667,133.567
2001,SI,WA,10,ALISTAIR,2001-04-16:15:00:00,TS,-9.37516,133.099
2001,SI,WA,11,ALISTAIR,2001-04-16:18:00:00,TS,-9.66667,132.667
2001,SI,WA,13,ALISTAIR,2001-04-16:21:00:00,TS,-9.94537,132.217
2001,SI,WA,15,ALISTAIR,2001-04-17:00:00:00,TS,-10.1795,131.561
2001,SI,WA,17,ALISTAIR,2001-04-17:03:00:00,TS,-10.3646,131.01
2001,SI,WA,19,ALISTAIR,2001-04-17:06:00:00,TS,-10.615,130.491
2001,SI,WA,21,ALISTAIR,2001-04-17:09:00:00,TS,-10.9148,129.925
2001,SI,WA,23,ALISTAIR,2001-04-17:12:00:00,TS,-11.1949,129.336
2001,SI,WA,24,ALISTAIR,2001-04-17:15:00:00,TS,-11.4885,128.746
2001,SI,WA,26,ALISTAIR,2001-04-17:18:00:00,TS,-11.8541,128.121
2001,SI,WA,27,ALISTAIR,2001-04-17:21:00:00,TS,-12.2546,127.477
2001,SI,WA,29,ALISTAIR,2001-04-18:00:00:00,TS,-12.6333,126.9
2001,SI,WA,30,ALISTAIR,2001-04-18:03:00:00,TS,-13.0722,126.306
2001,SI,WA,32,ALISTAIR,2001-04-18:06:00:00,TS,-13.5197,125.642
2001,SI,WA,33,ALISTAIR,2001-04-18:09:00:00,TS,-13.926,124.925
2001,SI,WA,35,ALISTAIR,2001-04-18:12:00:00,TS,-14.3068,124.277
2001,SI,WA,36,ALISTAIR,2001-04-18:15:00:00,TS,-14.6638,123.683
2001,SI,WA,38,ALISTAIR,2001-04-18:18:00:00,TS,-15.0278,123.133
2001,SI,WA,39,ALISTAIR,2001-04-18:21:00:00,TS,-15.4374,122.617
2001,SI,WA,41,ALISTAIR,2001-04-19:00:00:00,TS,-15.8606,122.063
2001,SI,WA,42,ALISTAIR,2001-04-19:03:00:00,TS,-16.2358,121.482
2001,SI,WA,44,ALISTAIR,2001-04-19:06:00:00,TS,-16.5725,120.915
2001,SI,WA,45,ALISTAIR,2001-04-19:09:00:00,TS,-16.8713,120.332
2001,SI,WA,47,ALISTAIR,2001-04-19:12:00:00,TS,-17.0843,119.621
2001,SI,WA,48,ALISTAIR,2001-04-19:15:00:00,TS,-17.275,118.793
2001,SI,WA,50,ALISTAIR,2001-04-19:18:00:00,TS,-17.4636,118.084
2001,SI,WA,51,ALISTAIR,2001-04-19:21:00:00,TS,-17.6427,117.429
2001,SI,WA,53,ALISTAIR,2001-04-20:00:00:00,TS,-17.9151,116.434
2001,SI,WA,55,ALISTAIR,2001-04-20:03:00:00,TS,-18.1471,115.536
2001,SI,WA,57,ALISTAIR,2001-04-20:06:00:00,TS,-18.3622,114.811
2001,SI,WA,59,ALISTAIR,2001-04-20:09:00:00,TS,-18.6075,114.173
2001,SI,WA,61,ALISTAIR,2001-04-20:12:00:00,TS,-18.9145,113.632
2001,SI,WA,63,ALISTAIR,2001-04-20:15:00:00,TS,-19.2298,113.123
2001,SI,WA,65,ALISTAIR,2001-04-20:18:00:00,TS,-19.5079,112.688
2001,SI,WA,66,ALISTAIR,2001-04-20:21:00:00,TS,-19.7552,112.281
2001,SI,WA,68,ALISTAIR,2001-04-21:00:00:00,TS,-20.0077,111.791
2001,SI,WA,70,ALISTAIR,2001-04-21:03:00:00,TS,-20.2623,111.24
2001,SI,WA,72,ALISTAIR,2001-04-21:06:00:00,TS,-20.5617,110.717
2001,SI,WA,74,ALISTAIR,2001-04-21:09:00:00,TS,-20.8349,110.325
2001,SI,WA,76,ALISTAIR,2001-04-21:12:00:00,TS,-21.0786,110.054
2001,SI,WA,78,ALISTAIR,2001-04-21:15:00:00,TS,-21.2263,109.843
2001,SI,WA,80,ALISTAIR,2001-04-21:18:00:00,TS,-21.376,109.633
2001,SI,WA,82,ALISTAIR,2001-04-21:21:00:00,TS,-21.5935,109.41
2001,SI,WA,84,ALISTAIR,2001-04-22:00:00:00,TS,-21.8649,109.225
2001,SI,WA,86,ALISTAIR,2001-04-22:03:00:00,TS,-22.159,109.031
2001,SI,WA,88,ALISTAIR,2001-04-22:06:00:00,TS,-22.4897,108.959
2001,SI,WA,90,ALISTAIR,2001-04-22:09:00:00,TS,-22.8068,109.026
2001,SI,WA,92,ALISTAIR,2001-04-22:12:00:00,TS,-23.1026,109.179
2001,SI,WA,94,ALISTAIR,2001-04-22:15:00:00,TS,-23.3513,109.324
2001,SI,WA,96,ALISTAIR,2001-04-22:18:00:00,TS,-23.5751,109.456
2001,SI,WA,98,ALISTAIR,2001-04-22:21:00:00,TS,-23.8514,109.541
2001,SI,WA,100,ALISTAIR,2001-04-23:00:00:00,TS,-24.1053,109.648
2001,SI,WA,102,ALISTAIR,2001-04-23:03:00:00,TS,-24.2298,109.885
2001,SI,WA,104,ALISTAIR,2001-04-23:06:00:00,TS,-24.2351,110.284
2001,SI,WA,106,ALISTAIR,2001-04-23:09:00:00,TS,-24.1928,110.898
2001,SI,WA,108,ALISTAIR,2001-04-23:12:00:00,TS,-24.1947,111.528
2001,SI,WA,110,ALISTAIR,2001-04-23:15:00:00,NR,-24.3612,112.053
2001,SI,WA,112,ALISTAIR,2001-04-23:18:00:00,NR,-24.4587,112.82
2001,SI,WA,114,ALISTAIR,2001-04-23:21:00:00,NR,-24.6278,113.695
2001,SI,WA,116,ALISTAIR,2001-04-24:00:00:00,NR,-24.8356,114.602
2001,WP,MM,1,CIMARON,2001-05-05:00:00:00,TS,5.3,129
2001,WP,MM,2,CIMARON,2001-05-05:03:00:00,TS,5.59759,128.573
2001,WP,MM,3,CIMARON,2001-05-05:06:00:00,TS,5.9,128.2
2001,WP,MM,4,CIMARON,2001-05-05:09:00:00,TS,6.20746,127.92
2001,WP,MM,5,CIMARON,2001-05-05:12:00:00,TS,6.5,127.7
2001,WP,MM,6,CIMARON,2001-05-05:15:00:00,TS,6.74249,127.485
2001,WP,MM,7,CIMARON,2001-05-05:18:00:00,TS,7,127.3
2001,WP,MM,8,CIMARON,2001-05-05:21:00:00,TS,7.34249,127.135
2001,WP,MM,9,CIMARON,2001-05-06:00:00:00,TS,7.7,127
2001,WP,MM,10,CIMARON,2001-05-06:03:00:00,TS,7.99999,126.892
2001,WP,MM,11,CIMARON,2001-05-06:06:00:00,TS,8.3,126.8
2001,WP,MM,12,CIMARON,2001-05-06:09:00:00,TS,8.6575,126.693
2001,WP,MM,13,CIMARON,2001-05-06:12:00:00,TS,9,126.6
2001,WP,MM,14,CIMARON,2001-05-06:15:00:00,TS,9.27249,126.535
2001,WP,MM,15,CIMARON,2001-05-06:18:00:00,TS,9.5,126.5
2001,WP,MM,16,CIMARON,2001-05-06:21:00:00,TS,9.7075,126.492
2001,WP,MM,17,CIMARON,2001-05-07:00:00:00,TS,9.9,126.5
2001,WP,MM,18,CIMARON,2001-05-07:03:00:00,TS,10.1,126.522
2001,WP,MM,19,CIMARON,2001-05-07:06:00:00,TS,10.3,126.5
2001,WP,MM,20,CIMARON,2001-05-07:09:00:00,TS,10.5075,126.395
2001,WP,MM,21,CIMARON,2001-05-07:12:00:00,TS,10.7,126.2
2001,WP,MM,22,CIMARON,2001-05-07:15:00:00,TS,10.8575,125.93
2001,WP,MM,23,CIMARON,2001-05-07:18:00:00,TS,11,125.6
2001,WP,MM,24,CIMARON,2001-05-07:21:00:00,TS,11.15,125.257
2001,WP,MM,25,CIMARON,2001-05-08:00:00:00,TS,11.3,124.9
2001,WP,MM,26,CIMARON,2001-05-08:03:00:00,TS,11.465,124.55
2001,WP,MM,27,CIMARON,2001-05-08:06:00:00,TS,11.6,124.2
2001,WP,MM,28,CIMARON,2001-05-08:09:00:00,TS,11.6649,123.865
2001,WP,MM,29,CIMARON,2001-05-08:12:00:00,TS,11.7,123.5
2001,WP,MM,30,CIMARON,2001-05-08:15:00:00,TS,11.7499,123.08
2001,WP,MM,31,CIMARON,2001-05-08:18:00:00,TS,11.8,122.6
2001,WP,MM,32,CIMARON,2001-05-08:21:00:00,TS,11.85,122.065
2001,WP,MM,33,CIMARON,2001-05-09:00:00:00,TS,11.9,121.5
2001,WP,MM,34,CIMARON,2001-05-09:03:00:00,TS,11.92,120.927
2001,WP,MM,35,CIMARON,2001-05-09:06:00:00,TS,12,120.4
2001,WP,MM,36,CIMARON,2001-05-09:09:00:00,TS,12.2125,119.94
2001,WP,MM,37,CIMARON,2001-05-09:12:00:00,TS,12.2667,119.733
2001,WP,MM,38,CIMARON,2001-05-09:15:00:00,TS,12.405,119.579
2001,WP,MM,39,CIMARON,2001-05-09:18:00:00,TS,12.62,119.48
2001,WP,MM,40,CIMARON,2001-05-09:21:00:00,TS,12.9225,119.449
2001,WP,MM,41,CIMARON,2001-05-10:00:00:00,TS,13.3333,119.433
2001,WP,MM,42,CIMARON,2001-05-10:03:00:00,TS,13.7608,119.374
2001,WP,MM,43,CIMARON,2001-05-10:06:00:00,TS,14.1846,119.338
2001,WP,MM,44,CIMARON,2001-05-10:09:00:00,TS,14.6661,119.288
2001,WP,MM,45,CIMARON,2001-05-10:12:00:00,TS,15.14,119.247
2001,WP,MM,46,CIMARON,2001-05-10:15:00:00,TS,15.5487,119.23
2001,WP,MM,47,CIMARON,2001-05-10:18:00:00,TS,15.975,119.2
2001,WP,MM,48,CIMARON,2001-05-10:21:00:00,TS,16.4331,119.168
2001,WP,MM,49,CIMARON,2001-05-11:00:00:00,TS,16.85,119.15
2001,WP,MM,50,CIMARON,2001-05-11:03:00:00,TS,17.1781,119.149
2001,WP,MM,51,CIMARON,2001-05-11:06:00:00,TS,17.45,119.175
2001,WP,MM,52,CIMARON,2001-05-11:09:00:00,TS,17.7112,119.223
2001,WP,MM,53,CIMARON,2001-05-11:12:00:00,TS,17.95,119.3
2001,WP,MM,54,CIMARON,2001-05-11:15:00:00,TS,18.1769,119.394
2001,WP,MM,55,CIMARON,2001-05-11:18:00:00,TS,18.4,119.525
2001,WP,MM,56,CIMARON,2001-05-11:21:00:00,TS,18.6262,119.694
2001,WP,MM,57,CIMARON,2001-05-12:00:00:00,TS,18.875,119.9
2001,WP,MM,58,CIMARON,2001-05-12:03:00:00,TS,19.1712,120.126
2001,WP,MM,59,CIMARON,2001-05-12:06:00:00,TS,19.475,120.375
2001,WP,MM,60,CIMARON,2001-05-12:09:00:00,TS,19.7437,120.649
2001,WP,MM,61,CIMARON,2001-05-12:12:00:00,TS,20,120.9
2001,WP,MM,62,CIMARON,2001-05-12:15:00:00,TS,20.2549,121.071
2001,WP,MM,63,CIMARON,2001-05-12:18:00:00,TS,20.525,121.275
2001,WP,MM,64,CIMARON,2001-05-12:21:00:00,TS,20.8349,121.528
2001,WP,MM,65,CIMARON,2001-05-13:00:00:00,TS,21.15,121.825
2001,WP,MM,66,CIMARON,2001-05-13:03:00:00,TS,21.6149,122.224
2001,WP,MM,67,CIMARON,2001-05-13:06:00:00,TS,22.075,122.65
2001,WP,MM,68,CIMARON,2001-05-13:09:00:00,TS,22.5848,123.168
2001,WP,MM,69,CIMARON,2001-05-13:12:00:00,TS,23.125,123.775
2001,WP,MM,70,CIMARON,2001-05-13:15:00:00,TS,23.655,124.421
2001,WP,MM,71,CIMARON,2001-05-13:18:00:00,TS,24.275,125.125
2001,WP,MM,72,CIMARON,2001-05-13:21:00:00,TS,24.8728,125.78
2001,WP,MM,73,CIMARON,2001-05-14:00:00:00,TS,25.475,126.475
2001,WP,MM,74,CIMARON,2001-05-14:03:00:00,TS,26.0724,127.209
2001,WP,MM,75,CIMARON,2001-05-14:06:00:00,TS,26.6143,127.979
2001,WP,MM,76,CIMARON,2001-05-14:09:00:00,TS,27.0708,128.565
2001,WP,MM,77,CIMARON,2001-05-14:12:00:00,MX,27.25,129.19
2001,WP,MM,78,CIMARON,2001-05-14:15:00:00,MX,27.3118,129.867
2001,WP,MM,79,CIMARON,2001-05-14:18:00:00,MX,27.4,130.65
2001,WP,MM,80,CIMARON,2001-05-14:21:00:00,MX,27.4204,131.301
2001,WP,MM,81,CIMARON,2001-05-15:00:00:00,MX,27.45,131.95
2001,WP,MM,82,CIMARON,2001-05-15:03:00:00,MX,27.5791,132.739
2001,WP,MM,83,CIMARON,2001-05-15:06:00:00,MX,27.7,133.5
2001,WP,MM,84,CIMARON,2001-05-15:09:00:00,MX,27.7299,134.102
2001,WP,MM,85,CIMARON,2001-05-15:12:00:00,MX,27.7,134.6
2001,NI,AS,1,NOT_NAMED,2001-05-21:06:00:00,TS,13.7,68.1
2001,NI,AS,2,NOT_NAMED,2001-05-21:09:00:00,TS,13.7051,68.545
2001,NI,AS,3,NOT_NAMED,2001-05-21:12:00:00,TS,13.65,69
2001,NI,AS,4,NOT_NAMED,2001-05-21:15:00:00,TS,13.6344,69.5419
2001,NI,AS,5,NOT_NAMED,2001-05-21:18:00:00,TS,13.6143,69.9429
2001,NI,AS,6,NOT_NAMED,2001-05-21:21:00:00,TS,13.6425,70.1362
2001,NI,AS,7,NOT_NAMED,2001-05-22:00:00:00,TS,13.95,70.8
