year,basin,region,no,name,datetime,intensity,lat,lon
2013,SI,WA,1,RUSTY,2013-02-21:06:00:00,NR,-13.03,125.89
2013,SI,WA,2,RUSTY,2013-02-21:09:00:00,NR,-13.1891,125.239
2013,SI,WA,3,RUSTY,2013-02-21:12:00:00,NR,-13.35,124.59
2013,SI,WA,4,RUSTY,2013-02-21:15:00:00,NR,-13.5148,123.945
2013,SI,WA,5,RUSTY,2013-02-21:18:00:00,NR,-13.68,123.3
2013,SI,WA,6,RUSTY,2013-02-21:21:00:00,NR,-14.017,122.457
2013,SI,WA,7,RUSTY,2013-02-22:00:00:00,NR,-14,122
2013,SI,WA,8,RUSTY,2013-02-22:03:00:00,NR,-13.3,122.3
2013,SI,WA,9,RUSTY,2013-02-22:06:00:00,NR,-14.4,121.12
2013,SI,WA,10,RUSTY,2013-02-22:09:00:00,NR,-13.7,121.1
2013,SI,WA,11,RUSTY,2013-02-22:12:00:00,NR,-14.8,120.24
2013,SI,WA,12,RUSTY,2013-02-22:15:00:00,NR,-15.1882,119.711
2013,SI,WA,13,RUSTY,2013-02-22:18:00:00,NR,-15.21,119.36
2013,SI,WA,14,RUSTY,2013-02-22:21:00:00,NR,-15.4161,118.875
2013,SI,WA,15,RUSTY,2013-02-23:00:00:00,TS,-15.508,118.48
2013,SI,WA,16,RUSTY,2013-02-23:03:00:00,TS,-15.6251,118.348
2013,SI,WA,17,RUSTY,2013-02-23:06:00:00,TS,-15.7514,118.291
2013,SI,WA,18,RUSTY,2013-02-23:09:00:00,TS,-15.8722,118.209
2013,SI,WA,19,RUSTY,2013-02-23:12:00:00,TS,-16.035,118.155
2013,SI,WA,20,RUSTY,2013-02-23:15:00:00,TS,-16.247,118.115
2013,SI,WA,21,RUSTY,2013-02-23:18:00:00,TS,-16.47,118.1
2013,SI,WA,22,RUSTY,2013-02-23:21:00:00,TS,-16.681,118.12
2013,SI,WA,24,RUSTY,2013-02-24:00:00:00,TS,-16.82,118.155
2013,SI,WA,25,RUSTY,2013-02-24:03:00:00,TS,-16.9256,118.17
2013,SI,WA,26,RUSTY,2013-02-24:06:00:00,TS,-17.03,118.18
2013,SI,WA,27,RUSTY,2013-02-24:09:00:00,TS,-17.1632,118.166
2013,SI,WA,29,RUSTY,2013-02-24:12:00:00,TS,-17.295,118.24
2013,SI,WA,30,RUSTY,2013-02-24:15:00:00,TS,-17.3595,118.353
2013,SI,WA,31,RUSTY,2013-02-24:18:00:00,TS,-17.41,118.46
2013,SI,WA,32,RUSTY,2013-02-24:21:00:00,TS,-17.5136,118.161
2013,SI,WA,35,RUSTY,2013-02-25:00:00:00,TS,-17.665,118.805
2013,SI,WA,36,RUSTY,2013-02-25:03:00:00,TS,-17.8473,118.941
2013,SI,WA,37,RUSTY,2013-02-25:06:00:00,TS,-18.035,119.03
2013,SI,WA,39,RUSTY,2013-02-25:09:00:00,TS,-18.219,119.162
2013,SI,WA,41,RUSTY,2013-02-25:12:00:00,TS,-18.395,119.25
2013,SI,WA,42,RUSTY,2013-02-25:15:00:00,TS,-18.5798,119.265
2013,SI,WA,43,RUSTY,2013-02-25:18:00:00,TS,-18.755,119.25
2013,SI,WA,44,RUSTY,2013-02-25:21:00:00,TS,-18.8911,119.235
2013,SI,WA,46,RUSTY,2013-02-26:00:00:00,TS,-19,119.15
2013,SI,WA,47,RUSTY,2013-02-26:03:00:00,TS,-19.1038,119.121
2013,SI,WA,48,RUSTY,2013-02-26:06:00:00,TS,-19.2,119.1
2013,SI,WA,49,RUSTY,2013-02-26:09:00:00,TS,-19.2325,119.092
2013,SI,WA,50,RUSTY,2013-02-26:12:00:00,TS,-19.25,119.1
2013,SI,WA,51,RUSTY,2013-02-26:15:00:00,TS,-19.25,119.121
2013,SI,WA,52,RUSTY,2013-02-26:18:00:00,TS,-19.25,119.15
2013,SI,WA,53,RUSTY,2013-02-26:21:00:00,TS,-19.26,119.171
2013,SI,WA,54,RUSTY,2013-02-27:00:00:00,TS,-19.35,119.3
2013,SI,WA,55,RUSTY,2013-02-27:03:00:00,TS,-19.5887,119.393
2013,SI,WA,56,RUSTY,2013-02-27:06:00:00,TS,-19.8,119.5
2013,SI,WA,59,RUSTY,2013-02-27:09:00:00,TS,-20,119.618
2013,SI,WA,60,RUSTY,2013-02-27:12:00:00,TS,-20.2,119.8
2013,SI,WA,61,RUSTY,2013-02-27:15:00:00,TS,-20.3388,120.004
2013,SI,WA,62,RUSTY,2013-02-27:18:00:00,TS,-20.6,120.15
2013,SI,WA,63,RUSTY,2013-02-27:21:00:00,TS,-20.96,120.308
2013,SI,WA,64,RUSTY,2013-02-28:00:00:00,TS,-21.2429,120.457
2013,SI,WA,65,RUSTY,2013-02-28:03:00:00,TS,-21.6139,120.593
2013,SI,WA,66,RUSTY,2013-02-28:06:00:00,TS,-22.06,120.696
2013,SI,WA,67,RUSTY,2013-02-28:09:00:00,NR,-22.5137,120.727
2013,SI,WA,68,RUSTY,2013-02-28:12:00:00,NR,-23,120.74
2013,SI,WA,69,RUSTY,2013-02-28:15:00:00,NR,-23.4213,120.871
2013,SI,WA,70,RUSTY,2013-02-28:18:00:00,NR,-24,121
2013,SI,WA,71,RUSTY,2013-02-28:21:00:00,NR,-24.9012,121.032
2013,SI,WA,72,RUSTY,2013-03-01:00:00:00,NR,-26,121
2013,SP,EA,1,SANDRA,2013-03-05:00:00:00,NR,-17.9,149.4
2013,SP,EA,2,SANDRA,2013-03-05:03:00:00,NR,-17.7672,149.682
2013,SP,EA,3,SANDRA,2013-03-05:06:00:00,NR,-17.6,150.1
2013,SP,EA,4,SANDRA,2013-03-05:09:00:00,NR,-17.3854,150.728
2013,SP,EA,5,SANDRA,2013-03-05:12:00:00,TS,-17.28,151.4
2013,SP,EA,6,SANDRA,2013-03-05:15:00:00,TS,-17.2115,151.878
2013,SP,EA,7,SANDRA,2013-03-05:18:00:00,TS,-17.1429,152.314
2013,SP,EA,8,SANDRA,2013-03-05:21:00:00,TS,-17.0676,152.787
2013,SP,EA,9,SANDRA,2013-03-06:00:00:00,TS,-17,153.2
2013,SP,EA,10,SANDRA,2013-03-06:03:00:00,TS,-16.9286,153.456
2013,SP,EA,11,SANDRA,2013-03-06:06:00:00,TS,-16.85,153.6
2013,SP,EA,12,SANDRA,2013-03-06:09:00:00,TS,-16.7613,153.682
2013,SP,EA,13,SANDRA,2013-03-06:12:00:00,TS,-16.65,153.75
2013,SP,EA,14,SANDRA,2013-03-06:15:00:00,TS,-16.5036,153.851
2013,SP,EA,15,SANDRA,2013-03-06:18:00:00,TS,-16.35,154.05
2013,SP,EA,16,SANDRA,2013-03-06:21:00:00,TS,-16.2366,154.446
2013,SP,EA,17,SANDRA,2013-03-07:00:00:00,TS,-16.1,154.85
2013,SP,EA,18,SANDRA,2013-03-07:03:00:00,TS,-15.8898,155.051
2013,SP,EA,19,SANDRA,2013-03-07:06:00:00,TS,-15.65,155.2
2013,SP,EA,20,SANDRA,2013-03-07:09:00:00,TS,-15.4062,155.406
2013,SP,EA,21,SANDRA,2013-03-07:12:00:00,TS,-15.2,155.65
2013,SP,EA,22,SANDRA,2013-03-07:15:00:00,TS,-15.0775,155.946
2013,SP,EA,23,SANDRA,2013-03-07:18:00:00,TS,-15,156.25
2013,SP,EA,24,SANDRA,2013-03-07:21:00:00,TS,-14.9062,156.519
2013,SP,EA,25,SANDRA,2013-03-08:00:00:00,TS,-14.85,156.75
2013,SP,EA,26,SANDRA,2013-03-08:03:00:00,TS,-14.8525,156.932
2013,SP,EA,27,SANDRA,2013-03-08:06:00:00,TS,-14.9,157.1
2013,SP,EA,28,SANDRA,2013-03-08:09:00:00,TS,-14.9712,157.3
2013,SP,EA,29,SANDRA,2013-03-08:12:00:00,TS,-15.05,157.5
2013,SP,EA,30,SANDRA,2013-03-08:15:00:00,TS,-15.0999,157.664
2013,SP,EA,31,SANDRA,2013-03-08:18:00:00,TS,-15.15,157.85
2013,SP,EA,32,SANDRA,2013-03-08:21:00:00,TS,-15.2213,158.11
2013,SP,EA,33,SANDRA,2013-03-09:00:00:00,TS,-15.3,158.4
2013,SP,EA,34,SANDRA,2013-03-09:03:00:00,TS,-15.3825,158.679
2013,SP,EA,35,SANDRA,2013-03-09:06:00:00,TS,-15.45,158.95
2013,SP,EA,36,SANDRA,2013-03-09:09:00:00,TS,-15.4712,159.204
2013,SP,EA,37,SANDRA,2013-03-09:12:00:00,TS,-15.5,159.45
2013,SP,EA,38,SANDRA,2013-03-09:15:00:00,TS,-15.5887,159.7
2013,SP,EA,39,SANDRA,2013-03-09:18:00:00,TS,-15.7,159.957
2013,SP,MM,40,SANDRA,2013-03-09:21:00:00,TS,-15.7967,160.222
2013,SP,MM,41,SANDRA,2013-03-10:00:00:00,TS,-15.9,160.483
2013,SP,MM,42,SANDRA,2013-03-10:03:00:00,TS,-16.0692,160.727
2013,SP,MM,43,SANDRA,2013-03-10:06:00:00,TS,-16.2429,160.9
2013,SP,MM,44,SANDRA,2013-03-10:09:00:00,TS,-16.3787,160.986
2013,SP,MM,45,SANDRA,2013-03-10:12:00:00,TS,-16.5,161.05
2013,SP,MM,46,SANDRA,2013-03-10:15:00:00,TS,-16.6425,161.164
2013,SP,MM,47,SANDRA,2013-03-10:18:00:00,TS,-16.8,161.3
2013,SP,MM,48,SANDRA,2013-03-10:21:00:00,TS,-16.96,161.458
2013,SP,MM,49,SANDRA,2013-03-11:00:00:00,TS,-17.15,161.6
2013,SP,MM,50,SANDRA,2013-03-11:03:00:00,TS,-17.3775,161.683
2013,SP,MM,51,SANDRA,2013-03-11:06:00:00,TS,-17.65,161.75
2013,SP,MM,52,SANDRA,2013-03-11:09:00:00,TS,-17.96,161.869
2013,SP,MM,53,SANDRA,2013-03-11:12:00:00,TS,-18.3,161.95
2013,SP,MM,54,SANDRA,2013-03-11:15:00:00,TS,-18.6275,161.911
2013,SP,MM,55,SANDRA,2013-03-11:18:00:00,TS,-19,161.85
2013,SP,MM,56,SANDRA,2013-03-11:21:00:00,TS,-19.4638,161.879
2013,SP,MM,57,SANDRA,2013-03-12:00:00:00,TS,-19.95,161.9
2013,SP,MM,58,SANDRA,2013-03-12:03:00:00,TS,-20.3788,161.821
2013,SP,MM,59,SANDRA,2013-03-12:06:00:00,TS,-20.8,161.75
2013,SP,MM,60,SANDRA,2013-03-12:09:00:00,TS,-21.2575,161.789
2013,SP,MM,61,SANDRA,2013-03-12:12:00:00,TS,-21.7,161.85
2013,SP,MM,62,SANDRA,2013-03-12:15:00:00,TS,-22.0712,161.88
2013,SP,MM,63,SANDRA,2013-03-12:18:00:00,TS,-22.45,161.85
2013,SP,MM,64,SANDRA,2013-03-12:21:00:00,TS,-22.8913,161.682
2013,SP,MM,65,SANDRA,2013-03-13:00:00:00,TS,-23.4,161.55
2013,SP,MM,66,SANDRA,2013-03-13:03:00:00,TS,-23.9888,161.651
2013,SP,MM,67,SANDRA,2013-03-13:06:00:00,TS,-24.6,161.8
2013,SP,MM,68,SANDRA,2013-03-13:09:00:00,TS,-25.1675,161.857
2013,SP,MM,69,SANDRA,2013-03-13:12:00:00,TS,-25.8125,161.938
2013,SP,MM,70,SANDRA,2013-03-13:15:00:00,TS,-26.4807,161.925
2013,SP,MM,71,SANDRA,2013-03-13:18:00:00,TS,-27.25,161.85
2013,SP,MM,72,SANDRA,2013-03-13:21:00:00,TS,-28.1275,161.843
2013,SP,MM,73,SANDRA,2013-03-14:00:00:00,TS,-29.05,161.8
2013,SP,MM,74,SANDRA,2013-03-14:03:00:00,TS,-30.015,161.637
2013,SP,MM,75,SANDRA,2013-03-14:06:00:00,NR,-30.8,161.45
2013,SP,MM,76,SANDRA,2013-03-14:09:00:00,NR,-31.205,161.32
2013,SP,MM,77,SANDRA,2013-03-14:12:00:00,ET,-31.3857,161.243
2013,SP,MM,78,SANDRA,2013-03-14:15:00:00,ET,-31.5742,161.248
2013,SP,MM,79,SANDRA,2013-03-14:18:00:00,ET,-31.78,161.3
2013,SP,MM,80,SANDRA,2013-03-14:21:00:00,ET,-32.05,161.293
2013,SP,MM,81,SANDRA,2013-03-15:00:00:00,ET,-32.3,161.3
2013,SP,MM,82,SANDRA,2013-03-15:03:00:00,ET,-32.565,161.377
2013,SP,MM,83,SANDRA,2013-03-15:06:00:00,ET,-32.8,161.5
2013,SP,MM,84,SANDRA,2013-03-15:09:00:00,ET,-32.965,161.65
2013,SP,MM,85,SANDRA,2013-03-15:12:00:00,ET,-33.1,161.8
2013,SP,MM,86,SANDRA,2013-03-15:15:00:00,ET,-33.2199,161.885
2013,SP,MM,87,SANDRA,2013-03-15:18:00:00,ET,-33.4,162
2013,SP,MM,88,SANDRA,2013-03-15:21:00:00,ET,-33.7273,162.198
2013,SP,MM,89,SANDRA,2013-03-16:00:00:00,ET,-34.1,162.5
2013,SP,MM,90,SANDRA,2013-03-16:03:00:00,ET,-34.4294,162.868
2013,SP,MM,91,SANDRA,2013-03-16:06:00:00,ET,-34.7,163.4
2013,SP,MM,92,SANDRA,2013-03-16:09:00:00,ET,-34.8875,164.133
2013,SP,MM,93,SANDRA,2013-03-16:12:00:00,ET,-35,165
2013,SP,MM,94,SANDRA,2013-03-16:15:00:00,ET,-35.0327,165.812
2013,SP,MM,95,SANDRA,2013-03-16:18:00:00,ET,-35.1,166.8
2013,SP,MM,96,SANDRA,2013-03-16:21:00:00,ET,-35.2844,168.163
2013,SP,MM,97,SANDRA,2013-03-17:00:00:00,ET,-35.6,169.6
2013,SP,MM,98,SANDRA,2013-03-17:03:00:00,ET,-36.0598,170.822
2013,SP,MM,99,SANDRA,2013-03-17:06:00:00,ET,-36.6,171.9
2013,SP,EA,1,TIM,2013-03-12:12:00:00,NR,-11.7,140.2
2013,SP,EA,2,TIM,2013-03-12:15:00:00,NR,-11.5167,140.55
2013,SP,EA,3,TIM,2013-03-12:18:00:00,NR,-11.4,141.2
2013,SP,EA,4,TIM,2013-03-12:21:00:00,NR,-11.3987,142.3
2013,SP,EA,5,TIM,2013-03-13:00:00:00,NR,-11.5,143.4
2013,SP,EA,6,TIM,2013-03-13:03:00:00,NR,-11.6914,143.93
2013,SP,EA,7,TIM,2013-03-13:06:00:00,NR,-11.84,144.38
2013,SP,EA,8,TIM,2013-03-13:09:00:00,NR,-11.8991,145.306
2013,SP,EA,9,TIM,2013-03-13:12:00:00,TS,-12.1429,146.2
2013,SP,EA,10,TIM,2013-03-13:15:00:00,TS,-12.753,146.787
2013,SP,EA,11,TIM,2013-03-13:18:00:00,TS,-13.4,147.3
2013,SP,EA,12,TIM,2013-03-13:21:00:00,TS,-13.8436,147.921
2013,SP,EA,13,TIM,2013-03-14:00:00:00,TS,-14.25,148.55
2013,SP,EA,14,TIM,2013-03-14:03:00:00,TS,-14.615,149.171
2013,SP,EA,15,TIM,2013-03-14:06:00:00,TS,-14.9,149.8
2013,SP,EA,16,TIM,2013-03-14:09:00:00,TS,-15.1217,150.48
2013,SP,EA,17,TIM,2013-03-14:12:00:00,TS,-15.25,151.15
2013,SP,EA,18,TIM,2013-03-14:15:00:00,TS,-15.2822,151.723
2013,SP,EA,19,TIM,2013-03-14:18:00:00,TS,-15.3,152.25
2013,SP,EA,20,TIM,2013-03-14:21:00:00,TS,-15.3987,152.801
2013,SP,EA,21,TIM,2013-03-15:00:00:00,TS,-15.55,153.3
2013,SP,EA,22,TIM,2013-03-15:03:00:00,TS,-15.7387,153.739
2013,SP,EA,23,TIM,2013-03-15:06:00:00,TS,-15.95,154.05
2013,SP,EA,24,TIM,2013-03-15:09:00:00,TS,-16.1536,154.21
2013,SP,EA,25,TIM,2013-03-15:12:00:00,TS,-16.35,154.25
2013,SP,EA,26,TIM,2013-03-15:15:00:00,TS,-16.5362,154.248
2013,SP,EA,27,TIM,2013-03-15:18:00:00,TS,-16.7,154.2
2013,SP,EA,28,TIM,2013-03-15:21:00:00,TS,-16.825,154.158
2013,SP,EA,29,TIM,2013-03-16:00:00:00,TS,-16.95,154.1
2013,SP,EA,30,TIM,2013-03-16:03:00:00,TS,-17.1175,154.04
2013,SP,EA,31,TIM,2013-03-16:06:00:00,TS,-17.3,153.95
2013,SP,EA,32,TIM,2013-03-16:09:00:00,TS,-17.4638,153.804
2013,SP,EA,33,TIM,2013-03-16:12:00:00,TS,-17.65,153.65
2013,SP,EA,34,TIM,2013-03-16:15:00:00,TS,-17.8925,153.539
2013,SP,EA,35,TIM,2013-03-16:18:00:00,TS,-18.15,153.45
2013,SP,EA,36,TIM,2013-03-16:21:00:00,TS,-18.3937,153.382
2013,SP,EA,37,TIM,2013-03-17:00:00:00,TS,-18.6,153.3
2013,SP,EA,38,TIM,2013-03-17:03:00:00,TS,-18.746,153.165
2013,SP,EA,39,TIM,2013-03-17:06:00:00,TS,-18.85,153
2013,SP,EA,40,TIM,2013-03-17:09:00:00,TS,-18.9477,152.825
2013,SP,EA,41,TIM,2013-03-17:12:00:00,TS,-19.0332,152.661
2013,SP,EA,42,TIM,2013-03-17:15:00:00,TS,-19.1221,152.54
2013,SP,EA,43,TIM,2013-03-17:18:00:00,TS,-19.1998,152.428
2013,SP,EA,44,TIM,2013-03-17:21:00:00,TS,-19.2682,152.294
2013,SP,EA,45,TIM,2013-03-18:00:00:00,TS,-19.304,152.144
2013,SP,EA,46,TIM,2013-03-18:03:00:00,TS,-19.2815,151.977
2013,SP,EA,47,TIM,2013-03-18:06:00:00,TS,-19.25,151.8
2013,SP,EA,48,TIM,2013-03-18:09:00:00,TS,-19.282,151.634
2013,SP,EA,49,TIM,2013-03-18:12:00:00,TS,-19.3472,151.481
2013,SP,EA,50,TIM,2013-03-18:15:00:00,TS,-19.4219,151.331
2013,SP,EA,51,TIM,2013-03-18:18:00:00,TS,-19.513,151.206
2013,SP,EA,52,TIM,2013-03-18:21:00:00,NR,-19.6344,151.133
2013,SP,EA,53,TIM,2013-03-19:00:00:00,NR,-19.6542,150.943
2013,SP,EA,54,TIM,2013-03-19:03:00:00,NR,-19.6447,150.733
2013,SP,EA,55,TIM,2013-03-19:06:00:00,NR,-19.6,150.5
2013,SP,EA,56,TIM,2013-03-19:09:00:00,NR,-19.5161,150.242
2013,SP,EA,57,TIM,2013-03-19:12:00:00,NR,-19.3961,149.962
2013,SP,EA,58,TIM,2013-03-19:15:00:00,NR,-19.245,149.663
2013,SP,EA,59,TIM,2013-03-19:18:00:00,NR,-19.0679,149.348
2013,SP,EA,60,TIM,2013-03-19:21:00:00,NR,-18.8697,149.021
2013,SP,EA,61,TIM,2013-03-20:00:00:00,NR,-18.6556,148.685
2013,SP,EA,62,TIM,2013-03-20:03:00:00,NR,-18.4306,148.344
2013,SP,EA,63,TIM,2013-03-20:06:00:00,NR,-18.2,148
2013,SI,MM,1,IMELDA,2013-04-02:18:00:00,TS,-8.4,73.7
2013,SI,MM,2,IMELDA,2013-04-02:21:00:00,TS,-8.39002,74.03
2013,SI,MM,3,IMELDA,2013-04-03:00:00:00,TS,-8.4,74.4
2013,SI,MM,4,IMELDA,2013-04-03:03:00:00,TS,-8.4425,74.835
2013,SI,MM,5,IMELDA,2013-04-03:06:00:00,TS,-8.5,75.3
2013,SI,MM,6,IMELDA,2013-04-03:09:00:00,TS,-8.56413,75.6958
2013,SI,MM,7,IMELDA,2013-04-03:12:00:00,TS,-8.64286,76.0714
2013,SI,MM,8,IMELDA,2013-04-03:15:00:00,TS,-8.73125,76.4538
2013,SI,MM,9,IMELDA,2013-04-03:18:00:00,TS,-8.85,76.85
2013,SI,MM,10,IMELDA,2013-04-03:21:00:00,TS,-9.00874,77.23
2013,SI,MM,11,IMELDA,2013-04-04:00:00:00,TS,-9.25,77.55
2013,SI,MM,12,IMELDA,2013-04-04:03:00:00,TS,-9.60998,77.8062
2013,SI,MM,13,IMELDA,2013-04-04:06:00:00,TS,-10,77.95
2013,SI,MM,14,IMELDA,2013-04-04:09:00:00,TS,-10.3524,77.9963
2013,SI,MM,15,IMELDA,2013-04-04:12:00:00,TS,-10.6,77.9
2013,SI,MM,16,IMELDA,2013-04-04:15:00:00,TS,-10.6475,77.6736
2013,SI,MM,17,IMELDA,2013-04-04:18:00:00,TS,-10.65,77.35
2013,SI,MM,18,IMELDA,2013-04-04:21:00:00,TS,-10.7737,77.0225
2013,SI,MM,19,IMELDA,2013-04-05:00:00:00,TS,-10.95,76.65
2013,SI,MM,20,IMELDA,2013-04-05:03:00:00,TS,-11.18,76.2439
2013,SI,MM,21,IMELDA,2013-04-05:06:00:00,TS,-11.35,75.8
2013,SI,MM,22,IMELDA,2013-04-05:09:00:00,TS,-11.3676,75.3062
2013,SI,MM,23,IMELDA,2013-04-05:12:00:00,TS,-11.25,74.85
2013,SI,MM,24,IMELDA,2013-04-05:15:00:00,TS,-10.9886,74.5311
2013,SI,MM,25,IMELDA,2013-04-05:18:00:00,TS,-10.75,74.25
2013,SI,MM,26,IMELDA,2013-04-05:21:00:00,TS,-10.7413,73.9039
2013,SI,MM,27,IMELDA,2013-04-06:00:00:00,TS,-10.8,73.55
2013,SI,MM,28,IMELDA,2013-04-06:03:00:00,TS,-10.7862,73.2212
2013,SI,MM,29,IMELDA,2013-04-06:06:00:00,TS,-10.75,72.9
2013,SI,MM,30,IMELDA,2013-04-06:09:00:00,TS,-10.6999,72.5825
2013,SI,MM,31,IMELDA,2013-04-06:12:00:00,TS,-10.65,72.25
2013,SI,MM,32,IMELDA,2013-04-06:15:00:00,TS,-10.6175,71.8713
2013,SI,MM,33,IMELDA,2013-04-06:18:00:00,TS,-10.6,71.5
2013,SI,MM,34,IMELDA,2013-04-06:21:00:00,TS,-10.5774,71.2
2013,SI,MM,35,IMELDA,2013-04-07:00:00:00,TS,-10.6,70.9
2013,SI,MM,36,IMELDA,2013-04-07:03:00:00,TS,-10.6987,70.5587
2013,SI,MM,37,IMELDA,2013-04-07:06:00:00,TS,-10.85,70.15
2013,SI,MM,38,IMELDA,2013-04-07:09:00:00,TS,-11.0286,69.6813
2013,SI,MM,39,IMELDA,2013-04-07:12:00:00,TS,-11.2,69.1
2013,SI,MM,40,IMELDA,2013-04-07:15:00:00,TS,-11.3526,68.3764
2013,SI,MM,41,IMELDA,2013-04-07:18:00:00,TS,-11.4,67.6
2013,SI,MM,42,IMELDA,2013-04-07:21:00:00,TS,-11.2512,66.8584
2013,SI,MM,43,IMELDA,2013-04-08:00:00:00,TS,-11.05,66.2
2013,SI,MM,44,IMELDA,2013-04-08:03:00:00,TS,-10.9372,65.6987
2013,SI,MM,45,IMELDA,2013-04-08:06:00:00,TS,-10.9,65.25
2013,SI,MM,46,IMELDA,2013-04-08:09:00:00,TS,-10.945,64.7251
2013,SI,MM,47,IMELDA,2013-04-08:12:00:00,TS,-11.05,64.2
2013,SI,MM,48,IMELDA,2013-04-08:15:00:00,TS,-11.1711,63.7213
2013,SI,MM,49,IMELDA,2013-04-08:18:00:00,TS,-11.3,63.25
2013,SI,MM,50,IMELDA,2013-04-08:21:00:00,TS,-11.4149,62.7612
2013,SI,MM,51,IMELDA,2013-04-09:00:00:00,TS,-11.5,62.25
2013,SI,MM,52,IMELDA,2013-04-09:03:00:00,TS,-11.5438,61.6887
2013,SI,MM,53,IMELDA,2013-04-09:06:00:00,TS,-11.55,61.15
2013,SI,MM,54,IMELDA,2013-04-09:09:00:00,TS,-11.5136,60.7024
2013,SI,MM,55,IMELDA,2013-04-09:12:00:00,TS,-11.5,60.3
2013,SI,MM,56,IMELDA,2013-04-09:15:00:00,TS,-11.5774,59.8925
2013,SI,MM,57,IMELDA,2013-04-09:18:00:00,TS,-11.7,59.5
2013,SI,MM,58,IMELDA,2013-04-09:21:00:00,TS,-11.8288,59.095
2013,SI,MM,59,IMELDA,2013-04-10:00:00:00,TS,-11.95,58.75
2013,SI,MM,60,IMELDA,2013-04-10:03:00:00,TS,-12.0324,58.5199
2013,SI,MM,61,IMELDA,2013-04-10:06:00:00,TS,-12.1,58.35
2013,SI,MM,62,IMELDA,2013-04-10:09:00:00,TS,-12.1803,58.1612
2013,SI,MM,63,IMELDA,2013-04-10:12:00:00,TS,-12.25,58
2013,SI,MM,65,IMELDA,2013-04-10:15:00:00,TS,-12.275,57.9063
2013,SI,MM,67,IMELDA,2013-04-10:18:00:00,TS,-12.35,57.95
2013,SI,MM,68,IMELDA,2013-04-10:21:00:00,TS,-12.4762,57.9525
2013,SI,MM,69,IMELDA,2013-04-11:00:00:00,TS,-12.6,57.95
2013,SI,MM,70,IMELDA,2013-04-11:03:00:00,TS,-12.7038,57.9888
2013,SI,MM,71,IMELDA,2013-04-11:06:00:00,TS,-12.8,58.05
2013,SI,MM,72,IMELDA,2013-04-11:09:00:00,TS,-12.8962,58.11
2013,SI,MM,73,IMELDA,2013-04-11:12:00:00,TS,-13,58.2
2013,SI,MM,74,IMELDA,2013-04-11:15:00:00,TS,-13.1138,58.35
2013,SI,MM,75,IMELDA,2013-04-11:18:00:00,TS,-13.25,58.5
2013,SI,MM,76,IMELDA,2013-04-11:21:00:00,TS,-13.4062,58.5751
2013,SI,MM,77,IMELDA,2013-04-12:00:00:00,TS,-13.6,58.65
2013,SI,MM,78,IMELDA,2013-04-12:03:00:00,TS,-13.8313,58.7925
2013,SI,MM,79,IMELDA,2013-04-12:06:00:00,TS,-14.1,58.95
2013,SI,MM,80,IMELDA,2013-04-12:09:00:00,TS,-14.3925,59.0788
2013,SI,MM,81,IMELDA,2013-04-12:12:00:00,TS,-14.7,59.2
2013,SI,MM,82,IMELDA,2013-04-12:15:00:00,TS,-15.0113,59.3437
2013,SI,MM,83,IMELDA,2013-04-12:18:00:00,TS,-15.3,59.45
2013,SI,MM,84,IMELDA,2013-04-12:21:00:00,TS,-15.5287,59.4838
2013,SI,MM,85,IMELDA,2013-04-13:00:00:00,TS,-15.75,59.45
2013,SI,MM,86,IMELDA,2013-04-13:03:00:00,TS,-16.0325,59.3688
2013,SI,MM,87,IMELDA,2013-04-13:06:00:00,TS,-16.3,59.25
2013,SI,MM,88,IMELDA,2013-04-13:09:00:00,TS,-16.5088,59.11
2013,SI,MM,89,IMELDA,2013-04-13:12:00:00,TS,-16.65,59
2013,SI,MM,90,IMELDA,2013-04-13:15:00:00,TS,-16.715,58.9662
2013,SI,MM,91,IMELDA,2013-04-13:18:00:00,TS,-16.75,59
2013,SI,MM,92,IMELDA,2013-04-13:21:00:00,TS,-16.8062,59.0775
2013,SI,MM,93,IMELDA,2013-04-14:00:00:00,TS,-16.9,59.2
2013,SI,MM,94,IMELDA,2013-04-14:03:00:00,TS,-17.0487,59.3238
2013,SI,MM,95,IMELDA,2013-04-14:06:00:00,TS,-17.25,59.5
2013,SI,MM,96,IMELDA,2013-04-14:09:00:00,TS,-17.485,59.7562
2013,SI,MM,97,IMELDA,2013-04-14:12:00:00,TS,-17.75,60.05
2013,SI,MM,98,IMELDA,2013-04-14:15:00:00,TS,-18.0212,60.3139
2013,SI,MM,99,IMELDA,2013-04-14:18:00:00,TS,-18.3,60.6
2013,SI,MM,100,IMELDA,2013-04-14:21:00:00,TS,-18.5676,60.95
2013,SI,MM,101,IMELDA,2013-04-15:00:00:00,TS,-18.85,61.3
2013,SI,MM,102,IMELDA,2013-04-15:03:00:00,TS,-19.1862,61.5975
2013,SI,MM,103,IMELDA,2013-04-15:06:00:00,TS,-19.5,61.85
2013,SI,MM,104,IMELDA,2013-04-15:09:00:00,TS,-19.7187,62.0838
2013,SI,MM,105,IMELDA,2013-04-15:12:00:00,TS,-19.9,62.25
2013,SI,MM,106,IMELDA,2013-04-15:15:00:00,TS,-20.1112,62.3151
2013,SI,MM,107,IMELDA,2013-04-15:18:00:00,TS,-20.3,62.35
2013,SI,MM,108,IMELDA,2013-04-15:21:00:00,TS,-20.4212,62.4276
2013,SI,MM,109,IMELDA,2013-04-16:00:00:00,TS,-20.55,62.55
