year,basin,region,no,name,datetime,intensity,lat,lon
2015,NA,NA,46,ANA,2015-05-11:18:00:00,TS,37,-76.3
2015,NA,NA,47,ANA,2015-05-11:21:00:00,TS,37.5188,-75.7732
2015,NA,NA,48,ANA,2015-05-12:00:00:00,DS,38.1,-75.1
2015,NA,NA,49,ANA,2015-05-12:03:00:00,DS,38.6697,-74.188
2015,NA,NA,50,ANA,2015-05-12:06:00:00,DS,39.3,-73.1
2015,NA,NA,51,ANA,2015-05-12:09:00:00,DS,39.9713,-72.0191
2015,NA,NA,52,ANA,2015-05-12:12:00:00,DS,40.8,-70.7
2015,NA,NA,53,ANA,2015-05-12:15:00:00,DS,41.8464,-68.9894
2015,NA,NA,54,ANA,2015-05-12:18:00:00,DS,43,-67
2015,WP,MM,1,DOLPHIN,2015-05-06:12:00:00,TS,4.1,157.9
2015,WP,MM,2,DOLPHIN,2015-05-06:15:00:00,TS,4.0813,158.333
2015,WP,MM,3,DOLPHIN,2015-05-06:18:00:00,TS,4.11429,158.771
2015,WP,MM,4,DOLPHIN,2015-05-06:21:00:00,TS,4.03629,159.147
2015,WP,MM,5,DOLPHIN,2015-05-07:00:00:00,TS,3.9,159.5
2015,WP,MM,6,DOLPHIN,2015-05-07:03:00:00,TS,3.69999,159.86
2015,WP,MM,7,DOLPHIN,2015-05-07:06:00:00,TS,3.53333,160.2
2015,WP,MM,8,DOLPHIN,2015-05-07:09:00:00,TS,3.46241,160.467
2015,WP,MM,9,DOLPHIN,2015-05-07:12:00:00,TS,3.43333,160.7
2015,WP,MM,10,DOLPHIN,2015-05-07:15:00:00,TS,3.37083,160.964
2015,WP,MM,11,DOLPHIN,2015-05-07:18:00:00,TS,3.33333,161.233
2015,WP,MM,12,DOLPHIN,2015-05-07:21:00:00,TS,3.34917,161.512
2015,WP,MM,13,DOLPHIN,2015-05-08:00:00:00,TS,3.40769,161.769
2015,WP,MM,14,DOLPHIN,2015-05-08:03:00:00,TS,3.48928,161.962
2015,WP,MM,15,DOLPHIN,2015-05-08:06:00:00,TS,3.58667,162.127
2015,WP,MM,16,DOLPHIN,2015-05-08:09:00:00,TS,3.6675,162.304
2015,WP,MM,17,DOLPHIN,2015-05-08:12:00:00,TS,3.75,162.45
2015,WP,MM,18,DOLPHIN,2015-05-08:15:00:00,TS,3.86875,162.541
2015,WP,MM,19,DOLPHIN,2015-05-08:18:00:00,TS,4.025,162.575
2015,WP,MM,20,DOLPHIN,2015-05-08:21:00:00,TS,4.2175,162.571
2015,WP,MM,21,DOLPHIN,2015-05-09:00:00:00,TS,4.425,162.525
2015,WP,MM,22,DOLPHIN,2015-05-09:03:00:00,TS,4.59937,162.474
2015,WP,MM,23,DOLPHIN,2015-05-09:06:00:00,TS,4.8,162.375
2015,WP,MM,24,DOLPHIN,2015-05-09:09:00:00,TS,5.08747,162.236
2015,WP,MM,25,DOLPHIN,2015-05-09:12:00:00,TS,5.375,162
2015,WP,MM,26,DOLPHIN,2015-05-09:15:00:00,TS,5.56813,161.639
2015,WP,MM,27,DOLPHIN,2015-05-09:18:00:00,TS,5.75,161.2
2015,WP,MM,28,DOLPHIN,2015-05-09:21:00:00,TS,5.98696,160.705
2015,WP,MM,29,DOLPHIN,2015-05-10:00:00:00,TS,6.25,160.3
2015,WP,MM,30,DOLPHIN,2015-05-10:03:00:00,TS,6.50806,160.134
2015,WP,MM,31,DOLPHIN,2015-05-10:06:00:00,TS,6.8,160.1
2015,WP,MM,32,DOLPHIN,2015-05-10:09:00:00,TS,7.13063,160.082
2015,WP,MM,33,DOLPHIN,2015-05-10:12:00:00,TS,7.525,160.075
2015,WP,MM,34,DOLPHIN,2015-05-10:15:00:00,TS,8.01438,160.022
2015,WP,MM,35,DOLPHIN,2015-05-10:18:00:00,TS,8.5,159.95
2015,WP,MM,36,DOLPHIN,2015-05-10:21:00:00,TS,8.88,159.869
2015,WP,MM,37,DOLPHIN,2015-05-11:00:00:00,TS,9.2,159.8
2015,WP,MM,38,DOLPHIN,2015-05-11:03:00:00,TS,9.52496,159.805
2015,WP,MM,39,DOLPHIN,2015-05-11:06:00:00,TS,9.775,159.75
2015,WP,MM,40,DOLPHIN,2015-05-11:09:00:00,TS,9.91258,159.494
2015,WP,MM,41,DOLPHIN,2015-05-11:12:00:00,TS,9.975,159.2
2015,WP,MM,42,DOLPHIN,2015-05-11:15:00:00,TS,10.0237,159.046
2015,WP,MM,43,DOLPHIN,2015-05-11:18:00:00,TS,10.05,158.9
2015,WP,MM,44,DOLPHIN,2015-05-11:21:00:00,TS,10.0844,158.659
2015,WP,MM,45,DOLPHIN,2015-05-12:00:00:00,TS,10.1,158.4
2015,WP,MM,46,DOLPHIN,2015-05-12:03:00:00,TS,10.0881,158.189
2015,WP,MM,47,DOLPHIN,2015-05-12:06:00:00,TS,10.05,157.975
2015,WP,MM,48,DOLPHIN,2015-05-12:09:00:00,TS,9.98186,157.726
2015,WP,MM,49,DOLPHIN,2015-05-12:12:00:00,TS,9.925,157.45
2015,WP,MM,50,DOLPHIN,2015-05-12:15:00:00,TS,9.91499,157.157
2015,WP,MM,51,DOLPHIN,2015-05-12:18:00:00,TS,9.95,156.85
2015,WP,MM,52,DOLPHIN,2015-05-12:21:00:00,TS,10.0262,156.56
2015,WP,MM,53,DOLPHIN,2015-05-13:00:00:00,TS,10.125,156.225
2015,WP,MM,54,DOLPHIN,2015-05-13:03:00:00,TS,10.2049,155.812
2015,WP,MM,55,DOLPHIN,2015-05-13:06:00:00,TS,10.3,155.325
2015,WP,MM,56,DOLPHIN,2015-05-13:09:00:00,TS,10.4245,154.753
2015,WP,MM,57,DOLPHIN,2015-05-13:12:00:00,TS,10.575,154.2
2015,WP,MM,58,DOLPHIN,2015-05-13:15:00:00,TS,10.7309,153.822
2015,WP,MM,59,DOLPHIN,2015-05-13:18:00:00,TS,10.925,153.425
2015,WP,MM,60,DOLPHIN,2015-05-13:21:00:00,TS,11.1764,152.821
2015,WP,MM,61,DOLPHIN,2015-05-14:00:00:00,TS,11.45,152.175
2015,WP,MM,62,DOLPHIN,2015-05-14:03:00:00,TS,11.7015,151.665
2015,WP,MM,63,DOLPHIN,2015-05-14:06:00:00,TS,11.95,151.125
2015,WP,MM,64,DOLPHIN,2015-05-14:09:00:00,TS,12.2151,150.421
2015,WP,MM,65,DOLPHIN,2015-05-14:12:00:00,TS,12.45,149.675
2015,WP,MM,66,DOLPHIN,2015-05-14:15:00:00,TS,12.5978,149.01
2015,WP,MM,67,DOLPHIN,2015-05-14:18:00:00,TS,12.75,148.35
2015,WP,MM,68,DOLPHIN,2015-05-14:21:00:00,TS,13.0106,147.636
2015,WP,MM,69,DOLPHIN,2015-05-15:00:00:00,TS,13.275,146.925
2015,WP,MM,70,DOLPHIN,2015-05-15:03:00:00,TS,13.4412,146.247
2015,WP,MM,71,DOLPHIN,2015-05-15:06:00:00,TS,13.6,145.625
2015,WP,MM,72,DOLPHIN,2015-05-15:09:00:00,TS,13.8091,145.085
2015,WP,MM,73,DOLPHIN,2015-05-15:12:00:00,TS,14.075,144.575
2015,WP,MM,74,DOLPHIN,2015-05-15:15:00:00,TS,14.4287,144.027
2015,WP,MM,75,DOLPHIN,2015-05-15:18:00:00,TS,14.775,143.475
2015,WP,MM,76,DOLPHIN,2015-05-15:21:00:00,TS,14.9931,142.924
2015,WP,MM,77,DOLPHIN,2015-05-16:00:00:00,TS,15.2,142.4
2015,WP,MM,78,DOLPHIN,2015-05-16:03:00:00,TS,15.4936,141.921
2015,WP,MM,79,DOLPHIN,2015-05-16:06:00:00,TS,15.825,141.475
2015,WP,MM,80,DOLPHIN,2015-05-16:09:00:00,TS,16.1568,141.044
2015,WP,MM,81,DOLPHIN,2015-05-16:12:00:00,TS,16.5,140.625
2015,WP,MM,82,DOLPHIN,2015-05-16:15:00:00,TS,16.8537,140.189
2015,WP,MM,83,DOLPHIN,2015-05-16:18:00:00,TS,17.2,139.775
2015,WP,MM,84,DOLPHIN,2015-05-16:21:00:00,TS,17.5068,139.391
2015,WP,MM,85,DOLPHIN,2015-05-17:00:00:00,TS,17.825,139.075
2015,WP,MM,86,DOLPHIN,2015-05-17:03:00:00,TS,18.2031,138.834
2015,WP,MM,87,DOLPHIN,2015-05-17:06:00:00,TS,18.6,138.675
2015,WP,MM,88,DOLPHIN,2015-05-17:09:00:00,TS,18.9787,138.579
2015,WP,MM,89,DOLPHIN,2015-05-17:12:00:00,TS,19.35,138.525
2015,WP,MM,90,DOLPHIN,2015-05-17:15:00:00,TS,19.7125,138.449
2015,WP,MM,91,DOLPHIN,2015-05-17:18:00:00,TS,20.075,138.4
2015,WP,MM,92,DOLPHIN,2015-05-17:21:00:00,TS,20.45,138.397
2015,WP,MM,93,DOLPHIN,2015-05-18:00:00:00,TS,20.825,138.425
2015,WP,MM,94,DOLPHIN,2015-05-18:03:00:00,TS,21.1894,138.449
2015,WP,MM,95,DOLPHIN,2015-05-18:06:00:00,TS,21.55,138.5
2015,WP,MM,96,DOLPHIN,2015-05-18:09:00:00,TS,21.905,138.587
2015,WP,MM,97,DOLPHIN,2015-05-18:12:00:00,TS,22.275,138.7
2015,WP,MM,98,DOLPHIN,2015-05-18:15:00:00,TS,22.6893,138.812
2015,WP,MM,99,DOLPHIN,2015-05-18:18:00:00,TS,23.1,138.95
2015,WP,MM,100,DOLPHIN,2015-05-18:21:00:00,TS,23.4481,139.113
2015,WP,MM,101,DOLPHIN,2015-05-19:00:00:00,TS,23.8,139.325
2015,WP,MM,102,DOLPHIN,2015-05-19:03:00:00,TS,24.2184,139.557
2015,WP,MM,103,DOLPHIN,2015-05-19:06:00:00,TS,24.65,139.9
2015,WP,MM,104,DOLPHIN,2015-05-19:09:00:00,TS,25.0382,140.404
2015,WP,MM,105,DOLPHIN,2015-05-19:12:00:00,TS,25.525,141.025
2015,WP,MM,106,DOLPHIN,2015-05-19:15:00:00,TS,26.1339,141.596
2015,WP,MM,107,DOLPHIN,2015-05-19:18:00:00,TS,26.775,142.225
2015,WP,MM,108,DOLPHIN,2015-05-19:21:00:00,TS,27.4795,142.962
2015,WP,MM,109,DOLPHIN,2015-05-20:00:00:00,TS,28.16,143.913
2015,WP,MM,110,DOLPHIN,2015-05-20:03:00:00,TS,29.0442,144.832
2015,WP,MM,111,DOLPHIN,2015-05-20:06:00:00,MX,30.1167,145.8
2015,WP,MM,112,DOLPHIN,2015-05-20:09:00:00,MX,31.3555,146.883
2015,WP,MM,113,DOLPHIN,2015-05-20:12:00:00,MX,32.7667,148.244
2015,WP,MM,114,DOLPHIN,2015-05-20:15:00:00,TS,34.2807,150.012
2015,WP,MM,115,DOLPHIN,2015-05-20:18:00:00,TS,36,152
2015,WP,MM,116,DOLPHIN,2015-05-20:21:00:00,TS,37.8241,153.827
2015,WP,MM,117,DOLPHIN,2015-05-21:00:00:00,ET,39.7,155.7
2015,WP,MM,118,DOLPHIN,2015-05-21:03:00:00,ET,41.4624,157.946
2015,WP,MM,119,DOLPHIN,2015-05-21:06:00:00,ET,43.3,160.3
2015,WP,MM,120,DOLPHIN,2015-05-21:09:00:00,ET,45.4236,162.71
2015,WP,MM,121,DOLPHIN,2015-05-21:12:00:00,ET,47.5,164.9
2015,WP,MM,122,DOLPHIN,2015-05-21:15:00:00,ET,49.2962,166.485
2015,WP,MM,123,DOLPHIN,2015-05-21:18:00:00,ET,50.8,167.9
2015,WP,MM,124,DOLPHIN,2015-05-21:21:00:00,ET,51.9473,169.991
2015,WP,MM,125,DOLPHIN,2015-05-22:00:00:00,ET,52.9,171.7
2015,WP,MM,126,DOLPHIN,2015-05-22:03:00:00,ET,54.0119,172.174
2015,WP,MM,127,DOLPHIN,2015-05-22:06:00:00,ET,55,172.1
2015,WP,MM,128,DOLPHIN,2015-05-22:09:00:00,ET,55.7275,172.323
2015,WP,MM,129,DOLPHIN,2015-05-22:12:00:00,ET,56.2,172.5
2015,WP,MM,130,DOLPHIN,2015-05-22:15:00:00,ET,56.5049,172.581
2015,WP,MM,131,DOLPHIN,2015-05-22:18:00:00,ET,56.6,172.6
2015,WP,MM,132,DOLPHIN,2015-05-22:21:00:00,ET,56.5523,172.554
2015,WP,MM,133,DOLPHIN,2015-05-23:00:00:00,ET,56.4,172.6
2015,WP,MM,134,DOLPHIN,2015-05-23:03:00:00,ET,56.2419,172.838
2015,WP,MM,135,DOLPHIN,2015-05-23:06:00:00,ET,56.1,173.3
2015,WP,MM,136,DOLPHIN,2015-05-23:09:00:00,ET,56.0503,173.981
2015,WP,MM,137,DOLPHIN,2015-05-23:12:00:00,ET,56,174.8
2015,WP,MM,138,DOLPHIN,2015-05-23:15:00:00,ET,55.819,175.566
2015,WP,MM,139,DOLPHIN,2015-05-23:18:00:00,ET,55.7,176.4
2015,WP,MM,140,DOLPHIN,2015-05-23:21:00:00,ET,55.8201,177.374
2015,WP,MM,141,DOLPHIN,2015-05-24:00:00:00,ET,56,178.4
2015,WP,MM,142,DOLPHIN,2015-05-24:03:00:00,ET,56.0859,179.372
2015,EP,CP,143,DOLPHIN,2015-05-24:06:00:00,ET,56.1,180.3
2015,EP,MM,1,ANDRES,2015-05-28:06:00:00,TS,10.8,-109.9
2015,EP,MM,2,ANDRES,2015-05-28:09:00:00,TS,10.9476,-110.442
2015,EP,MM,3,ANDRES,2015-05-28:12:00:00,TS,11.1,-111
2015,EP,MM,4,ANDRES,2015-05-28:15:00:00,TS,11.2575,-111.572
2015,EP,MM,5,ANDRES,2015-05-28:18:00:00,TS,11.4,-112.1
2015,EP,MM,6,ANDRES,2015-05-28:21:00:00,TS,11.4999,-112.53
2015,EP,MM,7,ANDRES,2015-05-29:00:00:00,TS,11.6,-112.9
2015,EP,MM,8,ANDRES,2015-05-29:03:00:00,TS,11.7425,-113.272
2015,EP,MM,9,ANDRES,2015-05-29:06:00:00,TS,11.9,-113.6
2015,EP,MM,10,ANDRES,2015-05-29:09:00:00,TS,12.0424,-113.865
2015,EP,MM,11,ANDRES,2015-05-29:12:00:00,TS,12.2,-114.1
2015,EP,MM,12,ANDRES,2015-05-29:15:00:00,TS,12.3775,-114.358
2015,EP,MM,13,ANDRES,2015-05-29:18:00:00,TS,12.6,-114.6
2015,EP,MM,14,ANDRES,2015-05-29:21:00:00,TS,12.9,-114.815
2015,EP,MM,15,ANDRES,2015-05-30:00:00:00,TS,13.2,-115
2015,EP,MM,16,ANDRES,2015-05-30:03:00:00,TS,13.4075,-115.15
2015,EP,MM,17,ANDRES,2015-05-30:06:00:00,TS,13.6,-115.3
2015,EP,MM,18,ANDRES,2015-05-30:09:00:00,TS,13.8425,-115.493
2015,EP,MM,19,ANDRES,2015-05-30:12:00:00,TS,14.1,-115.7
2015,EP,MM,20,ANDRES,2015-05-30:15:00:00,TS,14.3575,-115.893
2015,EP,MM,21,ANDRES,2015-05-30:18:00:00,TS,14.6,-116.1
2015,EP,MM,22,ANDRES,2015-05-30:21:00:00,TS,14.8225,-116.342
2015,EP,MM,23,ANDRES,2015-05-31:00:00:00,TS,15,-116.6
2015,EP,MM,24,ANDRES,2015-05-31:03:00:00,TS,15.1224,-116.835
2015,EP,MM,25,ANDRES,2015-05-31:06:00:00,TS,15.2,-117.1
2015,EP,MM,26,ANDRES,2015-05-31:09:00:00,TS,15.265,-117.435
2015,EP,MM,27,ANDRES,2015-05-31:12:00:00,TS,15.3,-117.8
2015,EP,MM,28,ANDRES,2015-05-31:15:00:00,TS,15.3075,-118.165
2015,EP,MM,29,ANDRES,2015-05-31:18:00:00,TS,15.3,-118.5
2015,EP,MM,30,ANDRES,2015-05-31:21:00:00,TS,15.2924,-118.765
2015,EP,MM,31,ANDRES,2015-06-01:00:00:00,TS,15.3,-119
2015,EP,MM,32,ANDRES,2015-06-01:03:00:00,TS,15.3425,-119.25
2015,EP,MM,33,ANDRES,2015-06-01:06:00:00,TS,15.4,-119.5
2015,EP,MM,34,ANDRES,2015-06-01:09:00:00,TS,15.4349,-119.743
2015,EP,MM,35,ANDRES,2015-06-01:12:00:00,TS,15.5,-120
2015,EP,MM,36,ANDRES,2015-06-01:15:00:00,TS,15.62,-120.293
2015,EP,MM,37,ANDRES,2015-06-01:18:00:00,TS,15.8,-120.6
2015,EP,MM,38,ANDRES,2015-06-01:21:00:00,TS,16.0274,-120.893
2015,EP,MM,39,ANDRES,2015-06-02:00:00:00,TS,16.3,-121.2
2015,EP,MM,40,ANDRES,2015-06-02:03:00:00,TS,16.5999,-121.535
2015,EP,MM,41,ANDRES,2015-06-02:06:00:00,TS,16.9,-121.9
2015,EP,MM,42,ANDRES,2015-06-02:09:00:00,TS,17.15,-122.293
2015,EP,MM,43,ANDRES,2015-06-02:12:00:00,TS,17.4,-122.7
2015,EP,MM,44,ANDRES,2015-06-02:15:00:00,TS,17.7,-123.108
2015,EP,MM,45,ANDRES,2015-06-02:18:00:00,TS,18,-123.5
2015,EP,MM,46,ANDRES,2015-06-02:21:00:00,TS,18.265,-123.873
2015,EP,MM,47,ANDRES,2015-06-03:00:00:00,TS,18.5,-124.2
2015,EP,MM,48,ANDRES,2015-06-03:03:00:00,TS,18.7074,-124.473
2015,EP,MM,49,ANDRES,2015-06-03:06:00:00,TS,18.9,-124.7
2015,EP,MM,50,ANDRES,2015-06-03:09:00:00,TS,19.0925,-124.923
2015,EP,MM,51,ANDRES,2015-06-03:12:00:00,TS,19.3,-125.1
2015,EP,MM,52,ANDRES,2015-06-03:15:00:00,TS,19.565,-125.23
2015,EP,MM,53,ANDRES,2015-06-03:18:00:00,TS,19.8,-125.3
2015,EP,MM,54,ANDRES,2015-06-03:21:00:00,TS,19.9225,-125.33
2015,EP,MM,55,ANDRES,2015-06-04:00:00:00,TS,20,-125.3
2015,EP,MM,56,ANDRES,2015-06-04:03:00:00,TS,20.115,-125.223
2015,EP,MM,57,ANDRES,2015-06-04:06:00:00,TS,20.2,-125.1
2015,EP,MM,58,ANDRES,2015-06-04:09:00:00,TS,20.2225,-124.965
2015,EP,MM,59,ANDRES,2015-06-04:12:00:00,DS,20.2,-124.8
2015,EP,MM,60,ANDRES,2015-06-04:15:00:00,DS,20.165,-124.615
2015,EP,MM,61,ANDRES,2015-06-04:18:00:00,DS,20.1,-124.4
2015,EP,MM,62,ANDRES,2015-06-04:21:00:00,DS,20,-124.157
2015,EP,MM,63,ANDRES,2015-06-05:00:00:00,DS,19.9,-123.9
2015,EP,MM,64,ANDRES,2015-06-05:03:00:00,DS,19.85,-123.65
2015,EP,MM,65,ANDRES,2015-06-05:06:00:00,DS,19.8,-123.4
2015,EP,MM,66,ANDRES,2015-06-05:09:00:00,DS,19.7075,-123.15
2015,EP,MM,67,ANDRES,2015-06-05:12:00:00,DS,19.6,-122.9
2015,EP,MM,68,ANDRES,2015-06-05:15:00:00,DS,19.515,-122.65
2015,EP,MM,69,ANDRES,2015-06-05:18:00:00,DS,19.4,-122.4
2015,EP,MM,70,ANDRES,2015-06-05:21:00:00,DS,19.2,-122.15
2015,EP,MM,71,ANDRES,2015-06-06:00:00:00,DS,19,-121.9
2015,EP,MM,72,ANDRES,2015-06-06:03:00:00,DS,18.8849,-121.658
2015,EP,MM,73,ANDRES,2015-06-06:06:00:00,DS,18.8,-121.4
2015,EP,MM,74,ANDRES,2015-06-06:09:00:00,DS,18.7001,-121.093
2015,EP,MM,75,ANDRES,2015-06-06:12:00:00,DS,18.6,-120.8
2015,EP,MM,76,ANDRES,2015-06-06:15:00:00,DS,18.4924,-120.593
2015,EP,MM,77,ANDRES,2015-06-06:18:00:00,DS,18.4,-120.4
2015,EP,MM,78,ANDRES,2015-06-06:21:00:00,DS,18.3401,-120.165
2015,EP,MM,79,ANDRES,2015-06-07:00:00:00,DS,18.3,-119.9
2015,EP,MM,1,BLANCA,2015-05-31:12:00:00,TS,12,-102.2
2015,EP,MM,2,BLANCA,2015-05-31:15:00:00,TS,12.0425,-102.445
2015,EP,MM,3,BLANCA,2015-05-31:18:00:00,TS,12.2,-102.7
2015,EP,MM,4,BLANCA,2015-05-31:21:00:00,TS,12.535,-102.965
2015,EP,MM,5,BLANCA,2015-06-01:00:00:00,TS,12.9,-103.2
2015,EP,MM,6,BLANCA,2015-06-01:03:00:00,TS,13.1525,-103.388
2015,EP,MM,7,BLANCA,2015-06-01:06:00:00,TS,13.3,-103.5
2015,EP,MM,8,BLANCA,2015-06-01:09:00:00,TS,13.33,-103.5
2015,EP,MM,9,BLANCA,2015-06-01:12:00:00,TS,13.3,-103.5
2015,EP,MM,10,BLANCA,2015-06-01:15:00:00,TS,13.3,-103.62
2015,EP,MM,11,BLANCA,2015-06-01:18:00:00,TS,13.3,-103.8
2015,EP,MM,12,BLANCA,2015-06-01:21:00:00,TS,13.3075,-104.007
2015,EP,MM,13,BLANCA,2015-06-02:00:00:00,TS,13.3,-104.2
2015,EP,MM,14,BLANCA,2015-06-02:03:00:00,TS,13.265,-104.323
2015,EP,MM,15,BLANCA,2015-06-02:06:00:00,TS,13.2,-104.4
2015,EP,MM,16,BLANCA,2015-06-02:09:00:00,TS,13.1,-104.465
2015,EP,MM,17,BLANCA,2015-06-02:12:00:00,TS,13,-104.5
2015,EP,MM,18,BLANCA,2015-06-02:15:00:00,TS,12.9425,-104.5
2015,EP,MM,19,BLANCA,2015-06-02:18:00:00,TS,12.9,-104.5
2015,EP,MM,20,BLANCA,2015-06-02:21:00:00,TS,12.8575,-104.55
2015,EP,MM,21,BLANCA,2015-06-03:00:00:00,TS,12.8,-104.6
2015,EP,MM,22,BLANCA,2015-06-03:03:00:00,TS,12.7075,-104.607
2015,EP,MM,23,BLANCA,2015-06-03:06:00:00,TS,12.6,-104.6
2015,EP,MM,24,BLANCA,2015-06-03:09:00:00,TS,12.4925,-104.6
2015,EP,MM,25,BLANCA,2015-06-03:12:00:00,TS,12.4,-104.6
2015,EP,MM,26,BLANCA,2015-06-03:15:00:00,TS,12.35,-104.592
2015,EP,MM,27,BLANCA,2015-06-03:18:00:00,TS,12.3,-104.6
2015,EP,MM,28,BLANCA,2015-06-03:21:00:00,TS,12.2,-104.643
2015,EP,MM,29,BLANCA,2015-06-04:00:00:00,TS,12.1,-104.7
2015,EP,MM,30,BLANCA,2015-06-04:03:00:00,TS,12.02,-104.75
2015,EP,MM,31,BLANCA,2015-06-04:06:00:00,TS,12,-104.8
2015,EP,MM,32,BLANCA,2015-06-04:09:00:00,TS,12.07,-104.85
2015,EP,MM,33,BLANCA,2015-06-04:12:00:00,TS,12.2,-104.9
2015,EP,MM,34,BLANCA,2015-06-04:15:00:00,TS,12.305,-104.928
2015,EP,MM,35,BLANCA,2015-06-04:18:00:00,TS,12.5,-105
2015,EP,MM,36,BLANCA,2015-06-04:21:00:00,TS,12.8775,-105.17
2015,EP,MM,37,BLANCA,2015-06-05:00:00:00,TS,13.3,-105.4
2015,EP,MM,38,BLANCA,2015-06-05:03:00:00,TS,13.615,-105.635
2015,EP,MM,39,BLANCA,2015-06-05:06:00:00,TS,13.9,-105.9
2015,EP,MM,40,BLANCA,2015-06-05:09:00:00,TS,14.2074,-106.178
2015,EP,MM,41,BLANCA,2015-06-05:12:00:00,TS,14.5,-106.5
2015,EP,MM,42,BLANCA,2015-06-05:15:00:00,TS,14.7426,-106.9
2015,EP,MM,43,BLANCA,2015-06-05:18:00:00,TS,15,-107.3
2015,EP,MM,44,BLANCA,2015-06-05:21:00:00,TS,15.3349,-107.615
2015,EP,MM,45,BLANCA,2015-06-06:00:00:00,TS,15.7,-107.9
2015,EP,MM,46,BLANCA,2015-06-06:03:00:00,TS,16.05,-108.2
2015,EP,MM,47,BLANCA,2015-06-06:06:00:00,TS,16.4,-108.5
2015,EP,MM,48,BLANCA,2015-06-06:09:00:00,TS,16.75,-108.8
2015,EP,MM,49,BLANCA,2015-06-06:12:00:00,TS,17.1,-109.1
2015,EP,MM,50,BLANCA,2015-06-06:15:00:00,TS,17.435,-109.408
2015,EP,MM,51,BLANCA,2015-06-06:18:00:00,TS,17.8,-109.7
2015,EP,MM,52,BLANCA,2015-06-06:21:00:00,TS,18.25,-109.972
2015,EP,MM,53,BLANCA,2015-06-07:00:00:00,TS,18.7,-110.2
2015,EP,MM,54,BLANCA,2015-06-07:03:00:00,TS,19.065,-110.373
2015,EP,MM,55,BLANCA,2015-06-07:06:00:00,TS,19.4,-110.5
2015,EP,MM,56,BLANCA,2015-06-07:09:00:00,TS,19.75,-110.608
2015,EP,MM,57,BLANCA,2015-06-07:12:00:00,TS,20.1,-110.7
2015,EP,MM,58,BLANCA,2015-06-07:15:00:00,TS,20.4275,-110.808
2015,EP,MM,59,BLANCA,2015-06-07:18:00:00,TS,20.8,-110.9
2015,EP,MM,60,BLANCA,2015-06-07:21:00:00,TS,21.24,-110.943
2015,EP,MM,61,BLANCA,2015-06-08:00:00:00,TS,21.8,-111
2015,EP,MM,62,BLANCA,2015-06-08:03:00:00,TS,22.5283,-111.115
2015,EP,MM,63,BLANCA,2015-06-08:06:00:00,TS,23.3,-111.3
2015,EP,MM,64,BLANCA,2015-06-08:09:00:00,TS,23.9417,-111.532
2015,EP,MM,67,BLANCA,2015-06-08:12:00:00,TS,24.7,-111.9
2015,EP,MM,68,BLANCA,2015-06-08:15:00:00,TS,25.443,-112.307
2015,EP,MM,69,BLANCA,2015-06-08:18:00:00,TS,26.1,-112.7
2015,EP,MM,71,BLANCA,2015-06-08:21:00:00,TS,26.7,-113.069
2015,EP,MM,72,BLANCA,2015-06-09:00:00:00,TS,27.3,-113.5
2015,EP,MM,73,BLANCA,2015-06-09:03:00:00,TS,27.8999,-113.8
2015,EP,MM,74,BLANCA,2015-06-09:06:00:00,DS,28.5,-114
2015,NI,AS,1,ASHOBAA,2015-06-06:06:00:00,TS,13.1,68.5
2015,NI,AS,2,ASHOBAA,2015-06-06:09:00:00,TS,13.45,68.5599
2015,NI,AS,3,ASHOBAA,2015-06-06:12:00:00,TS,13.8,68.6
2015,NI,AS,4,ASHOBAA,2015-06-06:15:00:00,TS,14.15,68.6075
2015,NI,AS,5,ASHOBAA,2015-06-06:18:00:00,TS,14.5,68.6
2015,NI,AS,6,ASHOBAA,2015-06-06:21:00:00,TS,14.865,68.6075
2015,NI,AS,7,ASHOBAA,2015-06-07:00:00:00,TS,15.2,68.6
2015,NI,AS,8,ASHOBAA,2015-06-07:03:00:00,TS,15.26,68.54
2015,NI,AS,9,ASHOBAA,2015-06-07:06:00:00,TS,15.4667,68.4
2015,NI,AS,10,ASHOBAA,2015-06-07:09:00:00,TS,15.816,68.3008
2015,NI,AS,11,ASHOBAA,2015-06-07:12:00:00,TS,16.2,68.25
2015,NI,AS,12,ASHOBAA,2015-06-07:15:00:00,TS,16.5318,68.2815
2015,NI,AS,13,ASHOBAA,2015-06-07:18:00:00,TS,16.85,68.25
2015,NI,AS,14,ASHOBAA,2015-06-07:21:00:00,TS,17.2432,68.0473
2015,NI,AS,15,ASHOBAA,2015-06-08:00:00:00,TS,17.7,67.55
2015,NI,AS,16,ASHOBAA,2015-06-08:03:00:00,TS,17.9635,67.1588
2015,NI,AS,17,ASHOBAA,2015-06-08:06:00:00,TS,18,67
2015,NI,AS,18,ASHOBAA,2015-06-08:09:00:00,TS,18.4599,66.6175
2015,NI,AS,19,ASHOBAA,2015-06-08:12:00:00,TS,18.7,66.4
2015,NI,AS,20,ASHOBAA,2015-06-08:15:00:00,TS,18.9462,66.1037
2015,NI,AS,21,ASHOBAA,2015-06-08:18:00:00,TS,19.3,65.7
2015,NI,AS,22,ASHOBAA,2015-06-08:21:00:00,TS,19.6574,65.365
2015,NI,AS,23,ASHOBAA,2015-06-09:00:00:00,TS,20.1,65.05
2015,NI,AS,24,ASHOBAA,2015-06-09:03:00:00,TS,20.2189,64.8
2015,NI,AS,25,ASHOBAA,2015-06-09:06:00:00,TS,20.45,64.35
