year,basin,region,no,name,datetime,intensity,lat,lon
2021,EP,MM,7,BLANCA,2021-05-31:06:00:00,TS,12,-106.067
2021,EP,MM,8,BLANCA,2021-05-31:09:00:00,TS,12.1197,-106.656
2021,EP,MM,9,BLANCA,2021-05-31:12:00:00,TS,12.3,-107.2
2021,EP,MM,10,BLANCA,2021-05-31:15:00:00,TS,12.7184,-107.796
2021,EP,MM,11,BLANCA,2021-05-31:18:00:00,TS,13.1667,-108.333
2021,EP,MM,12,BLANCA,2021-05-31:21:00:00,TS,13.459,-108.758
2021,EP,MM,13,BLANCA,2021-06-01:00:00:00,TS,13.6667,-109.067
2021,EP,MM,14,BLANCA,2021-06-01:03:00:00,TS,13.8266,-109.273
2021,EP,MM,15,BLANCA,2021-06-01:06:00:00,TS,13.9667,-109.433
2021,EP,MM,16,BLANCA,2021-06-01:09:00:00,TS,14.1474,-109.618
2021,EP,MM,17,BLANCA,2021-06-01:12:00:00,TS,14.3333,-109.867
2021,EP,MM,18,BLANCA,2021-06-01:15:00:00,TS,14.5176,-110.249
2021,EP,MM,19,BLANCA,2021-06-01:18:00:00,TS,14.6667,-110.667
2021,EP,MM,20,BLANCA,2021-06-01:21:00:00,TS,14.7483,-111.028
2021,EP,MM,21,BLANCA,2021-06-02:00:00:00,TS,14.8,-111.333
2021,EP,MM,22,BLANCA,2021-06-02:03:00:00,TS,14.8566,-111.58
2021,EP,MM,23,BLANCA,2021-06-02:06:00:00,TS,14.9333,-111.767
2021,EP,MM,24,BLANCA,2021-06-02:09:00:00,TS,15.0566,-111.89
2021,EP,MM,25,BLANCA,2021-06-02:12:00:00,TS,15.2,-112.033
2021,EP,MM,26,BLANCA,2021-06-02:15:00:00,TS,15.3559,-112.307
2021,EP,MM,27,BLANCA,2021-06-02:18:00:00,TS,15.4667,-112.6
2021,EP,MM,28,BLANCA,2021-06-02:21:00:00,TS,15.46,-112.82
2021,EP,MM,29,BLANCA,2021-06-03:00:00:00,TS,15.4333,-113
2021,EP,MM,30,BLANCA,2021-06-03:03:00:00,TS,15.4925,-113.15
2021,EP,MM,31,BLANCA,2021-06-03:06:00:00,TS,15.5667,-113.3
2021,EP,MM,32,BLANCA,2021-06-03:09:00:00,TS,15.62,-113.495
2021,EP,MM,33,BLANCA,2021-06-03:12:00:00,TS,15.6333,-113.7
2021,EP,MM,34,BLANCA,2021-06-03:15:00:00,TS,15.5617,-113.896
2021,EP,MM,35,BLANCA,2021-06-03:18:00:00,TS,15.5,-114.067
2021,EP,MM,36,BLANCA,2021-06-03:21:00:00,TS,15.5165,-114.146
2021,EP,MM,37,BLANCA,2021-06-04:00:00:00,DS,15.64,-114.32
2021,EP,MM,38,BLANCA,2021-06-04:03:00:00,DS,15.879,-114.686
2021,EP,MM,39,BLANCA,2021-06-04:06:00:00,DS,16.1333,-115.133
2021,EP,MM,40,BLANCA,2021-06-04:09:00:00,DS,16.2301,-115.535
2021,EP,MM,41,BLANCA,2021-06-04:12:00:00,DS,16.3,-116
2021,EP,MM,42,BLANCA,2021-06-04:15:00:00,DS,16.3224,-116.408
2021,EP,MM,43,BLANCA,2021-06-04:18:00:00,DS,16.3,-116.8
2021,EP,MM,44,BLANCA,2021-06-04:21:00:00,DS,16.2575,-117.208
2021,EP,MM,45,BLANCA,2021-06-05:00:00:00,DS,16.2,-117.6
2021,EP,MM,46,BLANCA,2021-06-05:03:00:00,DS,16.1349,-117.958
2021,EP,MM,47,BLANCA,2021-06-05:06:00:00,DS,16.1,-118.3
2021,EP,MM,48,BLANCA,2021-06-05:09:00:00,DS,16.1301,-118.647
2021,EP,MM,49,BLANCA,2021-06-05:12:00:00,DS,16.2,-119
2021,WP,MM,1,CHAMPI,2021-06-21:00:00:00,TS,11.25,147.45
2021,WP,MM,2,CHAMPI,2021-06-21:03:00:00,TS,11.4974,146.931
2021,WP,MM,3,CHAMPI,2021-06-21:06:00:00,TS,11.7408,146.405
2021,WP,MM,4,CHAMPI,2021-06-21:09:00:00,TS,11.979,145.87
2021,WP,MM,5,CHAMPI,2021-06-21:12:00:00,TS,12.2196,145.357
2021,WP,MM,6,CHAMPI,2021-06-21:15:00:00,TS,12.4656,144.906
2021,WP,MM,7,CHAMPI,2021-06-21:18:00:00,TS,12.7261,144.455
2021,WP,MM,8,CHAMPI,2021-06-21:21:00:00,TS,13.0144,143.931
2021,WP,MM,9,CHAMPI,2021-06-22:00:00:00,TS,13.3,143.4
2021,WP,MM,10,CHAMPI,2021-06-22:03:00:00,TS,13.5624,142.917
2021,WP,MM,11,CHAMPI,2021-06-22:06:00:00,TS,13.7885,142.447
2021,WP,MM,12,CHAMPI,2021-06-22:09:00:00,TS,13.9599,141.947
2021,WP,MM,13,CHAMPI,2021-06-22:12:00:00,TS,14.1308,141.482
2021,WP,MM,14,CHAMPI,2021-06-22:15:00:00,TS,14.312,141.081
2021,WP,MM,15,CHAMPI,2021-06-22:18:00:00,TS,14.5711,140.773
2021,WP,MM,16,CHAMPI,2021-06-22:21:00:00,TS,15.0399,140.583
2021,WP,MM,17,CHAMPI,2021-06-23:00:00:00,TS,15.6,140.5
2021,WP,MM,18,CHAMPI,2021-06-23:03:00:00,TS,16.2075,140.607
2021,WP,MM,19,CHAMPI,2021-06-23:06:00:00,TS,16.8,140.7
2021,WP,MM,20,CHAMPI,2021-06-23:09:00:00,TS,17.3101,140.53
2021,WP,MM,21,CHAMPI,2021-06-23:12:00:00,TS,17.7,140.3
2021,WP,MM,22,CHAMPI,2021-06-23:15:00:00,TS,17.93,140.17
2021,WP,MM,23,CHAMPI,2021-06-23:18:00:00,TS,18.1,140.1
2021,WP,MM,24,CHAMPI,2021-06-23:21:00:00,TS,18.3275,140.092
2021,WP,MM,25,CHAMPI,2021-06-24:00:00:00,TS,18.6,140.1
2021,WP,MM,26,CHAMPI,2021-06-24:03:00:00,TS,18.95,140.072
2021,WP,MM,27,CHAMPI,2021-06-24:06:00:00,TS,19.3,140
2021,WP,MM,28,CHAMPI,2021-06-24:09:00:00,TS,19.55,139.857
2021,WP,MM,29,CHAMPI,2021-06-24:12:00:00,TS,19.8,139.7
2021,WP,MM,30,CHAMPI,2021-06-24:15:00:00,TS,20.135,139.592
2021,WP,MM,31,CHAMPI,2021-06-24:18:00:00,TS,20.5,139.5
2021,WP,MM,32,CHAMPI,2021-06-24:21:00:00,TS,20.8275,139.385
2021,WP,MM,33,CHAMPI,2021-06-25:00:00:00,TS,21.2,139.3
2021,WP,MM,34,CHAMPI,2021-06-25:03:00:00,TS,21.6925,139.27
2021,WP,MM,35,CHAMPI,2021-06-25:06:00:00,TS,22.2,139.3
2021,WP,MM,36,CHAMPI,2021-06-25:09:00:00,TS,22.615,139.392
2021,WP,MM,37,CHAMPI,2021-06-25:12:00:00,TS,23,139.5
2021,WP,MM,38,CHAMPI,2021-06-25:15:00:00,TS,23.385,139.558
2021,WP,MM,39,CHAMPI,2021-06-25:18:00:00,TS,23.8,139.6
2021,WP,MM,40,CHAMPI,2021-06-25:21:00:00,TS,24.27,139.635
2021,WP,MM,41,CHAMPI,2021-06-26:00:00:00,TS,24.8,139.7
2021,WP,MM,42,CHAMPI,2021-06-26:03:00:00,TS,25.4,139.835
2021,WP,MM,43,CHAMPI,2021-06-26:06:00:00,TS,26,140
2021,WP,MM,44,CHAMPI,2021-06-26:09:00:00,TS,26.4999,140.135
2021,WP,MM,45,CHAMPI,2021-06-26:12:00:00,TS,27,140.3
2021,WP,MM,46,CHAMPI,2021-06-26:15:00:00,TS,27.5475,140.528
2021,WP,MM,47,CHAMPI,2021-06-26:18:00:00,TS,28.2,140.8
2021,WP,MM,48,CHAMPI,2021-06-26:21:00:00,TS,28.9897,141.056
2021,WP,MM,49,CHAMPI,2021-06-27:00:00:00,TS,29.9,141.4
2021,WP,MM,50,CHAMPI,2021-06-27:03:00:00,TS,30.8846,141.876
2021,WP,MM,51,CHAMPI,2021-06-27:06:00:00,TS,31.9,142.5
2021,WP,MM,52,CHAMPI,2021-06-27:09:00:00,TS,32.8123,143.243
2021,WP,MM,53,CHAMPI,2021-06-27:12:00:00,TS,33.8,144.1
2021,WP,MM,54,CHAMPI,2021-06-27:15:00:00,TS,35.0946,145.018
2021,WP,MM,55,CHAMPI,2021-06-27:18:00:00,ET,36.3,146
2021,WP,MM,56,CHAMPI,2021-06-27:21:00:00,ET,37.0864,146.998
2021,WP,MM,57,CHAMPI,2021-06-28:00:00:00,ET,37.6,148
2021,NA,NA,1,ELSA,2021-06-30:18:00:00,TS,9.4,-42.8
2021,NA,NA,2,ELSA,2021-06-30:21:00:00,TS,9.45737,-44.0984
2021,NA,NA,3,ELSA,2021-07-01:00:00:00,TS,9.47143,-45.3571
2021,NA,NA,4,ELSA,2021-07-01:03:00:00,TS,9.44726,-46.5276
2021,NA,NA,5,ELSA,2021-07-01:06:00:00,TS,9.52153,-47.6854
2021,NA,NA,6,ELSA,2021-07-01:09:00:00,TS,9.76311,-48.8909
2021,NA,NA,7,ELSA,2021-07-01:12:00:00,TS,10.0603,-50.1085
2021,NA,NA,8,ELSA,2021-07-01:15:00:00,TS,10.3904,-51.3078
2021,NA,NA,9,ELSA,2021-07-01:18:00:00,TS,10.7475,-52.4885
2021,NA,NA,10,ELSA,2021-07-01:21:00:00,TS,11.0827,-53.6374
2021,NA,NA,11,ELSA,2021-07-02:00:00:00,TS,11.4333,-54.8
2021,NA,NA,12,ELSA,2021-07-02:03:00:00,TS,11.827,-56.0252
2021,NA,NA,13,ELSA,2021-07-02:06:00:00,TS,12.2254,-57.284
2021,NA,NA,14,ELSA,2021-07-02:09:00:00,TS,12.5858,-58.5462
2021,NA,CS,15,ELSA,2021-07-02:12:00:00,TS,12.9479,-59.8261
2021,NA,CS,16,ELSA,2021-07-02:15:00:00,TS,13.3444,-61.1235
2021,NA,CS,17,ELSA,2021-07-02:18:00:00,TS,13.7546,-62.4386
2021,NA,CS,18,ELSA,2021-07-02:21:00:00,TS,14.1426,-63.7636
2021,NA,CS,19,ELSA,2021-07-03:00:00:00,TS,14.5667,-65.1
2021,NA,CS,20,ELSA,2021-07-03:03:00:00,TS,15.0838,-66.4939
2021,NA,CS,21,ELSA,2021-07-03:06:00:00,TS,15.608,-67.8575
2021,NA,CS,22,ELSA,2021-07-03:09:00:00,TS,16.054,-69.1187
2021,NA,CS,23,ELSA,2021-07-03:12:00:00,TS,16.4506,-70.3211
2021,NA,CS,24,ELSA,2021-07-03:15:00:00,TS,16.8248,-71.5358
2021,NA,CS,25,ELSA,2021-07-03:18:00:00,TS,17.1509,-72.6748
2021,NA,CS,26,ELSA,2021-07-03:21:00:00,TS,17.4289,-73.7369
2021,NA,CS,27,ELSA,2021-07-04:00:00:00,TS,17.6667,-74.6
2021,NA,CS,28,ELSA,2021-07-04:03:00:00,TS,17.8731,-75.152
2021,NA,CS,29,ELSA,2021-07-04:06:00:00,TS,18.0818,-75.5791
2021,NA,CS,30,ELSA,2021-07-04:09:00:00,TS,18.3046,-76.0964
2021,NA,CS,31,ELSA,2021-07-04:12:00:00,TS,18.5862,-76.6268
2021,NA,CS,32,ELSA,2021-07-04:15:00:00,TS,18.9674,-77.1456
2021,NA,CS,33,ELSA,2021-07-04:18:00:00,TS,19.3896,-77.661
2021,NA,CS,34,ELSA,2021-07-04:21:00:00,TS,19.7943,-78.1742
2021,NA,CS,35,ELSA,2021-07-05:00:00:00,TS,20.1667,-78.6667
2021,NA,CS,36,ELSA,2021-07-05:03:00:00,TS,20.4634,-79.1456
2021,NA,CS,37,ELSA,2021-07-05:06:00:00,TS,20.7472,-79.6203
2021,NA,CS,38,ELSA,2021-07-05:09:00:00,TS,21.0807,-80.1643
2021,NA,CS,39,ELSA,2021-07-05:12:00:00,TS,21.4368,-80.6866
2021,NA,CS,40,ELSA,2021-07-05:15:00:00,TS,21.7799,-81.0973
2021,NA,CS,41,ELSA,2021-07-05:18:00:00,TS,22.1746,-81.4846
2021,NA,CS,43,ELSA,2021-07-05:21:00:00,TS,22.5909,-81.809
2021,NA,NA,44,ELSA,2021-07-06:00:00:00,TS,22.9667,-82
2021,NA,NA,45,ELSA,2021-07-06:03:00:00,TS,23.3677,-82.2162
2021,NA,NA,46,ELSA,2021-07-06:06:00:00,TS,23.7712,-82.4068
2021,NA,NA,47,ELSA,2021-07-06:09:00:00,TS,24.1605,-82.5763
2021,NA,GM,48,ELSA,2021-07-06:12:00:00,TS,24.566,-82.7282
2021,NA,GM,49,ELSA,2021-07-06:15:00:00,TS,24.9977,-82.8733
2021,NA,GM,50,ELSA,2021-07-06:18:00:00,TS,25.4861,-83.0021
2021,NA,GM,51,ELSA,2021-07-06:21:00:00,TS,26.0604,-83.1062
2021,NA,GM,52,ELSA,2021-07-07:00:00:00,TS,26.6667,-83.2
2021,NA,GM,53,ELSA,2021-07-07:03:00:00,TS,27.2235,-83.3418
2021,NA,GM,54,ELSA,2021-07-07:06:00:00,TS,27.7974,-83.4604
2021,NA,GM,55,ELSA,2021-07-07:09:00:00,TS,28.4237,-83.5344
2021,NA,GM,56,ELSA,2021-07-07:12:00:00,TS,29.0882,-83.5394
2021,NA,GM,58,ELSA,2021-07-07:15:00:00,TS,29.7467,-83.4866
2021,NA,NA,59,ELSA,2021-07-07:18:00:00,TS,30.2682,-83.3743
2021,NA,NA,60,ELSA,2021-07-07:21:00:00,TS,30.8664,-83.0897
2021,NA,NA,61,ELSA,2021-07-08:00:00:00,TS,31.5,-82.7
2021,NA,NA,62,ELSA,2021-07-08:03:00:00,TS,32.1093,-82.3348
2021,NA,NA,63,ELSA,2021-07-08:06:00:00,TS,32.7472,-81.8742
2021,NA,NA,64,ELSA,2021-07-08:09:00:00,TS,33.4407,-81.2479
2021,NA,NA,65,ELSA,2021-07-08:12:00:00,TS,34.1443,-80.529
2021,NA,NA,66,ELSA,2021-07-08:15:00:00,TS,34.8071,-79.8155
2021,NA,NA,67,ELSA,2021-07-08:18:00:00,TS,35.4691,-79.0529
2021,NA,NA,68,ELSA,2021-07-08:21:00:00,TS,36.1494,-78.2203
2021,NA,NA,69,ELSA,2021-07-09:00:00:00,TS,36.8667,-77.3333
2021,NA,NA,70,ELSA,2021-07-09:03:00:00,TS,37.6243,-76.4331
2021,NA,NA,71,ELSA,2021-07-09:06:00:00,TS,38.4443,-75.4534
2021,NA,NA,72,ELSA,2021-07-09:09:00:00,TS,39.3562,-74.3022
2021,NA,NA,73,ELSA,2021-07-09:12:00:00,TS,40.2521,-73.1515
2021,NA,NA,74,ELSA,2021-07-09:15:00:00,TS,41.0315,-72.1658
2021,NA,NA,76,ELSA,2021-07-09:18:00:00,ET,42,-71
2021,NA,NA,77,ELSA,2021-07-09:21:00:00,ET,42.9961,-69.6992
2021,NA,NA,78,ELSA,2021-07-10:00:00:00,ET,44,-68.3
2021,NA,NA,79,ELSA,2021-07-10:03:00:00,ET,45.3101,-66.5103
2021,NA,NA,80,ELSA,2021-07-10:06:00:00,ET,46.8,-64.4
2021,EP,MM,1,FELICIA,2021-07-14:00:00:00,TS,13.5,-110.6
2021,EP,MM,2,FELICIA,2021-07-14:03:00:00,TS,13.7132,-111.43
2021,EP,MM,3,FELICIA,2021-07-14:06:00:00,TS,13.9,-112.2
2021,EP,MM,4,FELICIA,2021-07-14:09:00:00,TS,14.0223,-112.842
2021,EP,MM,5,FELICIA,2021-07-14:12:00:00,TS,14.1571,-113.457
2021,EP,MM,6,FELICIA,2021-07-14:15:00:00,TS,14.3674,-114.121
2021,EP,MM,7,FELICIA,2021-07-14:18:00:00,TS,14.6,-114.8
2021,EP,MM,8,FELICIA,2021-07-14:21:00:00,TS,14.7975,-115.476
2021,EP,MM,9,FELICIA,2021-07-15:00:00:00,TS,14.9556,-116.111
2021,EP,MM,10,FELICIA,2021-07-15:03:00:00,TS,15.0492,-116.629
2021,EP,MM,11,FELICIA,2021-07-15:06:00:00,TS,15.1111,-117.109
2021,EP,MM,12,FELICIA,2021-07-15:09:00:00,TS,15.1724,-117.623
2021,EP,MM,13,FELICIA,2021-07-15:12:00:00,TS,15.2179,-118.118
2021,EP,MM,14,FELICIA,2021-07-15:15:00:00,TS,15.2498,-118.565
2021,EP,MM,15,FELICIA,2021-07-15:18:00:00,TS,15.2715,-118.983
2021,EP,MM,16,FELICIA,2021-07-15:21:00:00,TS,15.2969,-119.399
2021,EP,MM,17,FELICIA,2021-07-16:00:00:00,TS,15.3,-119.8
2021,EP,MM,18,FELICIA,2021-07-16:03:00:00,TS,15.2603,-120.193
2021,EP,MM,19,FELICIA,2021-07-16:06:00:00,TS,15.1995,-120.566
2021,EP,MM,20,FELICIA,2021-07-16:09:00:00,TS,15.1445,-120.908
2021,EP,MM,21,FELICIA,2021-07-16:12:00:00,TS,15.0827,-121.252
2021,EP,MM,22,FELICIA,2021-07-16:15:00:00,TS,15.0117,-121.633
2021,EP,MM,23,FELICIA,2021-07-16:18:00:00,TS,14.9329,-122.028
2021,EP,MM,24,FELICIA,2021-07-16:21:00:00,TS,14.8466,-122.419
2021,EP,MM,25,FELICIA,2021-07-17:00:00:00,TS,14.7667,-122.8
2021,EP,MM,26,FELICIA,2021-07-17:03:00:00,TS,14.7063,-123.154
2021,EP,MM,27,FELICIA,2021-07-17:06:00:00,TS,14.6611,-123.497
2021,EP,MM,28,FELICIA,2021-07-17:09:00:00,TS,14.615,-123.845
2021,EP,MM,29,FELICIA,2021-07-17:12:00:00,TS,14.6091,-124.195
2021,EP,MM,30,FELICIA,2021-07-17:15:00:00,TS,14.6683,-124.542
2021,EP,MM,31,FELICIA,2021-07-17:18:00:00,TS,14.7777,-124.903
2021,EP,MM,32,FELICIA,2021-07-17:21:00:00,TS,14.9171,-125.288
2021,EP,MM,33,FELICIA,2021-07-18:00:00:00,TS,15.0667,-125.7
2021,EP,MM,34,FELICIA,2021-07-18:03:00:00,TS,15.1934,-126.133
2021,EP,MM,35,FELICIA,2021-07-18:06:00:00,TS,15.3219,-126.592
2021,EP,MM,36,FELICIA,2021-07-18:09:00:00,TS,15.4709,-127.081
2021,EP,MM,37,FELICIA,2021-07-18:12:00:00,TS,15.6263,-127.576
2021,EP,MM,38,FELICIA,2021-07-18:15:00:00,TS,15.7778,-128.04
2021,EP,MM,39,FELICIA,2021-07-18:18:00:00,TS,15.9259,-128.513
2021,EP,MM,40,FELICIA,2021-07-18:21:00:00,TS,16.0774,-129.036
2021,EP,MM,41,FELICIA,2021-07-19:00:00:00,TS,16.2,-129.567
2021,EP,MM,42,FELICIA,2021-07-19:03:00:00,TS,16.2677,-130.045
2021,EP,MM,43,FELICIA,2021-07-19:06:00:00,TS,16.2982,-130.541
2021,EP,MM,44,FELICIA,2021-07-19:09:00:00,TS,16.3154,-131.109
2021,EP,MM,45,FELICIA,2021-07-19:12:00:00,TS,16.3008,-131.698
2021,EP,MM,46,FELICIA,2021-07-19:15:00:00,TS,16.2447,-132.247
2021,EP,MM,47,FELICIA,2021-07-19:18:00:00,TS,16.1781,-132.814
2021,EP,MM,48,FELICIA,2021-07-19:21:00:00,TS,16.1389,-133.432
2021,EP,MM,49,FELICIA,2021-07-20:00:00:00,TS,16.1,-134.1
2021,EP,MM,50,FELICIA,2021-07-20:03:00:00,TS,16.0446,-134.815
2021,EP,MM,51,FELICIA,2021-07-20:06:00:00,TS,15.9732,-135.57
2021,EP,MM,52,FELICIA,2021-07-20:09:00:00,TS,15.8972,-136.355
2021,EP,MM,53,FELICIA,2021-07-20:12:00:00,TS,15.7921,-137.14
2021,EP,MM,54,FELICIA,2021-07-20:15:00:00,TS,15.6417,-137.886
2021,EP,MM,55,FELICIA,2021-07-20:18:00:00,DS,15.4648,-138.623
2021,EP,MM,56,FELICIA,2021-07-20:21:00:00,DS,15.2747,-139.38
2021,EP,CP,57,FELICIA,2021-07-21:00:00:00,DS,15.1,-140.133
2021,EP,CP,58,FELICIA,2021-07-21:03:00:00,DS,14.9777,-140.866
2021,EP,CP,59,FELICIA,2021-07-21:06:00:00,DS,14.8718,-141.589
2021,EP,CP,60,FELICIA,2021-07-21:09:00:00,DS,14.7524,-142.317
2021,EP,CP,61,FELICIA,2021-07-21:12:00:00,DS,14.6137,-143.025
2021,EP,CP,62,FELICIA,2021-07-21:15:00:00,DS,14.4351,-143.694
2021,EP,CP,63,FELICIA,2021-07-21:18:00:00,DS,14.2558,-144.35
2021,EP,CP,64,FELICIA,2021-07-21:21:00:00,DS,14.1151,-145.022
2021,EP,CP,65,FELICIA,2021-07-22:00:00:00,DS,14,-145.7
2021,EP,CP,66,FELICIA,2021-07-22:03:00:00,DS,13.8962,-146.386
2021,EP,CP,67,FELICIA,2021-07-22:06:00:00,DS,13.8,-147.05
2021,EP,CP,68,FELICIA,2021-07-22:09:00:00,DS,13.7015,-147.665
2021,EP,CP,69,FELICIA,2021-07-22:12:00:00,DS,13.6,-148.25
2021,WP,MM,1,IN-FA,2021-07-16:06:00:00,NR,18.7,134.6
2021,WP,MM,2,IN-FA,2021-07-16:09:00:00,NR,19,134.508
2021,WP,MM,3,IN-FA,2021-07-16:12:00:00,TS,19.3,134.4
2021,WP,MM,4,IN-FA,2021-07-16:15:00:00,TS,19.6,134.265
2021,WP,MM,5,IN-FA,2021-07-16:18:00:00,TS,19.9,134.1
2021,WP,MM,6,IN-FA,2021-07-16:21:00:00,TS,20.2,133.915
2021,WP,MM,7,IN-FA,2021-07-17:00:00:00,TS,20.5,133.66
2021,WP,MM,8,IN-FA,2021-07-17:03:00:00,TS,20.8224,133.413
2021,WP,MM,9,IN-FA,2021-07-17:06:00:00,TS,21.1304,133.191
2021,WP,MM,10,IN-FA,2021-07-17:09:00:00,TS,21.4062,132.999
2021,WP,MM,11,IN-FA,2021-07-17:12:00:00,TS,21.6566,132.833
2021,WP,MM,12,IN-FA,2021-07-17:15:00:00,TS,21.9037,132.696
2021,WP,MM,13,IN-FA,2021-07-17:18:00:00,TS,22.1495,132.585
2021,WP,MM,14,IN-FA,2021-07-17:21:00:00,TS,22.4096,132.486
2021,WP,MM,15,IN-FA,2021-07-18:00:00:00,TS,22.65,132.4
2021,WP,MM,16,IN-FA,2021-07-18:03:00:00,TS,22.8343,132.314
2021,WP,MM,17,IN-FA,2021-07-18:06:00:00,TS,22.9983,132.233
2021,WP,MM,18,IN-FA,2021-07-18:09:00:00,TS,23.1755,132.155
2021,WP,MM,19,IN-FA,2021-07-18:12:00:00,TS,23.3498,132.081
2021,WP,MM,20,IN-FA,2021-07-18:15:00:00,TS,23.5147,132.012
2021,WP,MM,21,IN-FA,2021-07-18:18:00:00,TS,23.6639,131.938
2021,WP,MM,22,IN-FA,2021-07-18:21:00:00,TS,23.7961,131.847
2021,WP,MM,23,IN-FA,2021-07-19:00:00:00,TS,23.9,131.75
2021,WP,MM,24,IN-FA,2021-07-19:03:00:00,TS,23.9763,131.679
2021,WP,MM,25,IN-FA,2021-07-19:06:00:00,TS,24.0386,131.603
2021,WP,MM,26,IN-FA,2021-07-19:09:00:00,TS,24.1231,131.51
2021,WP,MM,27,IN-FA,2021-07-19:12:00:00,TS,24.2012,131.404
2021,WP,MM,28,IN-FA,2021-07-19:15:00:00,TS,24.2479,131.295
2021,WP,MM,29,IN-FA,2021-07-19:18:00:00,TS,24.2883,131.165
2021,WP,MM,30,IN-FA,2021-07-19:21:00:00,TS,24.3434,131.024
2021,WP,MM,31,IN-FA,2021-07-20:00:00:00,TS,24.4,130.8
2021,WP,MM,32,IN-FA,2021-07-20:03:00:00,TS,24.4682,130.404
2021,WP,MM,33,IN-FA,2021-07-20:06:00:00,TS,24.4992,129.946
2021,WP,MM,34,IN-FA,2021-07-20:09:00:00,TS,24.4574,129.52
2021,WP,MM,35,IN-FA,2021-07-20:12:00:00,TS,24.372,129.12
2021,WP,MM,36,IN-FA,2021-07-20:15:00:00,TS,24.2667,128.748
2021,WP,MM,37,IN-FA,2021-07-20:18:00:00,TS,24.1711,128.421
2021,WP,MM,38,IN-FA,2021-07-20:21:00:00,TS,24.1264,128.158
2021,WP,MM,39,IN-FA,2021-07-21:00:00:00,TS,24.1,127.9
2021,WP,MM,40,IN-FA,2021-07-21:03:00:00,TS,24.0536,127.582
2021,WP,MM,41,IN-FA,2021-07-21:06:00:00,TS,23.985,127.252
2021,WP,MM,42,IN-FA,2021-07-21:09:00:00,TS,23.8823,126.955
2021,WP,MM,43,IN-FA,2021-07-21:12:00:00,TS,23.7583,126.692
2021,WP,MM,44,IN-FA,2021-07-21:15:00:00,TS,23.6219,126.458
2021,WP,MM,45,IN-FA,2021-07-21:18:00:00,TS,23.5024,126.273
2021,WP,MM,46,IN-FA,2021-07-21:21:00:00,TS,23.4312,126.145
2021,WP,MM,47,IN-FA,2021-07-22:00:00:00,TS,23.4,126.05
2021,WP,MM,48,IN-FA,2021-07-22:03:00:00,TS,23.3907,125.953
2021,WP,MM,49,IN-FA,2021-07-22:06:00:00,TS,23.4116,125.868
2021,WP,MM,50,IN-FA,2021-07-22:09:00:00,TS,23.4575,125.797
2021,WP,MM,51,IN-FA,2021-07-22:12:00:00,TS,23.5333,125.726
2021,WP,MM,52,IN-FA,2021-07-22:15:00:00,TS,23.6299,125.645
2021,WP,MM,53,IN-FA,2021-07-22:18:00:00,TS,23.7633,125.56
2021,WP,MM,54,IN-FA,2021-07-22:21:00:00,TS,23.9459,125.484
2021,WP,MM,55,IN-FA,2021-07-23:00:00:00,TS,24.15,125.4
2021,WP,MM,56,IN-FA,2021-07-23:03:00:00,TS,24.328,125.292
2021,WP,MM,57,IN-FA,2021-07-23:06:00:00,TS,24.5131,125.195
2021,WP,MM,58,IN-FA,2021-07-23:09:00:00,TS,24.7044,125.139
2021,WP,MM,59,IN-FA,2021-07-23:12:00:00,TS,24.9309,125.089
2021,WP,MM,60,IN-FA,2021-07-23:15:00:00,TS,25.2067,125.009
2021,WP,MM,61,IN-FA,2021-07-23:18:00:00,TS,25.5458,124.914
2021,WP,MM,62,IN-FA,2021-07-23:21:00:00,TS,25.9572,124.821
2021,WP,MM,63,IN-FA,2021-07-24:00:00:00,TS,26.4,124.7
2021,WP,MM,64,IN-FA,2021-07-24:03:00:00,TS,26.8423,124.52
2021,WP,MM,65,IN-FA,2021-07-24:06:00:00,TS,27.2755,124.321
2021,WP,MM,66,IN-FA,2021-07-24:09:00:00,TS,27.6841,124.135
2021,WP,MM,67,IN-FA,2021-07-24:12:00:00,TS,28.0779,123.949
2021,WP,MM,68,IN-FA,2021-07-24:15:00:00,TS,28.4611,123.771
2021,WP,MM,69,IN-FA,2021-07-24:18:00:00,TS,28.8537,123.552
2021,WP,MM,70,IN-FA,2021-07-24:21:00:00,TS,29.3053,123.233
2021,WP,MM,71,IN-FA,2021-07-25:00:00:00,TS,29.7,122.9
2021,WP,MM,72,IN-FA,2021-07-25:03:00:00,TS,29.9181,122.645
2021,WP,MM,73,IN-FA,2021-07-25:06:00:00,TS,30.0513,122.421
2021,WP,MM,74,IN-FA,2021-07-25:09:00:00,TS,30.1688,122.203
2021,WP,MM,75,IN-FA,2021-07-25:12:00:00,TS,30.27,121.993
2021,WP,MM,76,IN-FA,2021-07-25:15:00:00,TS,30.388,121.785
2021,WP,MM,77,IN-FA,2021-07-25:18:00:00,TS,30.4924,121.574
2021,WP,MM,78,IN-FA,2021-07-25:21:00:00,TS,30.5467,121.329
2021,WP,MM,79,IN-FA,2021-07-26:00:00:00,TS,30.6,121.1
2021,WP,MM,80,IN-FA,2021-07-26:03:00:00,TS,30.7499,120.992
2021,WP,MM,81,IN-FA,2021-07-26:06:00:00,TS,30.9,120.9
2021,WP,MM,82,IN-FA,2021-07-26:09:00:00,TS,30.9574,120.73
2021,WP,MM,83,IN-FA,2021-07-26:12:00:00,TS,31,120.5
2021,WP,MM,84,IN-FA,2021-07-26:15:00:00,TS,31.0925,120.215
