year,basin,region,no,name,datetime,intensity,lat,lon
2000,SI,MM,110,HUDAH,2000-04-05:09:00:00,TS,-16.8824,39.9624
2000,SI,MM,111,HUDAH,2000-04-05:12:00:00,TS,-17,39.75
2000,SI,MM,112,HUDAH,2000-04-05:15:00:00,TS,-17.1174,39.6099
2000,SI,MM,113,HUDAH,2000-04-05:18:00:00,TS,-17.25,39.5
2000,SI,MM,114,HUDAH,2000-04-05:21:00:00,TS,-17.4137,39.3575
2000,SI,MM,115,HUDAH,2000-04-06:00:00:00,TS,-17.6,39.2
2000,SI,MM,116,HUDAH,2000-04-06:03:00:00,TS,-17.785,39.0175
2000,SI,MM,117,HUDAH,2000-04-06:06:00:00,TS,-18,38.85
2000,SI,MM,118,HUDAH,2000-04-06:09:00:00,TS,-18.2825,38.7275
2000,SI,MM,119,HUDAH,2000-04-06:12:00:00,TS,-18.55,38.65
2000,SI,MM,120,HUDAH,2000-04-06:15:00:00,TS,-18.7375,38.6287
2000,SI,MM,121,HUDAH,2000-04-06:18:00:00,TS,-18.85,38.6
2000,SI,MM,122,HUDAH,2000-04-06:21:00:00,TS,-18.9088,38.475
2000,SI,MM,123,HUDAH,2000-04-07:00:00:00,TS,-18.9,38.35
2000,SI,MM,124,HUDAH,2000-04-07:03:00:00,TS,-18.84,38.3137
2000,SI,MM,125,HUDAH,2000-04-07:06:00:00,TS,-18.75,38.3
2000,SI,MM,126,HUDAH,2000-04-07:09:00:00,TS,-18.6937,38.2199
2000,SI,MM,127,HUDAH,2000-04-07:12:00:00,TS,-18.6,38.2
2000,SI,MM,128,HUDAH,2000-04-07:15:00:00,TS,-18.4114,38.3752
2000,SI,MM,129,HUDAH,2000-04-07:18:00:00,TS,-18.2,38.55
2000,SI,MM,130,HUDAH,2000-04-07:21:00:00,TS,-18.0725,38.5374
2000,SI,MM,131,HUDAH,2000-04-08:00:00:00,TS,-17.9,38.45
2000,SI,MM,132,HUDAH,2000-04-08:03:00:00,TS,-17.565,38.3636
2000,SI,MM,133,HUDAH,2000-04-08:06:00:00,TS,-17.2,38.3
2000,SI,MM,134,HUDAH,2000-04-08:09:00:00,TS,-16.9425,38.3101
2000,SI,MM,135,HUDAH,2000-04-08:12:00:00,TS,-16.7,38.35
2000,SI,MM,136,HUDAH,2000-04-08:15:00:00,TS,-16.4112,38.375
2000,SI,MM,137,HUDAH,2000-04-08:18:00:00,TS,-16.1,38.4143
2000,SI,MM,138,HUDAH,2000-04-08:21:00:00,TS,-15.7308,38.4767
2000,SI,MM,139,HUDAH,2000-04-09:00:00:00,TS,-15.36,38.54
2000,SI,MM,140,HUDAH,2000-04-09:03:00:00,TS,-15.135,38.58
2000,SI,MM,141,HUDAH,2000-04-09:06:00:00,TS,-15,38.5
2000,SI,MM,142,HUDAH,2000-04-09:09:00:00,TS,-14.7425,38.3649
2000,SI,MM,143,HUDAH,2000-04-09:12:00:00,TS,-14.4,38.2
2000,SP,MM,2,VAUGHAN,2000-03-29:00:00:00,NR,-19.9525,167.998
2000,SP,MM,3,VAUGHAN,2000-03-29:03:00:00,NR,-19.8162,167.991
2000,SP,MM,4,VAUGHAN,2000-03-29:06:00:00,NR,-19.7025,167.978
2000,SP,MM,5,VAUGHAN,2000-03-29:09:00:00,NR,-19.6282,167.956
2000,SP,MM,6,VAUGHAN,2000-03-29:12:00:00,NR,-19.6103,167.919
2000,SP,MM,7,VAUGHAN,2000-03-29:15:00:00,NR,-19.6657,167.865
2000,SP,MM,8,VAUGHAN,2000-03-29:18:00:00,NR,-19.8112,167.789
2000,SP,MM,9,VAUGHAN,2000-03-29:21:00:00,NR,-20.0638,167.686
2000,SP,MM,11,VAUGHAN,2000-03-30:00:00:00,NR,-20.4388,167.552
2000,SP,MM,12,VAUGHAN,2000-03-30:03:00:00,NR,-20.8582,167.405
2000,SP,MM,13,VAUGHAN,2000-03-30:06:00:00,NR,-21.1,167.3
2000,SP,MM,14,VAUGHAN,2000-03-30:09:00:00,NR,-20.9595,167.275
2000,SP,MM,15,VAUGHAN,2000-03-30:12:00:00,NR,-20.7,167.3
2000,SP,MM,16,VAUGHAN,2000-03-30:15:00:00,NR,-20.6084,167.341
2000,SP,MM,17,VAUGHAN,2000-03-30:18:00:00,NR,-20.5,167.4
2000,SP,MM,18,VAUGHAN,2000-03-30:21:00:00,NR,-20.268,167.465
2000,SP,MM,20,VAUGHAN,2000-03-31:00:00:00,TS,-20.1918,167.575
2000,SP,MM,21,VAUGHAN,2000-03-31:03:00:00,TS,-20.0841,167.473
2000,SP,MM,22,VAUGHAN,2000-03-31:06:00:00,TS,-19.968,167.327
2000,SP,MM,23,VAUGHAN,2000-03-31:09:00:00,TS,-19.8738,167.228
2000,SP,MM,24,VAUGHAN,2000-03-31:12:00:00,TS,-19.7667,167.2
2000,SP,MM,25,VAUGHAN,2000-03-31:15:00:00,TS,-19.6933,167.23
2000,SP,MM,26,VAUGHAN,2000-03-31:18:00:00,TS,-19.471,167.165
2000,SP,MM,27,VAUGHAN,2000-03-31:21:00:00,TS,-18.9054,166.865
2000,SP,MM,28,VAUGHAN,2000-04-01:00:00:00,TS,-18.3333,166.5
2000,SP,MM,29,VAUGHAN,2000-04-01:03:00:00,TS,-18.1045,166.285
2000,SP,MM,30,VAUGHAN,2000-04-01:06:00:00,TS,-18.0089,166.058
2000,SP,MM,31,VAUGHAN,2000-04-01:09:00:00,TS,-17.8904,165.737
2000,SP,MM,32,VAUGHAN,2000-04-01:12:00:00,TS,-17.7667,165.3
2000,SP,MM,33,VAUGHAN,2000-04-01:15:00:00,TS,-17.5996,164.737
2000,SP,MM,34,VAUGHAN,2000-04-01:18:00:00,TS,-17.4333,164.1
2000,SP,MM,35,VAUGHAN,2000-04-01:21:00:00,TS,-17.3131,163.433
2000,SP,MM,36,VAUGHAN,2000-04-02:00:00:00,TS,-17.1667,162.8
2000,SP,MM,37,VAUGHAN,2000-04-02:03:00:00,TS,-16.9298,162.293
2000,SP,MM,38,VAUGHAN,2000-04-02:06:00:00,TS,-16.673,161.824
2000,SP,MM,39,VAUGHAN,2000-04-02:09:00:00,TS,-16.4946,161.28
2000,SP,MM,40,VAUGHAN,2000-04-02:12:00:00,TS,-16.2667,160.8
2000,SP,MM,41,VAUGHAN,2000-04-02:15:00:00,TS,-15.8832,160.547
2000,SP,MM,42,VAUGHAN,2000-04-02:18:00:00,TS,-15.4596,160.332
2000,SP,EA,43,VAUGHAN,2000-04-02:21:00:00,TS,-15.0727,159.988
2000,SP,EA,44,VAUGHAN,2000-04-03:00:00:00,TS,-14.7692,159.538
2000,SP,EA,45,VAUGHAN,2000-04-03:03:00:00,TS,-14.6119,158.961
2000,SP,EA,46,VAUGHAN,2000-04-03:06:00:00,TS,-14.5,158.353
2000,SP,EA,47,VAUGHAN,2000-04-03:09:00:00,TS,-14.3448,157.811
2000,SP,EA,48,VAUGHAN,2000-04-03:12:00:00,TS,-14.175,157.275
2000,SP,EA,49,VAUGHAN,2000-04-03:15:00:00,TS,-13.9744,156.686
2000,SP,EA,50,VAUGHAN,2000-04-03:18:00:00,TS,-13.8,156.1
2000,SP,EA,51,VAUGHAN,2000-04-03:21:00:00,TS,-13.7079,155.573
2000,SP,EA,52,VAUGHAN,2000-04-04:00:00:00,TS,-13.65,155.05
2000,SP,EA,53,VAUGHAN,2000-04-04:03:00:00,TS,-13.5712,154.479
2000,SP,EA,54,VAUGHAN,2000-04-04:06:00:00,TS,-13.5,153.9
2000,SP,EA,55,VAUGHAN,2000-04-04:09:00:00,TS,-13.4238,153.32
2000,SP,EA,56,VAUGHAN,2000-04-04:12:00:00,TS,-13.4,152.8
2000,SP,EA,57,VAUGHAN,2000-04-04:15:00:00,TS,-13.451,152.399
2000,SP,EA,58,VAUGHAN,2000-04-04:18:00:00,TS,-13.6,152.05
2000,SP,EA,59,VAUGHAN,2000-04-04:21:00:00,TS,-13.8524,151.686
2000,SP,EA,60,VAUGHAN,2000-04-05:00:00:00,TS,-14.15,151.3
2000,SP,EA,61,VAUGHAN,2000-04-05:03:00:00,TS,-14.4225,150.854
2000,SP,EA,62,VAUGHAN,2000-04-05:06:00:00,TS,-14.65,150.4
2000,SP,EA,63,VAUGHAN,2000-04-05:09:00:00,TS,-14.8011,150.004
2000,SP,EA,64,VAUGHAN,2000-04-05:12:00:00,TS,-14.9,149.6
2000,SP,EA,65,VAUGHAN,2000-04-05:15:00:00,TS,-14.9749,149.147
2000,SP,EA,66,VAUGHAN,2000-04-05:18:00:00,TS,-15.05,148.65
2000,SP,EA,67,VAUGHAN,2000-04-05:21:00:00,TS,-15.1827,148.085
2000,SP,EA,68,VAUGHAN,2000-04-06:00:00:00,TS,-15.3,147.55
2000,SP,EA,69,VAUGHAN,2000-04-06:03:00:00,TS,-15.3286,147.115
2000,SP,EA,70,VAUGHAN,2000-04-06:06:00:00,TS,-15.35,146.8
2000,SP,EA,71,VAUGHAN,2000-04-06:09:00:00,TS,-15.4465,146.612
2000,SP,EA,72,VAUGHAN,2000-04-06:12:00:00,TS,-15.55,146.5
2000,SP,EA,73,VAUGHAN,2000-04-06:15:00:00,TS,-15.6122,146.386
2000,SP,EA,74,VAUGHAN,2000-04-06:18:00:00,TS,-15.6468,146.248
2000,SP,EA,75,VAUGHAN,2000-04-06:21:00:00,TS,-15.6556,146.063
2000,SP,EA,76,VAUGHAN,2000-04-07:00:00:00,TS,-15.65,145.85
2000,SI,MM,1,NOT_NAMED,2000-04-07:12:00:00,SS,-27.7,36.5
2000,SI,MM,2,NOT_NAMED,2000-04-07:15:00:00,SS,-27.7476,36.7125
2000,SI,MM,3,NOT_NAMED,2000-04-07:18:00:00,SS,-27.8,36.9
2000,SI,MM,4,NOT_NAMED,2000-04-07:21:00:00,SS,-27.845,37.0375
2000,SI,MM,5,NOT_NAMED,2000-04-08:00:00:00,SS,-27.8,37.1
2000,SI,MM,6,NOT_NAMED,2000-04-08:03:00:00,SS,-27.5725,37.0724
2000,SI,MM,7,NOT_NAMED,2000-04-08:06:00:00,SS,-27.3,37
2000,SI,MM,8,NOT_NAMED,2000-04-08:09:00:00,SS,-27.135,36.95
2000,SI,MM,9,NOT_NAMED,2000-04-08:12:00:00,SS,-27,36.9
2000,SI,MM,10,NOT_NAMED,2000-04-08:15:00:00,SS,-26.8575,36.8425
2000,SI,MM,11,NOT_NAMED,2000-04-08:18:00:00,SS,-26.7,36.8
2000,SI,MM,12,NOT_NAMED,2000-04-08:21:00:00,SS,-26.5,36.8001
2000,SI,MM,13,NOT_NAMED,2000-04-09:00:00:00,SS,-26.3,36.8
2000,SI,MM,14,NOT_NAMED,2000-04-09:03:00:00,SS,-26.1575,36.7575
2000,SI,MM,15,NOT_NAMED,2000-04-09:06:00:00,SS,-26,36.7
2000,SI,MM,16,NOT_NAMED,2000-04-09:09:00:00,SS,-25.735,36.6124
2000,SI,MM,17,NOT_NAMED,2000-04-09:12:00:00,SS,-25.5,36.6
2000,SI,MM,18,NOT_NAMED,2000-04-09:15:00:00,SS,-25.42,36.755
2000,SI,MM,19,NOT_NAMED,2000-04-09:18:00:00,SS,-25.4,37
2000,SI,MM,20,NOT_NAMED,2000-04-09:21:00:00,SS,-25.3726,37.2574
2000,SI,MM,21,NOT_NAMED,2000-04-10:00:00:00,SS,-25.3,37.5
2000,SI,MM,22,NOT_NAMED,2000-04-10:03:00:00,SS,-25.13,37.6876
2000,SI,MM,23,NOT_NAMED,2000-04-10:06:00:00,SS,-24.9,37.8
2000,SI,MM,24,NOT_NAMED,2000-04-10:09:00:00,SS,-24.6425,37.845
2000,SI,MM,25,NOT_NAMED,2000-04-10:12:00:00,SS,-24.4,37.8
2000,SI,MM,26,NOT_NAMED,2000-04-10:15:00:00,SS,-24.235,37.6875
2000,SI,MM,27,NOT_NAMED,2000-04-10:18:00:00,SS,-24.1,37.5
2000,SI,MM,28,NOT_NAMED,2000-04-10:21:00:00,SS,-23.95,37.265
2000,SI,MM,29,NOT_NAMED,2000-04-11:00:00:00,SS,-23.8,37
2000,SI,MM,30,NOT_NAMED,2000-04-11:03:00:00,SS,-23.6275,36.7349
2000,SI,MM,31,NOT_NAMED,2000-04-11:06:00:00,SS,-23.5,36.5
2000,SI,MM,32,NOT_NAMED,2000-04-11:09:00:00,SS,-23.47,36.3201
2000,SI,MM,33,NOT_NAMED,2000-04-11:12:00:00,SS,-23.5,36.2
2000,SI,MM,34,NOT_NAMED,2000-04-11:15:00:00,SS,-23.5575,36.135
2000,SI,MM,35,NOT_NAMED,2000-04-11:18:00:00,SS,-23.6,36.1
2000,SI,MM,36,NOT_NAMED,2000-04-11:21:00:00,SS,-23.565,36.0425
2000,SI,MM,37,NOT_NAMED,2000-04-12:00:00:00,SS,-23.5,36
2000,SI,MM,38,NOT_NAMED,2000-04-12:03:00:00,SS,-23.4275,35.9925
2000,SI,MM,39,NOT_NAMED,2000-04-12:06:00:00,SS,-23.4,36
2000,SI,MM,40,NOT_NAMED,2000-04-12:09:00:00,SS,-23.4925,35.985
2000,SI,MM,41,NOT_NAMED,2000-04-12:12:00:00,SS,-23.6,36
2000,SI,MM,42,NOT_NAMED,2000-04-12:15:00:00,SS,-23.5925,36.0925
2000,SI,MM,43,NOT_NAMED,2000-04-12:18:00:00,SS,-23.6,36.2
2000,SI,MM,44,NOT_NAMED,2000-04-12:21:00:00,SS,-23.7425,36.2425
2000,SI,MM,45,NOT_NAMED,2000-04-13:00:00:00,SS,-23.9,36.3
2000,SI,MM,46,NOT_NAMED,2000-04-13:03:00:00,SS,-23.9499,36.4126
2000,SI,MM,47,NOT_NAMED,2000-04-13:06:00:00,SS,-24,36.6
2000,SI,MM,48,NOT_NAMED,2000-04-13:09:00:00,SS,-24.1425,36.8774
2000,SI,MM,49,NOT_NAMED,2000-04-13:12:00:00,SS,-24.3,37.2
2000,SI,MM,50,NOT_NAMED,2000-04-13:15:00:00,SS,-24.4073,37.4851
2000,SI,MM,51,NOT_NAMED,2000-04-13:18:00:00,SS,-24.5,37.8
2000,SI,MM,52,NOT_NAMED,2000-04-13:21:00:00,SS,-24.6151,38.1999
2000,SI,MM,53,NOT_NAMED,2000-04-14:00:00:00,SS,-24.7,38.6
2000,SI,MM,54,NOT_NAMED,2000-04-14:03:00:00,SS,-24.7146,38.8776
2000,SI,MM,55,NOT_NAMED,2000-04-14:06:00:00,SS,-24.7,39.2
2000,SI,MM,56,NOT_NAMED,2000-04-14:09:00:00,SS,-24.6931,39.7651
2000,SI,MM,57,NOT_NAMED,2000-04-14:12:00:00,SS,-24.7,40.3
2000,SI,MM,58,NOT_NAMED,2000-04-14:15:00:00,SS,-24.7422,40.575
2000,SI,MM,59,NOT_NAMED,2000-04-14:18:00:00,TS,-24.8,40.7
2000,SI,MM,60,NOT_NAMED,2000-04-14:21:00:00,TS,-24.8574,40.75
2000,SI,MM,61,NOT_NAMED,2000-04-15:00:00:00,TS,-24.9,40.8
2000,SI,MM,62,NOT_NAMED,2000-04-15:03:00:00,TS,-24.915,40.9775
2000,SI,MM,63,NOT_NAMED,2000-04-15:06:00:00,TS,-24.9,41.2
2000,SI,MM,64,NOT_NAMED,2000-04-15:09:00:00,TS,-24.8575,41.4075
2000,SI,MM,65,NOT_NAMED,2000-04-15:12:00:00,TS,-24.8,41.6
2000,SI,WA,2,PAUL,2000-04-11:00:00:00,TS,-13.0501,127.268
2000,SI,WA,3,PAUL,2000-04-11:03:00:00,TS,-12.985,126.498
2000,SI,WA,5,PAUL,2000-04-11:06:00:00,TS,-12.9333,125.741
2000,SI,WA,6,PAUL,2000-04-11:09:00:00,TS,-12.9462,125.125
2000,SI,WA,8,PAUL,2000-04-11:12:00:00,TS,-12.9999,124.513
2000,SI,WA,9,PAUL,2000-04-11:15:00:00,TS,-13.0663,123.803
2000,SI,WA,11,PAUL,2000-04-11:18:00:00,TS,-13.1297,122.976
2000,SI,WA,12,PAUL,2000-04-11:21:00:00,TS,-13.188,121.991
2000,SI,WA,14,PAUL,2000-04-12:00:00:00,TS,-13.2151,120.955
2000,SI,WA,15,PAUL,2000-04-12:03:00:00,TS,-13.1617,119.972
2000,SI,WA,17,PAUL,2000-04-12:06:00:00,TS,-13.1008,119.074
2000,SI,WA,18,PAUL,2000-04-12:09:00:00,TS,-13.0942,118.275
2000,SI,WA,20,PAUL,2000-04-12:12:00:00,TS,-13.1146,117.497
2000,SI,WA,21,PAUL,2000-04-12:15:00:00,TS,-13.1541,116.7
2000,SI,WA,23,PAUL,2000-04-12:18:00:00,TS,-13.2861,115.925
2000,SI,WA,24,PAUL,2000-04-12:21:00:00,TS,-13.5547,115.133
2000,SI,WA,26,PAUL,2000-04-13:00:00:00,TS,-13.8185,114.367
2000,SI,WA,27,PAUL,2000-04-13:03:00:00,TS,-13.928,113.711
2000,SI,WA,29,PAUL,2000-04-13:06:00:00,TS,-14.0355,113.067
2000,SI,WA,30,PAUL,2000-04-13:09:00:00,TS,-14.2722,112.327
2000,SI,WA,32,PAUL,2000-04-13:12:00:00,TS,-14.5335,111.56
2000,SI,WA,33,PAUL,2000-04-13:15:00:00,TS,-14.7189,110.827
2000,SI,WA,35,PAUL,2000-04-13:18:00:00,TS,-14.8484,110.164
2000,SI,WA,36,PAUL,2000-04-13:21:00:00,TS,-14.9651,109.567
2000,SI,WA,38,PAUL,2000-04-14:00:00:00,TS,-15.0345,109.032
2000,SI,WA,39,PAUL,2000-04-14:03:00:00,TS,-15.0541,108.542
2000,SI,WA,41,PAUL,2000-04-14:06:00:00,TS,-15.0471,108.046
2000,SI,WA,42,PAUL,2000-04-14:09:00:00,TS,-15.0269,107.531
2000,SI,WA,44,PAUL,2000-04-14:12:00:00,TS,-14.9777,107.032
2000,SI,WA,45,PAUL,2000-04-14:15:00:00,TS,-14.8927,106.519
2000,SI,WA,47,PAUL,2000-04-14:18:00:00,TS,-14.7814,105.985
2000,SI,WA,48,PAUL,2000-04-14:21:00:00,TS,-14.6531,105.465
2000,SI,WA,50,PAUL,2000-04-15:00:00:00,TS,-14.4887,104.93
2000,SI,WA,51,PAUL,2000-04-15:03:00:00,TS,-14.3183,104.362
2000,SI,WA,53,PAUL,2000-04-15:06:00:00,TS,-14.1864,103.826
2000,SI,WA,54,PAUL,2000-04-15:09:00:00,TS,-14.0701,103.347
2000,SI,WA,56,PAUL,2000-04-15:12:00:00,TS,-13.9247,102.867
2000,SI,WA,57,PAUL,2000-04-15:15:00:00,TS,-13.7708,102.34
2000,SI,WA,59,PAUL,2000-04-15:18:00:00,TS,-13.6792,101.832
2000,SI,WA,60,PAUL,2000-04-15:21:00:00,TS,-13.6576,101.4
2000,SI,WA,62,PAUL,2000-04-16:00:00:00,TS,-13.664,101.009
2000,SI,WA,63,PAUL,2000-04-16:03:00:00,TS,-13.6608,100.605
2000,SI,WA,65,PAUL,2000-04-16:06:00:00,TS,-13.663,100.213
2000,SI,WA,66,PAUL,2000-04-16:09:00:00,TS,-13.6911,99.8364
2000,SI,WA,68,PAUL,2000-04-16:12:00:00,TS,-13.7539,99.4675
2000,SI,WA,69,PAUL,2000-04-16:15:00:00,TS,-13.8242,99.1206
2000,SI,WA,71,PAUL,2000-04-16:18:00:00,TS,-13.8683,98.7715
2000,SI,WA,72,PAUL,2000-04-16:21:00:00,TS,-13.898,98.3731
2000,SI,WA,74,PAUL,2000-04-17:00:00:00,TS,-13.9466,97.9929
2000,SI,WA,75,PAUL,2000-04-17:03:00:00,TS,-14.0116,97.6913
2000,SI,WA,77,PAUL,2000-04-17:06:00:00,TS,-14.1094,97.4085
2000,SI,WA,78,PAUL,2000-04-17:09:00:00,TS,-14.2416,97.0786
2000,SI,WA,80,PAUL,2000-04-17:12:00:00,TS,-14.3662,96.7778
2000,SI,WA,81,PAUL,2000-04-17:15:00:00,TS,-14.4679,96.5744
2000,SI,WA,83,PAUL,2000-04-17:18:00:00,TS,-14.5265,96.4093
2000,SI,WA,84,PAUL,2000-04-17:21:00:00,TS,-14.5477,96.2209
2000,SI,WA,86,PAUL,2000-04-18:00:00:00,TS,-14.5743,96.0493
2000,SI,WA,87,PAUL,2000-04-18:03:00:00,TS,-14.5996,95.9125
2000,SI,WA,89,PAUL,2000-04-18:06:00:00,TS,-14.599,95.8058
2000,SI,WA,90,PAUL,2000-04-18:09:00:00,TS,-14.5971,95.7094
2000,SI,WA,92,PAUL,2000-04-18:12:00:00,TS,-14.6188,95.6075
2000,SI,WA,93,PAUL,2000-04-18:15:00:00,TS,-14.6507,95.5073
2000,SI,WA,95,PAUL,2000-04-18:18:00:00,TS,-14.6822,95.4299
2000,SI,WA,96,PAUL,2000-04-18:21:00:00,TS,-14.7306,95.3618
2000,SI,WA,98,PAUL,2000-04-19:00:00:00,TS,-14.7657,95.2933
2000,SI,WA,99,PAUL,2000-04-19:03:00:00,TS,-14.7687,95.2367
2000,SI,WA,101,PAUL,2000-04-19:06:00:00,TS,-14.7891,95.1768
2000,SI,WA,102,PAUL,2000-04-19:09:00:00,TS,-14.8262,95.1132
2000,SI,WA,104,PAUL,2000-04-19:12:00:00,TS,-14.8283,95.0668
2000,SI,WA,105,PAUL,2000-04-19:15:00:00,TS,-14.8063,95.014
2000,SI,WA,107,PAUL,2000-04-19:18:00:00,TS,-14.801,94.9061
2000,SI,WA,108,PAUL,2000-04-19:21:00:00,TS,-14.7979,94.7607
2000,SI,WA,110,PAUL,2000-04-20:00:00:00,TS,-14.7718,94.6108
2000,SI,WA,111,PAUL,2000-04-20:03:00:00,TS,-14.7627,94.451
2000,SI,WA,113,PAUL,2000-04-20:06:00:00,TS,-14.8141,94.2414
2000,SI,WA,115,PAUL,2000-04-20:09:00:00,TS,-14.85,94
2000,SI,WA,116,PAUL,2000-04-20:12:00:00,TS,-14.9,93.8
2000,SI,WA,117,PAUL,2000-04-20:15:00:00,TS,-14.95,93.6
2000,SI,WA,118,PAUL,2000-04-20:18:00:00,TS,-15,93.4
2000,SI,WA,119,PAUL,2000-04-20:21:00:00,TS,-15.0499,93.2225
2000,SI,WA,120,PAUL,2000-04-21:00:00:00,TS,-15.1,93
2000,SI,WA,121,PAUL,2000-04-21:03:00:00,TS,-15.15,92.6725
2000,SI,WA,122,PAUL,2000-04-21:06:00:00,TS,-15.2,92.3
2000,SI,WA,123,PAUL,2000-04-21:09:00:00,TS,-15.2499,91.95
2000,SI,WA,124,PAUL,2000-04-21:12:00:00,TS,-15.3,91.6
2000,SI,WA,125,PAUL,2000-04-21:15:00:00,TS,-15.3501,91.25
2000,SI,WA,126,PAUL,2000-04-21:18:00:00,TS,-15.4,90.9
2000,SI,WA,1,INNOCENTE,2000-04-11:12:00:00,TS,-10,95.3
2000,SI,WA,2,INNOCENTE,2000-04-11:15:00:00,TS,-10.0676,95.0376
2000,SI,WA,3,INNOCENTE,2000-04-11:18:00:00,TS,-10.1,94.8
2000,SI,WA,4,INNOCENTE,2000-04-11:21:00:00,TS,-10.0847,94.5748
2000,SI,WA,5,INNOCENTE,2000-04-12:00:00:00,TS,-10.1,94.2
2000,SI,WA,6,INNOCENTE,2000-04-12:03:00:00,TS,-10.2199,93.5549
2000,SI,WA,7,INNOCENTE,2000-04-12:06:00:00,TS,-10.4,92.7
2000,SI,WA,8,INNOCENTE,2000-04-12:09:00:00,TS,-10.6005,91.6777
2000,SI,WA,9,INNOCENTE,2000-04-12:12:00:00,TS,-10.8,90.7
2000,SI,WA,10,INNOCENTE,2000-04-12:15:00:00,TS,-10.9644,90.0474
2000,SI,MM,11,INNOCENTE,2000-04-12:18:00:00,TS,-11.1,89.5
2000,SI,MM,12,INNOCENTE,2000-04-12:21:00:00,TS,-11.1924,88.8648
2000,SI,MM,13,INNOCENTE,2000-04-13:00:00:00,TS,-11.3,88.2
2000,SI,MM,14,INNOCENTE,2000-04-13:03:00:00,TS,-11.53,87.4854
2000,SI,MM,15,INNOCENTE,2000-04-13:06:00:00,TS,-11.7,86.8
2000,SI,MM,16,INNOCENTE,2000-04-13:09:00:00,TS,-11.6449,86.1897
2000,SI,MM,17,INNOCENTE,2000-04-13:12:00:00,TS,-11.5,85.7
2000,SI,MM,18,INNOCENTE,2000-04-13:15:00:00,TS,-11.3999,85.3325
2000,SI,MM,19,INNOCENTE,2000-04-13:18:00:00,TS,-11.3,85.1
2000,SI,MM,20,INNOCENTE,2000-04-13:21:00:00,TS,-11.1924,84.97
2000,SI,MM,21,INNOCENTE,2000-04-14:00:00:00,TS,-11.1,84.9
2000,SI,MM,22,INNOCENTE,2000-04-14:03:00:00,TS,-11.0125,84.8075
2000,SI,MM,23,INNOCENTE,2000-04-14:06:00:00,TS,-11,84.7
2000,SI,MM,24,INNOCENTE,2000-04-14:09:00:00,TS,-11.075,84.5575
2000,SI,MM,25,INNOCENTE,2000-04-14:12:00:00,TS,-11.3,84.4
2000,SI,MM,26,INNOCENTE,2000-04-14:15:00:00,TS,-11.7125,84.265
2000,SI,MM,27,INNOCENTE,2000-04-14:18:00:00,TS,-12.2,84.1
2000,SI,MM,28,INNOCENTE,2000-04-14:21:00:00,TS,-12.6073,83.9097
2000,SI,MM,29,INNOCENTE,2000-04-15:00:00:00,TS,-13,83.6
2000,SI,MM,30,INNOCENTE,2000-04-15:03:00:00,TS,-13.4076,83.0951
2000,SI,MM,31,INNOCENTE,2000-04-15:06:00:00,TS,-14,82.3
2000,SI,MM,32,INNOCENTE,2000-04-15:09:00:00,TS,-14.3652,81.6526
2000,SI,MM,33,INNOCENTE,2000-04-15:12:00:00,TS,-14.62,81.1
2000,SI,MM,34,INNOCENTE,2000-04-15:15:00:00,TS,-14.8098,80.6565
2000,SI,MM,35,INNOCENTE,2000-04-15:18:00:00,TS,-14.9667,80.2667
2000,SI,MM,36,INNOCENTE,2000-04-15:21:00:00,TS,-15.1217,79.8116
2000,SI,MM,37,INNOCENTE,2000-04-16:00:00:00,TS,-15.2667,79.3667
2000,SI,MM,38,INNOCENTE,2000-04-16:03:00:00,TS,-15.415,78.97
2000,SI,MM,39,INNOCENTE,2000-04-16:06:00:00,TS,-15.5333,78.6333
2000,SI,MM,40,INNOCENTE,2000-04-16:09:00:00,TS,-15.5932,78.3682
2000,SI,MM,41,INNOCENTE,2000-04-16:12:00:00,TS,-15.6333,78.1333
2000,SI,MM,42,INNOCENTE,2000-04-16:15:00:00,TS,-15.6925,77.8741
2000,SI,MM,43,INNOCENTE,2000-04-16:18:00:00,TS,-15.7667,77.6
2000,SI,MM,44,INNOCENTE,2000-04-16:21:00:00,TS,-15.8592,77.3025
2000,SI,MM,45,INNOCENTE,2000-04-17:00:00:00,TS,-15.9667,77
2000,SI,MM,46,INNOCENTE,2000-04-17:03:00:00,TS,-16.0783,76.7191
2000,SI,MM,47,INNOCENTE,2000-04-17:06:00:00,TS,-16.2,76.4333
2000,SI,MM,48,INNOCENTE,2000-04-17:09:00:00,TS,-16.3283,76.1316
2000,SI,MM,49,INNOCENTE,2000-04-17:12:00:00,TS,-16.4667,75.8
2000,SI,MM,50,INNOCENTE,2000-04-17:15:00:00,TS,-16.6192,75.4217
2000,SI,MM,51,INNOCENTE,2000-04-17:18:00:00,TS,-16.7667,75.0333
2000,SI,MM,52,INNOCENTE,2000-04-17:21:00:00,TS,-16.8932,74.6858
2000,SI,MM,53,INNOCENTE,2000-04-18:00:00:00,TS,-17,74.3333
2000,SI,MM,54,INNOCENTE,2000-04-18:03:00:00,TS,-17.0858,73.9358
2000,SI,MM,55,INNOCENTE,2000-04-18:06:00:00,TS,-17.1667,73.5333
2000,SI,MM,56,INNOCENTE,2000-04-18:09:00:00,TS,-17.2665,73.1716
2000,SI,MM,57,INNOCENTE,2000-04-18:12:00:00,TS,-17.3667,72.8
2000,SI,MM,58,INNOCENTE,2000-04-18:15:00:00,TS,-17.4474,72.3891
