year,basin,region,no,name,datetime,intensity,lat,lon
2008,SI,MM,109,JOKWE,2008-03-15:18:00:00,TS,-25.4,40.8
2008,SI,MM,110,JOKWE,2008-03-15:21:00:00,TS,-25.5623,41.1629
2008,SI,MM,111,JOKWE,2008-03-16:00:00:00,TS,-25.8,41.6
2008,SI,MM,112,JOKWE,2008-03-16:03:00:00,TS,-26.1256,42.124
2008,SI,MM,113,JOKWE,2008-03-16:06:00:00,TS,-26.5,42.7
2008,SI,WA,1,KAMBA,2008-03-05:06:00:00,TS,-11.8,96
2008,SI,WA,2,KAMBA,2008-03-05:09:00:00,TS,-11.9103,95.3051
2008,SI,WA,3,KAMBA,2008-03-05:12:00:00,TS,-12,94.6
2008,SI,WA,4,KAMBA,2008-03-05:15:00:00,TS,-12.0574,93.8849
2008,SI,WA,5,KAMBA,2008-03-05:18:00:00,TS,-12.1,93.2
2008,SI,WA,6,KAMBA,2008-03-05:21:00:00,TS,-12.1499,92.5625
2008,SI,WA,7,KAMBA,2008-03-06:00:00:00,TS,-12.28,91.94
2008,SI,WA,8,KAMBA,2008-03-06:03:00:00,TS,-12.3749,91.4584
2008,SI,WA,9,KAMBA,2008-03-06:06:00:00,TS,-12.4286,91.0571
2008,SI,WA,10,KAMBA,2008-03-06:09:00:00,TS,-12.4287,90.6925
2008,SI,WA,11,KAMBA,2008-03-06:12:00:00,TS,-12.4,90.35
2008,SI,WA,12,KAMBA,2008-03-06:15:00:00,TS,-12.4074,90.0038
2008,SI,MM,13,KAMBA,2008-03-06:18:00:00,TS,-12.4,89.65
2008,SI,MM,14,KAMBA,2008-03-06:21:00:00,TS,-12.3475,89.2788
2008,SI,MM,15,KAMBA,2008-03-07:00:00:00,TS,-12.25,88.9
2008,SI,MM,16,KAMBA,2008-03-07:03:00:00,TS,-12.0926,88.4761
2008,SI,MM,17,KAMBA,2008-03-07:06:00:00,TS,-11.95,88.15
2008,SI,MM,18,KAMBA,2008-03-07:09:00:00,TS,-11.8874,88.0626
2008,SI,MM,19,KAMBA,2008-03-07:12:00:00,TS,-11.9,88.05
2008,SI,MM,20,KAMBA,2008-03-07:15:00:00,TS,-11.9812,87.9475
2008,SI,MM,21,KAMBA,2008-03-07:18:00:00,TS,-12.1,87.8
2008,SI,MM,22,KAMBA,2008-03-07:21:00:00,TS,-12.2,87.6075
2008,SI,MM,23,KAMBA,2008-03-08:00:00:00,TS,-12.3,87.4
2008,SI,MM,24,KAMBA,2008-03-08:03:00:00,TS,-12.3962,87.2325
2008,SI,MM,25,KAMBA,2008-03-08:06:00:00,TS,-12.5,87.05
2008,SI,MM,26,KAMBA,2008-03-08:09:00:00,TS,-12.6099,86.8449
2008,SI,MM,27,KAMBA,2008-03-08:12:00:00,TS,-12.75,86.55
2008,SI,MM,28,KAMBA,2008-03-08:15:00:00,TS,-12.9274,86.1311
2008,SI,MM,29,KAMBA,2008-03-08:18:00:00,TS,-13.15,85.6
2008,SI,MM,30,KAMBA,2008-03-08:21:00:00,TS,-13.4175,84.9975
2008,SI,MM,31,KAMBA,2008-03-09:00:00:00,TS,-13.7,84.35
2008,SI,MM,32,KAMBA,2008-03-09:03:00:00,TS,-13.9574,83.7174
2008,SI,MM,33,KAMBA,2008-03-09:06:00:00,TS,-14.2,83.1
2008,SI,MM,34,KAMBA,2008-03-09:09:00:00,TS,-14.4211,82.5135
2008,SI,MM,35,KAMBA,2008-03-09:12:00:00,TS,-14.65,81.95
2008,SI,MM,36,KAMBA,2008-03-09:15:00:00,TS,-14.9061,81.3961
2008,SI,MM,37,KAMBA,2008-03-09:18:00:00,TS,-15.2,80.85
2008,SI,MM,38,KAMBA,2008-03-09:21:00:00,TS,-15.5163,80.2737
2008,SI,MM,39,KAMBA,2008-03-10:00:00:00,TS,-15.9,79.75
2008,SI,MM,40,KAMBA,2008-03-10:03:00:00,TS,-16.3586,79.3298
2008,SI,MM,41,KAMBA,2008-03-10:06:00:00,TS,-16.9,79
2008,SI,MM,42,KAMBA,2008-03-10:09:00:00,TS,-17.5062,78.7162
2008,SI,MM,43,KAMBA,2008-03-10:12:00:00,TS,-18.15,78.5
2008,SI,MM,44,KAMBA,2008-03-10:15:00:00,TS,-18.7712,78.3236
2008,SI,MM,45,KAMBA,2008-03-10:18:00:00,TS,-19.4,78.2
2008,SI,MM,46,KAMBA,2008-03-10:21:00:00,TS,-20.0425,78.1025
2008,SI,MM,47,KAMBA,2008-03-11:00:00:00,TS,-20.7,78.05
2008,SI,MM,48,KAMBA,2008-03-11:03:00:00,TS,-21.3825,78.0312
2008,SI,MM,49,KAMBA,2008-03-11:06:00:00,TS,-22.05,78.05
2008,SI,MM,50,KAMBA,2008-03-11:09:00:00,TS,-22.6912,78.0738
2008,SI,MM,51,KAMBA,2008-03-11:12:00:00,TS,-23.25,78.15
2008,SI,MM,52,KAMBA,2008-03-11:15:00:00,TS,-23.6911,78.2765
2008,SI,MM,53,KAMBA,2008-03-11:18:00:00,TS,-24.05,78.5
2008,SI,MM,54,KAMBA,2008-03-11:21:00:00,TS,-24.4013,78.8411
2008,SI,MM,55,KAMBA,2008-03-12:00:00:00,TS,-24.6429,79.2571
2008,SI,MM,56,KAMBA,2008-03-12:03:00:00,TS,-24.771,79.6767
2008,SI,MM,57,KAMBA,2008-03-12:06:00:00,MX,-24.88,80.02
2008,SI,MM,58,KAMBA,2008-03-12:09:00:00,TS,-25.1198,80.2045
2008,SI,MM,59,KAMBA,2008-03-12:12:00:00,TS,-25.6,80.2
2008,SI,MM,60,KAMBA,2008-03-12:15:00:00,TS,-25.9701,79.9249
2008,SI,MM,61,KAMBA,2008-03-12:18:00:00,TS,-26.4,79.5
2008,SI,MM,62,KAMBA,2008-03-12:21:00:00,TS,-26.9528,79.0557
2008,SI,MM,63,KAMBA,2008-03-13:00:00:00,TS,-27.7,78.7
2008,SI,MM,64,KAMBA,2008-03-13:03:00:00,TS,-28.7647,78.6332
2008,SI,MM,65,KAMBA,2008-03-13:06:00:00,TS,-29.8,78.6
2008,SI,MM,66,KAMBA,2008-03-13:09:00:00,TS,-30.4776,78.3232
2008,SI,MM,67,KAMBA,2008-03-13:12:00:00,TS,-30.9,78
2008,SI,MM,68,KAMBA,2008-03-13:15:00:00,TS,-31.1674,77.777
2008,SI,MM,69,KAMBA,2008-03-13:18:00:00,TS,-31.3,77.6
2008,SI,MM,70,KAMBA,2008-03-13:21:00:00,TS,-31.4375,77.4425
2008,SI,MM,71,KAMBA,2008-03-14:00:00:00,TS,-31.5,77.3
2008,SI,MM,72,KAMBA,2008-03-14:03:00:00,TS,-31.4751,77.1524
2008,SI,MM,73,KAMBA,2008-03-14:06:00:00,TS,-31.4,77
2008,SI,MM,1,LOLA,2008-03-18:12:00:00,TS,-11.7,68.5
2008,SI,MM,2,LOLA,2008-03-18:15:00:00,TS,-11.9125,68.3876
2008,SI,MM,3,LOLA,2008-03-18:18:00:00,TS,-12.1,68.3
2008,SI,MM,4,LOLA,2008-03-18:21:00:00,TS,-12.25,68.25
2008,SI,MM,5,LOLA,2008-03-19:00:00:00,TS,-12.4,68.2
2008,SI,MM,6,LOLA,2008-03-19:03:00:00,TS,-12.5925,68.1225
2008,SI,MM,7,LOLA,2008-03-19:06:00:00,TS,-12.8,68
2008,SI,MM,8,LOLA,2008-03-19:09:00:00,TS,-12.9998,67.8748
2008,SI,MM,9,LOLA,2008-03-19:12:00:00,TS,-13.2,67.6
2008,SI,MM,10,LOLA,2008-03-19:15:00:00,TS,-13.4001,67.075
2008,SI,MM,11,LOLA,2008-03-19:18:00:00,TS,-13.6,66.4
2008,SI,MM,12,LOLA,2008-03-19:21:00:00,TS,-13.815,65.7001
2008,SI,MM,13,LOLA,2008-03-20:00:00:00,TS,-14,65
2008,SI,MM,14,LOLA,2008-03-20:03:00:00,TS,-14.1148,64.3698
2008,SI,MM,15,LOLA,2008-03-20:06:00:00,TS,-14.36,63.76
2008,SI,MM,16,LOLA,2008-03-20:09:00:00,TS,-14.6274,63.2509
2008,SI,MM,17,LOLA,2008-03-20:12:00:00,TS,-14.8714,62.7571
2008,SI,MM,18,LOLA,2008-03-20:15:00:00,TS,-15.0475,62.2137
2008,SI,MM,19,LOLA,2008-03-20:18:00:00,TS,-15.1,61.7
2008,SI,MM,20,LOLA,2008-03-20:21:00:00,TS,-15.1324,61.2587
2008,SI,MM,21,LOLA,2008-03-21:00:00:00,TS,-15.15,60.9
2008,SI,MM,22,LOLA,2008-03-21:03:00:00,TS,-15.1674,60.6125
2008,SI,MM,23,LOLA,2008-03-21:06:00:00,TS,-15.2,60.4
2008,SI,MM,24,LOLA,2008-03-21:09:00:00,TS,-15.2637,60.235
2008,SI,MM,25,LOLA,2008-03-21:12:00:00,TS,-15.35,60.1
2008,SI,MM,26,LOLA,2008-03-21:15:00:00,TS,-15.4499,59.965
2008,SI,MM,27,LOLA,2008-03-21:18:00:00,TS,-15.55,59.8
2008,SI,MM,28,LOLA,2008-03-21:21:00:00,TS,-15.6288,59.5575
2008,SI,MM,29,LOLA,2008-03-22:00:00:00,TS,-15.7,59.3
2008,SI,MM,30,LOLA,2008-03-22:03:00:00,TS,-15.7787,59.085
2008,SI,MM,31,LOLA,2008-03-22:06:00:00,TS,-15.85,58.9
2008,SI,MM,32,LOLA,2008-03-22:09:00:00,TS,-15.9037,58.75
2008,SI,MM,33,LOLA,2008-03-22:12:00:00,TS,-15.95,58.6
2008,SI,MM,34,LOLA,2008-03-22:15:00:00,TS,-15.9963,58.4037
2008,SI,MM,35,LOLA,2008-03-22:18:00:00,TS,-16.05,58.2
2008,SI,MM,36,LOLA,2008-03-22:21:00:00,TS,-16.1212,58.025
2008,SI,MM,37,LOLA,2008-03-23:00:00:00,TS,-16.2,57.85
2008,SI,MM,38,LOLA,2008-03-23:03:00:00,TS,-16.275,57.6612
2008,SI,MM,39,LOLA,2008-03-23:06:00:00,TS,-16.35,57.45
2008,SI,MM,40,LOLA,2008-03-23:09:00:00,TS,-16.4624,57.2226
2008,SI,MM,41,LOLA,2008-03-23:12:00:00,TS,-16.5,56.95
2008,SI,MM,42,LOLA,2008-03-23:15:00:00,TS,-16.3814,56.5924
2008,SI,MM,43,LOLA,2008-03-23:18:00:00,TS,-16.15,56.25
2008,SI,MM,44,LOLA,2008-03-23:21:00:00,TS,-15.8687,55.9899
2008,SI,MM,45,LOLA,2008-03-24:00:00:00,TS,-15.55,55.85
2008,SI,MM,46,LOLA,2008-03-24:03:00:00,TS,-15.2237,55.8589
2008,SI,MM,47,LOLA,2008-03-24:06:00:00,TS,-14.95,55.95
2008,SI,MM,48,LOLA,2008-03-24:09:00:00,TS,-14.7762,56.0175
2008,SI,MM,49,LOLA,2008-03-24:12:00:00,TS,-14.7,56.1
2008,SI,MM,50,LOLA,2008-03-24:15:00:00,TS,-14.6763,56.215
2008,SI,MM,51,LOLA,2008-03-24:18:00:00,TS,-14.75,56.3
2008,SI,MM,52,LOLA,2008-03-24:21:00:00,TS,-14.9275,56.3013
2008,SI,MM,53,LOLA,2008-03-25:00:00:00,TS,-15.15,56.25
2008,SI,MM,54,LOLA,2008-03-25:03:00:00,TS,-15.3325,56.1526
2008,SI,MM,55,LOLA,2008-03-25:06:00:00,TS,-15.5,56.1
2008,SI,MM,56,LOLA,2008-03-25:09:00:00,TS,-15.6125,56.2062
2008,SI,MM,57,LOLA,2008-03-25:12:00:00,TS,-15.8,56.35
2008,SI,MM,58,LOLA,2008-03-25:15:00:00,TS,-16.18,56.4038
2008,SI,MM,59,LOLA,2008-03-25:18:00:00,TS,-16.65,56.45
2008,SI,MM,60,LOLA,2008-03-25:21:00:00,TS,-17.1113,56.5499
2008,SI,MM,61,LOLA,2008-03-26:00:00:00,TS,-17.55,56.65
2008,SI,MM,62,LOLA,2008-03-26:03:00:00,TS,-17.9299,56.674
2008,SI,MM,63,LOLA,2008-03-26:06:00:00,TS,-18.25,56.75
2008,SI,MM,64,LOLA,2008-03-26:09:00:00,TS,-18.5001,56.9876
2008,SI,MM,65,LOLA,2008-03-26:12:00:00,TS,-18.75,57.3
2008,SI,MM,66,LOLA,2008-03-26:15:00:00,TS,-19.07,57.6113
2008,SI,MM,67,LOLA,2008-03-26:18:00:00,TS,-19.45,57.9
2008,SI,MM,68,LOLA,2008-03-26:21:00:00,TS,-19.8886,58.1077
2008,SI,MM,69,LOLA,2008-03-27:00:00:00,TS,-20.35,58.3
2008,SI,MM,70,LOLA,2008-03-27:03:00:00,TS,-20.7786,58.498
2008,SI,MM,71,LOLA,2008-03-27:06:00:00,TS,-21.2,58.8
2008,SI,MM,72,LOLA,2008-03-27:09:00:00,TS,-21.6293,59.357
2008,SI,MM,73,LOLA,2008-03-27:12:00:00,TS,-22.05,59.9
2008,SI,MM,74,LOLA,2008-03-27:15:00:00,TS,-22.4571,60.1307
2008,SI,MM,75,LOLA,2008-03-27:18:00:00,MX,-22.8286,60.2714
2008,SI,MM,76,LOLA,2008-03-27:21:00:00,MX,-23.2159,60.4884
2008,SI,MM,77,LOLA,2008-03-28:00:00:00,MX,-23.66,60.76
2008,SI,MM,78,LOLA,2008-03-28:03:00:00,ET,-24.2672,61.0667
2008,SI,MM,79,LOLA,2008-03-28:06:00:00,ET,-24.7,61.7
2008,SI,MM,80,LOLA,2008-03-28:09:00:00,ET,-24.8254,62.4859
2008,SI,MM,81,LOLA,2008-03-28:12:00:00,ET,-24.8,63.3
2008,SI,MM,82,LOLA,2008-03-28:15:00:00,ET,-24.7846,63.9879
2008,SI,MM,83,LOLA,2008-03-28:18:00:00,ET,-24.8,64.6
2008,SI,MM,84,LOLA,2008-03-28:21:00:00,ET,-24.9044,65.1428
2008,SI,MM,85,LOLA,2008-03-29:00:00:00,ET,-25.1,65.7
2008,SI,MM,86,LOLA,2008-03-29:03:00:00,ET,-25.3928,66.3995
2008,SI,MM,87,LOLA,2008-03-29:06:00:00,ET,-25.7,67.1
2008,SI,MM,88,LOLA,2008-03-29:09:00:00,ET,-25.93,67.7251
2008,SI,MM,89,LOLA,2008-03-29:12:00:00,ET,-26.1,68.2
2008,SI,MM,90,LOLA,2008-03-29:15:00:00,ET,-26.1995,68.423
2008,SI,MM,91,LOLA,2008-03-29:18:00:00,ET,-26.3,68.6
2008,SI,MM,92,LOLA,2008-03-29:21:00:00,ET,-26.4926,68.9698
2008,SI,MM,93,LOLA,2008-03-30:00:00:00,ET,-26.7,69.4
2008,SI,MM,94,LOLA,2008-03-30:03:00:00,ET,-26.8724,69.8
2008,SI,MM,95,LOLA,2008-03-30:06:00:00,ET,-27,70.2
2008,SI,MM,96,LOLA,2008-03-30:09:00:00,ET,-27.0722,70.5851
2008,SI,MM,97,LOLA,2008-03-30:12:00:00,ET,-27.1,71
2008,SI,MM,98,LOLA,2008-03-30:15:00:00,ET,-27.0927,71.5077
2008,SI,MM,99,LOLA,2008-03-30:18:00:00,TS,-27.1,72
2008,SI,MM,100,LOLA,2008-03-30:21:00:00,TS,-27.1997,72.3648
2008,SI,MM,101,LOLA,2008-03-31:00:00:00,TS,-27.3,72.7
2008,SI,MM,102,LOLA,2008-03-31:03:00:00,TS,-27.3151,73.1076
2008,SI,MM,103,LOLA,2008-03-31:06:00:00,TS,-27.3,73.5
2008,SI,MM,104,LOLA,2008-03-31:09:00:00,TS,-27.295,73.8224
2008,SI,MM,105,LOLA,2008-03-31:12:00:00,TS,-27.3,74.1
2008,SP,MM,1,NOT_NAMED,2008-03-20:00:00:00,TS,-17.4,163.4
2008,SP,MM,2,NOT_NAMED,2008-03-20:03:00:00,TS,-17.69,163.452
2008,SP,MM,3,NOT_NAMED,2008-03-20:06:00:00,TS,-18,163.5
2008,SP,MM,4,NOT_NAMED,2008-03-20:09:00:00,TS,-18.3425,163.543
2008,SP,MM,5,NOT_NAMED,2008-03-20:12:00:00,TS,-18.7,163.6
2008,SP,MM,6,NOT_NAMED,2008-03-20:15:00:00,TS,-19.05,163.7
2008,SP,MM,7,NOT_NAMED,2008-03-20:18:00:00,TS,-19.4,163.8
2008,SP,MM,8,NOT_NAMED,2008-03-20:21:00:00,TS,-19.7575,163.865
2008,SP,MM,9,NOT_NAMED,2008-03-21:00:00:00,TS,-20.1,163.9
2008,SP,MM,10,NOT_NAMED,2008-03-21:03:00:00,TS,-20.415,163.915
2008,SP,MM,11,NOT_NAMED,2008-03-21:06:00:00,TS,-20.7,163.9
2008,SP,MM,12,NOT_NAMED,2008-03-21:09:00:00,TS,-20.9575,163.865
2008,SP,MM,13,NOT_NAMED,2008-03-21:12:00:00,TS,-21.2,163.8
2008,SP,MM,14,NOT_NAMED,2008-03-21:15:00:00,TS,-21.465,163.722
2008,SP,MM,15,NOT_NAMED,2008-03-21:18:00:00,TS,-21.7,163.6
2008,SP,MM,16,NOT_NAMED,2008-03-21:21:00:00,TS,-21.8875,163.423
2008,SP,MM,17,NOT_NAMED,2008-03-22:00:00:00,TS,-22,163.2
2008,SP,MM,18,NOT_NAMED,2008-03-22:03:00:00,TS,-22.0375,162.95
2008,SP,MM,19,NOT_NAMED,2008-03-22:06:00:00,TS,-22,162.7
2008,SP,MM,20,NOT_NAMED,2008-03-22:09:00:00,TS,-21.93,162.485
2008,SP,MM,21,NOT_NAMED,2008-03-22:12:00:00,TS,-21.8,162.3
2008,SP,MM,22,NOT_NAMED,2008-03-22:15:00:00,TS,-21.5999,162.15
2008,SP,MM,23,NOT_NAMED,2008-03-22:18:00:00,NR,-21.4,162
2008,SP,MM,24,NOT_NAMED,2008-03-22:21:00:00,NR,-21.3075,161.815
2008,SP,MM,25,NOT_NAMED,2008-03-23:00:00:00,NR,-21.2,161.6
2008,SP,MM,26,NOT_NAMED,2008-03-23:03:00:00,NR,-20.9875,161.365
2008,SP,MM,27,NOT_NAMED,2008-03-23:06:00:00,NR,-20.7,161.1
2008,SP,MM,28,NOT_NAMED,2008-03-23:09:00:00,NR,-20.3424,160.815
2008,SP,MM,29,NOT_NAMED,2008-03-23:12:00:00,NR,-20,160.5
2008,SP,MM,30,NOT_NAMED,2008-03-23:15:00:00,NR,-19.77,160.158
2008,SP,EA,31,NOT_NAMED,2008-03-23:18:00:00,NR,-19.6,159.8
2008,SP,EA,32,NOT_NAMED,2008-03-23:21:00:00,NR,-19.435,159.435
2008,SP,EA,33,NOT_NAMED,2008-03-24:00:00:00,NR,-19.3,159.1
2008,SP,EA,34,NOT_NAMED,2008-03-24:03:00:00,NR,-19.1849,158.835
2008,SP,EA,35,NOT_NAMED,2008-03-24:06:00:00,NR,-19.1,158.6
2008,SP,EA,36,NOT_NAMED,2008-03-24:09:00:00,NR,-19.035,158.35
2008,SP,EA,37,NOT_NAMED,2008-03-24:12:00:00,NR,-19,158.1
2008,SP,EA,38,NOT_NAMED,2008-03-24:15:00:00,NR,-18.9851,157.82
2008,SP,EA,39,NOT_NAMED,2008-03-24:18:00:00,NR,-19,157.6
2008,SP,EA,40,NOT_NAMED,2008-03-24:21:00:00,NR,-19.0349,157.513
2008,SP,EA,41,NOT_NAMED,2008-03-25:00:00:00,NR,-19.1,157.5
2008,SP,EA,42,NOT_NAMED,2008-03-25:03:00:00,NR,-19.2449,157.455
2008,SP,EA,43,NOT_NAMED,2008-03-25:06:00:00,NR,-19.3,157.5
2008,SP,EA,44,NOT_NAMED,2008-03-25:09:00:00,NR,-19.0951,157.72
2008,SP,EA,45,NOT_NAMED,2008-03-25:12:00:00,NR,-18.8,158
2008,SP,EA,46,NOT_NAMED,2008-03-25:15:00:00,NR,-18.585,158.222
2008,SP,EA,47,NOT_NAMED,2008-03-25:18:00:00,NR,-18.4,158.4
2008,SP,EA,48,NOT_NAMED,2008-03-25:21:00:00,NR,-18.2425,158.518
2008,SP,EA,49,NOT_NAMED,2008-03-26:00:00:00,NR,-18.1,158.6
2008,SI,WA,1,PANCHO,2008-03-23:06:00:00,NR,-12,102
2008,SI,WA,2,PANCHO,2008-03-23:09:00:00,NR,-12.0738,102.094
2008,SI,WA,3,PANCHO,2008-03-23:12:00:00,NR,-12.15,102.19
2008,SI,WA,4,PANCHO,2008-03-23:15:00:00,NR,-12.23,102.29
2008,SI,WA,5,PANCHO,2008-03-23:18:00:00,TS,-12.228,102.312
2008,SI,WA,6,PANCHO,2008-03-23:21:00:00,TS,-12.2875,102.375
2008,SI,WA,7,PANCHO,2008-03-24:00:00:00,TS,-12.3914,102.503
2008,SI,WA,8,PANCHO,2008-03-24:03:00:00,TS,-12.5216,102.708
2008,SI,WA,9,PANCHO,2008-03-24:06:00:00,TS,-12.685,102.94
2008,SI,WA,10,PANCHO,2008-03-24:09:00:00,TS,-12.8927,103.141
2008,SI,WA,11,PANCHO,2008-03-24:12:00:00,TS,-13.105,103.335
2008,SI,WA,12,PANCHO,2008-03-24:15:00:00,TS,-13.2819,103.545
2008,SI,WA,13,PANCHO,2008-03-24:18:00:00,TS,-13.44,103.735
2008,SI,WA,14,PANCHO,2008-03-24:21:00:00,TS,-13.5804,103.891
2008,SI,WA,15,PANCHO,2008-03-25:00:00:00,TS,-13.735,104
2008,SI,WA,16,PANCHO,2008-03-25:03:00:00,TS,-13.9384,104.065
2008,SI,WA,17,PANCHO,2008-03-25:06:00:00,TS,-14.165,104.09
2008,SI,WA,18,PANCHO,2008-03-25:09:00:00,TS,-14.3971,104.099
2008,SI,WA,19,PANCHO,2008-03-25:12:00:00,TS,-14.615,104.095
2008,SI,WA,20,PANCHO,2008-03-25:15:00:00,TS,-14.7757,104.079
2008,SI,WA,21,PANCHO,2008-03-25:18:00:00,TS,-14.95,104.1
2008,SI,WA,22,PANCHO,2008-03-25:21:00:00,TS,-15.1934,104.2
2008,SI,WA,23,PANCHO,2008-03-26:00:00:00,TS,-15.49,104.35
2008,SI,WA,24,PANCHO,2008-03-26:03:00:00,TS,-15.8042,104.503
2008,SI,WA,25,PANCHO,2008-03-26:06:00:00,TS,-16.18,104.69
2008,SI,WA,26,PANCHO,2008-03-26:09:00:00,TS,-16.6277,104.936
2008,SI,WA,27,PANCHO,2008-03-26:12:00:00,TS,-17.13,105.17
2008,SI,WA,28,PANCHO,2008-03-26:15:00:00,TS,-17.6443,105.308
2008,SI,WA,29,PANCHO,2008-03-26:18:00:00,TS,-18.185,105.435
2008,SI,WA,30,PANCHO,2008-03-26:21:00:00,TS,-18.734,105.631
2008,SI,WA,31,PANCHO,2008-03-27:00:00:00,TS,-19.31,105.85
2008,SI,WA,32,PANCHO,2008-03-27:03:00:00,TS,-19.9323,106.043
2008,SI,WA,33,PANCHO,2008-03-27:06:00:00,TS,-20.545,106.265
2008,SI,WA,34,PANCHO,2008-03-27:09:00:00,TS,-21.0889,106.555
2008,SI,WA,35,PANCHO,2008-03-27:12:00:00,TS,-21.605,106.87
2008,SI,WA,36,PANCHO,2008-03-27:15:00:00,TS,-22.143,107.155
2008,SI,WA,37,PANCHO,2008-03-27:18:00:00,TS,-22.655,107.455
2008,SI,WA,38,PANCHO,2008-03-27:21:00:00,TS,-23.1241,107.803
2008,SI,WA,39,PANCHO,2008-03-28:00:00:00,TS,-23.54,108.165
2008,SI,WA,40,PANCHO,2008-03-28:03:00:00,TS,-23.9066,108.522
2008,SI,WA,41,PANCHO,2008-03-28:06:00:00,TS,-24.235,108.85
2008,SI,WA,42,PANCHO,2008-03-28:09:00:00,TS,-24.588,109.105
2008,SI,WA,43,PANCHO,2008-03-28:12:00:00,TS,-24.865,109.365
2008,SI,WA,44,PANCHO,2008-03-28:15:00:00,TS,-25.0043,109.708
2008,SI,WA,45,PANCHO,2008-03-28:18:00:00,TS,-25.05,110.09
2008,SI,WA,46,PANCHO,2008-03-28:21:00:00,TS,-25.0463,110.503
2008,SI,WA,47,PANCHO,2008-03-29:00:00:00,TS,-25.055,110.87
2008,SI,WA,48,PANCHO,2008-03-29:03:00:00,TS,-25.1767,111.112
2008,SI,WA,49,PANCHO,2008-03-29:06:00:00,TS,-25.325,111.29
2008,SI,WA,50,PANCHO,2008-03-29:09:00:00,TS,-25.4165,111.506
2008,SI,WA,51,PANCHO,2008-03-29:12:00:00,TS,-25.505,111.645
2008,SI,WA,52,PANCHO,2008-03-29:15:00:00,TS,-25.6251,111.64
2008,SI,WA,53,PANCHO,2008-03-29:18:00:00,TS,-25.755,111.55
2008,SI,WA,54,PANCHO,2008-03-29:21:00:00,TS,-25.8895,111.458
2008,SI,WA,55,PANCHO,2008-03-30:00:00:00,NR,-26,111.345
2008,SI,WA,56,PANCHO,2008-03-30:03:00:00,NR,-26.0604,111.228
2008,SI,WA,57,PANCHO,2008-03-30:06:00:00,NR,-26.09,111.11
2008,WP,MM,1,NEOGURI,2008-04-13:00:00:00,TS,8.35,127.5
2008,WP,MM,2,NEOGURI,2008-04-13:03:00:00,TS,8.56281,126.796
2008,WP,MM,3,NEOGURI,2008-04-13:06:00:00,TS,8.75,126.1
2008,WP,MM,4,NEOGURI,2008-04-13:09:00:00,TS,8.89355,125.411
2008,WP,MM,5,NEOGURI,2008-04-13:12:00:00,TS,9,124.7
2008,WP,MM,6,NEOGURI,2008-04-13:15:00:00,TS,9.09368,123.933
2008,WP,MM,7,NEOGURI,2008-04-13:18:00:00,TS,9.15,123.15
2008,WP,MM,8,NEOGURI,2008-04-13:21:00:00,TS,9.17612,122.389
2008,WP,MM,9,NEOGURI,2008-04-14:00:00:00,TS,9.11111,121.644
2008,WP,MM,10,NEOGURI,2008-04-14:03:00:00,TS,8.99749,120.925
2008,WP,MM,11,NEOGURI,2008-04-14:06:00:00,TS,8.96364,120.264
2008,WP,MM,12,NEOGURI,2008-04-14:09:00:00,TS,9.09315,119.685
2008,WP,MM,13,NEOGURI,2008-04-14:12:00:00,TS,9.3,119.133
2008,WP,MM,14,NEOGURI,2008-04-14:15:00:00,TS,9.51833,118.537
2008,WP,MM,15,NEOGURI,2008-04-14:18:00:00,TS,9.76667,117.967
2008,WP,MM,16,NEOGURI,2008-04-14:21:00:00,TS,10.0258,117.453
2008,WP,MM,17,NEOGURI,2008-04-15:00:00:00,TS,10.2846,117.046
2008,WP,MM,18,NEOGURI,2008-04-15:03:00:00,TS,10.5167,116.629
2008,WP,MM,19,NEOGURI,2008-04-15:06:00:00,TS,10.8133,116.167
2008,WP,MM,20,NEOGURI,2008-04-15:09:00:00,TS,11.2487,115.646
2008,WP,MM,21,NEOGURI,2008-04-15:12:00:00,TS,11.75,115.15
2008,WP,MM,22,NEOGURI,2008-04-15:15:00:00,TS,12.2336,114.688
2008,WP,MM,23,NEOGURI,2008-04-15:18:00:00,TS,12.65,114.2
2008,WP,MM,24,NEOGURI,2008-04-15:21:00:00,TS,12.9546,113.581
2008,WP,MM,25,NEOGURI,2008-04-16:00:00:00,TS,13.15,113.025
2008,WP,MM,26,NEOGURI,2008-04-16:03:00:00,TS,13.2326,112.677
2008,WP,MM,27,NEOGURI,2008-04-16:06:00:00,TS,13.325,112.5
2008,WP,MM,28,NEOGURI,2008-04-16:09:00:00,TS,13.5412,112.438
2008,WP,MM,29,NEOGURI,2008-04-16:12:00:00,TS,13.825,112.425
2008,WP,MM,30,NEOGURI,2008-04-16:15:00:00,TS,14.2168,112.387
2008,WP,MM,31,NEOGURI,2008-04-16:18:00:00,TS,14.625,112.325
2008,WP,MM,32,NEOGURI,2008-04-16:21:00:00,TS,14.9363,112.214
2008,WP,MM,33,NEOGURI,2008-04-17:00:00:00,TS,15.225,112.1
2008,WP,MM,34,NEOGURI,2008-04-17:03:00:00,TS,15.5519,112.028
2008,WP,MM,35,NEOGURI,2008-04-17:06:00:00,TS,15.875,111.975
2008,WP,MM,36,NEOGURI,2008-04-17:09:00:00,TS,16.1606,111.931
2008,WP,MM,37,NEOGURI,2008-04-17:12:00:00,TS,16.45,111.875
2008,WP,MM,38,NEOGURI,2008-04-17:15:00:00,TS,16.7763,111.781
