year,basin,region,no,name,datetime,intensity,lat,lon
2005,SI,MM,52,ADELINE:JULIET,2005-04-07:21:00:00,TS,-15.063,79.0688
2005,SI,MM,53,ADELINE:JULIET,2005-04-08:00:00:00,TS,-15.1333,78.3667
2005,SI,MM,54,ADELINE:JULIET,2005-04-08:03:00:00,TS,-15.3271,77.6417
2005,SI,MM,55,ADELINE:JULIET,2005-04-08:06:00:00,TS,-15.5667,76.8667
2005,SI,MM,56,ADELINE:JULIET,2005-04-08:09:00:00,TS,-15.7691,76.0149
2005,SI,MM,57,ADELINE:JULIET,2005-04-08:12:00:00,TS,-15.9667,75.1333
2005,SI,MM,58,ADELINE:JULIET,2005-04-08:15:00:00,TS,-16.1638,74.2806
2005,SI,MM,59,ADELINE:JULIET,2005-04-08:18:00:00,TS,-16.3667,73.4333
2005,SI,MM,60,ADELINE:JULIET,2005-04-08:21:00:00,TS,-16.578,72.5831
2005,SI,MM,61,ADELINE:JULIET,2005-04-09:00:00:00,TS,-16.8,71.7333
2005,SI,MM,62,ADELINE:JULIET,2005-04-09:03:00:00,TS,-17.0232,70.8656
2005,SI,MM,63,ADELINE:JULIET,2005-04-09:06:00:00,TS,-17.2667,70.0333
2005,SI,MM,64,ADELINE:JULIET,2005-04-09:09:00:00,TS,-17.5447,69.2699
2005,SI,MM,65,ADELINE:JULIET,2005-04-09:12:00:00,TS,-17.8333,68.5667
2005,SI,MM,66,ADELINE:JULIET,2005-04-09:15:00:00,TS,-18.0922,67.8938
2005,SI,MM,67,ADELINE:JULIET,2005-04-09:18:00:00,TS,-18.3667,67.2667
2005,SI,MM,68,ADELINE:JULIET,2005-04-09:21:00:00,TS,-18.6848,66.6657
2005,SI,MM,69,ADELINE:JULIET,2005-04-10:00:00:00,TS,-19.0333,66.1
2005,SI,MM,70,ADELINE:JULIET,2005-04-10:03:00:00,TS,-19.385,65.534
2005,SI,MM,71,ADELINE:JULIET,2005-04-10:06:00:00,TS,-19.7667,65.0333
2005,SI,MM,72,ADELINE:JULIET,2005-04-10:09:00:00,TS,-20.1924,64.6216
2005,SI,MM,73,ADELINE:JULIET,2005-04-10:12:00:00,TS,-20.6333,64.3
2005,SI,MM,74,ADELINE:JULIET,2005-04-10:15:00:00,TS,-21.0474,64.0315
2005,SI,MM,75,ADELINE:JULIET,2005-04-10:18:00:00,TS,-21.4667,63.8333
2005,SI,MM,76,ADELINE:JULIET,2005-04-10:21:00:00,TS,-21.9091,63.6699
2005,SI,MM,77,ADELINE:JULIET,2005-04-11:00:00:00,TS,-22.3667,63.5667
2005,SI,MM,78,ADELINE:JULIET,2005-04-11:03:00:00,TS,-22.8233,63.5058
2005,SI,MM,79,ADELINE:JULIET,2005-04-11:06:00:00,TS,-23.3,63.5
2005,SI,MM,80,ADELINE:JULIET,2005-04-11:09:00:00,TS,-23.8117,63.5225
2005,SI,MM,81,ADELINE:JULIET,2005-04-11:12:00:00,TS,-24.3333,63.6
2005,SI,MM,82,ADELINE:JULIET,2005-04-11:15:00:00,TS,-24.8431,63.6929
2005,SI,MM,83,ADELINE:JULIET,2005-04-11:18:00:00,TS,-25.3333,63.9
2005,SI,MM,84,ADELINE:JULIET,2005-04-11:21:00:00,TS,-25.7983,64.2709
2005,SI,MM,85,ADELINE:JULIET,2005-04-12:00:00:00,MX,-26.2333,64.7667
2005,SI,MM,86,ADELINE:JULIET,2005-04-12:03:00:00,MX,-26.6403,65.279
2005,SI,MM,87,ADELINE:JULIET,2005-04-12:06:00:00,MX,-27.0333,65.9
2005,SI,MM,88,ADELINE:JULIET,2005-04-12:09:00:00,MX,-27.4778,66.6343
2005,SI,MM,89,ADELINE:JULIET,2005-04-12:12:00:00,MX,-27.82,67.5
2005,SI,MM,90,ADELINE:JULIET,2005-04-12:15:00:00,MX,-27.9858,68.4482
2005,SI,MM,91,ADELINE:JULIET,2005-04-12:18:00:00,MX,-28.0667,69.4
2005,SI,MM,92,ADELINE:JULIET,2005-04-12:21:00:00,ET,-28.1648,70.2233
2005,SI,MM,93,ADELINE:JULIET,2005-04-13:00:00:00,ET,-28.2,71.1
2005,SI,MM,94,ADELINE:JULIET,2005-04-13:03:00:00,ET,-28.2838,71.8503
2005,SI,MM,95,ADELINE:JULIET,2005-04-13:06:00:00,ET,-28.4,72.6
2005,SI,MM,96,ADELINE:JULIET,2005-04-13:09:00:00,ET,-28.5276,73.4928
2005,SI,MM,97,ADELINE:JULIET,2005-04-13:12:00:00,ET,-28.7,74.4
2005,SI,MM,98,ADELINE:JULIET,2005-04-13:15:00:00,ET,-28.9802,75.2814
2005,SI,MM,99,ADELINE:JULIET,2005-04-13:18:00:00,ET,-29.2,76
2005,SI,MM,100,ADELINE:JULIET,2005-04-13:21:00:00,ET,-29.2016,76.4181
2005,SI,MM,101,ADELINE:JULIET,2005-04-14:00:00:00,ET,-29.1,76.7
2005,SI,MM,102,ADELINE:JULIET,2005-04-14:03:00:00,ET,-29.0223,77.0348
2005,SI,MM,103,ADELINE:JULIET,2005-04-14:06:00:00,ET,-28.9,77.4
2005,SI,MM,104,ADELINE:JULIET,2005-04-14:09:00:00,ET,-28.6999,77.8278
2005,SI,MM,105,ADELINE:JULIET,2005-04-14:12:00:00,ET,-28.5,78.3
2005,SI,MM,106,ADELINE:JULIET,2005-04-14:15:00:00,ET,-28.347,78.7628
2005,SI,MM,107,ADELINE:JULIET,2005-04-14:18:00:00,ET,-28.3,79.3
2005,SI,MM,108,ADELINE:JULIET,2005-04-14:21:00:00,ET,-28.3603,79.9854
2005,SI,MM,109,ADELINE:JULIET,2005-04-15:00:00:00,ET,-28.6,80.7
2005,SI,MM,110,ADELINE:JULIET,2005-04-15:03:00:00,ET,-29.0015,81.279
2005,SI,MM,111,ADELINE:JULIET,2005-04-15:06:00:00,TS,-29.6,81.9
2005,SI,MM,112,ADELINE:JULIET,2005-04-15:09:00:00,TS,-30.4314,82.7914
2005,SI,MM,113,ADELINE:JULIET,2005-04-15:12:00:00,TS,-31.2,83.6
2005,SI,MM,114,ADELINE:JULIET,2005-04-15:15:00:00,TS,-31.5815,83.9924
2005,SI,MM,115,ADELINE:JULIET,2005-04-15:18:00:00,TS,-31.8,84.2
2005,SI,MM,116,ADELINE:JULIET,2005-04-15:21:00:00,TS,-32.0346,84.4209
2005,SI,MM,117,ADELINE:JULIET,2005-04-16:00:00:00,TS,-32.3,84.7
2005,SI,MM,118,ADELINE:JULIET,2005-04-16:03:00:00,TS,-32.6683,85.1458
2005,SI,MM,119,ADELINE:JULIET,2005-04-16:06:00:00,TS,-33.1,85.7
2005,WP,MM,1,SONCA,2005-04-16:18:00:00,NR,6.9,150.8
2005,WP,MM,2,SONCA,2005-04-16:21:00:00,NR,6.93499,150.673
2005,WP,MM,3,SONCA,2005-04-17:00:00:00,NR,7,150.5
2005,WP,MM,4,SONCA,2005-04-17:03:00:00,NR,7.12002,150.258
2005,WP,MM,5,SONCA,2005-04-17:06:00:00,NR,7.3,150
2005,WP,MM,6,SONCA,2005-04-17:09:00:00,NR,7.51999,149.785
2005,WP,MM,7,SONCA,2005-04-17:12:00:00,NR,7.8,149.6
2005,WP,MM,8,SONCA,2005-04-17:15:00:00,NR,8.13495,149.465
2005,WP,MM,9,SONCA,2005-04-17:18:00:00,TS,8.5,149.3
2005,WP,MM,10,SONCA,2005-04-17:21:00:00,TS,8.85748,149.037
2005,WP,MM,11,SONCA,2005-04-18:00:00:00,TS,9.2,148.7
2005,WP,MM,12,SONCA,2005-04-18:03:00:00,TS,9.52997,148.323
2005,WP,MM,13,SONCA,2005-04-18:06:00:00,TS,9.8,147.9
2005,WP,MM,14,SONCA,2005-04-18:09:00:00,TS,9.99494,147.465
2005,WP,MM,15,SONCA,2005-04-18:12:00:00,TS,10.1,147
2005,WP,MM,16,SONCA,2005-04-18:15:00:00,TS,10.145,146.5
2005,WP,MM,17,SONCA,2005-04-18:18:00:00,TS,10.1,146
2005,WP,MM,18,SONCA,2005-04-18:21:00:00,TS,9.97249,145.52
2005,WP,MM,19,SONCA,2005-04-19:00:00:00,TS,9.8,145.1
2005,WP,MM,20,SONCA,2005-04-19:03:00:00,TS,9.64991,144.778
2005,WP,MM,21,SONCA,2005-04-19:06:00:00,TS,9.5,144.5
2005,WP,MM,22,SONCA,2005-04-19:09:00:00,TS,9.36501,144.185
2005,WP,MM,23,SONCA,2005-04-19:12:00:00,TS,9.2,143.9
2005,WP,MM,24,SONCA,2005-04-19:15:00:00,TS,8.95748,143.67
2005,WP,MM,25,SONCA,2005-04-19:18:00:00,TS,8.7,143.5
2005,WP,MM,26,SONCA,2005-04-19:21:00:00,TS,8.48497,143.4
2005,WP,MM,27,SONCA,2005-04-20:00:00:00,TS,8.3,143.3
2005,WP,MM,28,SONCA,2005-04-20:03:00:00,TS,8.11998,143.13
2005,WP,MM,29,SONCA,2005-04-20:06:00:00,TS,8,142.9
2005,WP,MM,30,SONCA,2005-04-20:09:00:00,TS,7.97752,142.608
2005,WP,MM,31,SONCA,2005-04-20:12:00:00,TS,8,142.3
2005,WP,MM,32,SONCA,2005-04-20:15:00:00,TS,7.99242,142.065
2005,WP,MM,33,SONCA,2005-04-20:18:00:00,TS,8,141.8
2005,WP,MM,34,SONCA,2005-04-20:21:00:00,TS,8.02002,141.422
2005,WP,MM,35,SONCA,2005-04-21:00:00:00,TS,8.1,141
2005,WP,MM,36,SONCA,2005-04-21:03:00:00,TS,8.25496,140.6
2005,WP,MM,37,SONCA,2005-04-21:06:00:00,TS,8.56667,140.767
2005,WP,MM,38,SONCA,2005-04-21:09:00:00,TS,9.08165,140.324
2005,WP,MM,39,SONCA,2005-04-21:12:00:00,TS,9.62,139.7
2005,WP,MM,40,SONCA,2005-04-21:15:00:00,TS,10.073,139.103
2005,WP,MM,41,SONCA,2005-04-21:18:00:00,TS,10.4,138.533
2005,WP,MM,42,SONCA,2005-04-21:21:00:00,TS,10.6673,137.943
2005,WP,MM,43,SONCA,2005-04-22:00:00:00,TS,10.9,137.333
2005,WP,MM,44,SONCA,2005-04-22:03:00:00,TS,11.1823,136.694
2005,WP,MM,45,SONCA,2005-04-22:06:00:00,TS,11.4154,135.992
2005,WP,MM,46,SONCA,2005-04-22:09:00:00,TS,11.4939,135.177
2005,WP,MM,47,SONCA,2005-04-22:12:00:00,TS,11.4933,134.427
2005,WP,MM,48,SONCA,2005-04-22:15:00:00,TS,11.4635,133.874
2005,WP,MM,49,SONCA,2005-04-22:18:00:00,TS,11.45,133.45
2005,WP,MM,50,SONCA,2005-04-22:21:00:00,TS,11.5086,133.089
2005,WP,MM,51,SONCA,2005-04-23:00:00:00,TS,11.65,132.75
2005,WP,MM,52,SONCA,2005-04-23:03:00:00,TS,11.8813,132.317
2005,WP,MM,53,SONCA,2005-04-23:06:00:00,TS,12.15,131.925
2005,WP,MM,54,SONCA,2005-04-23:09:00:00,TS,12.3712,131.671
2005,WP,MM,55,SONCA,2005-04-23:12:00:00,TS,12.6,131.5
2005,WP,MM,56,SONCA,2005-04-23:15:00:00,TS,12.8806,131.359
2005,WP,MM,57,SONCA,2005-04-23:18:00:00,TS,13.15,131.225
2005,WP,MM,58,SONCA,2005-04-23:21:00:00,TS,13.3394,131.021
2005,WP,MM,59,SONCA,2005-04-24:00:00:00,TS,13.525,130.85
2005,WP,MM,60,SONCA,2005-04-24:03:00:00,TS,13.78,130.797
2005,WP,MM,61,SONCA,2005-04-24:06:00:00,TS,14.05,130.8
2005,WP,MM,62,SONCA,2005-04-24:09:00:00,TS,14.2744,130.781
2005,WP,MM,63,SONCA,2005-04-24:12:00:00,TS,14.525,130.8
2005,WP,MM,64,SONCA,2005-04-24:15:00:00,TS,14.8544,130.883
2005,WP,MM,65,SONCA,2005-04-24:18:00:00,TS,15.225,131
2005,WP,MM,66,SONCA,2005-04-24:21:00:00,TS,15.6018,131.098
2005,WP,MM,67,SONCA,2005-04-25:00:00:00,TS,15.975,131.225
2005,WP,MM,68,SONCA,2005-04-25:03:00:00,TS,16.305,131.395
2005,WP,MM,69,SONCA,2005-04-25:06:00:00,TS,16.65,131.625
2005,WP,MM,70,SONCA,2005-04-25:09:00:00,TS,17.0338,131.917
2005,WP,MM,71,SONCA,2005-04-25:12:00:00,TS,17.5,132.25
2005,WP,MM,72,SONCA,2005-04-25:15:00:00,TS,18.0748,132.551
2005,WP,MM,73,SONCA,2005-04-25:18:00:00,TS,18.725,132.925
2005,WP,MM,74,SONCA,2005-04-25:21:00:00,TS,19.3697,133.413
2005,WP,MM,75,SONCA,2005-04-26:00:00:00,TS,20.075,134.05
2005,WP,MM,76,SONCA,2005-04-26:03:00:00,TS,20.8568,134.795
2005,WP,MM,77,SONCA,2005-04-26:06:00:00,TS,21.7,135.725
2005,WP,MM,78,SONCA,2005-04-26:09:00:00,TS,22.5981,136.878
2005,WP,MM,79,SONCA,2005-04-26:12:00:00,TS,23.45,138.1
2005,WP,MM,80,SONCA,2005-04-26:15:00:00,TS,24.1747,139.144
2005,WP,MM,81,SONCA,2005-04-26:18:00:00,TS,24.7733,140.213
2005,WP,MM,82,SONCA,2005-04-26:21:00:00,TS,25.2084,141.44
2005,WP,MM,83,SONCA,2005-04-27:00:00:00,TS,25.5417,142.733
2005,WP,MM,84,SONCA,2005-04-27:03:00:00,TS,26.1182,144.065
2005,WP,MM,85,SONCA,2005-04-27:06:00:00,TS,26.7,145.6
2005,WP,MM,86,SONCA,2005-04-27:09:00:00,TS,27.2209,147.163
2005,WP,MM,87,SONCA,2005-04-27:12:00:00,ET,27.7,148.7
2005,WP,MM,88,SONCA,2005-04-27:15:00:00,ET,28.1634,150.105
2005,WP,MM,89,SONCA,2005-04-27:18:00:00,ET,28.5,151.6
2005,WP,MM,90,SONCA,2005-04-27:21:00:00,ET,28.6267,153.444
2005,WP,MM,91,SONCA,2005-04-28:00:00:00,ET,28.6,155.3
2005,WP,MM,92,SONCA,2005-04-28:03:00:00,ET,28.5042,156.861
2005,WP,MM,93,SONCA,2005-04-28:06:00:00,ET,28.4,158.3
2005,WP,MM,94,SONCA,2005-04-28:09:00:00,ET,28.3993,159.794
2005,WP,MM,95,SONCA,2005-04-28:12:00:00,ET,28.4,161.2
2005,WP,MM,96,SONCA,2005-04-28:15:00:00,ET,28.3433,162.452
2005,WP,MM,97,SONCA,2005-04-28:18:00:00,ET,28.2,163.6
2005,WP,MM,98,SONCA,2005-04-28:21:00:00,ET,27.9293,164.738
2005,WP,MM,99,SONCA,2005-04-29:00:00:00,ET,27.6,165.8
2005,WP,MM,100,SONCA,2005-04-29:03:00:00,ET,27.2911,166.775
2005,WP,MM,101,SONCA,2005-04-29:06:00:00,ET,27,167.7
2005,WP,MM,1,NESAT,2005-05-27:12:00:00,NR,5.7,156.3
2005,WP,MM,2,NESAT,2005-05-27:15:00:00,NR,5.64504,156.003
2005,WP,MM,3,NESAT,2005-05-27:18:00:00,NR,5.6,155.7
2005,WP,MM,4,NESAT,2005-05-27:21:00:00,NR,5.57745,155.38
2005,WP,MM,5,NESAT,2005-05-28:00:00:00,NR,5.6,155
2005,WP,MM,6,NESAT,2005-05-28:03:00:00,NR,5.66251,154.522
2005,WP,MM,7,NESAT,2005-05-28:06:00:00,NR,5.8,154
2005,WP,MM,8,NESAT,2005-05-28:09:00:00,NR,6.01248,153.492
2005,WP,MM,9,NESAT,2005-05-28:12:00:00,NR,6.3,153
2005,WP,MM,10,NESAT,2005-05-28:15:00:00,NR,6.64994,152.543
2005,WP,MM,11,NESAT,2005-05-28:18:00:00,NR,7,152.1
2005,WP,MM,12,NESAT,2005-05-28:21:00:00,NR,7.26498,151.642
2005,WP,MM,13,NESAT,2005-05-29:00:00:00,TS,7.5,151.2
2005,WP,MM,14,NESAT,2005-05-29:03:00:00,TS,7.74994,150.792
2005,WP,MM,15,NESAT,2005-05-29:06:00:00,TS,8,150.4
2005,WP,MM,16,NESAT,2005-05-29:09:00:00,TS,8.26496,150
2005,WP,MM,17,NESAT,2005-05-29:12:00:00,TS,8.5,149.6
2005,WP,MM,18,NESAT,2005-05-29:15:00:00,TS,8.66498,149.192
2005,WP,MM,19,NESAT,2005-05-29:18:00:00,TS,8.8,148.8
2005,WP,MM,20,NESAT,2005-05-29:21:00:00,TS,8.95748,148.428
2005,WP,MM,21,NESAT,2005-05-30:00:00:00,TS,8.96667,148.2
2005,WP,MM,22,NESAT,2005-05-30:03:00:00,TS,9.06384,147.829
2005,WP,MM,23,NESAT,2005-05-30:06:00:00,TS,9.18,147.42
2005,WP,MM,24,NESAT,2005-05-30:09:00:00,TS,9.2766,147.037
2005,WP,MM,25,NESAT,2005-05-30:12:00:00,TS,9.36667,146.733
2005,WP,MM,26,NESAT,2005-05-30:15:00:00,TS,9.46662,146.471
2005,WP,MM,27,NESAT,2005-05-30:18:00:00,TS,9.58462,146.215
2005,WP,MM,28,NESAT,2005-05-30:21:00:00,TS,9.69141,145.966
2005,WP,MM,29,NESAT,2005-05-31:00:00:00,TS,9.79333,145.727
2005,WP,MM,30,NESAT,2005-05-31:03:00:00,TS,9.88872,145.499
2005,WP,MM,31,NESAT,2005-05-31:06:00:00,TS,10,145.25
2005,WP,MM,32,NESAT,2005-05-31:09:00:00,TS,10.1643,144.967
2005,WP,MM,33,NESAT,2005-05-31:12:00:00,TS,10.325,144.65
2005,WP,MM,34,NESAT,2005-05-31:15:00:00,TS,10.4236,144.334
2005,WP,MM,35,NESAT,2005-05-31:18:00:00,TS,10.5,143.95
2005,WP,MM,36,NESAT,2005-05-31:21:00:00,TS,10.5987,143.47
2005,WP,MM,37,NESAT,2005-06-01:00:00:00,TS,10.675,142.9
2005,WP,MM,38,NESAT,2005-06-01:03:00:00,TS,10.7007,142.256
2005,WP,MM,39,NESAT,2005-06-01:06:00:00,TS,10.7,141.6
2005,WP,MM,40,NESAT,2005-06-01:09:00:00,TS,10.6924,141.011
2005,WP,MM,41,NESAT,2005-06-01:12:00:00,TS,10.7,140.475
2005,WP,MM,42,NESAT,2005-06-01:15:00:00,TS,10.7361,139.994
2005,WP,MM,43,NESAT,2005-06-01:18:00:00,TS,10.825,139.525
2005,WP,MM,44,NESAT,2005-06-01:21:00:00,TS,10.9906,139.009
2005,WP,MM,45,NESAT,2005-06-02:00:00:00,TS,11.175,138.475
2005,WP,MM,46,NESAT,2005-06-02:03:00:00,TS,11.3037,137.939
2005,WP,MM,47,NESAT,2005-06-02:06:00:00,TS,11.425,137.4
2005,WP,MM,48,NESAT,2005-06-02:09:00:00,TS,11.5693,136.853
2005,WP,MM,49,NESAT,2005-06-02:12:00:00,TS,11.725,136.325
2005,WP,MM,50,NESAT,2005-06-02:15:00:00,TS,11.8911,135.842
2005,WP,MM,51,NESAT,2005-06-02:18:00:00,TS,12.05,135.375
2005,WP,MM,52,NESAT,2005-06-02:21:00:00,TS,12.1488,134.87
2005,WP,MM,53,NESAT,2005-06-03:00:00:00,TS,12.3,134.4
2005,WP,MM,54,NESAT,2005-06-03:03:00:00,TS,12.6017,134.039
2005,WP,MM,55,NESAT,2005-06-03:06:00:00,TS,12.975,133.675
2005,WP,MM,56,NESAT,2005-06-03:09:00:00,TS,13.3582,133.183
2005,WP,MM,57,NESAT,2005-06-03:12:00:00,TS,13.7,132.675
2005,WP,MM,58,NESAT,2005-06-03:15:00:00,TS,13.9225,132.223
2005,WP,MM,59,NESAT,2005-06-03:18:00:00,TS,14.1,131.85
2005,WP,MM,60,NESAT,2005-06-03:21:00:00,TS,14.2974,131.582
2005,WP,MM,61,NESAT,2005-06-04:00:00:00,TS,14.525,131.375
2005,WP,MM,62,NESAT,2005-06-04:03:00:00,TS,14.8081,131.153
2005,WP,MM,63,NESAT,2005-06-04:06:00:00,TS,15.125,130.95
2005,WP,MM,64,NESAT,2005-06-04:09:00:00,TS,15.4425,130.756
2005,WP,MM,65,NESAT,2005-06-04:12:00:00,TS,15.775,130.6
2005,WP,MM,66,NESAT,2005-06-04:15:00:00,TS,16.1062,130.483
2005,WP,MM,67,NESAT,2005-06-04:18:00:00,TS,16.475,130.425
2005,WP,MM,68,NESAT,2005-06-04:21:00:00,TS,16.9193,130.413
2005,WP,MM,69,NESAT,2005-06-05:00:00:00,TS,17.375,130.475
2005,WP,MM,70,NESAT,2005-06-05:03:00:00,TS,17.7737,130.604
2005,WP,MM,71,NESAT,2005-06-05:06:00:00,TS,18.15,130.8
2005,WP,MM,72,NESAT,2005-06-05:09:00:00,TS,18.5231,131.022
2005,WP,MM,73,NESAT,2005-06-05:12:00:00,TS,18.9,131.3
2005,WP,MM,74,NESAT,2005-06-05:15:00:00,TS,19.2907,131.646
2005,WP,MM,75,NESAT,2005-06-05:18:00:00,TS,19.7,132
2005,WP,MM,76,NESAT,2005-06-05:21:00:00,TS,20.1485,132.264
2005,WP,MM,77,NESAT,2005-06-06:00:00:00,TS,20.575,132.55
2005,WP,MM,78,NESAT,2005-06-06:03:00:00,TS,20.919,132.982
2005,WP,MM,79,NESAT,2005-06-06:06:00:00,TS,21.225,133.4
2005,WP,MM,80,NESAT,2005-06-06:09:00:00,TS,21.5523,133.666
2005,WP,MM,81,NESAT,2005-06-06:12:00:00,TS,21.85,133.85
2005,WP,MM,82,NESAT,2005-06-06:15:00:00,TS,22.0769,134.028
2005,WP,MM,83,NESAT,2005-06-06:18:00:00,TS,22.3,134.15
2005,WP,MM,84,NESAT,2005-06-06:21:00:00,TS,22.5925,134.219
2005,WP,MM,85,NESAT,2005-06-07:00:00:00,TS,22.9,134.225
2005,WP,MM,86,NESAT,2005-06-07:03:00:00,TS,23.1919,134.189
2005,WP,MM,87,NESAT,2005-06-07:06:00:00,TS,23.45,134.1
2005,WP,MM,88,NESAT,2005-06-07:09:00:00,TS,23.6357,133.961
2005,WP,MM,89,NESAT,2005-06-07:12:00:00,TS,23.825,133.825
2005,WP,MM,90,NESAT,2005-06-07:15:00:00,TS,24.0975,133.741
2005,WP,MM,91,NESAT,2005-06-07:18:00:00,TS,24.4,133.725
2005,WP,MM,92,NESAT,2005-06-07:21:00:00,TS,24.6856,133.775
2005,WP,MM,93,NESAT,2005-06-08:00:00:00,TS,24.975,133.9
2005,WP,MM,94,NESAT,2005-06-08:03:00:00,TS,25.2767,134.046
2005,WP,MM,95,NESAT,2005-06-08:06:00:00,TS,25.575,134.3
2005,WP,MM,96,NESAT,2005-06-08:09:00:00,TS,25.8447,134.729
2005,WP,MM,97,NESAT,2005-06-08:12:00:00,TS,26.125,135.2
2005,WP,MM,98,NESAT,2005-06-08:15:00:00,TS,26.4473,135.555
2005,WP,MM,99,NESAT,2005-06-08:18:00:00,TS,26.8,135.875
2005,WP,MM,100,NESAT,2005-06-08:21:00:00,TS,27.1618,136.22
2005,WP,MM,101,NESAT,2005-06-09:00:00:00,TS,27.55,136.55
2005,WP,MM,102,NESAT,2005-06-09:03:00:00,TS,27.9786,136.843
2005,WP,MM,103,NESAT,2005-06-09:06:00:00,TS,28.4,137.125
2005,WP,MM,104,NESAT,2005-06-09:09:00:00,TS,28.765,137.429
2005,WP,MM,105,NESAT,2005-06-09:12:00:00,TS,29.1,137.725
2005,WP,MM,106,NESAT,2005-06-09:15:00:00,TS,29.423,137.99
2005,WP,MM,107,NESAT,2005-06-09:18:00:00,TS,29.75,138.25
2005,WP,MM,108,NESAT,2005-06-09:21:00:00,TS,30.109,138.522
2005,WP,MM,109,NESAT,2005-06-10:00:00:00,TS,30.475,138.825
2005,WP,MM,110,NESAT,2005-06-10:03:00:00,TS,30.8082,139.134
2005,WP,MM,111,NESAT,2005-06-10:06:00:00,TS,31.125,139.575
2005,WP,MM,112,NESAT,2005-06-10:09:00:00,TS,31.4925,140.332
2005,WP,MM,113,NESAT,2005-06-10:12:00:00,TS,31.95,141.175
2005,WP,MM,114,NESAT,2005-06-10:15:00:00,TS,32.3771,141.767
2005,WP,MM,115,NESAT,2005-06-10:18:00:00,TS,32.8714,142.464
2005,WP,MM,116,NESAT,2005-06-10:21:00:00,TS,33.6021,143.651
2005,WP,MM,117,NESAT,2005-06-11:00:00:00,TS,34.5125,145.05
2005,WP,MM,118,NESAT,2005-06-11:03:00:00,TS,35.6169,146.323
2005,WP,MM,119,NESAT,2005-06-11:06:00:00,TS,36.6,147.4
2005,NA,CS,1,ARLENE,2005-06-08:18:00:00,TS,16.9,-84
2005,NA,CS,2,ARLENE,2005-06-08:21:00:00,TS,17.12,-83.9425
2005,NA,CS,3,ARLENE,2005-06-09:00:00:00,TS,17.4,-83.9
2005,NA,CS,4,ARLENE,2005-06-09:03:00:00,TS,17.7775,-83.885
2005,NA,CS,5,ARLENE,2005-06-09:06:00:00,TS,18.2,-83.9
2005,NA,CS,6,ARLENE,2005-06-09:09:00:00,TS,18.6075,-83.9425
2005,NA,CS,7,ARLENE,2005-06-09:12:00:00,TS,19,-84
2005,NA,CS,8,ARLENE,2005-06-09:15:00:00,TS,19.3575,-84.05
2005,NA,CS,9,ARLENE,2005-06-09:18:00:00,TS,19.7,-84.1
2005,NA,CS,10,ARLENE,2005-06-09:21:00:00,TS,20.0425,-84.1426
2005,NA,CS,11,ARLENE,2005-06-10:00:00:00,TS,20.4,-84.2
2005,NA,CS,12,ARLENE,2005-06-10:03:00:00,TS,20.6772,-84.2821
2005,NA,CS,13,ARLENE,2005-06-10:06:00:00,TS,21.2,-84.4
2005,NA,GM,15,ARLENE,2005-06-10:09:00:00,TS,22.0982,-84.5483
2005,NA,GM,16,ARLENE,2005-06-10:12:00:00,TS,23,-84.7
2005,NA,GM,17,ARLENE,2005-06-10:15:00:00,TS,23.9621,-84.8839
2005,NA,GM,18,ARLENE,2005-06-10:18:00:00,TS,24.9,-85.1
2005,NA,GM,19,ARLENE,2005-06-10:21:00:00,TS,25.9341,-85.4107
2005,NA,GM,20,ARLENE,2005-06-11:00:00:00,TS,26.5,-85.6
2005,NA,GM,22,ARLENE,2005-06-11:03:00:00,TS,26.8199,-85.9463
2005,NA,GM,23,ARLENE,2005-06-11:06:00:00,TS,27.7,-86.8
2005,NA,GM,24,ARLENE,2005-06-11:09:00:00,TS,28.3191,-87.0945
2005,NA,GM,25,ARLENE,2005-06-11:12:00:00,TS,28.9,-87.2
2005,NA,GM,26,ARLENE,2005-06-11:15:00:00,TS,29.5,-87.3964
2005,NA,GM,27,ARLENE,2005-06-11:18:00:00,TS,30.1,-87.5
2005,NA,NA,29,ARLENE,2005-06-11:21:00:00,TS,30.7266,-87.5265
2005,NA,NA,30,ARLENE,2005-06-12:00:00:00,TS,31.4,-87.6
2005,NA,NA,31,ARLENE,2005-06-12:03:00:00,TS,31.9785,-87.6377
2005,NA,NA,32,ARLENE,2005-06-12:06:00:00,TS,32.7,-87.7
2005,NA,NA,33,ARLENE,2005-06-12:09:00:00,TS,33.7977,-87.8706
2005,NA,NA,34,ARLENE,2005-06-12:12:00:00,TS,35,-88
2005,NA,NA,35,ARLENE,2005-06-12:15:00:00,TS,36.0599,-87.9461
2005,NA,NA,36,ARLENE,2005-06-12:18:00:00,TS,37,-87.8
2005,NA,NA,37,ARLENE,2005-06-12:21:00:00,TS,37.7492,-87.7436
2005,NA,NA,38,ARLENE,2005-06-13:00:00:00,TS,38.5,-87.5
2005,NA,NA,39,ARLENE,2005-06-13:03:00:00,TS,39.5015,-86.8073
2005,NA,NA,40,ARLENE,2005-06-13:06:00:00,TS,40.5,-86
2005,NA,NA,41,ARLENE,2005-06-13:09:00:00,TS,41.3241,-85.4599
2005,NA,NA,42,ARLENE,2005-06-13:12:00:00,DS,42,-85
2005,NA,NA,43,ARLENE,2005-06-13:15:00:00,DS,42.5567,-84.6386
2005,NA,NA,44,ARLENE,2005-06-13:18:00:00,ET,43,-84
2005,NA,NA,45,ARLENE,2005-06-13:21:00:00,ET,43.3431,-82.7337
