year,basin,region,no,name,datetime,intensity,lat,lon
2012,EP,MM,6,ALETTA,2012-05-14:09:00:00,DS,9.68499,-105.778
2012,EP,MM,7,ALETTA,2012-05-14:12:00:00,TS,9.8,-106.1
2012,EP,MM,8,ALETTA,2012-05-14:15:00:00,TS,9.94249,-106.443
2012,EP,MM,9,ALETTA,2012-05-14:18:00:00,TS,10.1,-106.8
2012,EP,MM,10,ALETTA,2012-05-14:21:00:00,TS,10.2499,-107.143
2012,EP,MM,11,ALETTA,2012-05-15:00:00:00,TS,10.4,-107.5
2012,EP,MM,12,ALETTA,2012-05-15:03:00:00,TS,10.5575,-107.893
2012,EP,MM,13,ALETTA,2012-05-15:06:00:00,TS,10.7,-108.3
2012,EP,MM,14,ALETTA,2012-05-15:09:00:00,TS,10.8074,-108.7
2012,EP,MM,15,ALETTA,2012-05-15:12:00:00,TS,10.9,-109.1
2012,EP,MM,16,ALETTA,2012-05-15:15:00:00,TS,10.9999,-109.5
2012,EP,MM,17,ALETTA,2012-05-15:18:00:00,TS,11.1,-109.9
2012,EP,MM,18,ALETTA,2012-05-15:21:00:00,TS,11.2074,-110.3
2012,EP,MM,19,ALETTA,2012-05-16:00:00:00,TS,11.3,-110.7
2012,EP,MM,20,ALETTA,2012-05-16:03:00:00,TS,11.3649,-111.1
2012,EP,MM,21,ALETTA,2012-05-16:06:00:00,TS,11.4,-111.5
2012,EP,MM,22,ALETTA,2012-05-16:09:00:00,TS,11.4074,-111.9
2012,EP,MM,23,ALETTA,2012-05-16:12:00:00,TS,11.4,-112.3
2012,EP,MM,24,ALETTA,2012-05-16:15:00:00,TS,11.3924,-112.7
2012,EP,MM,25,ALETTA,2012-05-16:18:00:00,TS,11.4,-113.1
2012,EP,MM,26,ALETTA,2012-05-16:21:00:00,TS,11.4425,-113.515
2012,EP,MM,27,ALETTA,2012-05-17:00:00:00,TS,11.5,-113.9
2012,EP,MM,28,ALETTA,2012-05-17:03:00:00,TS,11.52,-114.238
2012,EP,MM,29,ALETTA,2012-05-17:06:00:00,TS,11.6,-114.5
2012,EP,MM,30,ALETTA,2012-05-17:09:00:00,TS,11.8125,-114.702
2012,EP,MM,31,ALETTA,2012-05-17:12:00:00,TS,12.1,-114.8
2012,EP,MM,32,ALETTA,2012-05-17:15:00:00,TS,12.3925,-114.795
2012,EP,MM,33,ALETTA,2012-05-17:18:00:00,TS,12.7,-114.7
2012,EP,MM,34,ALETTA,2012-05-17:21:00:00,TS,13.015,-114.565
2012,EP,MM,35,ALETTA,2012-05-18:00:00:00,TS,13.3,-114.4
2012,EP,MM,36,ALETTA,2012-05-18:03:00:00,TS,13.5225,-114.242
2012,EP,MM,37,ALETTA,2012-05-18:06:00:00,TS,13.7,-114.1
2012,EP,MM,38,ALETTA,2012-05-18:09:00:00,TS,13.8575,-114
2012,EP,MM,39,ALETTA,2012-05-18:12:00:00,TS,14,-113.9
2012,EP,MM,40,ALETTA,2012-05-18:15:00:00,TS,14.1575,-113.758
2012,EP,MM,41,ALETTA,2012-05-18:18:00:00,TS,14.3,-113.6
2012,EP,MM,42,ALETTA,2012-05-18:21:00:00,TS,14.4075,-113.45
2012,EP,MM,43,ALETTA,2012-05-19:00:00:00,TS,14.5,-113.3
2012,EP,MM,44,ALETTA,2012-05-19:03:00:00,TS,14.615,-113.158
2012,EP,MM,45,ALETTA,2012-05-19:06:00:00,DS,14.7,-113
2012,EP,MM,46,ALETTA,2012-05-19:09:00:00,DS,14.73,-112.8
2012,EP,MM,47,ALETTA,2012-05-19:12:00:00,DS,14.7,-112.6
2012,EP,MM,48,ALETTA,2012-05-19:15:00:00,DS,14.6375,-112.435
2012,EP,MM,49,ALETTA,2012-05-19:18:00:00,DS,14.5,-112.3
2012,EP,MM,50,ALETTA,2012-05-19:21:00:00,DS,14.275,-112.192
2012,EP,MM,51,ALETTA,2012-05-20:00:00:00,DS,14,-112.1
2012,WP,MM,1,SANVU,2012-05-20:06:00:00,NR,11.1,148
2012,WP,MM,2,SANVU,2012-05-20:09:00:00,NR,10.93,147.762
2012,WP,MM,3,SANVU,2012-05-20:12:00:00,NR,10.8,147.5
2012,WP,MM,4,SANVU,2012-05-20:15:00:00,NR,10.7475,147.2
2012,WP,MM,5,SANVU,2012-05-20:18:00:00,TS,10.7333,147.35
2012,WP,MM,6,SANVU,2012-05-20:21:00:00,TS,10.8856,147.279
2012,WP,MM,7,SANVU,2012-05-21:00:00:00,TS,11.05,147.06
2012,WP,MM,8,SANVU,2012-05-21:03:00:00,TS,11.1608,146.698
2012,WP,MM,9,SANVU,2012-05-21:06:00:00,TS,11.3333,146.233
2012,WP,MM,10,SANVU,2012-05-21:09:00:00,TS,11.6466,145.79
2012,WP,MM,11,SANVU,2012-05-21:12:00:00,TS,12,145.367
2012,WP,MM,12,SANVU,2012-05-21:15:00:00,TS,12.2758,144.958
2012,WP,MM,13,SANVU,2012-05-21:18:00:00,TS,12.5462,144.6
2012,WP,MM,14,SANVU,2012-05-21:21:00:00,TS,12.9203,144.329
2012,WP,MM,15,SANVU,2012-05-22:00:00:00,TS,13.3067,144.053
2012,WP,MM,16,SANVU,2012-05-22:03:00:00,TS,13.6343,143.703
2012,WP,MM,17,SANVU,2012-05-22:06:00:00,TS,13.95,143.3
2012,WP,MM,18,SANVU,2012-05-22:09:00:00,TS,14.2763,142.836
2012,WP,MM,19,SANVU,2012-05-22:12:00:00,TS,14.625,142.375
2012,WP,MM,20,SANVU,2012-05-22:15:00:00,TS,15.0211,141.996
2012,WP,MM,21,SANVU,2012-05-22:18:00:00,TS,15.425,141.65
2012,WP,MM,22,SANVU,2012-05-22:21:00:00,TS,15.8025,141.283
2012,WP,MM,23,SANVU,2012-05-23:00:00:00,TS,16.15,140.95
2012,WP,MM,24,SANVU,2012-05-23:03:00:00,TS,16.4611,140.69
2012,WP,MM,25,SANVU,2012-05-23:06:00:00,TS,16.75,140.45
2012,WP,MM,26,SANVU,2012-05-23:09:00:00,TS,17.0319,140.148
2012,WP,MM,27,SANVU,2012-05-23:12:00:00,TS,17.325,139.875
2012,WP,MM,28,SANVU,2012-05-23:15:00:00,TS,17.6418,139.702
2012,WP,MM,29,SANVU,2012-05-23:18:00:00,TS,18,139.575
2012,WP,MM,30,SANVU,2012-05-23:21:00:00,TS,18.41,139.432
2012,WP,MM,31,SANVU,2012-05-24:00:00:00,TS,18.85,139.3
2012,WP,MM,32,SANVU,2012-05-24:03:00:00,TS,19.2781,139.176
2012,WP,MM,33,SANVU,2012-05-24:06:00:00,TS,19.725,139.075
2012,WP,MM,34,SANVU,2012-05-24:09:00:00,TS,20.22,138.996
2012,WP,MM,35,SANVU,2012-05-24:12:00:00,TS,20.7,138.95
2012,WP,MM,36,SANVU,2012-05-24:15:00:00,TS,21.1062,138.922
2012,WP,MM,37,SANVU,2012-05-24:18:00:00,TS,21.475,138.95
2012,WP,MM,38,SANVU,2012-05-24:21:00:00,TS,21.8356,139.051
2012,WP,MM,39,SANVU,2012-05-25:00:00:00,TS,22.2,139.2
2012,WP,MM,40,SANVU,2012-05-25:03:00:00,TS,22.6112,139.351
2012,WP,MM,41,SANVU,2012-05-25:06:00:00,TS,23,139.525
2012,WP,MM,42,SANVU,2012-05-25:09:00:00,TS,23.3156,139.71
2012,WP,MM,43,SANVU,2012-05-25:12:00:00,TS,23.575,139.925
2012,WP,MM,44,SANVU,2012-05-25:15:00:00,TS,23.7893,140.163
2012,WP,MM,45,SANVU,2012-05-25:18:00:00,TS,24,140.45
2012,WP,MM,46,SANVU,2012-05-25:21:00:00,TS,24.2824,140.786
2012,WP,MM,47,SANVU,2012-05-26:00:00:00,TS,24.55,141.175
2012,WP,MM,48,SANVU,2012-05-26:03:00:00,TS,24.7235,141.579
2012,WP,MM,49,SANVU,2012-05-26:06:00:00,TS,24.875,142.05
2012,WP,MM,50,SANVU,2012-05-26:09:00:00,TS,25.0675,142.615
2012,WP,MM,51,SANVU,2012-05-26:12:00:00,TS,25.275,143.225
2012,WP,MM,52,SANVU,2012-05-26:15:00:00,TS,25.4497,143.804
2012,WP,MM,53,SANVU,2012-05-26:18:00:00,TS,25.7,144.4
2012,WP,MM,54,SANVU,2012-05-26:21:00:00,TS,26.1124,145.042
2012,WP,MM,55,SANVU,2012-05-27:00:00:00,TS,26.6,145.7
2012,WP,MM,56,SANVU,2012-05-27:03:00:00,TS,27.0636,146.307
2012,WP,MM,57,SANVU,2012-05-27:06:00:00,TS,27.5267,146.973
2012,WP,MM,58,SANVU,2012-05-27:09:00:00,TS,27.9531,147.822
2012,WP,MM,59,SANVU,2012-05-27:12:00:00,TS,28.4167,148.708
2012,WP,MM,60,SANVU,2012-05-27:15:00:00,TS,29.0005,149.408
2012,WP,MM,61,SANVU,2012-05-27:18:00:00,MX,29.6222,150.1
2012,WP,MM,62,SANVU,2012-05-27:21:00:00,MX,30.2745,151.023
2012,WP,MM,63,SANVU,2012-05-28:00:00:00,ET,30.85,151.95
2012,WP,MM,64,SANVU,2012-05-28:03:00:00,ET,31.1798,152.642
2012,WP,MM,65,SANVU,2012-05-28:06:00:00,ET,31.4,153.3
2012,WP,MM,66,SANVU,2012-05-28:09:00:00,ET,31.6142,154.065
2012,WP,MM,67,SANVU,2012-05-28:12:00:00,ET,31.84,154.92
2012,WP,MM,68,SANVU,2012-05-28:15:00:00,ET,32.1257,155.943
2012,WP,MM,69,SANVU,2012-05-28:18:00:00,ET,32.6,157
2012,WP,MM,70,SANVU,2012-05-28:21:00:00,ET,33.3133,157.857
2012,WP,MM,71,SANVU,2012-05-29:00:00:00,ET,34,158.7
2012,WP,MM,72,SANVU,2012-05-29:03:00:00,ET,34.3591,159.658
2012,WP,MM,73,SANVU,2012-05-29:06:00:00,ET,34.6,160.7
2012,WP,MM,74,SANVU,2012-05-29:09:00:00,ET,34.9317,161.924
2012,WP,MM,75,SANVU,2012-05-29:12:00:00,ET,35.2,163
2012,WP,MM,76,SANVU,2012-05-29:15:00:00,ET,35.339,163.419
2012,WP,MM,77,SANVU,2012-05-29:18:00:00,ET,35.4,164
2012,WP,MM,78,SANVU,2012-05-29:21:00:00,ET,35.4004,165.649
2012,WP,MM,79,SANVU,2012-05-30:00:00:00,ET,35.4,167.4
2012,WP,MM,80,SANVU,2012-05-30:03:00:00,ET,35.561,168.391
2012,WP,MM,81,SANVU,2012-05-30:06:00:00,ET,35.7,169.1
2012,WP,MM,82,SANVU,2012-05-30:09:00:00,ET,35.6599,169.829
2012,WP,MM,83,SANVU,2012-05-30:12:00:00,ET,35.5,170.6
2012,EP,MM,1,BUD,2012-05-20:12:00:00,DS,9,-98.1
2012,EP,MM,2,BUD,2012-05-20:15:00:00,DS,9.06255,-98.4
2012,EP,MM,3,BUD,2012-05-20:18:00:00,TS,9.1,-98.7
2012,EP,MM,4,BUD,2012-05-20:21:00:00,TS,9.09998,-99
2012,EP,MM,5,BUD,2012-05-21:00:00:00,TS,9.1,-99.3
2012,EP,MM,6,BUD,2012-05-21:03:00:00,TS,9.14249,-99.6075
2012,EP,MM,7,BUD,2012-05-21:06:00:00,TS,9.2,-99.9
2012,EP,MM,8,BUD,2012-05-21:09:00:00,TS,9.24997,-100.158
2012,EP,MM,9,BUD,2012-05-21:12:00:00,TS,9.3,-100.4
2012,EP,MM,10,BUD,2012-05-21:15:00:00,TS,9.33495,-100.635
2012,EP,MM,11,BUD,2012-05-21:18:00:00,TS,9.4,-100.9
2012,EP,MM,12,BUD,2012-05-21:21:00:00,TS,9.51993,-101.213
2012,EP,MM,13,BUD,2012-05-22:00:00:00,TS,9.7,-101.6
2012,EP,MM,14,BUD,2012-05-22:03:00:00,TS,9.92752,-102.078
2012,EP,MM,15,BUD,2012-05-22:06:00:00,TS,10.2,-102.6
2012,EP,MM,16,BUD,2012-05-22:09:00:00,TS,10.4699,-103.1
2012,EP,MM,17,BUD,2012-05-22:12:00:00,TS,10.8,-103.6
2012,EP,MM,18,BUD,2012-05-22:15:00:00,TS,11.2349,-104.1
2012,EP,MM,19,BUD,2012-05-22:18:00:00,TS,11.7,-104.6
2012,EP,MM,20,BUD,2012-05-22:21:00:00,TS,12.1374,-105.1
2012,EP,MM,21,BUD,2012-05-23:00:00:00,TS,12.5,-105.6
2012,EP,MM,22,BUD,2012-05-23:03:00:00,TS,12.745,-106.115
2012,EP,MM,23,BUD,2012-05-23:06:00:00,TS,12.9,-106.6
2012,EP,MM,24,BUD,2012-05-23:09:00:00,TS,12.9925,-107.053
2012,EP,MM,25,BUD,2012-05-23:12:00:00,TS,13.1,-107.4
2012,EP,MM,26,BUD,2012-05-23:15:00:00,TS,13.3274,-107.61
2012,EP,MM,27,BUD,2012-05-23:18:00:00,TS,13.6,-107.7
2012,EP,MM,28,BUD,2012-05-23:21:00:00,TS,13.85,-107.745
2012,EP,MM,29,BUD,2012-05-24:00:00:00,TS,14.1,-107.7
2012,EP,MM,30,BUD,2012-05-24:03:00:00,TS,14.3425,-107.58
2012,EP,MM,31,BUD,2012-05-24:06:00:00,TS,14.6,-107.4
2012,EP,MM,32,BUD,2012-05-24:09:00:00,TS,14.8775,-107.215
2012,EP,MM,33,BUD,2012-05-24:12:00:00,TS,15.2,-107
2012,EP,MM,34,BUD,2012-05-24:15:00:00,TS,15.585,-106.75
2012,EP,MM,35,BUD,2012-05-24:18:00:00,TS,16,-106.5
2012,EP,MM,36,BUD,2012-05-24:21:00:00,TS,16.4075,-106.285
2012,EP,MM,37,BUD,2012-05-25:00:00:00,TS,16.8,-106.1
2012,EP,MM,38,BUD,2012-05-25:03:00:00,TS,17.1575,-105.935
2012,EP,MM,39,BUD,2012-05-25:06:00:00,TS,17.5,-105.8
2012,EP,MM,40,BUD,2012-05-25:09:00:00,TS,17.85,-105.685
2012,EP,MM,41,BUD,2012-05-25:12:00:00,TS,18.2,-105.6
2012,EP,MM,42,BUD,2012-05-25:15:00:00,TS,18.5575,-105.528
2012,EP,MM,43,BUD,2012-05-25:18:00:00,TS,18.9,-105.5
2012,EP,MM,44,BUD,2012-05-25:21:00:00,TS,19.2075,-105.535
2012,EP,MM,45,BUD,2012-05-26:00:00:00,TS,19.5,-105.6
2012,EP,MM,46,BUD,2012-05-26:03:00:00,TS,19.815,-105.65
2012,EP,MM,47,BUD,2012-05-26:06:00:00,DS,20.1,-105.7
2012,EP,MM,48,BUD,2012-05-26:09:00:00,DS,20.32,-105.75
2012,EP,MM,49,BUD,2012-05-26:12:00:00,DS,20.5,-105.8
2012,NA,NA,1,BERYL,2012-05-25:12:00:00,DS,30.1,-76.1
2012,NA,NA,2,BERYL,2012-05-25:15:00:00,DS,30.5534,-75.5215
2012,NA,NA,3,BERYL,2012-05-25:18:00:00,DS,31.1,-75.1
2012,NA,NA,4,BERYL,2012-05-25:21:00:00,DS,31.7671,-74.9516
2012,NA,NA,5,BERYL,2012-05-26:00:00:00,SS,32.3,-75
2012,NA,NA,6,BERYL,2012-05-26:03:00:00,SS,32.4699,-75.0972
2012,NA,NA,7,BERYL,2012-05-26:06:00:00,SS,32.4,-75.3
2012,NA,NA,8,BERYL,2012-05-26:09:00:00,SS,32.2452,-75.6004
2012,NA,NA,9,BERYL,2012-05-26:12:00:00,SS,32,-75.9
2012,NA,NA,10,BERYL,2012-05-26:15:00:00,SS,31.7497,-76.0346
2012,NA,NA,11,BERYL,2012-05-26:18:00:00,SS,31.5,-76.2
2012,NA,NA,12,BERYL,2012-05-26:21:00:00,SS,31.2925,-76.5474
2012,NA,NA,13,BERYL,2012-05-27:00:00:00,SS,31.1,-77
2012,NA,NA,14,BERYL,2012-05-27:03:00:00,SS,30.9001,-77.4924
2012,NA,NA,15,BERYL,2012-05-27:06:00:00,SS,30.7,-78
2012,NA,NA,16,BERYL,2012-05-27:09:00:00,SS,30.4848,-78.4575
2012,NA,NA,17,BERYL,2012-05-27:12:00:00,SS,30.3,-78.9
2012,NA,NA,18,BERYL,2012-05-27:15:00:00,SS,30.1688,-79.3549
2012,NA,NA,19,BERYL,2012-05-27:18:00:00,TS,30.1,-79.8
2012,NA,NA,20,BERYL,2012-05-27:21:00:00,TS,30.0924,-80.1796
2012,NA,NA,22,BERYL,2012-05-28:00:00:00,TS,30.1,-80.7
2012,NA,NA,23,BERYL,2012-05-28:03:00:00,TS,30.1753,-81.2143
2012,NA,NA,25,BERYL,2012-05-28:06:00:00,TS,30.2,-81.7
2012,NA,NA,26,BERYL,2012-05-28:09:00:00,TS,30.2825,-82.1406
2012,NA,NA,27,BERYL,2012-05-28:12:00:00,TS,30.4,-82.5
2012,NA,NA,28,BERYL,2012-05-28:15:00:00,TS,30.4574,-82.7951
2012,NA,NA,29,BERYL,2012-05-28:18:00:00,TS,30.5,-83
2012,NA,NA,30,BERYL,2012-05-28:21:00:00,TS,30.5424,-83.1226
2012,NA,NA,31,BERYL,2012-05-29:00:00:00,TS,30.6,-83.2
2012,NA,NA,32,BERYL,2012-05-29:03:00:00,TS,30.67,-83.3448
2012,NA,NA,33,BERYL,2012-05-29:06:00:00,TS,30.8,-83.4
2012,NA,NA,34,BERYL,2012-05-29:09:00:00,TS,31.0351,-83.2378
2012,NA,NA,35,BERYL,2012-05-29:12:00:00,TS,31.3,-83
2012,NA,NA,36,BERYL,2012-05-29:15:00:00,TS,31.5147,-82.8871
2012,NA,NA,37,BERYL,2012-05-29:18:00:00,TS,31.7,-82.7
2012,NA,NA,38,BERYL,2012-05-29:21:00:00,TS,31.8349,-82.317
2012,NA,NA,39,BERYL,2012-05-30:00:00:00,TS,32,-81.8
2012,NA,NA,40,BERYL,2012-05-30:03:00:00,TS,32.2394,-81.2588
2012,NA,NA,41,BERYL,2012-05-30:06:00:00,TS,32.6,-80.6
2012,NA,NA,42,BERYL,2012-05-30:09:00:00,TS,33.135,-79.796
2012,NA,NA,43,BERYL,2012-05-30:12:00:00,TS,33.7,-78.9
2012,NA,NA,44,BERYL,2012-05-30:15:00:00,TS,34.1142,-78.0206
2012,NA,NA,45,BERYL,2012-05-30:18:00:00,DS,34.5,-77.1
2012,NA,NA,46,BERYL,2012-05-30:21:00:00,DS,34.9417,-76.1291
2012,NA,NA,47,BERYL,2012-05-31:00:00:00,DS,35.4,-75.1
2012,NA,NA,48,BERYL,2012-05-31:03:00:00,DS,35.8563,-74.0364
2012,NA,NA,49,BERYL,2012-05-31:06:00:00,DS,36.3,-72.9
2012,NA,NA,50,BERYL,2012-05-31:09:00:00,DS,36.7136,-71.6937
2012,NA,NA,51,BERYL,2012-05-31:12:00:00,DS,37.1,-70.4
2012,NA,NA,52,BERYL,2012-05-31:15:00:00,DS,37.4421,-69.0055
2012,NA,NA,53,BERYL,2012-05-31:18:00:00,DS,37.8,-67.6
2012,NA,NA,54,BERYL,2012-05-31:21:00:00,DS,38.2481,-66.2848
2012,NA,NA,55,BERYL,2012-06-01:00:00:00,ET,38.7,-65
2012,NA,NA,56,BERYL,2012-06-01:03:00:00,ET,39.116,-63.7008
2012,NA,NA,57,BERYL,2012-06-01:06:00:00,ET,39.4,-62.4
2012,NA,NA,58,BERYL,2012-06-01:09:00:00,ET,39.5192,-61.078
2012,NA,NA,59,BERYL,2012-06-01:12:00:00,ET,39.4,-59.8
2012,NA,NA,60,BERYL,2012-06-01:15:00:00,ET,38.9723,-58.7754
2012,NA,NA,61,BERYL,2012-06-01:18:00:00,ET,38.5,-57.5
2012,NA,NA,62,BERYL,2012-06-01:21:00:00,ET,38.2421,-55.5583
2012,NA,NA,63,BERYL,2012-06-02:00:00:00,ET,38.1,-53.2
2012,WP,MM,1,MAWAR,2012-05-31:00:00:00,NR,12.4,129.5
2012,WP,MM,2,MAWAR,2012-05-31:03:00:00,NR,12.2651,129.01
2012,WP,MM,3,MAWAR,2012-05-31:06:00:00,NR,12.2,128.5
2012,WP,MM,4,MAWAR,2012-05-31:09:00:00,NR,12.2676,127.97
2012,WP,MM,5,MAWAR,2012-05-31:12:00:00,NR,12.5,127.5
2012,WP,MM,6,MAWAR,2012-05-31:15:00:00,NR,12.9049,127.163
2012,WP,MM,7,MAWAR,2012-05-31:18:00:00,TS,13.55,126.983
2012,WP,MM,8,MAWAR,2012-05-31:21:00:00,TS,13.9845,126.643
2012,WP,MM,9,MAWAR,2012-06-01:00:00:00,TS,14.2818,126.236
2012,WP,MM,10,MAWAR,2012-06-01:03:00:00,TS,14.5811,125.837
2012,WP,MM,11,MAWAR,2012-06-01:06:00:00,TS,14.9,125.507
2012,WP,MM,12,MAWAR,2012-06-01:09:00:00,TS,15.2524,125.249
2012,WP,MM,13,MAWAR,2012-06-01:12:00:00,TS,15.575,125.05
2012,WP,MM,14,MAWAR,2012-06-01:15:00:00,TS,15.8343,124.875
2012,WP,MM,15,MAWAR,2012-06-01:18:00:00,TS,16.075,124.7
2012,WP,MM,16,MAWAR,2012-06-01:21:00:00,TS,16.3482,124.447
2012,WP,MM,17,MAWAR,2012-06-02:00:00:00,TS,16.625,124.25
2012,WP,MM,18,MAWAR,2012-06-02:03:00:00,TS,16.8912,124.214
2012,WP,MM,19,MAWAR,2012-06-02:06:00:00,TS,17.15,124.275
2012,WP,MM,20,MAWAR,2012-06-02:09:00:00,TS,17.4056,124.36
2012,WP,MM,21,MAWAR,2012-06-02:12:00:00,TS,17.65,124.475
2012,WP,MM,22,MAWAR,2012-06-02:15:00:00,TS,17.8694,124.582
2012,WP,MM,23,MAWAR,2012-06-02:18:00:00,TS,18.1,124.7
2012,WP,MM,24,MAWAR,2012-06-02:21:00:00,TS,18.3762,124.821
2012,WP,MM,25,MAWAR,2012-06-03:00:00:00,TS,18.675,124.975
2012,WP,MM,26,MAWAR,2012-06-03:03:00:00,TS,18.9619,125.202
2012,WP,MM,27,MAWAR,2012-06-03:06:00:00,TS,19.275,125.425
2012,WP,MM,28,MAWAR,2012-06-03:09:00:00,TS,19.6312,125.573
2012,WP,MM,29,MAWAR,2012-06-03:12:00:00,TS,20.025,125.675
2012,WP,MM,30,MAWAR,2012-06-03:15:00:00,TS,20.4537,125.741
2012,WP,MM,31,MAWAR,2012-06-03:18:00:00,TS,20.875,125.825
2012,WP,MM,32,MAWAR,2012-06-03:21:00:00,TS,21.2119,125.986
2012,WP,MM,33,MAWAR,2012-06-04:00:00:00,TS,21.575,126.2
2012,WP,MM,34,MAWAR,2012-06-04:03:00:00,TS,22.0798,126.411
2012,WP,MM,35,MAWAR,2012-06-04:06:00:00,TS,22.6,126.7
2012,WP,MM,36,MAWAR,2012-06-04:09:00:00,TS,23.0111,127.099
2012,WP,MM,37,MAWAR,2012-06-04:12:00:00,TS,23.4,127.6
2012,WP,MM,38,MAWAR,2012-06-04:15:00:00,TS,23.7923,128.151
2012,WP,MM,39,MAWAR,2012-06-04:18:00:00,TS,24.45,128.8
2012,WP,MM,40,MAWAR,2012-06-04:21:00:00,TS,25.2359,129.507
2012,WP,MM,41,MAWAR,2012-06-05:00:00:00,TS,26.025,130.3
2012,WP,MM,42,MAWAR,2012-06-05:03:00:00,TS,26.7456,131.202
2012,WP,MM,43,MAWAR,2012-06-05:06:00:00,TS,27.45,132.225
2012,WP,MM,44,MAWAR,2012-06-05:09:00:00,TS,27.9887,133.361
2012,WP,MM,45,MAWAR,2012-06-05:12:00:00,TS,28.5,134.65
2012,WP,MM,46,MAWAR,2012-06-05:15:00:00,TS,29.125,136.052
2012,WP,MM,47,MAWAR,2012-06-05:18:00:00,TS,29.8267,137.627
2012,WP,MM,48,MAWAR,2012-06-05:21:00:00,TS,30.5212,139.347
2012,WP,MM,49,MAWAR,2012-06-06:00:00:00,TS,31.3417,141.217
2012,WP,MM,50,MAWAR,2012-06-06:03:00:00,TS,32.3286,143.306
2012,WP,MM,51,MAWAR,2012-06-06:06:00:00,ET,33.3667,145.256
2012,WP,MM,52,MAWAR,2012-06-06:09:00:00,ET,34.3828,146.48
2012,WP,MM,53,MAWAR,2012-06-06:12:00:00,ET,35.55,147.45
2012,WP,MM,54,MAWAR,2012-06-06:15:00:00,ET,36.6506,148.676
2012,WP,MM,55,MAWAR,2012-06-06:18:00:00,ET,37.6,149.8
2012,WP,MM,56,MAWAR,2012-06-06:21:00:00,ET,38.316,150.652
2012,WP,MM,57,MAWAR,2012-06-07:00:00:00,ET,38.9,151.3
2012,WP,MM,58,MAWAR,2012-06-07:03:00:00,ET,39.5153,151.853
2012,WP,MM,59,MAWAR,2012-06-07:06:00:00,ET,40.05,152.35
2012,WP,MM,60,MAWAR,2012-06-07:09:00:00,ET,40.4688,152.863
2012,WP,MM,61,MAWAR,2012-06-07:12:00:00,ET,40.8,153.5
2012,WP,MM,62,MAWAR,2012-06-07:15:00:00,ET,41.0713,154.407
2012,WP,MM,63,MAWAR,2012-06-07:18:00:00,ET,41.26,155.46
2012,WP,MM,64,MAWAR,2012-06-07:21:00:00,ET,41.3403,156.415
2012,WP,MM,65,MAWAR,2012-06-08:00:00:00,ET,41.5,157.4
2012,WP,MM,66,MAWAR,2012-06-08:03:00:00,ET,41.7212,158.643
2012,WP,MM,67,MAWAR,2012-06-08:06:00:00,ET,42,159.9
2012,WP,MM,68,MAWAR,2012-06-08:09:00:00,ET,42.31,160.917
2012,WP,MM,69,MAWAR,2012-06-08:12:00:00,ET,42.7,161.9
2012,WP,MM,70,MAWAR,2012-06-08:15:00:00,ET,43.2149,163.04
2012,WP,MM,71,MAWAR,2012-06-08:18:00:00,ET,43.7,164.2
2012,WP,MM,72,MAWAR,2012-06-08:21:00:00,ET,43.904,165.287
2012,WP,MM,73,MAWAR,2012-06-09:00:00:00,ET,44.2,166.3
2012,WP,MM,74,MAWAR,2012-06-09:03:00:00,ET,44.9174,167.307
2012,WP,MM,75,MAWAR,2012-06-09:06:00:00,ET,45.8,168.2
2012,WP,MM,76,MAWAR,2012-06-09:09:00:00,ET,46.6293,168.948
2012,WP,MM,77,MAWAR,2012-06-09:12:00:00,ET,47.4,169.5
2012,WP,MM,78,MAWAR,2012-06-09:15:00:00,ET,48.0217,169.842
2012,WP,MM,79,MAWAR,2012-06-09:18:00:00,ET,48.6,170.1
2012,WP,MM,80,MAWAR,2012-06-09:21:00:00,ET,49.2203,170.607
2012,WP,MM,81,MAWAR,2012-06-10:00:00:00,ET,49.9,170.9
2012,WP,MM,82,MAWAR,2012-06-10:03:00:00,ET,50.7605,170.563
2012,WP,MM,83,MAWAR,2012-06-10:06:00:00,ET,51.5,170
2012,WP,MM,84,MAWAR,2012-06-10:09:00:00,ET,51.8472,169.675
2012,WP,MM,85,MAWAR,2012-06-10:12:00:00,ET,52,169.4
2012,WP,MM,86,MAWAR,2012-06-10:15:00:00,ET,52.1951,169.048
2012,WP,MM,87,MAWAR,2012-06-10:18:00:00,ET,52.3,168.8
2012,WP,MM,88,MAWAR,2012-06-10:21:00:00,ET,52.219,168.687
2012,WP,MM,89,MAWAR,2012-06-11:00:00:00,ET,52.2,168.9
2012,WP,MM,90,MAWAR,2012-06-11:03:00:00,ET,52.5144,169.635
2012,WP,MM,91,MAWAR,2012-06-11:06:00:00,ET,52.9,170.5
2012,WP,MM,92,MAWAR,2012-06-11:09:00:00,ET,53.137,171.123
2012,WP,MM,93,MAWAR,2012-06-11:12:00:00,ET,53.3,171.4
2012,WP,MM,94,MAWAR,2012-06-11:15:00:00,ET,53.3924,171.185
2012,WP,MM,95,MAWAR,2012-06-11:18:00:00,ET,53.5,170.7
2012,WP,MM,96,MAWAR,2012-06-11:21:00:00,ET,53.7505,170.184
2012,WP,MM,97,MAWAR,2012-06-12:00:00:00,ET,54,169.8
2012,WP,MM,98,MAWAR,2012-06-12:03:00:00,ET,54.1743,169.937
2012,WP,MM,99,MAWAR,2012-06-12:06:00:00,ET,54.2,170
2012,WP,MM,100,MAWAR,2012-06-12:09:00:00,ET,53.9519,169.34
