year,basin,region,no,name,datetime,intensity,lat,lon
2003,SI,WA,31,FIONA,2003-02-06:18:00:00,TS,-12,108
2003,SI,WA,32,FIONA,2003-02-06:21:00:00,TS,-11.9966,107.601
2003,SI,WA,33,FIONA,2003-02-07:00:00:00,TS,-12.0333,107.167
2003,SI,WA,34,FIONA,2003-02-07:03:00:00,TS,-12.1491,106.71
2003,SI,WA,35,FIONA,2003-02-07:06:00:00,TS,-12.3,106.233
2003,SI,WA,36,FIONA,2003-02-07:09:00:00,TS,-12.4208,105.745
2003,SI,WA,37,FIONA,2003-02-07:12:00:00,TS,-12.5667,105.267
2003,SI,WA,38,FIONA,2003-02-07:15:00:00,TS,-12.7758,104.818
2003,SI,WA,39,FIONA,2003-02-07:18:00:00,TS,-13,104.4
2003,SI,WA,40,FIONA,2003-02-07:21:00:00,TS,-13.1782,104.021
2003,SI,WA,41,FIONA,2003-02-08:00:00:00,TS,-13.3667,103.633
2003,SI,WA,42,FIONA,2003-02-08:03:00:00,TS,-13.6092,103.177
2003,SI,WA,43,FIONA,2003-02-08:06:00:00,TS,-13.8667,102.7
2003,SI,WA,44,FIONA,2003-02-08:09:00:00,TS,-14.1024,102.247
2003,SI,WA,45,FIONA,2003-02-08:12:00:00,TS,-14.3333,101.8
2003,SI,WA,46,FIONA,2003-02-08:15:00:00,TS,-14.5591,101.355
2003,SI,WA,47,FIONA,2003-02-08:18:00:00,TS,-14.8,100.9
2003,SI,WA,48,FIONA,2003-02-08:21:00:00,TS,-15.0732,100.427
2003,SI,WA,49,FIONA,2003-02-09:00:00:00,TS,-15.3667,99.9333
2003,SI,WA,50,FIONA,2003-02-09:03:00:00,TS,-15.6765,99.4341
2003,SI,WA,51,FIONA,2003-02-09:06:00:00,TS,-15.9667,98.9
2003,SI,WA,52,FIONA,2003-02-09:09:00:00,TS,-16.2157,98.315
2003,SI,WA,53,FIONA,2003-02-09:12:00:00,TS,-16.4,97.7
2003,SI,WA,54,FIONA,2003-02-09:15:00:00,TS,-16.5082,97.0807
2003,SI,WA,55,FIONA,2003-02-09:18:00:00,TS,-16.5667,96.4667
2003,SI,WA,56,FIONA,2003-02-09:21:00:00,TS,-16.6265,95.8733
2003,SI,WA,57,FIONA,2003-02-10:00:00:00,TS,-16.6667,95.3
2003,SI,WA,58,FIONA,2003-02-10:03:00:00,TS,-16.6808,94.7299
2003,SI,WA,59,FIONA,2003-02-10:06:00:00,TS,-16.7,94.2
2003,SI,WA,60,FIONA,2003-02-10:09:00:00,TS,-16.744,93.7274
2003,SI,WA,61,FIONA,2003-02-10:12:00:00,TS,-16.8333,93.3
2003,SI,WA,62,FIONA,2003-02-10:15:00:00,TS,-16.9774,92.88
2003,SI,WA,63,FIONA,2003-02-10:18:00:00,TS,-17.1667,92.5
2003,SI,WA,64,FIONA,2003-02-10:21:00:00,TS,-17.3732,92.1683
2003,SI,WA,65,FIONA,2003-02-11:00:00:00,TS,-17.6,91.8667
2003,SI,WA,66,FIONA,2003-02-11:03:00:00,TS,-17.8309,91.5317
2003,SI,WA,67,FIONA,2003-02-11:06:00:00,TS,-18.0667,91.2667
2003,SI,WA,68,FIONA,2003-02-11:09:00:00,TS,-18.2874,91.1482
2003,SI,WA,69,FIONA,2003-02-11:12:00:00,TS,-18.5333,91.1
2003,SI,WA,70,FIONA,2003-02-11:15:00:00,TS,-18.825,91.0209
2003,SI,WA,71,FIONA,2003-02-11:18:00:00,TS,-19.1667,90.9667
2003,SI,WA,72,FIONA,2003-02-11:21:00:00,TS,-19.5566,90.9318
2003,SI,WA,73,FIONA,2003-02-12:00:00:00,TS,-19.9667,90.9667
2003,SI,WA,74,FIONA,2003-02-12:03:00:00,TS,-20.365,91.0933
2003,SI,WA,75,FIONA,2003-02-12:06:00:00,TS,-20.7333,91.3
2003,SI,WA,76,FIONA,2003-02-12:09:00:00,TS,-21.0609,91.5741
2003,SI,WA,77,FIONA,2003-02-12:12:00:00,TS,-21.3333,91.8333
2003,SI,WA,78,FIONA,2003-02-12:15:00:00,TS,-21.5508,91.9702
2003,SI,WA,79,FIONA,2003-02-12:18:00:00,TS,-21.7333,92.0667
2003,SI,WA,80,FIONA,2003-02-12:21:00:00,TS,-21.9151,92.189
2003,SI,WA,81,FIONA,2003-02-13:00:00:00,TS,-22.1,92.3333
2003,SI,WA,1,ISHA,2003-02-03:18:00:00,TS,-9.8,99.2
2003,SI,WA,2,ISHA,2003-02-03:21:00:00,TS,-9.99501,99.105
2003,SI,WA,3,ISHA,2003-02-04:00:00:00,TS,-10.2,99
2003,SI,WA,4,ISHA,2003-02-04:03:00:00,TS,-10.415,98.8725
2003,SI,WA,5,ISHA,2003-02-04:06:00:00,TS,-10.6,98.7
2003,SI,WA,6,ISHA,2003-02-04:09:00:00,TS,-10.7225,98.465
2003,SI,WA,7,ISHA,2003-02-04:12:00:00,TS,-10.8,98.2
2003,SI,WA,8,ISHA,2003-02-04:15:00:00,TS,-10.8575,97.95
2003,SI,WA,9,ISHA,2003-02-04:18:00:00,TS,-10.9,97.7
2003,SI,WA,10,ISHA,2003-02-04:21:00:00,TS,-10.95,97.45
2003,SI,WA,11,ISHA,2003-02-05:00:00:00,TS,-11,97.2
2003,SI,WA,12,ISHA,2003-02-05:03:00:00,TS,-11.0575,96.95
2003,SI,WA,13,ISHA,2003-02-05:06:00:00,TS,-11.1,96.7
2003,SI,WA,14,ISHA,2003-02-05:09:00:00,TS,-11.1,96.45
2003,SI,WA,15,ISHA,2003-02-05:12:00:00,TS,-11.1,96.2
2003,SI,WA,16,ISHA,2003-02-05:15:00:00,TS,-11.1499,95.965
2003,SI,WA,17,ISHA,2003-02-05:18:00:00,TS,-11.2,95.7
2003,SI,WA,18,ISHA,2003-02-05:21:00:00,TS,-11.2149,95.3875
2003,SI,WA,19,ISHA,2003-02-06:00:00:00,TS,-11.2,95
2003,SI,WA,20,ISHA,2003-02-06:03:00:00,TS,-11.18,94.5226
2003,SI,WA,21,ISHA,2003-02-06:06:00:00,TS,-11.1,94
2003,SI,WA,22,ISHA,2003-02-06:09:00:00,TS,-10.93,93.485
2003,SI,WA,23,ISHA,2003-02-06:12:00:00,TS,-10.7,93
2003,SI,WA,24,ISHA,2003-02-06:15:00:00,TS,-10.4575,92.5625
2003,SI,WA,25,ISHA,2003-02-06:18:00:00,TS,-10.2,92.2
2003,SI,WA,26,ISHA,2003-02-06:21:00:00,TS,-9.91994,91.92
2003,SI,WA,27,ISHA,2003-02-07:00:00:00,TS,-9.7,91.7
2003,SI,WA,28,ISHA,2003-02-07:03:00:00,TS,-9.62749,91.4851
2003,SI,WA,29,ISHA,2003-02-07:06:00:00,TS,-9.6,91.3
2003,SI,WA,30,ISHA,2003-02-07:09:00:00,TS,-9.49246,91.1575
2003,SI,WA,31,ISHA,2003-02-07:12:00:00,TS,-9.4,91
2003,SI,WA,32,ISHA,2003-02-07:15:00:00,TS,-9.38501,90.765
2003,SI,WA,33,ISHA,2003-02-07:18:00:00,TS,-9.4,90.5
2003,SI,WA,34,ISHA,2003-02-07:21:00:00,TS,-9.3924,90.28
2003,SI,WA,35,ISHA,2003-02-08:00:00:00,TS,-9.4,90
2003,SI,MM,36,ISHA,2003-02-08:03:00:00,TS,-9.44254,89.58
2003,SI,MM,37,ISHA,2003-02-08:06:00:00,TS,-9.5,89.1
2003,SI,MM,38,ISHA,2003-02-08:09:00:00,TS,-9.54994,88.65
2003,SI,MM,39,ISHA,2003-02-08:12:00:00,TS,-9.6,88.2
2003,SI,MM,40,ISHA,2003-02-08:15:00:00,TS,-9.6425,87.735
2003,SI,MM,41,ISHA,2003-02-08:18:00:00,TS,-9.7,87.3
2003,SI,MM,42,ISHA,2003-02-08:21:00:00,TS,-9.79241,86.935
2003,SI,MM,43,ISHA,2003-02-09:00:00:00,TS,-9.9,86.6
2003,SI,MM,44,ISHA,2003-02-09:03:00:00,TS,-9.98499,86.2424
2003,SI,MM,45,ISHA,2003-02-09:06:00:00,TS,-10.1,85.9
2003,SI,MM,46,ISHA,2003-02-09:09:00:00,TS,-10.2925,85.5925
2003,SI,MM,47,ISHA,2003-02-09:12:00:00,TS,-10.4667,85.2444
2003,SI,MM,48,ISHA,2003-02-09:15:00:00,TS,-10.6255,84.8955
2003,SI,MM,49,ISHA,2003-02-09:18:00:00,TS,-10.8,84.5364
2003,SI,MM,50,ISHA,2003-02-09:21:00:00,TS,-10.9966,84.1674
2003,SI,MM,51,ISHA,2003-02-10:00:00:00,TS,-11.2333,83.8
2003,SI,MM,52,ISHA,2003-02-10:03:00:00,TS,-11.5467,83.3592
2003,SI,MM,53,ISHA,2003-02-10:06:00:00,TS,-11.9,82.9333
2003,SI,MM,54,ISHA,2003-02-10:09:00:00,TS,-12.2449,82.6057
2003,SI,MM,55,ISHA,2003-02-10:12:00:00,TS,-12.6,82.3333
2003,SI,MM,56,ISHA,2003-02-10:15:00:00,TS,-12.9591,82.0732
2003,SI,MM,57,ISHA,2003-02-10:18:00:00,TS,-13.3333,81.8333
2003,SI,MM,58,ISHA,2003-02-10:21:00:00,TS,-13.7284,81.5676
2003,SI,MM,59,ISHA,2003-02-11:00:00:00,TS,-14.1333,81.3667
2003,SI,MM,60,ISHA,2003-02-11:03:00:00,TS,-14.5533,81.2783
2003,SI,MM,61,ISHA,2003-02-11:06:00:00,TS,-14.9333,81.3
2003,SI,MM,62,ISHA,2003-02-11:09:00:00,TS,-15.2225,81.3834
2003,SI,MM,63,ISHA,2003-02-11:12:00:00,TS,-15.4667,81.5667
2003,SI,MM,64,ISHA,2003-02-11:15:00:00,TS,-15.7318,81.8516
2003,SI,MM,65,ISHA,2003-02-11:18:00:00,TS,-15.9667,82.1667
2003,SI,MM,66,ISHA,2003-02-11:21:00:00,TS,-16.1508,82.4126
2003,SI,MM,67,ISHA,2003-02-12:00:00:00,TS,-16.3,82.6333
2003,SI,MM,68,ISHA,2003-02-12:03:00:00,TS,-16.4208,82.8526
2003,SI,MM,69,ISHA,2003-02-12:06:00:00,TS,-16.5667,83.0667
2003,SI,MM,70,ISHA,2003-02-12:09:00:00,TS,-16.8016,83.2833
2003,SI,MM,71,ISHA,2003-02-12:12:00:00,TS,-17.0667,83.5
2003,SI,MM,72,ISHA,2003-02-12:15:00:00,TS,-17.29,83.7143
2003,SI,MM,73,ISHA,2003-02-12:18:00:00,TS,-17.5333,83.9333
2003,SI,MM,74,ISHA,2003-02-12:21:00:00,TS,-17.8175,84.1593
2003,SI,MM,75,ISHA,2003-02-13:00:00:00,TS,-18.1667,84.4
2003,SI,MM,76,ISHA,2003-02-13:03:00:00,TS,-18.6017,84.6642
2003,SI,MM,77,ISHA,2003-02-13:06:00:00,TS,-19.0667,84.9333
2003,SI,MM,78,ISHA,2003-02-13:09:00:00,TS,-19.4984,85.2083
2003,SI,MM,79,ISHA,2003-02-13:12:00:00,TS,-19.9,85.4333
2003,SI,MM,80,ISHA,2003-02-13:15:00:00,TS,-20.2799,85.5735
2003,SI,MM,81,ISHA,2003-02-13:18:00:00,TS,-20.6,85.6333
2003,SI,MM,82,ISHA,2003-02-13:21:00:00,TS,-20.8791,85.6569
2003,SI,MM,83,ISHA,2003-02-14:00:00:00,TS,-21.0333,85.6
2003,SI,MM,84,ISHA,2003-02-14:03:00:00,TS,-20.9818,85.3729
2003,SI,MM,85,ISHA,2003-02-14:06:00:00,TS,-20.98,85.42
2003,SI,MM,86,ISHA,2003-02-14:09:00:00,TS,-21.2328,85.9151
2003,SI,MM,87,ISHA,2003-02-14:12:00:00,TS,-21.7667,86.6667
2003,SI,MM,88,ISHA,2003-02-14:15:00:00,TS,-22.7924,87.4928
2003,SI,MM,89,ISHA,2003-02-14:18:00:00,TS,-23.2,87.7
2003,SI,MM,90,ISHA,2003-02-14:21:00:00,TS,-23.6149,87.9626
2003,SI,MM,91,ISHA,2003-02-15:00:00:00,TS,-24,88.3
2003,SI,MM,92,ISHA,2003-02-15:03:00:00,TS,-24.3204,88.7246
2003,SI,MM,93,ISHA,2003-02-15:06:00:00,TS,-24.6,89.2
2003,SP,MM,1,DOVI,2003-02-04:18:00:00,TS,-10.2,-162.9
2003,SP,MM,2,DOVI,2003-02-04:21:00:00,TS,-10.4425,-162.888
2003,SP,MM,3,DOVI,2003-02-05:00:00:00,TS,-10.7429,-162.914
2003,SP,MM,4,DOVI,2003-02-05:03:00:00,TS,-11.0565,-162.972
2003,SP,MM,5,DOVI,2003-02-05:06:00:00,TS,-11.4091,-163.027
2003,SP,MM,6,DOVI,2003-02-05:09:00:00,TS,-11.785,-163.046
2003,SP,MM,7,DOVI,2003-02-05:12:00:00,TS,-12.1538,-163.046
2003,SP,MM,8,DOVI,2003-02-05:15:00:00,TS,-12.5736,-162.943
2003,SP,MM,9,DOVI,2003-02-05:18:00:00,TS,-13.02,-162.813
2003,SP,MM,10,DOVI,2003-02-05:21:00:00,TS,-13.4696,-162.762
2003,SP,MM,12,DOVI,2003-02-06:00:00:00,TS,-13.85,-162.75
2003,SP,MM,13,DOVI,2003-02-06:03:00:00,TS,-14.1818,-162.69
2003,SP,MM,14,DOVI,2003-02-06:06:00:00,TS,-14.5,-162.65
2003,SP,MM,15,DOVI,2003-02-06:09:00:00,TS,-14.8249,-162.651
2003,SP,MM,16,DOVI,2003-02-06:12:00:00,TS,-15.15,-162.75
2003,SP,MM,17,DOVI,2003-02-06:15:00:00,TS,-15.4901,-162.995
2003,SP,MM,18,DOVI,2003-02-06:18:00:00,TS,-15.8,-163.3
2003,SP,MM,19,DOVI,2003-02-06:21:00:00,TS,-16.0474,-163.55
2003,SP,MM,20,DOVI,2003-02-07:00:00:00,TS,-16.25,-163.8
2003,SP,MM,21,DOVI,2003-02-07:03:00:00,TS,-16.425,-164.075
2003,SP,MM,22,DOVI,2003-02-07:06:00:00,TS,-16.6,-164.35
2003,SP,MM,23,DOVI,2003-02-07:09:00:00,TS,-16.8212,-164.593
2003,SP,MM,24,DOVI,2003-02-07:12:00:00,TS,-17.05,-164.85
2003,SP,MM,25,DOVI,2003-02-07:15:00:00,TS,-17.25,-165.171
2003,SP,MM,26,DOVI,2003-02-07:18:00:00,TS,-17.45,-165.5
2003,SP,MM,27,DOVI,2003-02-07:21:00:00,TS,-17.6711,-165.775
2003,SP,MM,28,DOVI,2003-02-08:00:00:00,TS,-17.9,-166.05
2003,SP,MM,29,DOVI,2003-02-08:03:00:00,TS,-18.1249,-166.36
2003,SP,MM,30,DOVI,2003-02-08:06:00:00,TS,-18.35,-166.7
2003,SP,MM,31,DOVI,2003-02-08:09:00:00,TS,-18.5638,-167.083
2003,SP,MM,32,DOVI,2003-02-08:12:00:00,TS,-18.8,-167.45
2003,SP,MM,33,DOVI,2003-02-08:15:00:00,TS,-19.0811,-167.74
2003,SP,MM,34,DOVI,2003-02-08:18:00:00,TS,-19.4,-168
2003,SP,MM,35,DOVI,2003-02-08:21:00:00,TS,-19.7426,-168.309
2003,SP,MM,36,DOVI,2003-02-09:00:00:00,TS,-20.1,-168.55
2003,SP,MM,37,DOVI,2003-02-09:03:00:00,TS,-20.4461,-168.604
2003,SP,MM,38,DOVI,2003-02-09:06:00:00,TS,-20.8,-168.65
2003,SP,MM,39,DOVI,2003-02-09:09:00:00,TS,-21.1715,-168.9
2003,SP,MM,40,DOVI,2003-02-09:12:00:00,TS,-21.55,-169.15
2003,SP,MM,41,DOVI,2003-02-09:15:00:00,TS,-21.9174,-169.256
2003,SP,MM,42,DOVI,2003-02-09:18:00:00,TS,-22.3,-169.25
2003,SP,MM,43,DOVI,2003-02-09:21:00:00,TS,-22.7213,-169.148
2003,SP,MM,44,DOVI,2003-02-10:00:00:00,TS,-23.15,-169
2003,SP,MM,45,DOVI,2003-02-10:03:00:00,TS,-23.5725,-168.907
2003,SP,MM,46,DOVI,2003-02-10:06:00:00,TS,-23.95,-168.8
2003,SP,MM,47,DOVI,2003-02-10:09:00:00,TS,-24.2363,-168.606
2003,SP,MM,48,DOVI,2003-02-10:12:00:00,TS,-24.5,-168.45
2003,SP,MM,49,DOVI,2003-02-10:15:00:00,TS,-24.795,-168.411
2003,SP,MM,50,DOVI,2003-02-10:18:00:00,TS,-25.1143,-168.471
2003,SP,MM,51,DOVI,2003-02-10:21:00:00,TS,-25.5686,-168.707
2003,SP,MM,52,DOVI,2003-02-11:00:00:00,TS,-26.04,-169
2003,SP,MM,53,DOVI,2003-02-11:03:00:00,NR,-26.3098,-169.103
2003,SP,MM,54,DOVI,2003-02-11:06:00:00,NR,-26.5,-169.1
2003,SP,MM,55,DOVI,2003-02-11:09:00:00,NR,-26.665,-169.108
2003,SP,MM,56,DOVI,2003-02-11:12:00:00,NR,-26.8,-169.1
2003,SP,MM,57,DOVI,2003-02-11:15:00:00,NR,-26.9425,-169.107
2003,SP,MM,58,DOVI,2003-02-11:18:00:00,NR,-27.1,-169.1
2003,SP,MM,59,DOVI,2003-02-11:21:00:00,NR,-27.3,-169.05
2003,SP,MM,60,DOVI,2003-02-12:00:00:00,NR,-27.5,-169
2003,SP,MM,61,DOVI,2003-02-12:03:00:00,NR,-27.665,-168.992
2003,SP,MM,62,DOVI,2003-02-12:06:00:00,NR,-27.8,-169
2003,SP,MM,63,DOVI,2003-02-12:09:00:00,NR,-27.915,-169
2003,SP,MM,64,DOVI,2003-02-12:12:00:00,NR,-28,-169
2003,SP,MM,65,DOVI,2003-02-12:15:00:00,NR,-28.0575,-169.007
2003,SP,MM,66,DOVI,2003-02-12:18:00:00,NR,-28.1,-169
2003,SP,MM,67,DOVI,2003-02-12:21:00:00,NR,-28.135,-168.965
2003,SP,MM,68,DOVI,2003-02-13:00:00:00,NR,-28.2,-168.9
2003,SP,MM,69,DOVI,2003-02-13:03:00:00,NR,-28.335,-168.785
2003,SP,MM,70,DOVI,2003-02-13:06:00:00,NR,-28.5,-168.7
2003,SP,MM,71,DOVI,2003-02-13:09:00:00,NR,-28.6425,-168.72
2003,SP,MM,72,DOVI,2003-02-13:12:00:00,NR,-28.8,-168.8
2003,SP,MM,73,DOVI,2003-02-13:15:00:00,NR,-28.9925,-168.885
2003,SP,MM,74,DOVI,2003-02-13:18:00:00,NR,-29.2,-169
2003,SP,MM,75,DOVI,2003-02-13:21:00:00,NR,-29.3925,-169.15
2003,SP,MM,76,DOVI,2003-02-14:00:00:00,NR,-29.6,-169.3
2003,SP,MM,77,DOVI,2003-02-14:03:00:00,NR,-29.8275,-169.408
2003,SP,MM,78,DOVI,2003-02-14:06:00:00,NR,-30.1,-169.5
2003,SP,MM,79,DOVI,2003-02-14:09:00:00,NR,-30.42,-169.607
2003,SP,MM,80,DOVI,2003-02-14:12:00:00,NR,-30.8,-169.7
2003,SP,MM,81,DOVI,2003-02-14:15:00:00,NR,-31.2575,-169.75
2003,SP,MM,82,DOVI,2003-02-14:18:00:00,NR,-31.7,-169.8
2003,SP,MM,83,DOVI,2003-02-14:21:00:00,NR,-32.035,-169.887
2003,SP,MM,84,DOVI,2003-02-15:00:00:00,NR,-32.3,-170
2003,SI,MM,1,GERRY,2003-02-05:12:00:00,TS,-12.2,60.7
2003,SI,MM,2,GERRY,2003-02-05:15:00:00,TS,-12.3927,60.2826
2003,SI,MM,3,GERRY,2003-02-05:18:00:00,TS,-12.6,59.9
2003,SI,MM,4,GERRY,2003-02-05:21:00:00,TS,-12.8349,59.5774
2003,SI,MM,5,GERRY,2003-02-06:00:00:00,TS,-13.1,59.3
2003,SI,MM,6,GERRY,2003-02-06:03:00:00,TS,-13.4075,59.035
2003,SI,MM,7,GERRY,2003-02-06:06:00:00,TS,-13.7,58.8
2003,SI,MM,8,GERRY,2003-02-06:09:00:00,TS,-13.915,58.5924
2003,SI,MM,9,GERRY,2003-02-06:12:00:00,TS,-14.1,58.4
2003,SI,MM,10,GERRY,2003-02-06:15:00:00,TS,-14.2774,58.2298
2003,SI,MM,11,GERRY,2003-02-06:18:00:00,TS,-14.5,58
2003,SI,MM,12,GERRY,2003-02-06:21:00:00,TS,-14.8425,57.6451
2003,SI,MM,13,GERRY,2003-02-07:00:00:00,TS,-15.2,57.2
2003,SI,MM,14,GERRY,2003-02-07:03:00:00,TS,-15.5177,56.6777
2003,SI,MM,15,GERRY,2003-02-07:06:00:00,TS,-15.7,56.2
2003,SI,MM,16,GERRY,2003-02-07:09:00:00,TS,-15.6674,55.8822
2003,SI,MM,17,GERRY,2003-02-07:12:00:00,TS,-15.5,55.7
2003,SI,MM,18,GERRY,2003-02-07:15:00:00,TS,-15.315,55.6125
2003,SI,MM,19,GERRY,2003-02-07:18:00:00,TS,-15.0333,55.7
2003,SI,MM,20,GERRY,2003-02-07:21:00:00,TS,-14.8,55.7975
2003,SI,MM,21,GERRY,2003-02-08:00:00:00,TS,-14.58,55.9
2003,SI,MM,22,GERRY,2003-02-08:03:00:00,TS,-14.3767,55.9858
2003,SI,MM,23,GERRY,2003-02-08:06:00:00,TS,-14.1667,56.0333
2003,SI,MM,24,GERRY,2003-02-08:09:00:00,TS,-13.8875,56.1009
2003,SI,MM,25,GERRY,2003-02-08:12:00:00,TS,-13.6333,56.1333
2003,SI,MM,26,GERRY,2003-02-08:15:00:00,TS,-13.4942,56.0866
2003,SI,MM,27,GERRY,2003-02-08:18:00:00,TS,-13.4,56
2003,SI,MM,28,GERRY,2003-02-08:21:00:00,TS,-13.2883,55.9392
2003,SI,MM,29,GERRY,2003-02-09:00:00:00,TS,-13.1667,55.8333
2003,SI,MM,30,GERRY,2003-02-09:03:00:00,TS,-13.0342,55.6267
2003,SI,MM,31,GERRY,2003-02-09:06:00:00,TS,-12.8667,55.4
2003,SI,MM,32,GERRY,2003-02-09:09:00:00,TS,-12.6408,55.235
2003,SI,MM,33,GERRY,2003-02-09:12:00:00,TS,-12.4,55.1
2003,SI,MM,34,GERRY,2003-02-09:15:00:00,TS,-12.195,54.9758
2003,SI,MM,35,GERRY,2003-02-09:18:00:00,TS,-12,54.8667
2003,SI,MM,36,GERRY,2003-02-09:21:00:00,TS,-11.7875,54.7667
2003,SI,MM,37,GERRY,2003-02-10:00:00:00,TS,-11.6,54.6667
2003,SI,MM,38,GERRY,2003-02-10:03:00:00,TS,-11.4308,54.5525
2003,SI,MM,39,GERRY,2003-02-10:06:00:00,TS,-11.3667,54.4333
2003,SI,MM,40,GERRY,2003-02-10:09:00:00,TS,-11.4567,54.3067
2003,SI,MM,41,GERRY,2003-02-10:12:00:00,TS,-11.6667,54.2
2003,SI,MM,42,GERRY,2003-02-10:15:00:00,TS,-11.9425,54.1325
2003,SI,MM,43,GERRY,2003-02-10:18:00:00,TS,-12.2333,54.1
2003,SI,MM,44,GERRY,2003-02-10:21:00:00,TS,-12.4108,54.1074
2003,SI,MM,45,GERRY,2003-02-11:00:00:00,TS,-12.6333,54.1
2003,SI,MM,46,GERRY,2003-02-11:03:00:00,TS,-13.0217,54.025
2003,SI,MM,47,GERRY,2003-02-11:06:00:00,TS,-13.5,53.9
2003,SI,MM,48,GERRY,2003-02-11:09:00:00,TS,-13.9951,53.7011
2003,SI,MM,49,GERRY,2003-02-11:12:00:00,TS,-14.5,53.5667
2003,SI,MM,50,GERRY,2003-02-11:15:00:00,TS,-14.9941,53.6257
2003,SI,MM,51,GERRY,2003-02-11:18:00:00,TS,-15.4333,53.8
2003,SI,MM,52,GERRY,2003-02-11:21:00:00,TS,-15.775,54.0042
2003,SI,MM,53,GERRY,2003-02-12:00:00:00,TS,-16.0667,54.2333
2003,SI,MM,54,GERRY,2003-02-12:03:00:00,TS,-16.3716,54.4185
2003,SI,MM,55,GERRY,2003-02-12:06:00:00,TS,-16.6667,54.6333
2003,SI,MM,56,GERRY,2003-02-12:09:00:00,TS,-16.9349,54.9127
2003,SI,MM,57,GERRY,2003-02-12:12:00:00,TS,-17.2333,55.2667
2003,SI,MM,58,GERRY,2003-02-12:15:00:00,TS,-17.6232,55.6792
2003,SI,MM,59,GERRY,2003-02-12:18:00:00,TS,-18.0333,56.1667
2003,SI,MM,60,GERRY,2003-02-12:21:00:00,TS,-18.3908,56.7111
2003,SI,MM,61,GERRY,2003-02-13:00:00:00,TS,-18.7333,57.3
2003,SI,MM,62,GERRY,2003-02-13:03:00:00,TS,-19.0531,57.8906
2003,SI,MM,63,GERRY,2003-02-13:06:00:00,TS,-19.4333,58.5
2003,SI,MM,64,GERRY,2003-02-13:09:00:00,TS,-19.9583,59.1456
2003,SI,MM,65,GERRY,2003-02-13:12:00:00,TS,-20.5333,59.7667
2003,SI,MM,66,GERRY,2003-02-13:15:00:00,TS,-21.0523,60.3138
2003,SI,MM,67,GERRY,2003-02-13:18:00:00,TS,-21.5667,60.8
2003,SI,MM,68,GERRY,2003-02-13:21:00:00,TS,-22.0948,61.2512
2003,SI,MM,69,GERRY,2003-02-14:00:00:00,TS,-22.6333,61.6667
2003,SI,MM,70,GERRY,2003-02-14:03:00:00,TS,-23.1932,62.0694
2003,SI,MM,71,GERRY,2003-02-14:06:00:00,TS,-23.7333,62.4667
2003,SI,MM,72,GERRY,2003-02-14:09:00:00,TS,-24.2149,62.8787
2003,SI,MM,73,GERRY,2003-02-14:12:00:00,TS,-24.6667,63.3
2003,SI,MM,74,GERRY,2003-02-14:15:00:00,TS,-25.1265,63.7261
2003,SI,MM,75,GERRY,2003-02-14:18:00:00,TS,-25.5667,64.1667
2003,SI,MM,76,GERRY,2003-02-14:21:00:00,TS,-25.9739,64.6139
2003,SI,MM,77,GERRY,2003-02-15:00:00:00,TS,-26.3667,65.1
2003,SI,MM,78,GERRY,2003-02-15:03:00:00,TS,-26.7769,65.6789
2003,SI,MM,79,GERRY,2003-02-15:06:00:00,MX,-27.18,66.26
2003,SI,MM,80,GERRY,2003-02-15:09:00:00,MX,-27.5194,66.6491
2003,SI,MM,81,GERRY,2003-02-15:12:00:00,MX,-27.7667,67
2003,SI,MM,82,GERRY,2003-02-15:15:00:00,ET,-27.8811,67.7469
2003,SI,MM,83,GERRY,2003-02-15:18:00:00,ET,-28,68.6
2003,SI,MM,84,GERRY,2003-02-15:21:00:00,ET,-28.0522,69.2676
2003,SI,MM,85,GERRY,2003-02-16:00:00:00,ET,-28,69.8
2003,SI,MM,86,GERRY,2003-02-16:03:00:00,ET,-27.8519,70.1647
2003,SI,MM,87,GERRY,2003-02-16:06:00:00,ET,-27.6,70.5
2003,SI,MM,88,GERRY,2003-02-16:09:00:00,ET,-27.2573,70.9552
2003,SI,MM,89,GERRY,2003-02-16:12:00:00,ET,-26.9,71.5
2003,SI,MM,90,GERRY,2003-02-16:15:00:00,ET,-26.6053,72.1502
2003,SI,MM,91,GERRY,2003-02-16:18:00:00,ET,-26.4,72.8
2003,SI,MM,92,GERRY,2003-02-16:21:00:00,ET,-26.3122,73.337
2003,SI,MM,93,GERRY,2003-02-17:00:00:00,ET,-26.3,73.8
2003,SI,MM,94,GERRY,2003-02-17:03:00:00,ET,-26.3074,74.2298
2003,SI,MM,95,GERRY,2003-02-17:06:00:00,ET,-26.3,74.6
2003,SI,MM,96,GERRY,2003-02-17:09:00:00,ET,-26.2299,74.9225
2003,SI,MM,97,GERRY,2003-02-17:12:00:00,ET,-26.1,75.2
2003,SI,MM,98,GERRY,2003-02-17:15:00:00,ET,-25.9225,75.4876
2003,SI,MM,99,GERRY,2003-02-17:18:00:00,ET,-25.7,75.7
2003,SI,MM,100,GERRY,2003-02-17:21:00:00,ET,-25.4724,75.7723
2003,SI,MM,101,GERRY,2003-02-18:00:00:00,ET,-25.2,75.8
2003,SI,MM,102,GERRY,2003-02-18:03:00:00,ET,-24.88,75.9001
2003,SI,MM,103,GERRY,2003-02-18:06:00:00,TS,-24.5,76
2003,SI,MM,104,GERRY,2003-02-18:09:00:00,TS,-24.065,76.0625
2003,SI,MM,105,GERRY,2003-02-18:12:00:00,TS,-23.6,76.1
