year,basin,region,no,name,datetime,intensity,lat,lon
2018,WP,MM,7,NOT_NAMED,2018-05-09:18:00:00,NR,15.1,153.1
2018,WP,MM,8,NOT_NAMED,2018-05-09:21:00:00,NR,15.0977,153.08
2018,WP,MM,9,NOT_NAMED,2018-05-10:00:00:00,NR,15.3,153.1
2018,WP,MM,10,NOT_NAMED,2018-05-10:03:00:00,NR,15.9,153.2
2018,WP,MM,11,NOT_NAMED,2018-05-10:06:00:00,NR,16.2,152.9
2018,WP,MM,12,NOT_NAMED,2018-05-10:09:00:00,NR,16.3874,152.693
2018,WP,MM,13,NOT_NAMED,2018-05-10:12:00:00,NR,16.5,152.5
2018,WP,MM,14,NOT_NAMED,2018-05-10:15:00:00,NR,16.615,152.215
2018,WP,MM,15,NOT_NAMED,2018-05-10:18:00:00,TS,16.7,151.9
2018,WP,MM,16,NOT_NAMED,2018-05-10:21:00:00,TS,16.75,151.6
2018,WP,MM,17,NOT_NAMED,2018-05-11:00:00:00,TS,16.82,151.3
2018,WP,MM,18,NOT_NAMED,2018-05-11:03:00:00,TS,16.8925,150.984
2018,WP,MM,19,NOT_NAMED,2018-05-11:06:00:00,TS,17,150.657
2018,WP,MM,20,NOT_NAMED,2018-05-11:09:00:00,TS,17.1662,150.321
2018,WP,MM,21,NOT_NAMED,2018-05-11:12:00:00,TS,17.4,150
2018,WP,MM,22,NOT_NAMED,2018-05-11:15:00:00,TS,17.6887,149.689
2018,WP,MM,23,NOT_NAMED,2018-05-11:18:00:00,TS,18,149.4
2018,WP,MM,24,NOT_NAMED,2018-05-11:21:00:00,TS,18.2936,149.157
2018,WP,MM,25,NOT_NAMED,2018-05-12:00:00:00,TS,18.55,148.9
2018,WP,MM,26,NOT_NAMED,2018-05-12:03:00:00,TS,18.7625,148.565
2018,WP,MM,27,NOT_NAMED,2018-05-12:06:00:00,TS,18.9,148.2
2018,WP,MM,28,NOT_NAMED,2018-05-12:09:00:00,TS,18.9363,147.835
2018,WP,MM,29,NOT_NAMED,2018-05-12:12:00:00,TS,18.95,147.5
2018,WP,MM,30,NOT_NAMED,2018-05-12:15:00:00,TS,19.0311,147.235
2018,WP,MM,31,NOT_NAMED,2018-05-12:18:00:00,TS,19.15,147
2018,WP,MM,32,NOT_NAMED,2018-05-12:21:00:00,TS,19.2699,146.769
2018,WP,MM,33,NOT_NAMED,2018-05-13:00:00:00,TS,19.45,146.5
2018,WP,MM,34,NOT_NAMED,2018-05-13:03:00:00,TS,19.75,146.144
2018,WP,MM,35,NOT_NAMED,2018-05-13:06:00:00,TS,20.05,145.75
2018,WP,MM,36,NOT_NAMED,2018-05-13:09:00:00,TS,20.2113,145.356
2018,WP,MM,37,NOT_NAMED,2018-05-13:12:00:00,TS,20.35,145
2018,WP,MM,38,NOT_NAMED,2018-05-13:15:00:00,TS,20.5487,144.701
2018,WP,MM,39,NOT_NAMED,2018-05-13:18:00:00,TS,20.8,144.5
2018,WP,MM,40,NOT_NAMED,2018-05-13:21:00:00,TS,21.0912,144.424
2018,WP,MM,41,NOT_NAMED,2018-05-14:00:00:00,TS,21.45,144.4
2018,WP,MM,42,NOT_NAMED,2018-05-14:03:00:00,TS,21.8813,144.318
2018,WP,MM,43,NOT_NAMED,2018-05-14:06:00:00,TS,22.3429,144.243
2018,WP,MM,44,NOT_NAMED,2018-05-14:09:00:00,TS,22.7741,144.16
2018,WP,MM,45,NOT_NAMED,2018-05-14:12:00:00,TS,23.125,144.175
2018,WP,MM,46,NOT_NAMED,2018-05-14:15:00:00,NR,23.1855,144.412
2018,WP,MM,47,NOT_NAMED,2018-05-14:18:00:00,NR,23.3,144.9
2018,EP,MM,48,NOT_NAMED,2018-05-10:12:00:00,TS,12.1,-125.4
2018,EP,MM,49,NOT_NAMED,2018-05-10:15:00:00,TS,12.2101,-125.79
2018,EP,MM,50,NOT_NAMED,2018-05-10:18:00:00,TS,12.3,-126.2
2018,EP,MM,51,NOT_NAMED,2018-05-10:21:00:00,TS,12.3575,-126.643
2018,EP,MM,52,NOT_NAMED,2018-05-11:00:00:00,TS,12.4,-127.1
2018,EP,MM,53,NOT_NAMED,2018-05-11:03:00:00,TS,12.45,-127.565
2018,EP,MM,54,NOT_NAMED,2018-05-11:06:00:00,TS,12.5,-128
2018,EP,MM,55,NOT_NAMED,2018-05-11:09:00:00,TS,12.5499,-128.373
2018,EP,MM,56,NOT_NAMED,2018-05-11:12:00:00,TS,12.6,-128.7
2018,EP,MM,57,NOT_NAMED,2018-05-11:15:00:00,TS,12.65,-129.015
2018,EP,MM,58,NOT_NAMED,2018-05-11:18:00:00,DS,12.7,-129.3
2018,EP,MM,59,NOT_NAMED,2018-05-11:21:00:00,DS,12.7425,-129.573
2018,EP,MM,60,NOT_NAMED,2018-05-12:00:00:00,DS,12.8,-129.8
2018,EP,MM,61,NOT_NAMED,2018-05-12:03:00:00,DS,12.8925,-129.973
2018,EP,MM,62,NOT_NAMED,2018-05-12:06:00:00,DS,13,-130.1
2018,EP,MM,63,NOT_NAMED,2018-05-12:09:00:00,DS,13.1075,-130.215
2018,EP,MM,64,NOT_NAMED,2018-05-12:12:00:00,DS,13.2,-130.3
2018,EP,MM,65,NOT_NAMED,2018-05-12:15:00:00,DS,13.2575,-130.373
2018,EP,MM,66,NOT_NAMED,2018-05-12:18:00:00,DS,13.3,-130.4
2018,EP,MM,67,NOT_NAMED,2018-05-12:21:00:00,DS,13.35,-130.365
2018,EP,MM,68,NOT_NAMED,2018-05-13:00:00:00,DS,13.4,-130.3
2018,EP,MM,69,NOT_NAMED,2018-05-13:03:00:00,DS,13.465,-130.25
2018,EP,MM,70,NOT_NAMED,2018-05-13:06:00:00,DS,13.5,-130.2
2018,EP,MM,71,NOT_NAMED,2018-05-13:09:00:00,DS,13.47,-130.15
2018,EP,MM,72,NOT_NAMED,2018-05-13:12:00:00,DS,13.4,-130.1
2018,NI,AS,1,MEKUNU:SAGAR,2018-05-15:18:00:00,NR,11.3,53.7
2018,NI,AS,2,MEKUNU:SAGAR,2018-05-15:21:00:00,NR,11.6426,53.2126
2018,NI,AS,3,MEKUNU:SAGAR,2018-05-16:00:00:00,TS,12,52.7
2018,NI,AS,4,MEKUNU:SAGAR,2018-05-16:03:00:00,TS,12.3725,52.1501
2018,NI,AS,5,MEKUNU:SAGAR,2018-05-16:06:00:00,TS,12.7,51.6
2018,NI,AS,6,MEKUNU:SAGAR,2018-05-16:09:00:00,TS,12.9449,51.0849
2018,NI,AS,7,MEKUNU:SAGAR,2018-05-16:12:00:00,TS,13.08,50.48
2018,NI,AS,8,MEKUNU:SAGAR,2018-05-16:15:00:00,TS,13.1602,50.0101
2018,NI,AS,9,MEKUNU:SAGAR,2018-05-16:18:00:00,TS,13.2,49.6571
2018,NI,AS,10,MEKUNU:SAGAR,2018-05-16:21:00:00,TS,13.2105,49.388
2018,NI,AS,11,MEKUNU:SAGAR,2018-05-17:00:00:00,TS,13.2,49.15
2018,NI,AS,12,MEKUNU:SAGAR,2018-05-17:03:00:00,TS,13.2074,48.915
2018,NI,AS,13,MEKUNU:SAGAR,2018-05-17:06:00:00,TS,13.1,48.65
2018,NI,AS,14,MEKUNU:SAGAR,2018-05-17:09:00:00,TS,13.0725,48.4263
2018,NI,AS,15,MEKUNU:SAGAR,2018-05-17:12:00:00,TS,13,48.1
2018,NI,AS,16,MEKUNU:SAGAR,2018-05-17:15:00:00,TS,12.8614,47.6674
2018,NI,AS,17,MEKUNU:SAGAR,2018-05-17:18:00:00,TS,12.6,47.25
2018,NI,AS,18,MEKUNU:SAGAR,2018-05-17:21:00:00,TS,12.4099,46.9276
2018,NI,AS,19,MEKUNU:SAGAR,2018-05-18:00:00:00,TS,12.15,46.5
2018,NI,AS,20,MEKUNU:SAGAR,2018-05-18:03:00:00,TS,11.9887,46.2175
2018,NI,AS,21,MEKUNU:SAGAR,2018-05-18:06:00:00,TS,11.85,45.95
2018,NI,AS,22,MEKUNU:SAGAR,2018-05-18:09:00:00,TS,11.7037,45.6463
2018,NI,AS,23,MEKUNU:SAGAR,2018-05-18:12:00:00,TS,11.55,45.5
2018,NI,AS,24,MEKUNU:SAGAR,2018-05-18:15:00:00,TS,11.3787,45.3
2018,NI,AS,25,MEKUNU:SAGAR,2018-05-18:18:00:00,TS,11.25,45.1
2018,NI,AS,26,MEKUNU:SAGAR,2018-05-18:21:00:00,TS,11.125,44.95
2018,NI,AS,27,MEKUNU:SAGAR,2018-05-19:00:00:00,TS,11,44.75
2018,NI,AS,28,MEKUNU:SAGAR,2018-05-19:03:00:00,TS,10.825,44.45
2018,NI,AS,29,MEKUNU:SAGAR,2018-05-19:06:00:00,TS,10.7,44.2
2018,NI,AS,30,MEKUNU:SAGAR,2018-05-19:09:00:00,TS,10.525,44
2018,NI,AS,31,MEKUNU:SAGAR,2018-05-19:12:00:00,TS,10.35,43.75
2018,NI,AS,32,MEKUNU:SAGAR,2018-05-19:15:00:00,TS,10.2072,43.5744
2018,NI,AS,33,MEKUNU:SAGAR,2018-05-19:18:00:00,TS,10.1,43.4
2018,NI,AS,34,MEKUNU:SAGAR,2018-05-19:21:00:00,TS,10.0174,43.1215
2018,NI,AS,35,MEKUNU:SAGAR,2018-05-20:00:00:00,TS,9.95714,42.8571
2018,NI,AS,36,MEKUNU:SAGAR,2018-05-20:03:00:00,TS,9.87035,43.0025
2018,NI,AS,37,MEKUNU:SAGAR,2018-05-20:06:00:00,TS,9.75155,43.7657
2018,NI,AS,38,MEKUNU:SAGAR,2018-05-20:09:00:00,NR,9.58677,45.5529
2018,NI,AS,39,MEKUNU:SAGAR,2018-05-20:12:00:00,NR,9.4224,47.137
2018,NI,AS,40,MEKUNU:SAGAR,2018-05-20:15:00:00,NR,9.25,48.9139
2018,NI,AS,41,MEKUNU:SAGAR,2018-05-20:18:00:00,NR,9.07505,50.785
2018,NI,AS,42,MEKUNU:SAGAR,2018-05-20:21:00:00,NR,8.90506,52.6505
2018,NI,AS,43,MEKUNU:SAGAR,2018-05-21:00:00:00,NR,8.74948,54.4108
2018,NI,AS,44,MEKUNU:SAGAR,2018-05-21:03:00:00,NR,8.61922,55.9685
2018,NI,AS,45,MEKUNU:SAGAR,2018-05-21:06:00:00,TS,8.40093,57.5037
2018,NI,AS,46,MEKUNU:SAGAR,2018-05-21:09:00:00,TS,8.35499,58.203
2018,NI,AS,47,MEKUNU:SAGAR,2018-05-21:12:00:00,TS,8.41429,58.3714
2018,NI,AS,48,MEKUNU:SAGAR,2018-05-21:15:00:00,TS,8.54046,58.1525
2018,NI,AS,49,MEKUNU:SAGAR,2018-05-21:18:00:00,TS,8.7,57.9
2018,NI,AS,50,MEKUNU:SAGAR,2018-05-21:21:00:00,TS,8.86271,57.7013
2018,NI,AS,51,MEKUNU:SAGAR,2018-05-22:00:00:00,TS,9.05,57.5
2018,NI,AS,52,MEKUNU:SAGAR,2018-05-22:03:00:00,TS,9.26749,57.2787
2018,NI,AS,53,MEKUNU:SAGAR,2018-05-22:06:00:00,TS,9.55,57.1
2018,NI,AS,54,MEKUNU:SAGAR,2018-05-22:09:00:00,TS,9.87874,56.9444
2018,NI,AS,55,MEKUNU:SAGAR,2018-05-22:12:00:00,TS,10.2,56.8
2018,NI,AS,56,MEKUNU:SAGAR,2018-05-22:15:00:00,TS,10.4612,56.6462
2018,NI,AS,57,MEKUNU:SAGAR,2018-05-22:18:00:00,TS,10.65,56.4
2018,NI,AS,58,MEKUNU:SAGAR,2018-05-22:21:00:00,TS,10.7713,56.2063
2018,NI,AS,59,MEKUNU:SAGAR,2018-05-23:00:00:00,TS,10.95,56.05
2018,NI,AS,60,MEKUNU:SAGAR,2018-05-23:03:00:00,TS,11.1675,56.0175
2018,NI,AS,61,MEKUNU:SAGAR,2018-05-23:06:00:00,TS,11.4,56.05
2018,NI,AS,62,MEKUNU:SAGAR,2018-05-23:09:00:00,TS,11.7212,56.04
2018,NI,AS,63,MEKUNU:SAGAR,2018-05-23:12:00:00,TS,11.95,56
2018,NI,AS,64,MEKUNU:SAGAR,2018-05-23:15:00:00,TS,12.25,55.925
2018,NI,AS,65,MEKUNU:SAGAR,2018-05-23:18:00:00,TS,12.5,55.8
2018,NI,AS,66,MEKUNU:SAGAR,2018-05-23:21:00:00,TS,12.7712,55.7175
2018,NI,AS,67,MEKUNU:SAGAR,2018-05-24:00:00:00,TS,13,55.65
2018,NI,AS,68,MEKUNU:SAGAR,2018-05-24:03:00:00,TS,13.3212,55.5287
2018,NI,AS,69,MEKUNU:SAGAR,2018-05-24:06:00:00,TS,13.7,55.45
2018,NI,AS,70,MEKUNU:SAGAR,2018-05-24:09:00:00,TS,14.0034,55.3636
2018,NI,AS,71,MEKUNU:SAGAR,2018-05-24:12:00:00,TS,14.3,55.3
2018,NI,AS,72,MEKUNU:SAGAR,2018-05-24:15:00:00,TS,14.6,55.15
2018,NI,AS,73,MEKUNU:SAGAR,2018-05-24:18:00:00,TS,14.9,54.9
2018,NI,AS,74,MEKUNU:SAGAR,2018-05-24:21:00:00,TS,15.0835,54.7261
2018,NI,AS,75,MEKUNU:SAGAR,2018-05-25:00:00:00,TS,15.2,54.6
2018,NI,AS,76,MEKUNU:SAGAR,2018-05-25:03:00:00,TS,15.4137,54.575
2018,NI,AS,77,MEKUNU:SAGAR,2018-05-25:06:00:00,TS,15.75,54.5
2018,NI,AS,78,MEKUNU:SAGAR,2018-05-25:09:00:00,TS,16.1037,54.365
2018,NI,AS,79,MEKUNU:SAGAR,2018-05-25:12:00:00,TS,16.35,54.25
2018,NI,AS,80,MEKUNU:SAGAR,2018-05-25:15:00:00,TS,16.5038,54.0825
2018,NI,AS,81,MEKUNU:SAGAR,2018-05-25:18:00:00,TS,16.7,53.9
2018,NI,AS,82,MEKUNU:SAGAR,2018-05-25:21:00:00,TS,17.0137,53.6387
2018,NI,AS,83,MEKUNU:SAGAR,2018-05-26:00:00:00,TS,17.2,53.5
2018,NI,AS,84,MEKUNU:SAGAR,2018-05-26:03:00:00,TS,17.4675,53.3925
2018,NI,AS,85,MEKUNU:SAGAR,2018-05-26:06:00:00,TS,17.85,53.25
2018,NI,AS,86,MEKUNU:SAGAR,2018-05-26:09:00:00,TS,18.19,53.1575
2018,NI,AS,87,MEKUNU:SAGAR,2018-05-26:12:00:00,TS,18.45,53.05
2018,NI,AS,88,MEKUNU:SAGAR,2018-05-26:15:00:00,TS,18.6475,52.9075
2018,NI,AS,89,MEKUNU:SAGAR,2018-05-26:18:00:00,TS,18.7714,52.7429
2018,NI,AS,90,MEKUNU:SAGAR,2018-05-26:21:00:00,TS,18.9041,52.5617
2018,NI,AS,91,MEKUNU:SAGAR,2018-05-27:00:00:00,TS,19,52.375
2018,NI,AS,92,MEKUNU:SAGAR,2018-05-27:03:00:00,TS,19.005,52.14
2018,NI,AS,93,MEKUNU:SAGAR,2018-05-27:06:00:00,TS,19,52
2018,NA,CS,1,ALBERTO,2018-05-25:12:00:00,SS,18.8,-87.1
2018,NA,CS,2,ALBERTO,2018-05-25:15:00:00,SS,18.7325,-86.8099
2018,NA,CS,3,ALBERTO,2018-05-25:18:00:00,SS,18.7,-86.5
2018,NA,CS,4,ALBERTO,2018-05-25:21:00:00,SS,18.7401,-86.17
2018,NA,CS,5,ALBERTO,2018-05-26:00:00:00,SS,18.9,-85.9
2018,NA,CS,6,ALBERTO,2018-05-26:03:00:00,SS,19.1374,-85.7624
2018,NA,CS,7,ALBERTO,2018-05-26:06:00:00,SS,19.6,-85.7
2018,NA,CS,8,ALBERTO,2018-05-26:09:00:00,SS,20.405,-85.6572
2018,NA,CS,9,ALBERTO,2018-05-26:12:00:00,SS,21.3,-85.6
2018,NA,GM,10,ALBERTO,2018-05-26:15:00:00,SS,22.0024,-85.4799
2018,NA,GM,11,ALBERTO,2018-05-26:18:00:00,SS,22.6,-85.3
2018,NA,GM,12,ALBERTO,2018-05-26:21:00:00,SS,23.1,-85.0648
2018,NA,GM,13,ALBERTO,2018-05-27:00:00:00,SS,23.6,-84.8
2018,NA,GM,14,ALBERTO,2018-05-27:03:00:00,SS,24.1976,-84.5056
2018,NA,GM,15,ALBERTO,2018-05-27:06:00:00,SS,24.9,-84.3
2018,NA,GM,16,ALBERTO,2018-05-27:09:00:00,SS,25.7723,-84.2673
2018,NA,GM,17,ALBERTO,2018-05-27:12:00:00,SS,26.6,-84.4
2018,NA,GM,18,ALBERTO,2018-05-27:15:00:00,SS,27.1824,-84.6473
2018,NA,GM,19,ALBERTO,2018-05-27:18:00:00,SS,27.6,-85
2018,NA,GM,20,ALBERTO,2018-05-27:21:00:00,SS,27.9453,-85.4299
2018,NA,GM,21,ALBERTO,2018-05-28:00:00:00,TS,28.2,-85.8
2018,NA,GM,22,ALBERTO,2018-05-28:03:00:00,TS,28.4073,-85.9678
2018,NA,GM,23,ALBERTO,2018-05-28:06:00:00,TS,28.6,-86
2018,NA,GM,24,ALBERTO,2018-05-28:09:00:00,TS,28.8275,-85.9652
2018,NA,GM,25,ALBERTO,2018-05-28:12:00:00,TS,29.1,-85.9
2018,NA,GM,26,ALBERTO,2018-05-28:15:00:00,TS,29.4057,-85.8729
2018,NA,GM,27,ALBERTO,2018-05-28:18:00:00,TS,29.8,-85.9
2018,NA,GM,28,ALBERTO,2018-05-28:21:00:00,TS,30.3,-86
2018,NA,NA,29,ALBERTO,2018-05-29:00:00:00,TS,30.9,-86.1
2018,NA,NA,30,ALBERTO,2018-05-29:03:00:00,TS,31.4137,-86.326
2018,NA,NA,31,ALBERTO,2018-05-29:06:00:00,TS,31.9,-86.6
2018,NA,NA,32,ALBERTO,2018-05-29:09:00:00,TS,32.435,-86.8152
2018,NA,NA,33,ALBERTO,2018-05-29:12:00:00,TS,33,-87
2018,NA,NA,34,ALBERTO,2018-05-29:15:00:00,TS,33.5925,-87.1578
2018,NA,NA,35,ALBERTO,2018-05-29:18:00:00,TS,34.2,-87.3
2018,NA,NA,36,ALBERTO,2018-05-29:21:00:00,TS,34.7925,-87.4503
2018,NA,NA,37,ALBERTO,2018-05-30:00:00:00,TS,35.4,-87.6
2018,NA,NA,38,ALBERTO,2018-05-30:03:00:00,TS,36.0275,-87.7867
2018,NA,NA,39,ALBERTO,2018-05-30:06:00:00,TS,36.7,-87.9
2018,NA,NA,40,ALBERTO,2018-05-30:09:00:00,TS,37.4198,-87.8745
2018,NA,NA,41,ALBERTO,2018-05-30:12:00:00,TS,38.2,-87.7
2018,NA,NA,42,ALBERTO,2018-05-30:15:00:00,TS,39.0424,-87.4099
2018,NA,NA,43,ALBERTO,2018-05-30:18:00:00,TS,39.9,-87
2018,NA,NA,44,ALBERTO,2018-05-30:21:00:00,TS,40.6771,-86.5499
2018,NA,NA,45,ALBERTO,2018-05-31:00:00:00,TS,41.5,-86
2018,NA,NA,46,ALBERTO,2018-05-31:03:00:00,TS,42.4328,-85.3215
2018,NA,NA,47,ALBERTO,2018-05-31:06:00:00,DS,43.5,-84.6
2018,NA,NA,48,ALBERTO,2018-05-31:09:00:00,DS,44.7102,-83.9351
2018,NA,NA,49,ALBERTO,2018-05-31:12:00:00,DS,46,-83.3
2018,WP,MM,1,EWINIAR,2018-06-02:06:00:00,NR,12.3,112.6
2018,WP,MM,2,EWINIAR,2018-06-02:09:00:00,NR,12.4205,111.925
2018,WP,MM,3,EWINIAR,2018-06-02:12:00:00,TS,12.4,111.74
2018,WP,MM,4,EWINIAR,2018-06-02:15:00:00,TS,12.6824,111.589
2018,WP,MM,5,EWINIAR,2018-06-02:18:00:00,TS,13.1273,111.609
2018,WP,MM,6,EWINIAR,2018-06-02:21:00:00,TS,13.4539,111.501
2018,WP,MM,7,EWINIAR,2018-06-03:00:00:00,TS,13.78,111.333
2018,WP,MM,8,EWINIAR,2018-06-03:03:00:00,TS,14.1931,111.169
2018,WP,MM,9,EWINIAR,2018-06-03:06:00:00,TS,14.65,111
2018,WP,MM,10,EWINIAR,2018-06-03:09:00:00,TS,14.9425,110.912
2018,WP,MM,11,EWINIAR,2018-06-03:12:00:00,TS,15.125,110.8
2018,WP,MM,12,EWINIAR,2018-06-03:15:00:00,TS,15.2756,110.737
2018,WP,MM,13,EWINIAR,2018-06-03:18:00:00,TS,15.375,110.675
2018,WP,MM,14,EWINIAR,2018-06-03:21:00:00,TS,15.4769,110.594
2018,WP,MM,15,EWINIAR,2018-06-04:00:00:00,TS,15.575,110.5
2018,WP,MM,16,EWINIAR,2018-06-04:03:00:00,TS,15.6675,110.478
2018,WP,MM,17,EWINIAR,2018-06-04:06:00:00,TS,15.8,110.5
2018,WP,MM,18,EWINIAR,2018-06-04:09:00:00,TS,15.9294,110.583
2018,WP,MM,19,EWINIAR,2018-06-04:12:00:00,TS,16.1,110.675
2018,WP,MM,20,EWINIAR,2018-06-04:15:00:00,TS,16.315,110.807
2018,WP,MM,21,EWINIAR,2018-06-04:18:00:00,TS,16.65,110.95
2018,WP,MM,22,EWINIAR,2018-06-04:21:00:00,TS,16.9868,111.095
2018,WP,MM,23,EWINIAR,2018-06-05:00:00:00,TS,17.425,111.25
2018,WP,MM,24,EWINIAR,2018-06-05:03:00:00,TS,17.9438,111.361
2018,WP,MM,25,EWINIAR,2018-06-05:06:00:00,TS,18.525,111.4
2018,WP,MM,26,EWINIAR,2018-06-05:09:00:00,TS,19.1775,111.371
2018,WP,MM,27,EWINIAR,2018-06-05:12:00:00,TS,19.775,111.275
2018,WP,MM,28,EWINIAR,2018-06-05:15:00:00,TS,20.2094,111.124
2018,WP,MM,29,EWINIAR,2018-06-05:18:00:00,TS,20.475,110.9
2018,WP,MM,30,EWINIAR,2018-06-05:21:00:00,TS,20.5356,110.642
2018,WP,MM,31,EWINIAR,2018-06-06:00:00:00,TS,20.475,110.4
2018,WP,MM,32,EWINIAR,2018-06-06:03:00:00,TS,20.2462,110.279
2018,WP,MM,33,EWINIAR,2018-06-06:06:00:00,TS,20.1,110.3
2018,WP,MM,34,EWINIAR,2018-06-06:09:00:00,TS,20.0582,110.531
2018,WP,MM,35,EWINIAR,2018-06-06:12:00:00,TS,20.075,110.8
2018,WP,MM,36,EWINIAR,2018-06-06:15:00:00,TS,20.1568,110.976
2018,WP,MM,37,EWINIAR,2018-06-06:18:00:00,TS,20.3,111.1
2018,WP,MM,38,EWINIAR,2018-06-06:21:00:00,TS,20.505,111.186
2018,WP,MM,39,EWINIAR,2018-06-07:00:00:00,TS,20.7,111.25
2018,WP,MM,40,EWINIAR,2018-06-07:03:00:00,TS,20.8531,111.366
2018,WP,MM,41,EWINIAR,2018-06-07:06:00:00,TS,21.025,111.5
2018,WP,MM,42,EWINIAR,2018-06-07:09:00:00,TS,21.2675,111.706
2018,WP,MM,43,EWINIAR,2018-06-07:12:00:00,TS,21.5,111.85
2018,WP,MM,44,EWINIAR,2018-06-07:15:00:00,TS,21.7856,111.947
2018,WP,MM,45,EWINIAR,2018-06-07:18:00:00,TS,22.125,112.025
2018,WP,MM,46,EWINIAR,2018-06-07:21:00:00,TS,22.3912,112.088
2018,WP,MM,47,EWINIAR,2018-06-08:00:00:00,TS,22.675,112.175
2018,WP,MM,48,EWINIAR,2018-06-08:03:00:00,TS,22.8987,112.286
2018,WP,MM,49,EWINIAR,2018-06-08:06:00:00,TS,23.1,112.373
2018,WP,MM,50,EWINIAR,2018-06-08:09:00:00,TS,23.2889,112.468
2018,WP,MM,51,EWINIAR,2018-06-08:12:00:00,TS,23.425,112.625
2018,WP,MM,52,EWINIAR,2018-06-08:15:00:00,TS,23.459,112.878
2018,WP,MM,53,EWINIAR,2018-06-08:18:00:00,TS,23.4,113.211
2018,WP,MM,54,EWINIAR,2018-06-08:21:00:00,TS,23.2887,113.508
2018,WP,MM,55,EWINIAR,2018-06-09:00:00:00,TS,23.2,113.75
2018,WP,MM,56,EWINIAR,2018-06-09:03:00:00,TS,23.1175,113.94
2018,WP,MM,57,EWINIAR,2018-06-09:06:00:00,TS,23.05,114.1
2018,WP,MM,58,EWINIAR,2018-06-09:09:00:00,TS,22.9611,114.242
2018,WP,MM,59,EWINIAR,2018-06-09:12:00:00,TS,22.85,114.4
2018,WP,MM,60,EWINIAR,2018-06-09:15:00:00,TS,22.7037,114.691
2018,WP,MM,61,EWINIAR,2018-06-09:18:00:00,TS,22.6286,115.129
2018,WP,MM,62,EWINIAR,2018-06-09:21:00:00,TS,22.6087,115.668
2018,WP,MM,63,EWINIAR,2018-06-10:00:00:00,TS,22.66,116.38
2018,WP,MM,64,EWINIAR,2018-06-10:03:00:00,TS,22.8688,117.342
2018,WP,MM,65,EWINIAR,2018-06-10:06:00:00,TS,23.1,118.6
2018,WP,MM,66,EWINIAR,2018-06-10:09:00:00,TS,23.2468,120.29
2018,WP,MM,67,EWINIAR,2018-06-10:12:00:00,TS,23.4,121.8
2018,WP,MM,68,EWINIAR,2018-06-10:15:00:00,TS,23.6171,122.473
2018,WP,MM,69,EWINIAR,2018-06-10:18:00:00,TS,23.9,122.8
2018,WP,MM,70,EWINIAR,2018-06-10:21:00:00,TS,24.2642,123.205
2018,WP,MM,71,EWINIAR,2018-06-11:00:00:00,TS,24.6,123.7
2018,WP,MM,72,EWINIAR,2018-06-11:03:00:00,TS,24.7965,124.427
2018,WP,MM,73,EWINIAR,2018-06-11:06:00:00,TS,24.9,125.3
2018,WP,MM,1,MALIKSI,2018-06-03:18:00:00,TS,9.7,131.8
2018,WP,MM,2,MALIKSI,2018-06-03:21:00:00,TS,9.6175,131.848
2018,WP,MM,3,MALIKSI,2018-06-04:00:00:00,TS,9.6,131.9
2018,WP,MM,4,MALIKSI,2018-06-04:03:00:00,TS,9.685,131.957
2018,WP,MM,5,MALIKSI,2018-06-04:06:00:00,TS,9.8,132
2018,WP,MM,6,MALIKSI,2018-06-04:09:00:00,TS,9.8575,132.008
2018,WP,MM,7,MALIKSI,2018-06-04:12:00:00,TS,9.9,132
2018,WP,MM,8,MALIKSI,2018-06-04:15:00:00,TS,9.95,132
2018,WP,MM,9,MALIKSI,2018-06-04:18:00:00,TS,10,132
2018,WP,MM,10,MALIKSI,2018-06-04:21:00:00,TS,10.02,131.993
2018,WP,MM,11,MALIKSI,2018-06-05:00:00:00,TS,10.1,132
2018,WP,MM,12,MALIKSI,2018-06-05:03:00:00,TS,10.3275,132.042
2018,WP,MM,13,MALIKSI,2018-06-05:06:00:00,TS,10.6,132.1
2018,WP,MM,14,MALIKSI,2018-06-05:09:00:00,TS,10.755,132.195
2018,WP,MM,15,MALIKSI,2018-06-05:12:00:00,TS,11,132.2
2018,WP,MM,16,MALIKSI,2018-06-05:15:00:00,TS,11.5126,131.988
2018,WP,MM,17,MALIKSI,2018-06-05:18:00:00,TS,12.1,131.7
2018,WP,MM,18,MALIKSI,2018-06-05:21:00:00,TS,12.5724,131.507
2018,WP,MM,19,MALIKSI,2018-06-06:00:00:00,TS,13,131.26
2018,WP,MM,20,MALIKSI,2018-06-06:03:00:00,TS,13.4025,130.933
2018,WP,MM,21,MALIKSI,2018-06-06:06:00:00,TS,13.8,130.571
2018,WP,MM,22,MALIKSI,2018-06-06:09:00:00,TS,14.2112,130.2
2018,WP,MM,23,MALIKSI,2018-06-06:12:00:00,TS,14.6,129.85
2018,WP,MM,24,MALIKSI,2018-06-06:15:00:00,TS,14.9437,129.517
2018,WP,MM,25,MALIKSI,2018-06-06:18:00:00,TS,15.25,129.2
2018,WP,MM,26,MALIKSI,2018-06-06:21:00:00,TS,15.5513,128.863
2018,WP,MM,27,MALIKSI,2018-06-07:00:00:00,MX,15.7778,128.422
2018,WP,MM,28,MALIKSI,2018-06-07:03:00:00,MX,15.8724,128.181
2018,WP,MM,29,MALIKSI,2018-06-07:06:00:00,MX,15.9636,127.973
2018,WP,MM,30,MALIKSI,2018-06-07:09:00:00,MX,16.1559,127.671
