year,basin,region,no,name,datetime,intensity,lat,lon
2009,WP,MM,15,CHAN-HOM,2009-05-04:12:00:00,TS,11.275,112.05
2009,WP,MM,16,CHAN-HOM,2009-05-04:15:00:00,TS,11.3806,112.005
2009,WP,MM,17,CHAN-HOM,2009-05-04:18:00:00,TS,11.475,111.975
2009,WP,MM,18,CHAN-HOM,2009-05-04:21:00:00,TS,11.5862,111.973
2009,WP,MM,19,CHAN-HOM,2009-05-05:00:00:00,TS,11.75,111.975
2009,WP,MM,20,CHAN-HOM,2009-05-05:03:00:00,TS,12.0063,111.935
2009,WP,MM,21,CHAN-HOM,2009-05-05:06:00:00,TS,12.3,111.925
2009,WP,MM,22,CHAN-HOM,2009-05-05:09:00:00,TS,12.5681,111.989
2009,WP,MM,23,CHAN-HOM,2009-05-05:12:00:00,TS,12.825,112.125
2009,WP,MM,24,CHAN-HOM,2009-05-05:15:00:00,TS,13.0775,112.311
2009,WP,MM,25,CHAN-HOM,2009-05-05:18:00:00,TS,13.3,112.55
2009,WP,MM,26,CHAN-HOM,2009-05-05:21:00:00,TS,13.4624,112.793
2009,WP,MM,27,CHAN-HOM,2009-05-06:00:00:00,TS,13.625,113.1
2009,WP,MM,28,CHAN-HOM,2009-05-06:03:00:00,TS,13.8644,113.502
2009,WP,MM,29,CHAN-HOM,2009-05-06:06:00:00,TS,14.1,113.95
2009,WP,MM,30,CHAN-HOM,2009-05-06:09:00:00,TS,14.2535,114.347
2009,WP,MM,31,CHAN-HOM,2009-05-06:12:00:00,TS,14.4,114.8
2009,WP,MM,32,CHAN-HOM,2009-05-06:15:00:00,TS,14.6012,115.377
2009,WP,MM,33,CHAN-HOM,2009-05-06:18:00:00,TS,14.825,116.025
2009,WP,MM,34,CHAN-HOM,2009-05-06:21:00:00,TS,15.0423,116.675
2009,WP,MM,35,CHAN-HOM,2009-05-07:00:00:00,TS,15.275,117.35
2009,WP,MM,36,CHAN-HOM,2009-05-07:03:00:00,TS,15.5261,118.043
2009,WP,MM,37,CHAN-HOM,2009-05-07:06:00:00,TS,15.8,118.75
2009,WP,MM,38,CHAN-HOM,2009-05-07:09:00:00,TS,16.1054,119.457
2009,WP,MM,39,CHAN-HOM,2009-05-07:12:00:00,TS,16.4,120.175
2009,WP,MM,40,CHAN-HOM,2009-05-07:15:00:00,TS,16.6657,120.884
2009,WP,MM,41,CHAN-HOM,2009-05-07:18:00:00,TS,16.85,121.65
2009,WP,MM,42,CHAN-HOM,2009-05-07:21:00:00,TS,16.9054,122.563
2009,WP,MM,43,CHAN-HOM,2009-05-08:00:00:00,TS,16.9,123.45
2009,WP,MM,44,CHAN-HOM,2009-05-08:03:00:00,TS,16.9244,124.134
2009,WP,MM,45,CHAN-HOM,2009-05-08:06:00:00,TS,16.95,124.75
2009,WP,MM,46,CHAN-HOM,2009-05-08:09:00:00,TS,16.9714,125.464
2009,WP,MM,47,CHAN-HOM,2009-05-08:12:00:00,TS,17,126.1
2009,WP,MM,48,CHAN-HOM,2009-05-08:15:00:00,TS,17.0478,126.542
2009,WP,MM,49,CHAN-HOM,2009-05-08:18:00:00,TS,17.1,126.875
2009,WP,MM,50,CHAN-HOM,2009-05-08:21:00:00,TS,17.1318,127.206
2009,WP,MM,51,CHAN-HOM,2009-05-09:00:00:00,TS,17.175,127.5
2009,WP,MM,52,CHAN-HOM,2009-05-09:03:00:00,TS,17.2418,127.763
2009,WP,MM,53,CHAN-HOM,2009-05-09:06:00:00,TS,17.35,128.025
2009,WP,MM,54,CHAN-HOM,2009-05-09:09:00:00,TS,17.482,128.394
2009,WP,MM,55,CHAN-HOM,2009-05-09:12:00:00,TS,17.7,128.65
2009,WP,MM,56,CHAN-HOM,2009-05-09:15:00:00,TS,18.0674,128.624
2009,WP,MM,57,CHAN-HOM,2009-05-09:18:00:00,TS,18.45,128.425
2009,WP,MM,58,CHAN-HOM,2009-05-09:21:00:00,TS,18.6789,128.135
2009,WP,MM,59,CHAN-HOM,2009-05-10:00:00:00,TS,18.9,127.9
2009,WP,MM,60,CHAN-HOM,2009-05-10:03:00:00,TS,19.2275,127.96
2009,WP,MM,61,CHAN-HOM,2009-05-10:06:00:00,TS,19.6,128.05
2009,WP,MM,62,CHAN-HOM,2009-05-10:09:00:00,TS,19.9957,127.918
2009,WP,MM,63,CHAN-HOM,2009-05-10:12:00:00,TS,20.35,127.725
2009,WP,MM,64,CHAN-HOM,2009-05-10:15:00:00,TS,20.5606,127.6
2009,WP,MM,65,CHAN-HOM,2009-05-10:18:00:00,TS,20.775,127.475
2009,WP,MM,66,CHAN-HOM,2009-05-10:21:00:00,TS,21.185,127.326
2009,WP,MM,67,CHAN-HOM,2009-05-11:00:00:00,TS,21.55,127.15
2009,WP,MM,68,CHAN-HOM,2009-05-11:03:00:00,TS,21.6276,126.877
2009,WP,MM,69,CHAN-HOM,2009-05-11:06:00:00,TS,21.675,126.725
2009,WP,MM,70,CHAN-HOM,2009-05-11:09:00:00,TS,21.914,126.936
2009,WP,MM,71,CHAN-HOM,2009-05-11:12:00:00,TS,22.25,127.2
2009,WP,MM,72,CHAN-HOM,2009-05-11:15:00:00,TS,22.6206,127.217
2009,WP,MM,73,CHAN-HOM,2009-05-11:18:00:00,TS,23.0267,127.127
2009,WP,MM,74,CHAN-HOM,2009-05-11:21:00:00,TS,23.4382,126.974
2009,WP,MM,75,CHAN-HOM,2009-05-12:00:00:00,TS,23.8077,126.869
2009,WP,MM,76,CHAN-HOM,2009-05-12:03:00:00,TS,24.0699,126.966
2009,WP,MM,77,CHAN-HOM,2009-05-12:06:00:00,TS,24.3,127.2
2009,WP,MM,78,CHAN-HOM,2009-05-12:09:00:00,TS,24.5526,127.504
2009,WP,MM,79,CHAN-HOM,2009-05-12:12:00:00,TS,24.8,127.833
2009,WP,MM,80,CHAN-HOM,2009-05-12:15:00:00,TS,25.0383,128.101
2009,WP,MM,81,CHAN-HOM,2009-05-12:18:00:00,TS,25.2667,128.333
2009,WP,MM,82,CHAN-HOM,2009-05-12:21:00:00,TS,25.4859,128.54
2009,WP,MM,83,CHAN-HOM,2009-05-13:00:00:00,TS,25.7,128.733
2009,WP,MM,1,LINFA,2009-06-13:06:00:00,NR,9.7,130.8
2009,WP,MM,2,LINFA,2009-06-13:09:00:00,NR,9.92262,130.35
2009,WP,MM,3,LINFA,2009-06-13:12:00:00,NR,10.2,129.9
2009,WP,MM,4,LINFA,2009-06-13:15:00:00,NR,10.5699,129.45
2009,WP,MM,5,LINFA,2009-06-13:18:00:00,NR,11,129
2009,WP,MM,6,LINFA,2009-06-13:21:00:00,NR,11.4275,128.542
2009,WP,MM,7,LINFA,2009-06-14:00:00:00,NR,11.9,128.1
2009,WP,MM,8,LINFA,2009-06-14:03:00:00,NR,12.4498,127.722
2009,WP,MM,9,LINFA,2009-06-14:06:00:00,NR,13,127.3
2009,WP,MM,10,LINFA,2009-06-14:09:00:00,NR,13.4875,126.738
2009,WP,MM,11,LINFA,2009-06-14:12:00:00,NR,13.9,126.1
2009,WP,MM,12,LINFA,2009-06-14:15:00:00,NR,14.2225,125.442
2009,WP,MM,13,LINFA,2009-06-14:18:00:00,NR,14.5,124.8
2009,WP,MM,14,LINFA,2009-06-14:21:00:00,NR,14.8149,124.22
2009,WP,MM,15,LINFA,2009-06-15:00:00:00,NR,15.1,123.7
2009,WP,MM,16,LINFA,2009-06-15:03:00:00,NR,15.3,123.197
2009,WP,MM,17,LINFA,2009-06-15:06:00:00,NR,15.5,122.8
2009,WP,MM,18,LINFA,2009-06-15:09:00:00,NR,15.7923,122.57
2009,WP,MM,19,LINFA,2009-06-15:12:00:00,NR,16.1,122.4
2009,WP,MM,20,LINFA,2009-06-15:15:00:00,NR,16.3275,122.157
2009,WP,MM,21,LINFA,2009-06-15:18:00:00,NR,16.6,121.9
2009,WP,MM,22,LINFA,2009-06-15:21:00:00,NR,17.0723,121.688
2009,WP,MM,23,LINFA,2009-06-16:00:00:00,NR,17.5,121.4
2009,WP,MM,24,LINFA,2009-06-16:03:00:00,NR,17.66,120.952
2009,WP,MM,25,LINFA,2009-06-16:06:00:00,NR,17.7,120.4
2009,WP,MM,26,LINFA,2009-06-16:09:00:00,NR,17.78,119.808
2009,WP,MM,27,LINFA,2009-06-16:12:00:00,TS,17.8,119.2
2009,WP,MM,28,LINFA,2009-06-16:15:00:00,TS,17.7074,118.627
2009,WP,MM,29,LINFA,2009-06-16:18:00:00,TS,17.6,118.1
2009,WP,MM,30,LINFA,2009-06-16:21:00:00,TS,17.5551,117.575
2009,WP,MM,31,LINFA,2009-06-17:00:00:00,NR,17.6,117.2
2009,WP,MM,32,LINFA,2009-06-17:03:00:00,NR,17.7923,117.105
2009,WP,MM,33,LINFA,2009-06-17:06:00:00,TS,17.8,116.967
2009,WP,MM,34,LINFA,2009-06-17:09:00:00,TS,17.8125,116.811
2009,WP,MM,35,LINFA,2009-06-17:12:00:00,TS,17.8727,116.691
2009,WP,MM,36,LINFA,2009-06-17:15:00:00,TS,17.9046,116.583
2009,WP,MM,37,LINFA,2009-06-17:18:00:00,TS,17.9267,116.487
2009,WP,MM,38,LINFA,2009-06-17:21:00:00,TS,17.9313,116.379
2009,WP,MM,39,LINFA,2009-06-18:00:00:00,TS,17.875,116.3
2009,WP,MM,40,LINFA,2009-06-18:03:00:00,TS,17.7719,116.309
2009,WP,MM,41,LINFA,2009-06-18:06:00:00,TS,17.65,116.375
2009,WP,MM,42,LINFA,2009-06-18:09:00:00,TS,17.5275,116.446
2009,WP,MM,43,LINFA,2009-06-18:12:00:00,TS,17.45,116.55
2009,WP,MM,44,LINFA,2009-06-18:15:00:00,TS,17.4519,116.693
2009,WP,MM,45,LINFA,2009-06-18:18:00:00,TS,17.525,116.85
2009,WP,MM,46,LINFA,2009-06-18:21:00:00,TS,17.6212,116.995
2009,WP,MM,47,LINFA,2009-06-19:00:00:00,TS,17.8,117.125
2009,WP,MM,48,LINFA,2009-06-19:03:00:00,TS,18.0731,117.251
2009,WP,MM,49,LINFA,2009-06-19:06:00:00,TS,18.425,117.325
2009,WP,MM,50,LINFA,2009-06-19:09:00:00,TS,18.8325,117.31
2009,WP,MM,51,LINFA,2009-06-19:12:00:00,TS,19.225,117.25
2009,WP,MM,52,LINFA,2009-06-19:15:00:00,TS,19.5175,117.189
2009,WP,MM,53,LINFA,2009-06-19:18:00:00,TS,19.75,117.15
2009,WP,MM,54,LINFA,2009-06-19:21:00:00,TS,19.9556,117.167
2009,WP,MM,55,LINFA,2009-06-20:00:00:00,TS,20.15,117.225
2009,WP,MM,56,LINFA,2009-06-20:03:00:00,TS,20.3581,117.285
2009,WP,MM,57,LINFA,2009-06-20:06:00:00,TS,20.6,117.4
2009,WP,MM,58,LINFA,2009-06-20:09:00:00,TS,20.892,117.617
2009,WP,MM,59,LINFA,2009-06-20:12:00:00,TS,21.225,117.85
2009,WP,MM,60,LINFA,2009-06-20:15:00:00,TS,21.565,118.005
2009,WP,MM,61,LINFA,2009-06-20:18:00:00,TS,21.95,118.125
2009,WP,MM,62,LINFA,2009-06-20:21:00:00,TS,22.4031,118.252
2009,WP,MM,63,LINFA,2009-06-21:00:00:00,TS,22.875,118.35
2009,WP,MM,64,LINFA,2009-06-21:03:00:00,TS,23.3206,118.404
2009,WP,MM,65,LINFA,2009-06-21:06:00:00,TS,23.725,118.425
2009,WP,MM,66,LINFA,2009-06-21:09:00:00,TS,24.0556,118.401
2009,WP,MM,67,LINFA,2009-06-21:12:00:00,TS,24.375,118.425
2009,WP,MM,68,LINFA,2009-06-21:15:00:00,TS,24.7531,118.578
2009,WP,MM,69,LINFA,2009-06-21:18:00:00,TS,25.15,118.825
2009,WP,MM,70,LINFA,2009-06-21:21:00:00,TS,25.5074,119.099
2009,WP,MM,71,LINFA,2009-06-22:00:00:00,TS,25.925,119.45
2009,WP,MM,72,LINFA,2009-06-22:03:00:00,TS,26.4918,119.875
2009,WP,MM,73,LINFA,2009-06-22:06:00:00,TS,27.12,120.38
2009,WP,MM,74,LINFA,2009-06-22:09:00:00,TS,27.7183,120.946
2009,WP,MM,75,LINFA,2009-06-22:12:00:00,TS,28.2769,121.523
2009,WP,MM,76,LINFA,2009-06-22:15:00:00,TS,28.7653,122.015
2009,WP,MM,77,LINFA,2009-06-22:18:00:00,TS,29.1364,122.509
2009,WP,MM,78,LINFA,2009-06-22:21:00:00,TS,29.4793,123.08
2009,WP,MM,79,LINFA,2009-06-23:00:00:00,TS,29.7444,123.756
2009,WP,MM,80,LINFA,2009-06-23:03:00:00,TS,29.7885,124.422
2009,WP,MM,81,LINFA,2009-06-23:06:00:00,ET,30.05,125.4
2009,WP,MM,82,LINFA,2009-06-23:09:00:00,ET,30.7896,127.045
2009,WP,MM,83,LINFA,2009-06-23:12:00:00,ET,31.7,129.1
2009,WP,MM,84,LINFA,2009-06-23:15:00:00,ET,32.5174,131.233
2009,WP,MM,85,LINFA,2009-06-23:18:00:00,ET,33.2,133.4
2009,WP,MM,86,LINFA,2009-06-23:21:00:00,ET,33.5526,135.333
2009,WP,MM,87,LINFA,2009-06-24:00:00:00,ET,33.95,137.3
2009,WP,MM,88,LINFA,2009-06-24:03:00:00,ET,34.7272,139.646
2009,WP,MM,89,LINFA,2009-06-24:06:00:00,ET,35.65,142
2009,WP,MM,90,LINFA,2009-06-24:09:00:00,ET,36.5285,144.069
2009,WP,MM,91,LINFA,2009-06-24:12:00:00,ET,37.4,145.9
2009,WP,MM,92,LINFA,2009-06-24:15:00:00,ET,38.2437,147.527
2009,WP,MM,93,LINFA,2009-06-24:18:00:00,ET,39,149.057
2009,WP,MM,94,LINFA,2009-06-24:21:00:00,ET,39.5951,150.657
2009,WP,MM,95,LINFA,2009-06-25:00:00:00,ET,40.1,152.3
2009,WP,MM,96,LINFA,2009-06-25:03:00:00,ET,40.6255,154.154
2009,WP,MM,97,LINFA,2009-06-25:06:00:00,ET,41.1,155.8
2009,WP,MM,98,LINFA,2009-06-25:09:00:00,ET,41.5174,156.817
2009,WP,MM,99,LINFA,2009-06-25:12:00:00,ET,41.9,157.6
2009,WP,MM,100,LINFA,2009-06-25:15:00:00,ET,42.2886,158.659
2009,WP,MM,101,LINFA,2009-06-25:18:00:00,ET,42.6,159.6
2009,WP,MM,102,LINFA,2009-06-25:21:00:00,ET,42.7557,160.163
2009,WP,MM,103,LINFA,2009-06-26:00:00:00,ET,42.9,160.6
2009,WP,MM,104,LINFA,2009-06-26:03:00:00,ET,43.1923,161.177
2009,WP,MM,105,LINFA,2009-06-26:06:00:00,ET,43.5,161.8
2009,WP,MM,106,LINFA,2009-06-26:09:00:00,ET,43.6927,162.474
2009,WP,MM,107,LINFA,2009-06-26:12:00:00,ET,43.9,163.1
2009,WP,MM,108,LINFA,2009-06-26:15:00:00,ET,44.2039,163.544
2009,WP,MM,109,LINFA,2009-06-26:18:00:00,ET,44.6,164
2009,WP,MM,110,LINFA,2009-06-26:21:00:00,ET,45.063,164.677
2009,WP,MM,111,LINFA,2009-06-27:00:00:00,ET,45.6,165.4
2009,WP,MM,112,LINFA,2009-06-27:03:00:00,ET,46.1917,166.001
2009,WP,MM,113,LINFA,2009-06-27:06:00:00,ET,46.8,166.6
2009,WP,MM,114,LINFA,2009-06-27:09:00:00,ET,47.3355,167.33
2009,WP,MM,115,LINFA,2009-06-27:12:00:00,ET,47.9,168
2009,WP,MM,116,LINFA,2009-06-27:15:00:00,ET,48.584,168.425
2009,WP,MM,117,LINFA,2009-06-27:18:00:00,ET,49.3,168.8
2009,WP,MM,118,LINFA,2009-06-27:21:00:00,ET,49.9423,169.315
2009,WP,MM,119,LINFA,2009-06-28:00:00:00,ET,50.6,169.9
2009,WP,MM,120,LINFA,2009-06-28:03:00:00,ET,51.3197,170.522
2009,WP,MM,121,LINFA,2009-06-28:06:00:00,ET,52.1,171.2
2009,WP,MM,122,LINFA,2009-06-28:09:00:00,ET,52.9507,171.992
2009,WP,MM,123,LINFA,2009-06-28:12:00:00,ET,53.8,172.7
2009,WP,MM,124,LINFA,2009-06-28:15:00:00,ET,54.5942,173.136
2009,WP,MM,125,LINFA,2009-06-28:18:00:00,ET,55.3,173.4
2009,WP,MM,126,LINFA,2009-06-28:21:00:00,ET,55.8873,173.617
2009,WP,MM,127,LINFA,2009-06-29:00:00:00,ET,56.4,173.8
2009,WP,MM,128,LINFA,2009-06-29:03:00:00,ET,56.9301,174.072
2009,WP,MM,129,LINFA,2009-06-29:06:00:00,ET,57.4,174.3
2009,WP,MM,130,LINFA,2009-06-29:09:00:00,ET,57.7947,174.455
2009,WP,MM,131,LINFA,2009-06-29:12:00:00,ET,58.1,174.4
2009,WP,MM,132,LINFA,2009-06-29:15:00:00,ET,58.3604,174.02
2009,WP,MM,133,LINFA,2009-06-29:18:00:00,ET,58.5,173.5
2009,WP,MM,134,LINFA,2009-06-29:21:00:00,ET,58.4949,173.084
2009,WP,MM,135,LINFA,2009-06-30:00:00:00,ET,58.4,172.7
2009,WP,MM,136,LINFA,2009-06-30:03:00:00,ET,58.3226,172.297
2009,WP,MM,137,LINFA,2009-06-30:06:00:00,ET,58.2,172
2009,WP,MM,138,LINFA,2009-06-30:09:00:00,ET,58.0174,171.893
2009,WP,MM,139,LINFA,2009-06-30:12:00:00,ET,57.8,171.9
2009,WP,MM,1,NANGKA,2009-06-22:00:00:00,NR,10,132.3
2009,WP,MM,2,NANGKA,2009-06-22:03:00:00,NR,10.3803,131.51
2009,WP,MM,3,NANGKA,2009-06-22:06:00:00,TS,10.7,130.7
2009,WP,MM,4,NANGKA,2009-06-22:09:00:00,TS,10.91,129.87
2009,WP,MM,5,NANGKA,2009-06-22:12:00:00,TS,10.95,129.1
2009,WP,MM,6,NANGKA,2009-06-22:15:00:00,TS,10.9004,128.539
2009,WP,MM,7,NANGKA,2009-06-22:18:00:00,TS,10.9364,127.964
2009,WP,MM,8,NANGKA,2009-06-22:21:00:00,TS,11.1148,127.269
2009,WP,MM,9,NANGKA,2009-06-23:00:00:00,TS,11.34,126.587
2009,WP,MM,10,NANGKA,2009-06-23:03:00:00,TS,11.5804,126.021
2009,WP,MM,11,NANGKA,2009-06-23:06:00:00,TS,11.825,125.475
2009,WP,MM,12,NANGKA,2009-06-23:09:00:00,TS,11.988,124.896
2009,WP,MM,13,NANGKA,2009-06-23:12:00:00,TS,12.125,124.325
2009,WP,MM,14,NANGKA,2009-06-23:15:00:00,TS,12.2836,123.78
2009,WP,MM,15,NANGKA,2009-06-23:18:00:00,TS,12.45,123.25
2009,WP,MM,16,NANGKA,2009-06-23:21:00:00,TS,12.6156,122.717
2009,WP,MM,17,NANGKA,2009-06-24:00:00:00,TS,12.8,122.2
2009,WP,MM,18,NANGKA,2009-06-24:03:00:00,TS,13.0174,121.697
2009,WP,MM,19,NANGKA,2009-06-24:06:00:00,TS,13.25,121.225
2009,WP,MM,20,NANGKA,2009-06-24:09:00:00,TS,13.4599,120.792
2009,WP,MM,21,NANGKA,2009-06-24:12:00:00,TS,13.7,120.375
2009,WP,MM,22,NANGKA,2009-06-24:15:00:00,TS,13.9931,119.93
2009,WP,MM,23,NANGKA,2009-06-24:18:00:00,TS,14.35,119.5
2009,WP,MM,24,NANGKA,2009-06-24:21:00:00,TS,14.7594,119.097
2009,WP,MM,25,NANGKA,2009-06-25:00:00:00,TS,15.225,118.75
2009,WP,MM,26,NANGKA,2009-06-25:03:00:00,TS,15.713,118.492
2009,WP,MM,27,NANGKA,2009-06-25:06:00:00,TS,16.25,118.25
2009,WP,MM,28,NANGKA,2009-06-25:09:00:00,TS,16.8518,117.946
2009,WP,MM,29,NANGKA,2009-06-25:12:00:00,TS,17.45,117.6
2009,WP,MM,30,NANGKA,2009-06-25:15:00:00,TS,17.9763,117.211
2009,WP,MM,31,NANGKA,2009-06-25:18:00:00,TS,18.45,116.825
2009,WP,MM,32,NANGKA,2009-06-25:21:00:00,TS,18.8412,116.49
2009,WP,MM,33,NANGKA,2009-06-26:00:00:00,TS,19.3,116.2
2009,WP,MM,34,NANGKA,2009-06-26:03:00:00,TS,19.9873,115.975
2009,WP,MM,35,NANGKA,2009-06-26:06:00:00,TS,20.75,115.725
2009,WP,MM,36,NANGKA,2009-06-26:09:00:00,TS,21.4777,115.329
2009,WP,MM,37,NANGKA,2009-06-26:12:00:00,TS,22.1,114.929
2009,WP,MM,38,NANGKA,2009-06-26:15:00:00,TS,22.5257,114.639
2009,WP,MM,39,NANGKA,2009-06-26:18:00:00,TS,22.8222,114.422
2009,WP,MM,40,NANGKA,2009-06-26:21:00:00,TS,23.0659,114.218
2009,WP,MM,41,NANGKA,2009-06-27:00:00:00,TS,23.3,114.025
2009,WP,MM,42,NANGKA,2009-06-27:03:00:00,NR,23.5049,113.81
2009,WP,MM,43,NANGKA,2009-06-27:06:00:00,NR,23.7,113.8
2009,EP,MM,1,BLANCA,2009-07-03:18:00:00,NR,13,-100.4
2009,EP,MM,2,BLANCA,2009-07-03:21:00:00,NR,13.3701,-100.83
2009,EP,MM,3,BLANCA,2009-07-04:00:00:00,NR,13.7,-101.3
2009,EP,MM,4,BLANCA,2009-07-04:03:00:00,NR,13.965,-101.835
2009,EP,MM,5,BLANCA,2009-07-04:06:00:00,NR,14.2,-102.4
2009,EP,MM,6,BLANCA,2009-07-04:09:00:00,NR,14.4498,-102.943
2009,EP,MM,7,BLANCA,2009-07-04:12:00:00,NR,14.7,-103.5
2009,EP,MM,8,BLANCA,2009-07-04:15:00:00,NR,14.9498,-104.085
2009,EP,MM,9,BLANCA,2009-07-04:18:00:00,NR,15.2,-104.7
2009,EP,MM,10,BLANCA,2009-07-04:21:00:00,NR,15.4649,-105.342
2009,EP,MM,11,BLANCA,2009-07-05:00:00:00,NR,15.7,-106
2009,EP,MM,12,BLANCA,2009-07-05:03:00:00,NR,15.8723,-106.65
2009,EP,MM,13,BLANCA,2009-07-05:06:00:00,NR,16,-107.3
2009,EP,MM,14,BLANCA,2009-07-05:09:00:00,NR,16.1149,-107.958
2009,EP,MM,15,BLANCA,2009-07-05:12:00:00,NR,16.2,-108.6
2009,EP,MM,16,BLANCA,2009-07-05:15:00:00,NR,16.2651,-109.253
2009,EP,MM,17,BLANCA,2009-07-05:18:00:00,NR,16.3,-109.8
2009,EP,MM,18,BLANCA,2009-07-05:21:00:00,NR,16.2772,-110.145
2009,EP,MM,19,BLANCA,2009-07-06:00:00:00,NR,16.3,-110.4
2009,EP,MM,20,BLANCA,2009-07-06:03:00:00,NR,16.4699,-110.692
2009,EP,MM,21,BLANCA,2009-07-06:06:00:00,TS,16.7,-111
2009,EP,MM,22,BLANCA,2009-07-06:09:00:00,TS,16.89,-111.339
2009,EP,MM,23,BLANCA,2009-07-06:12:00:00,TS,17.1,-111.7
2009,EP,MM,24,BLANCA,2009-07-06:15:00:00,TS,17.3499,-112.085
2009,EP,MM,25,BLANCA,2009-07-06:18:00:00,TS,17.6,-112.5
2009,EP,MM,26,BLANCA,2009-07-06:21:00:00,TS,17.8074,-112.943
2009,EP,MM,27,BLANCA,2009-07-07:00:00:00,TS,18,-113.4
2009,EP,MM,28,BLANCA,2009-07-07:03:00:00,TS,18.1924,-113.85
2009,EP,MM,29,BLANCA,2009-07-07:06:00:00,TS,18.4,-114.3
2009,EP,MM,30,BLANCA,2009-07-07:09:00:00,TS,18.6348,-114.743
2009,EP,MM,31,BLANCA,2009-07-07:12:00:00,TS,18.9,-115.2
2009,EP,MM,32,BLANCA,2009-07-07:15:00:00,TS,19.1924,-115.685
2009,EP,MM,33,BLANCA,2009-07-07:18:00:00,TS,19.5,-116.2
2009,EP,MM,34,BLANCA,2009-07-07:21:00:00,TS,19.8148,-116.735
2009,EP,MM,35,BLANCA,2009-07-08:00:00:00,TS,20.1,-117.3
2009,EP,MM,36,BLANCA,2009-07-08:03:00:00,TS,20.3224,-117.9
2009,EP,MM,37,BLANCA,2009-07-08:06:00:00,TS,20.5,-118.5
2009,EP,MM,38,BLANCA,2009-07-08:09:00:00,TS,20.6574,-119.073
2009,EP,MM,39,BLANCA,2009-07-08:12:00:00,TS,20.8,-119.6
2009,EP,MM,40,BLANCA,2009-07-08:15:00:00,TS,20.9498,-120.065
2009,EP,MM,41,BLANCA,2009-07-08:18:00:00,TS,21.1,-120.5
2009,EP,MM,42,BLANCA,2009-07-08:21:00:00,TS,21.244,-120.949
2009,EP,MM,43,BLANCA,2009-07-09:00:00:00,TS,21.4,-121.4
2009,EP,MM,44,BLANCA,2009-07-09:03:00:00,TS,21.5999,-121.857
2009,EP,MM,45,BLANCA,2009-07-09:06:00:00,DS,21.8,-122.3
2009,EP,MM,46,BLANCA,2009-07-09:09:00:00,DS,21.9499,-122.715
2009,EP,MM,47,BLANCA,2009-07-09:12:00:00,DS,22.1,-123.1
2009,EP,MM,48,BLANCA,2009-07-09:15:00:00,DS,22.2849,-123.465
2009,EP,MM,49,BLANCA,2009-07-09:18:00:00,DS,22.5,-123.8
2009,EP,MM,50,BLANCA,2009-07-09:21:00:00,DS,22.7499,-124.108
2009,EP,MM,51,BLANCA,2009-07-10:00:00:00,DS,23,-124.4
2009,EP,MM,52,BLANCA,2009-07-10:03:00:00,DS,23.2074,-124.7
2009,EP,MM,53,BLANCA,2009-07-10:06:00:00,DS,23.4,-125
2009,EP,MM,54,BLANCA,2009-07-10:09:00:00,DS,23.6075,-125.308
2009,EP,MM,55,BLANCA,2009-07-10:12:00:00,DS,23.8,-125.6
2009,EP,MM,56,BLANCA,2009-07-10:15:00:00,DS,23.9575,-125.873
2009,EP,MM,57,BLANCA,2009-07-10:18:00:00,DS,24.1,-126.1
2009,EP,MM,58,BLANCA,2009-07-10:21:00:00,DS,24.2499,-126.273
2009,EP,MM,59,BLANCA,2009-07-11:00:00:00,DS,24.4,-126.4
2009,EP,MM,60,BLANCA,2009-07-11:03:00:00,DS,24.52,-126.523
2009,EP,MM,61,BLANCA,2009-07-11:06:00:00,DS,24.7,-126.6
2009,EP,MM,62,BLANCA,2009-07-11:09:00:00,DS,25.02,-126.623
2009,EP,MM,63,BLANCA,2009-07-11:12:00:00,DS,25.4,-126.6
2009,EP,MM,64,BLANCA,2009-07-11:15:00:00,DS,25.75,-126.55
2009,EP,MM,65,BLANCA,2009-07-11:18:00:00,DS,26.1,-126.5
2009,EP,MM,66,BLANCA,2009-07-11:21:00:00,DS,26.465,-126.492
2009,EP,MM,67,BLANCA,2009-07-12:00:00:00,DS,26.8,-126.5
2009,EP,MM,68,BLANCA,2009-07-12:03:00:00,DS,27.07,-126.503
2009,EP,MM,69,BLANCA,2009-07-12:06:00:00,DS,27.3,-126.5
2009,EP,MM,1,CARLOS,2009-07-08:12:00:00,NR,8.8,-106.2
2009,EP,MM,2,CARLOS,2009-07-08:15:00:00,NR,8.90017,-106.559
2009,EP,MM,3,CARLOS,2009-07-08:18:00:00,NR,9.00015,-106.924
2009,EP,MM,4,CARLOS,2009-07-08:21:00:00,NR,9.10006,-107.302
2009,EP,MM,5,CARLOS,2009-07-09:00:00:00,NR,9.2,-107.7
2009,EP,MM,6,CARLOS,2009-07-09:03:00:00,NR,9.30001,-108.114
2009,EP,MM,7,CARLOS,2009-07-09:06:00:00,NR,9.4,-108.5
2009,EP,MM,8,CARLOS,2009-07-09:09:00:00,NR,9.49993,-108.815
2009,EP,MM,9,CARLOS,2009-07-09:12:00:00,NR,9.6,-109.1
2009,EP,MM,10,CARLOS,2009-07-09:15:00:00,NR,9.70747,-109.4
2009,EP,MM,11,CARLOS,2009-07-09:18:00:00,NR,9.8,-109.7
2009,EP,MM,12,CARLOS,2009-07-09:21:00:00,NR,9.85745,-109.993
2009,EP,MM,13,CARLOS,2009-07-10:00:00:00,NR,9.9,-110.3
2009,EP,MM,14,CARLOS,2009-07-10:03:00:00,NR,9.94984,-110.605
