year,basin,region,no,name,datetime,intensity,lat,lon
2002,SI,MM,51,IKALA,2002-03-28:00:00:00,TS,-18.2667,77.6333
2002,SI,MM,52,IKALA,2002-03-28:03:00:00,TS,-18.5448,78.0185
2002,SI,MM,53,IKALA,2002-03-28:06:00:00,TS,-18.8333,78.4333
2002,SI,MM,54,IKALA,2002-03-28:09:00:00,TS,-19.1307,78.8968
2002,SI,MM,55,IKALA,2002-03-28:12:00:00,TS,-19.4333,79.4
2002,SI,MM,56,IKALA,2002-03-28:15:00:00,TS,-19.7333,79.931
2002,SI,MM,57,IKALA,2002-03-28:18:00:00,TS,-20.0333,80.4667
2002,SI,MM,58,IKALA,2002-03-28:21:00:00,TS,-20.3406,80.9718
2002,SI,MM,59,IKALA,2002-03-29:00:00:00,TS,-20.6,81.48
2002,SI,MM,60,IKALA,2002-03-29:03:00:00,TS,-20.804,81.9535
2002,SI,MM,61,IKALA,2002-03-29:06:00:00,TS,-20.9667,82.2333
2002,SI,MM,62,IKALA,2002-03-29:09:00:00,TS,-21.1074,81.9826
2002,SI,MM,63,IKALA,2002-03-29:12:00:00,ET,-21.4,81.8
2002,SI,MM,64,IKALA,2002-03-29:15:00:00,ET,-21.5776,81.4947
2002,SI,MM,65,IKALA,2002-03-29:18:00:00,ET,-21.8,81.1
2002,SI,MM,66,IKALA,2002-03-29:21:00:00,ET,-22.1975,80.7
2002,SI,MM,67,IKALA,2002-03-30:00:00:00,ET,-22.7,80.3
2002,SI,MM,68,IKALA,2002-03-30:03:00:00,ET,-23.2495,79.9869
2002,SI,MM,69,IKALA,2002-03-30:06:00:00,ET,-23.8,79.6
2002,SI,MM,70,IKALA,2002-03-30:09:00:00,ET,-24.273,78.9653
2002,SI,MM,71,IKALA,2002-03-30:12:00:00,ET,-24.7,78.3
2002,SI,MM,72,IKALA,2002-03-30:15:00:00,ET,-25.0395,77.8259
2002,SI,MM,73,IKALA,2002-03-30:18:00:00,ET,-25.5,77.4
2002,SI,MM,74,IKALA,2002-03-30:21:00:00,ET,-26.3052,76.8786
2002,SI,MM,75,IKALA,2002-03-31:00:00:00,ET,-27.2,76.4
2002,SI,MM,76,IKALA,2002-03-31:03:00:00,ET,-27.9673,76.01
2002,SI,MM,77,IKALA,2002-03-31:06:00:00,ET,-28.6,75.8
2002,SI,MM,78,IKALA,2002-03-31:09:00:00,ET,-29.0896,75.7793
2002,SI,MM,79,IKALA,2002-03-31:12:00:00,ET,-29.4,76
2002,SI,MM,80,IKALA,2002-03-31:15:00:00,ET,-29.4926,76.4262
2002,SI,MM,81,IKALA,2002-03-31:18:00:00,ET,-29.6,77
2002,SI,MM,82,IKALA,2002-03-31:21:00:00,ET,-29.975,77.5923
2002,SI,MM,83,IKALA,2002-04-01:00:00:00,ET,-30.5,78.2
2002,SI,MM,84,IKALA,2002-04-01:03:00:00,ET,-31.0848,78.7652
2002,SI,MM,85,IKALA,2002-04-01:06:00:00,ET,-31.7,79.3
2002,SI,MM,86,IKALA,2002-04-01:09:00:00,ET,-32.2795,79.7932
2002,SI,MM,87,IKALA,2002-04-01:12:00:00,ET,-32.8,80.3
2002,SI,MM,88,IKALA,2002-04-01:15:00:00,ET,-33.2301,80.9004
2002,SI,MM,89,IKALA,2002-04-01:18:00:00,ET,-33.6,81.5
2002,SI,MM,90,IKALA,2002-04-01:21:00:00,ET,-33.9793,81.993
2002,SI,MM,91,IKALA,2002-04-02:00:00:00,ET,-34.3,82.5
2002,SI,MM,92,IKALA,2002-04-02:03:00:00,ET,-34.5141,83.0837
2002,SI,MM,93,IKALA,2002-04-02:06:00:00,ET,-34.7,83.8
2002,SI,MM,94,IKALA,2002-04-02:09:00:00,ET,-34.9275,84.6982
2002,SI,MM,95,IKALA,2002-04-02:12:00:00,ET,-35.2,85.7
2002,SI,MM,96,IKALA,2002-04-02:15:00:00,ET,-35.43,86.7186
2002,SI,MM,97,IKALA,2002-04-02:18:00:00,ET,-35.9,87.7
2002,SI,MM,98,IKALA,2002-04-02:21:00:00,ET,-36.8157,88.5755
2002,SI,MM,99,IKALA,2002-04-03:00:00:00,TS,-38,89.4
2002,SI,WA,1,DIANNE:JERY,2002-04-05:18:00:00,TS,-10.3,102.6
2002,SI,WA,2,DIANNE:JERY,2002-04-05:21:00:00,TS,-10.49,102.28
2002,SI,WA,3,DIANNE:JERY,2002-04-06:00:00:00,TS,-10.6571,101.843
2002,SI,WA,4,DIANNE:JERY,2002-04-06:03:00:00,TS,-10.8875,101.387
2002,SI,WA,5,DIANNE:JERY,2002-04-06:06:00:00,TS,-11.1455,100.927
2002,SI,WA,6,DIANNE:JERY,2002-04-06:09:00:00,TS,-11.4407,100.517
2002,SI,WA,7,DIANNE:JERY,2002-04-06:12:00:00,TS,-11.7333,100.067
2002,SI,WA,8,DIANNE:JERY,2002-04-06:15:00:00,TS,-11.9897,99.5538
2002,SI,WA,9,DIANNE:JERY,2002-04-06:18:00:00,TS,-12.1538,99.0154
2002,SI,WA,10,DIANNE:JERY,2002-04-06:21:00:00,TS,-12.1846,98.4538
2002,SI,WA,11,DIANNE:JERY,2002-04-07:00:00:00,TS,-12.18,97.9467
2002,SI,WA,12,DIANNE:JERY,2002-04-07:03:00:00,TS,-12.2836,97.4017
2002,SI,WA,13,DIANNE:JERY,2002-04-07:06:00:00,TS,-12.5,96.9
2002,SI,WA,14,DIANNE:JERY,2002-04-07:09:00:00,TS,-12.8167,96.4062
2002,SI,WA,15,DIANNE:JERY,2002-04-07:12:00:00,TS,-13.275,95.875
2002,SI,WA,16,DIANNE:JERY,2002-04-07:15:00:00,TS,-13.6793,95.1669
2002,SI,WA,17,DIANNE:JERY,2002-04-07:18:00:00,TS,-13.975,94.45
2002,SI,WA,18,DIANNE:JERY,2002-04-07:21:00:00,TS,-14.2418,93.7424
2002,SI,WA,19,DIANNE:JERY,2002-04-08:00:00:00,TS,-14.45,93.075
2002,SI,WA,20,DIANNE:JERY,2002-04-08:03:00:00,TS,-14.6536,92.4237
2002,SI,WA,21,DIANNE:JERY,2002-04-08:06:00:00,TS,-14.875,91.875
2002,SI,WA,22,DIANNE:JERY,2002-04-08:09:00:00,TS,-15.0905,91.3311
2002,SI,WA,23,DIANNE:JERY,2002-04-08:12:00:00,TS,-15.3,90.875
2002,SI,WA,24,DIANNE:JERY,2002-04-08:15:00:00,TS,-15.5187,90.4406
2002,SI,WA,25,DIANNE:JERY,2002-04-08:18:00:00,TS,-15.8,90.05
2002,SI,MM,26,DIANNE:JERY,2002-04-08:21:00:00,TS,-16.1693,89.6855
2002,SI,MM,27,DIANNE:JERY,2002-04-09:00:00:00,TS,-16.55,89.325
2002,SI,MM,28,DIANNE:JERY,2002-04-09:03:00:00,TS,-16.9151,88.9401
2002,SI,MM,29,DIANNE:JERY,2002-04-09:06:00:00,TS,-17.225,88.5
2002,SI,MM,30,DIANNE:JERY,2002-04-09:09:00:00,TS,-17.4805,88.2692
2002,SI,MM,31,DIANNE:JERY,2002-04-09:12:00:00,TS,-17.675,88.125
2002,SI,MM,32,DIANNE:JERY,2002-04-09:15:00:00,TS,-17.9531,88.0524
2002,SI,MM,33,DIANNE:JERY,2002-04-09:18:00:00,TS,-18.25,88.025
2002,SI,MM,34,DIANNE:JERY,2002-04-09:21:00:00,TS,-18.53,88.0356
2002,SI,MM,35,DIANNE:JERY,2002-04-10:00:00:00,TS,-18.875,88.05
2002,SI,MM,36,DIANNE:JERY,2002-04-10:03:00:00,TS,-19.2162,88.0607
2002,SI,MM,37,DIANNE:JERY,2002-04-10:06:00:00,TS,-19.6,88.05
2002,SI,MM,38,DIANNE:JERY,2002-04-10:09:00:00,TS,-19.8394,88.1175
2002,SI,MM,39,DIANNE:JERY,2002-04-10:12:00:00,TS,-20.1,88.175
2002,SI,MM,40,DIANNE:JERY,2002-04-10:15:00:00,TS,-20.4212,88.2151
2002,SI,MM,41,DIANNE:JERY,2002-04-10:18:00:00,TS,-20.725,88.3
2002,SI,MM,42,DIANNE:JERY,2002-04-10:21:00:00,TS,-20.9101,88.4814
2002,SI,MM,43,DIANNE:JERY,2002-04-11:00:00:00,TS,-21.125,88.7
2002,SI,MM,44,DIANNE:JERY,2002-04-11:03:00:00,TS,-21.4963,88.9098
2002,SI,MM,45,DIANNE:JERY,2002-04-11:06:00:00,TS,-21.95,89.075
2002,SI,MM,46,DIANNE:JERY,2002-04-11:09:00:00,TS,-22.4245,89.1097
2002,SI,MM,47,DIANNE:JERY,2002-04-11:12:00:00,MX,-22.9077,89.1692
2002,SI,MM,48,DIANNE:JERY,2002-04-11:15:00:00,MX,-23.3331,89.3897
2002,SI,MM,49,DIANNE:JERY,2002-04-11:18:00:00,MX,-23.6857,89.6714
2002,SI,MM,50,DIANNE:JERY,2002-04-11:21:00:00,ET,-24.0471,89.8911
2002,SI,WA,51,DIANNE:JERY,2002-04-12:00:00:00,ET,-24.5,90.3
2002,SI,WA,52,DIANNE:JERY,2002-04-12:03:00:00,ET,-25.1856,90.9336
2002,SI,WA,53,DIANNE:JERY,2002-04-12:06:00:00,ET,-25.9,91.6
2002,SI,WA,54,DIANNE:JERY,2002-04-12:09:00:00,ET,-26.4662,92.0138
2002,SI,WA,55,DIANNE:JERY,2002-04-12:12:00:00,ET,-26.9,92.5
2002,SI,WA,56,DIANNE:JERY,2002-04-12:15:00:00,ET,-27.1808,93.3481
2002,SI,WA,57,DIANNE:JERY,2002-04-12:18:00:00,ET,-27.4,94.3
2002,SI,WA,58,DIANNE:JERY,2002-04-12:21:00:00,ET,-27.6993,95.1152
2002,SI,WA,59,DIANNE:JERY,2002-04-13:00:00:00,ET,-28,95.9
2002,SI,WA,60,DIANNE:JERY,2002-04-13:03:00:00,ET,-28.2636,96.6944
2002,SI,WA,61,DIANNE:JERY,2002-04-13:06:00:00,TS,-28.5,97.5
2002,SI,WA,1,BONNIE,2002-04-07:18:00:00,NR,-7.2,133.2
2002,SI,WA,2,BONNIE,2002-04-07:21:00:00,NR,-7.10268,132.667
2002,SI,WA,3,BONNIE,2002-04-08:00:00:00,NR,-7,132.2
2002,SI,WA,4,BONNIE,2002-04-08:03:00:00,NR,-6.8924,131.835
2002,SI,WA,5,BONNIE,2002-04-08:06:00:00,NR,-6.8,131.5
2002,SI,WA,6,BONNIE,2002-04-08:09:00:00,NR,-6.735,131.1
2002,SI,WA,7,BONNIE,2002-04-08:12:00:00,NR,-6.7,130.7
2002,SI,WA,8,BONNIE,2002-04-08:15:00:00,NR,-6.68494,130.35
2002,SI,WA,9,BONNIE,2002-04-08:18:00:00,NR,-6.7,130
2002,SI,WA,10,BONNIE,2002-04-08:21:00:00,NR,-6.72003,129.585
2002,SI,WA,11,BONNIE,2002-04-09:00:00:00,NR,-6.8,129.2
2002,SI,WA,12,BONNIE,2002-04-09:03:00:00,NR,-6.94747,128.905
2002,SI,WA,13,BONNIE,2002-04-09:06:00:00,TS,-7.4,128.867
2002,SI,WA,14,BONNIE,2002-04-09:09:00:00,TS,-7.75344,128.772
2002,SI,WA,15,BONNIE,2002-04-09:12:00:00,TS,-8.12,128.62
2002,SI,WA,16,BONNIE,2002-04-09:15:00:00,TS,-8.53324,128.402
2002,SI,WA,17,BONNIE,2002-04-09:18:00:00,TS,-8.76667,128
2002,SI,WA,18,BONNIE,2002-04-09:21:00:00,TS,-9.04336,127.502
2002,SI,WA,19,BONNIE,2002-04-10:00:00:00,TS,-9.23333,126.867
2002,SI,WA,20,BONNIE,2002-04-10:03:00:00,TS,-9.43331,126.3
2002,SI,WA,21,BONNIE,2002-04-10:06:00:00,TS,-9.63333,125.7
2002,SI,WA,22,BONNIE,2002-04-10:09:00:00,TS,-9.8149,125.095
2002,SI,WA,23,BONNIE,2002-04-10:12:00:00,TS,-10,124.567
2002,SI,WA,24,BONNIE,2002-04-10:15:00:00,TS,-10.1199,123.9
2002,SI,WA,25,BONNIE,2002-04-10:18:00:00,TS,-10.1333,123.267
2002,SI,WA,26,BONNIE,2002-04-10:21:00:00,TS,-10.1383,122.633
2002,SI,WA,27,BONNIE,2002-04-11:00:00:00,TS,-10.1,122.033
2002,SI,WA,28,BONNIE,2002-04-11:03:00:00,TS,-10.0666,121.433
2002,SI,WA,29,BONNIE,2002-04-11:06:00:00,TS,-10.0667,120.783
2002,SI,WA,30,BONNIE,2002-04-11:09:00:00,TS,-10.0666,120.133
2002,SI,WA,31,BONNIE,2002-04-11:12:00:00,TS,-10.0767,119.523
2002,SI,WA,32,BONNIE,2002-04-11:15:00:00,TS,-10.0828,118.922
2002,SI,WA,33,BONNIE,2002-04-11:18:00:00,TS,-10.1,118.3
2002,SI,WA,34,BONNIE,2002-04-11:21:00:00,TS,-10.1353,117.621
2002,SI,WA,35,BONNIE,2002-04-12:00:00:00,TS,-10.19,116.943
2002,SI,WA,36,BONNIE,2002-04-12:03:00:00,TS,-10.2615,116.328
2002,SI,WA,37,BONNIE,2002-04-12:06:00:00,TS,-10.3333,115.733
2002,SI,WA,38,BONNIE,2002-04-12:09:00:00,TS,-10.4899,115.11
2002,SI,WA,39,BONNIE,2002-04-12:12:00:00,TS,-10.6,114.5
2002,SI,WA,40,BONNIE,2002-04-12:15:00:00,TS,-10.7949,113.872
2002,SI,WA,41,BONNIE,2002-04-12:18:00:00,TS,-11,113.167
2002,SI,WA,42,BONNIE,2002-04-12:21:00:00,TS,-11.1716,112.428
2002,SI,WA,43,BONNIE,2002-04-13:00:00:00,TS,-11.3667,111.733
2002,SI,WA,44,BONNIE,2002-04-13:03:00:00,TS,-11.5332,111.057
2002,SI,WA,45,BONNIE,2002-04-13:06:00:00,TS,-11.7,110.467
2002,SI,WA,46,BONNIE,2002-04-13:09:00:00,TS,-11.8049,109.852
2002,SI,WA,47,BONNIE,2002-04-13:12:00:00,TS,-11.9333,109.3
2002,SI,WA,48,BONNIE,2002-04-13:15:00:00,TS,-11.9999,108.795
2002,SI,WA,49,BONNIE,2002-04-13:18:00:00,TS,-12.1333,108.233
2002,SI,WA,50,BONNIE,2002-04-13:21:00:00,TS,-12.275,107.705
2002,SI,WA,51,BONNIE,2002-04-14:00:00:00,TS,-12.4667,107.167
2002,SI,WA,52,BONNIE,2002-04-14:03:00:00,TS,-12.7749,106.605
2002,SI,WA,53,BONNIE,2002-04-14:06:00:00,TS,-13.2333,106.033
2002,SI,WA,54,BONNIE,2002-04-14:09:00:00,TS,-13.6331,105.458
2002,SI,WA,55,BONNIE,2002-04-14:12:00:00,TS,-14.0667,104.767
2002,SI,WA,56,BONNIE,2002-04-14:15:00:00,TS,-14.4666,103.925
2002,SI,WA,57,BONNIE,2002-04-14:18:00:00,TS,-14.8182,103.009
2002,SI,WA,58,BONNIE,2002-04-14:21:00:00,TS,-15.1607,102.232
2002,SI,WA,59,BONNIE,2002-04-15:00:00:00,TS,-15.4556,101.478
2002,SI,WA,60,BONNIE,2002-04-15:03:00:00,TS,-15.6371,100.657
2002,SI,WA,61,BONNIE,2002-04-15:06:00:00,TS,-15.8,99.8
2002,SI,WA,62,BONNIE,2002-04-15:09:00:00,TS,-15.9508,98.9104
2002,SI,WA,63,BONNIE,2002-04-15:12:00:00,TS,-16.1,98
2002,SI,MM,1,KESINY,2002-05-02:06:00:00,TS,-7.23333,62.7
2002,SI,MM,2,KESINY,2002-05-02:09:00:00,TS,-7.46752,62.9116
2002,SI,MM,3,KESINY,2002-05-02:12:00:00,TS,-7.7,63.1667
2002,SI,MM,4,KESINY,2002-05-02:15:00:00,TS,-7.92662,63.5025
2002,SI,MM,5,KESINY,2002-05-02:18:00:00,TS,-8.13333,63.9333
2002,SI,MM,6,KESINY,2002-05-02:21:00:00,TS,-8.29769,64.4909
2002,SI,MM,7,KESINY,2002-05-03:00:00:00,TS,-8.46667,65.0333
2002,SI,MM,8,KESINY,2002-05-03:03:00:00,TS,-8.70742,65.4291
2002,SI,MM,9,KESINY,2002-05-03:06:00:00,TS,-8.93333,65.7
2002,SI,MM,10,KESINY,2002-05-03:09:00:00,TS,-9.06494,65.8659
2002,SI,MM,11,KESINY,2002-05-03:12:00:00,TS,-9.16667,65.9667
2002,SI,MM,12,KESINY,2002-05-03:15:00:00,TS,-9.3,66.0933
2002,SI,MM,13,KESINY,2002-05-03:18:00:00,TS,-9.43333,66.2
2002,SI,MM,14,KESINY,2002-05-03:21:00:00,TS,-9.55999,66.2992
2002,SI,MM,15,KESINY,2002-05-04:00:00:00,TS,-9.66667,66.3333
2002,SI,MM,16,KESINY,2002-05-04:03:00:00,TS,-9.74335,66.2509
2002,SI,MM,17,KESINY,2002-05-04:06:00:00,TS,-9.8,66.1333
2002,SI,MM,18,KESINY,2002-05-04:09:00:00,TS,-9.85248,66.0933
2002,SI,MM,19,KESINY,2002-05-04:12:00:00,TS,-9.9,66.0333
2002,SI,MM,20,KESINY,2002-05-04:15:00:00,TS,-9.95745,65.9117
2002,SI,MM,21,KESINY,2002-05-04:18:00:00,TS,-10,65.7
2002,SI,MM,22,KESINY,2002-05-04:21:00:00,TS,-10,65.3875
2002,SI,MM,23,KESINY,2002-05-05:00:00:00,TS,-10,65
2002,SI,MM,24,KESINY,2002-05-05:03:00:00,TS,-10.0374,64.6033
2002,SI,MM,25,KESINY,2002-05-05:06:00:00,TS,-10.1,64.1667
2002,SI,MM,26,KESINY,2002-05-05:09:00:00,TS,-10.1833,63.6859
2002,SI,MM,27,KESINY,2002-05-05:12:00:00,TS,-10.2667,63.2
2002,SI,MM,28,KESINY,2002-05-05:15:00:00,TS,-10.3242,62.7417
2002,SI,MM,29,KESINY,2002-05-05:18:00:00,TS,-10.3667,62.3333
2002,SI,MM,30,KESINY,2002-05-05:21:00:00,TS,-10.4024,61.9942
2002,SI,MM,31,KESINY,2002-05-06:00:00:00,TS,-10.4333,61.7
2002,SI,MM,32,KESINY,2002-05-06:03:00:00,TS,-10.4666,61.4042
2002,SI,MM,33,KESINY,2002-05-06:06:00:00,TS,-10.5,61.1333
2002,SI,MM,34,KESINY,2002-05-06:09:00:00,TS,-10.5308,60.895
2002,SI,MM,35,KESINY,2002-05-06:12:00:00,TS,-10.5667,60.6667
2002,SI,MM,36,KESINY,2002-05-06:15:00:00,TS,-10.6167,60.4192
2002,SI,MM,37,KESINY,2002-05-06:18:00:00,TS,-10.6667,60.1667
2002,SI,MM,38,KESINY,2002-05-06:21:00:00,TS,-10.6925,59.9241
2002,SI,MM,39,KESINY,2002-05-07:00:00:00,TS,-10.7333,59.6667
2002,SI,MM,40,KESINY,2002-05-07:03:00:00,TS,-10.8208,59.3817
2002,SI,MM,41,KESINY,2002-05-07:06:00:00,TS,-10.9333,59.0667
2002,SI,MM,42,KESINY,2002-05-07:09:00:00,TS,-11.05,58.7292
2002,SI,MM,43,KESINY,2002-05-07:12:00:00,TS,-11.1667,58.3667
2002,SI,MM,44,KESINY,2002-05-07:15:00:00,TS,-11.2716,58.0033
2002,SI,MM,45,KESINY,2002-05-07:18:00:00,TS,-11.3667,57.6
2002,SI,MM,46,KESINY,2002-05-07:21:00:00,TS,-11.4674,57.1467
2002,SI,MM,47,KESINY,2002-05-08:00:00:00,TS,-11.5333,56.6333
2002,SI,MM,48,KESINY,2002-05-08:03:00:00,TS,-11.5141,56.0723
2002,SI,MM,49,KESINY,2002-05-08:06:00:00,TS,-11.5,55.4667
2002,SI,MM,50,KESINY,2002-05-08:09:00:00,TS,-11.5825,54.8284
2002,SI,MM,51,KESINY,2002-05-08:12:00:00,TS,-11.7,54.2
2002,SI,MM,52,KESINY,2002-05-08:15:00:00,TS,-11.7999,53.62
2002,SI,MM,53,KESINY,2002-05-08:18:00:00,TS,-11.9,53.1
2002,SI,MM,54,KESINY,2002-05-08:21:00:00,TS,-11.9973,52.6616
2002,SI,MM,55,KESINY,2002-05-09:00:00:00,TS,-12.1,52.2333
2002,SI,MM,56,KESINY,2002-05-09:03:00:00,TS,-12.2116,51.7416
2002,SI,MM,57,KESINY,2002-05-09:06:00:00,TS,-12.3333,51.2
2002,SI,MM,58,KESINY,2002-05-09:09:00:00,TS,-12.4667,50.5975
2002,SI,MM,59,KESINY,2002-05-09:12:00:00,TS,-12.6,50
2002,SI,MM,60,KESINY,2002-05-09:15:00:00,TS,-12.7115,49.4724
2002,SI,MM,61,KESINY,2002-05-09:18:00:00,TS,-12.8333,49
2002,SI,MM,62,KESINY,2002-05-09:21:00:00,TS,-12.9925,48.5533
2002,SI,MM,63,KESINY,2002-05-10:00:00:00,TS,-13.1667,48.1667
2002,SI,MM,64,KESINY,2002-05-10:03:00:00,TS,-13.3108,47.8241
2002,SI,MM,65,KESINY,2002-05-10:06:00:00,TS,-13.5,47.5667
2002,SI,MM,66,KESINY,2002-05-10:09:00:00,TS,-13.7866,47.4058
2002,SI,MM,67,KESINY,2002-05-10:12:00:00,TS,-14.1333,47.3
2002,SI,MM,68,KESINY,2002-05-10:15:00:00,TS,-14.5225,47.1684
2002,SI,MM,69,KESINY,2002-05-10:18:00:00,TS,-14.8667,47.0667
2002,SI,MM,70,KESINY,2002-05-10:21:00:00,TS,-15.0708,47.0158
2002,SI,MM,71,KESINY,2002-05-11:00:00:00,TS,-15.2,47
2002,SI,MM,72,KESINY,2002-05-11:03:00:00,TS,-15.3242,46.995
2002,SI,MM,73,KESINY,2002-05-11:06:00:00,TS,-15.4818,46.9818
2002,SI,MM,74,KESINY,2002-05-11:09:00:00,TS,-15.6305,46.961
2002,SI,MM,75,KESINY,2002-05-11:12:00:00,TS,-15.7429,46.9429
2002,SI,MM,76,KESINY,2002-05-11:15:00:00,TS,-15.85,46.9
2002,SI,MM,77,KESINY,2002-05-11:18:00:00,TS,-15.9,46.9
2002,SI,WA,1,ERROL,2002-05-08:03:00:00,NR,-5.3,97.3
2002,SI,WA,2,ERROL,2002-05-08:06:00:00,NR,-5.5,97.2
2002,SI,WA,3,ERROL,2002-05-08:09:00:00,NR,-5.62727,97.2193
2002,SI,WA,4,ERROL,2002-05-08:12:00:00,NR,-5.7,97.3
2002,SI,WA,5,ERROL,2002-05-08:15:00:00,NR,-5.75,97.35
2002,SI,WA,6,ERROL,2002-05-08:18:00:00,NR,-5.8,97.4
2002,SI,WA,7,ERROL,2002-05-08:21:00:00,NR,-5.8625,97.45
2002,SI,WA,8,ERROL,2002-05-09:00:00:00,NR,-6,97.5
2002,SI,WA,9,ERROL,2002-05-09:03:00:00,NR,-6.3075,97.58
2002,SI,WA,10,ERROL,2002-05-09:06:00:00,TS,-6.6,97.5333
2002,SI,WA,11,ERROL,2002-05-09:09:00:00,TS,-6.73751,97.3625
2002,SI,WA,12,ERROL,2002-05-09:12:00:00,TS,-6.82,97.18
2002,SI,WA,13,ERROL,2002-05-09:15:00:00,TS,-6.85583,97.0158
2002,SI,WA,14,ERROL,2002-05-09:18:00:00,TS,-6.83333,96.9
2002,SI,WA,15,ERROL,2002-05-09:21:00:00,TS,-6.83245,96.7891
2002,SI,WA,16,ERROL,2002-05-10:00:00:00,TS,-6.76667,96.8333
2002,SI,WA,17,ERROL,2002-05-10:03:00:00,TS,-6.54518,97.2144
2002,SI,WA,18,ERROL,2002-05-10:06:00:00,TS,-6.33333,97.6
2002,SI,WA,19,ERROL,2002-05-10:09:00:00,TS,-6.3008,97.6558
2002,SI,WA,20,ERROL,2002-05-10:12:00:00,TS,-6.33333,97.5667
2002,SI,WA,21,ERROL,2002-05-10:15:00:00,TS,-6.34832,97.4967
2002,SI,WA,22,ERROL,2002-05-10:18:00:00,TS,-6.33333,97.3667
2002,SI,WA,23,ERROL,2002-05-10:21:00:00,TS,-6.24834,97.17
2002,SI,WA,24,ERROL,2002-05-11:00:00:00,TS,-6.13333,96.9333
2002,SI,WA,25,ERROL,2002-05-11:03:00:00,TS,-6.00832,96.705
2002,SI,WA,26,ERROL,2002-05-11:06:00:00,TS,-5.93333,96.4667
2002,SI,WA,27,ERROL,2002-05-11:09:00:00,TS,-5.9725,96.2142
2002,SI,WA,28,ERROL,2002-05-11:12:00:00,TS,-6.06667,95.9667
2002,SI,WA,29,ERROL,2002-05-11:15:00:00,TS,-6.15,95.7225
2002,SI,WA,30,ERROL,2002-05-11:18:00:00,TS,-6.23333,95.5333
2002,SI,WA,31,ERROL,2002-05-11:21:00:00,TS,-6.30999,95.4317
2002,SI,WA,32,ERROL,2002-05-12:00:00:00,TS,-6.36667,95.4
2002,SI,WA,33,ERROL,2002-05-12:03:00:00,TS,-6.36336,95.4341
2002,SI,WA,34,ERROL,2002-05-12:06:00:00,TS,-6.4,95.4333
2002,SI,WA,35,ERROL,2002-05-12:09:00:00,TS,-6.54002,95.2675
2002,SI,WA,36,ERROL,2002-05-12:12:00:00,TS,-6.8,95.0667
2002,SI,WA,37,ERROL,2002-05-12:15:00:00,TS,-7.20165,94.8993
2002,SI,WA,38,ERROL,2002-05-12:18:00:00,TS,-7.63333,94.8667
2002,SI,WA,39,ERROL,2002-05-12:21:00:00,TS,-7.97342,95.1082
2002,SI,WA,40,ERROL,2002-05-13:00:00:00,TS,-8.23333,95.4
2002,SI,WA,41,ERROL,2002-05-13:03:00:00,TS,-8.40829,95.4868
2002,SI,WA,42,ERROL,2002-05-13:06:00:00,TS,-8.53333,95.5333
2002,SI,WA,43,ERROL,2002-05-13:09:00:00,TS,-8.66917,95.6542
2002,SI,WA,44,ERROL,2002-05-13:12:00:00,TS,-8.8,95.8
2002,SI,WA,45,ERROL,2002-05-13:15:00:00,TS,-8.92332,95.9425
2002,SI,WA,46,ERROL,2002-05-13:18:00:00,TS,-9.05455,96.0818
2002,SI,WA,47,ERROL,2002-05-13:21:00:00,TS,-9.218,96.2435
2002,SI,WA,48,ERROL,2002-05-14:00:00:00,TS,-9.42222,96.4222
2002,SI,WA,49,ERROL,2002-05-14:03:00:00,TS,-9.66998,96.5926
2002,SI,WA,50,ERROL,2002-05-14:06:00:00,TS,-10,96.8
2002,SI,WA,51,ERROL,2002-05-14:09:00:00,TS,-10.3851,97.0398
2002,SI,WA,52,ERROL,2002-05-14:12:00:00,TS,-10.8,97.3
2002,WP,MM,1,HAGIBIS,2002-05-13:06:00:00,TS,3,150.2
2002,WP,MM,2,HAGIBIS,2002-05-13:09:00:00,TS,3.2475,150.055
2002,WP,MM,3,HAGIBIS,2002-05-13:12:00:00,TS,3.5,149.9
2002,WP,MM,4,HAGIBIS,2002-05-13:15:00:00,TS,3.7575,149.735
2002,WP,MM,5,HAGIBIS,2002-05-13:18:00:00,TS,4,149.6
2002,WP,MM,6,HAGIBIS,2002-05-13:21:00:00,TS,4.21499,149.527
2002,WP,MM,7,HAGIBIS,2002-05-14:00:00:00,TS,4.22,149.4
2002,WP,MM,8,HAGIBIS,2002-05-14:03:00:00,TS,4.26251,149.435
2002,WP,MM,9,HAGIBIS,2002-05-14:06:00:00,TS,4.4,149.5
2002,WP,MM,10,HAGIBIS,2002-05-14:09:00:00,TS,4.69626,149.466
2002,WP,MM,11,HAGIBIS,2002-05-14:12:00:00,TS,5.05,149.35
2002,WP,MM,12,HAGIBIS,2002-05-14:15:00:00,TS,5.28625,149.196
2002,WP,MM,13,HAGIBIS,2002-05-14:18:00:00,TS,5.5,149.05
2002,WP,MM,14,HAGIBIS,2002-05-14:21:00:00,TS,5.74123,149.011
2002,WP,MM,15,HAGIBIS,2002-05-15:00:00:00,TS,6.05,148.95
2002,WP,MM,16,HAGIBIS,2002-05-15:03:00:00,TS,6.45875,148.774
2002,WP,MM,17,HAGIBIS,2002-05-15:06:00:00,TS,6.98889,148.6
2002,WP,MM,18,HAGIBIS,2002-05-15:09:00:00,TS,7.52056,148.236
2002,WP,MM,19,HAGIBIS,2002-05-15:12:00:00,TS,7.98333,147.758
2002,WP,MM,20,HAGIBIS,2002-05-15:15:00:00,TS,8.41819,147.214
2002,WP,MM,21,HAGIBIS,2002-05-15:18:00:00,TS,8.86,146.673
