year,basin,region,no,name,datetime,intensity,lat,lon
2004,WP,MM,62,NOT_NAMED,2004-03-21:15:00:00,TS,16.2842,124.418
2004,WP,MM,63,NOT_NAMED,2004-03-21:18:00:00,TS,16.5333,124.467
2004,WP,MM,64,NOT_NAMED,2004-03-21:21:00:00,TS,16.6942,124.486
2004,WP,MM,65,NOT_NAMED,2004-03-22:00:00:00,TS,16.81,124.47
2004,WP,MM,66,NOT_NAMED,2004-03-22:03:00:00,TS,16.8844,124.486
2004,WP,MM,67,NOT_NAMED,2004-03-22:06:00:00,TS,16.8833,124.55
2004,WP,MM,68,NOT_NAMED,2004-03-22:09:00:00,TS,16.7425,124.693
2004,WP,MM,69,NOT_NAMED,2004-03-22:12:00:00,TS,16.7,124.9
2004,WP,MM,70,NOT_NAMED,2004-03-22:15:00:00,TS,16.67,125.108
2004,WP,MM,71,NOT_NAMED,2004-03-22:18:00:00,TS,16.7,125.3
2004,WP,MM,72,NOT_NAMED,2004-03-22:21:00:00,TS,16.8275,125.45
2004,WP,MM,73,NOT_NAMED,2004-03-23:00:00:00,TS,17,125.6
2004,WP,MM,74,NOT_NAMED,2004-03-23:03:00:00,TS,17.1276,125.815
2004,WP,MM,75,NOT_NAMED,2004-03-23:06:00:00,TS,17.3,126
2004,WP,MM,76,NOT_NAMED,2004-03-23:09:00:00,TS,17.57,126.083
2004,WP,MM,77,NOT_NAMED,2004-03-23:12:00:00,TS,17.9,126.1
2004,SI,WA,1,ITSANG:ITSENG:OSCAR,2004-03-21:00:00:00,TS,-12.3333,103.433
2004,SI,WA,2,ITSANG:ITSENG:OSCAR,2004-03-21:03:00:00,TS,-12.7967,103.677
2004,SI,WA,3,ITSANG:ITSENG:OSCAR,2004-03-21:06:00:00,TS,-13.2333,103.8
2004,SI,WA,4,ITSANG:ITSENG:OSCAR,2004-03-21:09:00:00,TS,-13.6183,103.722
2004,SI,WA,5,ITSANG:ITSENG:OSCAR,2004-03-21:12:00:00,TS,-13.9333,103.533
2004,SI,WA,6,ITSANG:ITSENG:OSCAR,2004-03-21:15:00:00,TS,-14.175,103.37
2004,SI,WA,7,ITSANG:ITSENG:OSCAR,2004-03-21:18:00:00,TS,-14.3667,103.167
2004,SI,WA,8,ITSANG:ITSENG:OSCAR,2004-03-21:21:00:00,TS,-14.5749,102.938
2004,SI,WA,9,ITSANG:ITSENG:OSCAR,2004-03-22:00:00:00,TS,-14.7333,102.633
2004,SI,WA,10,ITSANG:ITSENG:OSCAR,2004-03-22:03:00:00,TS,-14.8135,102.21
2004,SI,WA,11,ITSANG:ITSENG:OSCAR,2004-03-22:06:00:00,TS,-14.8333,101.767
2004,SI,WA,12,ITSANG:ITSENG:OSCAR,2004-03-22:09:00:00,TS,-14.8291,101.416
2004,SI,WA,13,ITSANG:ITSENG:OSCAR,2004-03-22:12:00:00,TS,-14.8,101.1
2004,SI,WA,14,ITSANG:ITSENG:OSCAR,2004-03-22:15:00:00,TS,-14.7666,100.781
2004,SI,WA,15,ITSANG:ITSENG:OSCAR,2004-03-22:18:00:00,TS,-14.7333,100.467
2004,SI,WA,16,ITSANG:ITSENG:OSCAR,2004-03-22:21:00:00,TS,-14.7191,100.155
2004,SI,WA,17,ITSANG:ITSENG:OSCAR,2004-03-23:00:00:00,TS,-14.6923,99.8385
2004,SI,WA,18,ITSANG:ITSENG:OSCAR,2004-03-23:03:00:00,TS,-14.6369,99.4712
2004,SI,WA,19,ITSANG:ITSENG:OSCAR,2004-03-23:06:00:00,TS,-14.58,99.1067
2004,SI,WA,20,ITSANG:ITSENG:OSCAR,2004-03-23:09:00:00,TS,-14.5499,98.7894
2004,SI,WA,21,ITSANG:ITSENG:OSCAR,2004-03-23:12:00:00,TS,-14.525,98.475
2004,SI,WA,22,ITSANG:ITSENG:OSCAR,2004-03-23:15:00:00,TS,-14.4844,98.1162
2004,SI,WA,23,ITSANG:ITSENG:OSCAR,2004-03-23:18:00:00,TS,-14.45,97.725
2004,SI,WA,24,ITSANG:ITSENG:OSCAR,2004-03-23:21:00:00,TS,-14.4262,97.3125
2004,SI,WA,25,ITSANG:ITSENG:OSCAR,2004-03-24:00:00:00,TS,-14.425,96.9
2004,SI,WA,26,ITSANG:ITSENG:OSCAR,2004-03-24:03:00:00,TS,-14.4474,96.5231
2004,SI,WA,27,ITSANG:ITSENG:OSCAR,2004-03-24:06:00:00,TS,-14.5,96.15
2004,SI,WA,28,ITSANG:ITSENG:OSCAR,2004-03-24:09:00:00,TS,-14.5743,95.7537
2004,SI,WA,29,ITSANG:ITSENG:OSCAR,2004-03-24:12:00:00,TS,-14.675,95.35
2004,SI,WA,30,ITSANG:ITSENG:OSCAR,2004-03-24:15:00:00,TS,-14.7887,94.9443
2004,SI,WA,31,ITSANG:ITSENG:OSCAR,2004-03-24:18:00:00,TS,-14.925,94.55
2004,SI,WA,32,ITSANG:ITSENG:OSCAR,2004-03-24:21:00:00,TS,-15.0668,94.1705
2004,SI,WA,33,ITSANG:ITSENG:OSCAR,2004-03-25:00:00:00,TS,-15.25,93.825
2004,SI,WA,34,ITSANG:ITSENG:OSCAR,2004-03-25:03:00:00,TS,-15.5068,93.5113
2004,SI,WA,35,ITSANG:ITSENG:OSCAR,2004-03-25:06:00:00,TS,-15.775,93.25
2004,SI,WA,36,ITSANG:ITSENG:OSCAR,2004-03-25:09:00:00,TS,-15.9862,93.0399
2004,SI,WA,37,ITSANG:ITSENG:OSCAR,2004-03-25:12:00:00,TS,-16.175,92.875
2004,SI,WA,38,ITSANG:ITSENG:OSCAR,2004-03-25:15:00:00,TS,-16.3662,92.7243
2004,SI,WA,39,ITSANG:ITSENG:OSCAR,2004-03-25:18:00:00,TS,-16.55,92.6
2004,SI,WA,40,ITSANG:ITSENG:OSCAR,2004-03-25:21:00:00,TS,-16.7325,92.4906
2004,SI,WA,41,ITSANG:ITSENG:OSCAR,2004-03-26:00:00:00,TS,-16.9,92.4
2004,SI,WA,42,ITSANG:ITSENG:OSCAR,2004-03-26:03:00:00,TS,-17.0394,92.3268
2004,SI,WA,43,ITSANG:ITSENG:OSCAR,2004-03-26:06:00:00,TS,-17.175,92.25
2004,SI,WA,44,ITSANG:ITSENG:OSCAR,2004-03-26:09:00:00,TS,-17.3431,92.1544
2004,SI,WA,45,ITSANG:ITSENG:OSCAR,2004-03-26:12:00:00,TS,-17.5,92.025
2004,SI,WA,46,ITSANG:ITSENG:OSCAR,2004-03-26:15:00:00,TS,-17.5981,91.8543
2004,SI,WA,47,ITSANG:ITSENG:OSCAR,2004-03-26:18:00:00,TS,-17.7,91.65
2004,SI,WA,48,ITSANG:ITSENG:OSCAR,2004-03-26:21:00:00,TS,-17.8544,91.4287
2004,SI,WA,49,ITSANG:ITSENG:OSCAR,2004-03-27:00:00:00,TS,-18.05,91.2
2004,SI,WA,50,ITSANG:ITSENG:OSCAR,2004-03-27:03:00:00,TS,-18.28,90.9837
2004,SI,WA,51,ITSANG:ITSENG:OSCAR,2004-03-27:06:00:00,TS,-18.525,90.775
2004,SI,WA,52,ITSANG:ITSENG:OSCAR,2004-03-27:09:00:00,TS,-18.7536,90.5974
2004,SI,WA,53,ITSANG:ITSENG:OSCAR,2004-03-27:12:00:00,TS,-18.975,90.375
2004,SI,WA,54,ITSANG:ITSENG:OSCAR,2004-03-27:15:00:00,TS,-19.2026,90.0201
2004,SI,MM,55,ITSANG:ITSENG:OSCAR,2004-03-27:18:00:00,TS,-19.4,89.65
2004,SI,MM,56,ITSANG:ITSENG:OSCAR,2004-03-27:21:00:00,TS,-19.5325,89.3456
2004,SI,MM,57,ITSANG:ITSENG:OSCAR,2004-03-28:00:00:00,TS,-19.6462,89.1461
2004,SI,MM,58,ITSANG:ITSENG:OSCAR,2004-03-28:03:00:00,TS,-19.7465,89.1129
2004,SI,MM,59,ITSANG:ITSENG:OSCAR,2004-03-28:06:00:00,TS,-19.7714,89.1714
2004,SI,MM,60,ITSANG:ITSENG:OSCAR,2004-03-28:09:00:00,TS,-19.5249,89.2022
2004,SI,MM,61,ITSANG:ITSENG:OSCAR,2004-03-28:12:00:00,TS,-19.7,89.1
2004,SI,MM,62,ITSANG:ITSENG:OSCAR,2004-03-28:15:00:00,TS,-20.1275,88.8528
2004,SI,MM,63,ITSANG:ITSENG:OSCAR,2004-03-28:18:00:00,TS,-20.6,88.5
2004,SI,MM,64,ITSANG:ITSENG:OSCAR,2004-03-28:21:00:00,TS,-20.9249,88.1226
2004,SI,MM,65,ITSANG:ITSENG:OSCAR,2004-03-29:00:00:00,TS,-21.1,87.7
2004,SI,MM,66,ITSANG:ITSENG:OSCAR,2004-03-29:03:00:00,TS,-21.1175,87.2498
2004,SI,MM,67,ITSANG:ITSENG:OSCAR,2004-03-29:06:00:00,TS,-21,86.8
2004,SI,MM,68,ITSANG:ITSENG:OSCAR,2004-03-29:09:00:00,TS,-20.8151,86.3874
2004,SI,MM,69,ITSANG:ITSENG:OSCAR,2004-03-29:12:00:00,TS,-20.6,86
2004,WP,MM,1,SUDAL,2004-04-02:00:00:00,TS,6.9,153.6
2004,WP,MM,2,SUDAL,2004-04-02:03:00:00,TS,6.80002,153.39
2004,WP,MM,3,SUDAL,2004-04-02:06:00:00,TS,6.7,153.2
2004,WP,MM,4,SUDAL,2004-04-02:09:00:00,TS,6.59999,153.043
2004,WP,MM,5,SUDAL,2004-04-02:12:00:00,TS,6.5,152.9
2004,WP,MM,6,SUDAL,2004-04-02:15:00:00,TS,6.39999,152.758
2004,WP,MM,7,SUDAL,2004-04-02:18:00:00,TS,6.35,152.667
2004,WP,MM,8,SUDAL,2004-04-02:21:00:00,TS,6.28314,152.476
2004,WP,MM,9,SUDAL,2004-04-03:00:00:00,TS,6.25,152.26
2004,WP,MM,10,SUDAL,2004-04-03:03:00:00,TS,6.27748,152.053
2004,WP,MM,11,SUDAL,2004-04-03:06:00:00,TS,6.33333,151.833
2004,WP,MM,12,SUDAL,2004-04-03:09:00:00,TS,6.42417,151.583
2004,WP,MM,13,SUDAL,2004-04-03:12:00:00,TS,6.5,151.333
2004,WP,MM,14,SUDAL,2004-04-03:15:00:00,TS,6.49582,151.109
2004,WP,MM,15,SUDAL,2004-04-03:18:00:00,TS,6.46667,150.9
2004,WP,MM,16,SUDAL,2004-04-03:21:00:00,TS,6.45165,150.705
2004,WP,MM,17,SUDAL,2004-04-04:00:00:00,TS,6.46667,150.5
2004,WP,MM,18,SUDAL,2004-04-04:03:00:00,TS,6.52,150.253
2004,WP,MM,19,SUDAL,2004-04-04:06:00:00,TS,6.63333,150
2004,WP,MM,20,SUDAL,2004-04-04:09:00:00,TS,6.79833,149.768
2004,WP,MM,21,SUDAL,2004-04-04:12:00:00,TS,7.02308,149.569
2004,WP,MM,22,SUDAL,2004-04-04:15:00:00,TS,7.28894,149.364
2004,WP,MM,23,SUDAL,2004-04-04:18:00:00,TS,7.59333,149.193
2004,WP,MM,24,SUDAL,2004-04-04:21:00:00,TS,7.94123,149.112
2004,WP,MM,25,SUDAL,2004-04-05:00:00:00,TS,8.3,149.075
2004,WP,MM,26,SUDAL,2004-04-05:03:00:00,TS,8.58124,148.979
2004,WP,MM,27,SUDAL,2004-04-05:06:00:00,TS,8.825,148.85
2004,WP,MM,28,SUDAL,2004-04-05:09:00:00,TS,9.08493,148.734
2004,WP,MM,29,SUDAL,2004-04-05:12:00:00,TS,9.3,148.525
2004,WP,MM,30,SUDAL,2004-04-05:15:00:00,TS,9.46885,148.128
2004,WP,MM,31,SUDAL,2004-04-05:18:00:00,TS,9.525,147.675
2004,WP,MM,32,SUDAL,2004-04-05:21:00:00,TS,9.41177,147.323
2004,WP,MM,33,SUDAL,2004-04-06:00:00:00,TS,9.25,146.975
2004,WP,MM,34,SUDAL,2004-04-06:03:00:00,TS,9.155,146.566
2004,WP,MM,35,SUDAL,2004-04-06:06:00:00,TS,9.15,146.15
2004,WP,MM,36,SUDAL,2004-04-06:09:00:00,TS,9.27312,145.749
2004,WP,MM,37,SUDAL,2004-04-06:12:00:00,TS,9.475,145.4
2004,WP,MM,38,SUDAL,2004-04-06:15:00:00,TS,9.7005,145.164
2004,WP,MM,39,SUDAL,2004-04-06:18:00:00,TS,9.9,144.925
2004,WP,MM,40,SUDAL,2004-04-06:21:00:00,TS,10.0106,144.581
2004,WP,MM,41,SUDAL,2004-04-07:00:00:00,TS,10.05,144.15
2004,WP,MM,42,SUDAL,2004-04-07:03:00:00,TS,10.0588,143.633
2004,WP,MM,43,SUDAL,2004-04-07:06:00:00,TS,10,143.1
2004,WP,MM,44,SUDAL,2004-04-07:09:00:00,TS,9.87053,142.644
2004,WP,MM,45,SUDAL,2004-04-07:12:00:00,TS,9.7,142.225
2004,WP,MM,46,SUDAL,2004-04-07:15:00:00,TS,9.53368,141.821
2004,WP,MM,47,SUDAL,2004-04-07:18:00:00,TS,9.375,141.425
2004,WP,MM,48,SUDAL,2004-04-07:21:00:00,TS,9.24624,141.005
2004,WP,MM,49,SUDAL,2004-04-08:00:00:00,TS,9.125,140.6
2004,WP,MM,50,SUDAL,2004-04-08:03:00:00,TS,8.97242,140.248
2004,WP,MM,51,SUDAL,2004-04-08:06:00:00,TS,8.85,139.9
2004,WP,MM,52,SUDAL,2004-04-08:09:00:00,TS,8.79315,139.494
2004,WP,MM,53,SUDAL,2004-04-08:12:00:00,TS,8.8,139.1
2004,WP,MM,54,SUDAL,2004-04-08:15:00:00,TS,8.85622,138.761
2004,WP,MM,55,SUDAL,2004-04-08:18:00:00,TS,8.95,138.475
2004,WP,MM,56,SUDAL,2004-04-08:21:00:00,TS,9.03302,138.263
2004,WP,MM,57,SUDAL,2004-04-09:00:00:00,TS,9.15,138.025
2004,WP,MM,58,SUDAL,2004-04-09:03:00:00,TS,9.32255,137.646
2004,WP,MM,59,SUDAL,2004-04-09:06:00:00,TS,9.525,137.225
2004,WP,MM,60,SUDAL,2004-04-09:09:00:00,TS,9.72308,136.855
2004,WP,MM,61,SUDAL,2004-04-09:12:00:00,TS,9.925,136.5
2004,WP,MM,62,SUDAL,2004-04-09:15:00:00,TS,10.1175,136.144
2004,WP,MM,63,SUDAL,2004-04-09:18:00:00,TS,10.325,135.8
2004,WP,MM,64,SUDAL,2004-04-09:21:00:00,TS,10.5674,135.479
2004,WP,MM,65,SUDAL,2004-04-10:00:00:00,TS,10.825,135.15
2004,WP,MM,66,SUDAL,2004-04-10:03:00:00,TS,11.0731,134.792
2004,WP,MM,67,SUDAL,2004-04-10:06:00:00,TS,11.325,134.4
2004,WP,MM,68,SUDAL,2004-04-10:09:00:00,TS,11.5838,133.962
2004,WP,MM,69,SUDAL,2004-04-10:12:00:00,TS,11.85,133.525
2004,WP,MM,70,SUDAL,2004-04-10:15:00:00,TS,12.1118,133.129
2004,WP,MM,71,SUDAL,2004-04-10:18:00:00,TS,12.4,132.775
2004,WP,MM,72,SUDAL,2004-04-10:21:00:00,TS,12.75,132.454
2004,WP,MM,73,SUDAL,2004-04-11:00:00:00,TS,13.1,132.175
2004,WP,MM,74,SUDAL,2004-04-11:03:00:00,TS,13.3825,131.913
2004,WP,MM,75,SUDAL,2004-04-11:06:00:00,TS,13.65,131.7
2004,WP,MM,76,SUDAL,2004-04-11:09:00:00,TS,13.9481,131.544
2004,WP,MM,77,SUDAL,2004-04-11:12:00:00,TS,14.25,131.425
2004,WP,MM,78,SUDAL,2004-04-11:15:00:00,TS,14.5412,131.307
2004,WP,MM,79,SUDAL,2004-04-11:18:00:00,TS,14.825,131.2
2004,WP,MM,80,SUDAL,2004-04-11:21:00:00,TS,15.1169,131.087
2004,WP,MM,81,SUDAL,2004-04-12:00:00:00,TS,15.375,131
2004,WP,MM,82,SUDAL,2004-04-12:03:00:00,TS,15.5594,130.951
2004,WP,MM,83,SUDAL,2004-04-12:06:00:00,TS,15.725,130.95
2004,WP,MM,84,SUDAL,2004-04-12:09:00:00,TS,15.9262,130.994
2004,WP,MM,85,SUDAL,2004-04-12:12:00:00,TS,16.15,131.075
2004,WP,MM,86,SUDAL,2004-04-12:15:00:00,TS,16.3906,131.16
2004,WP,MM,87,SUDAL,2004-04-12:18:00:00,TS,16.65,131.275
2004,WP,MM,88,SUDAL,2004-04-12:21:00:00,TS,16.9175,131.423
2004,WP,MM,89,SUDAL,2004-04-13:00:00:00,TS,17.2,131.6
2004,WP,MM,90,SUDAL,2004-04-13:03:00:00,TS,17.4793,131.785
2004,WP,MM,91,SUDAL,2004-04-13:06:00:00,TS,17.8,132
2004,WP,MM,92,SUDAL,2004-04-13:09:00:00,TS,18.1937,132.248
2004,WP,MM,93,SUDAL,2004-04-13:12:00:00,TS,18.625,132.525
2004,WP,MM,94,SUDAL,2004-04-13:15:00:00,TS,19.0386,132.803
2004,WP,MM,95,SUDAL,2004-04-13:18:00:00,TS,19.475,133.125
2004,WP,MM,96,SUDAL,2004-04-13:21:00:00,TS,19.9548,133.498
2004,WP,MM,97,SUDAL,2004-04-14:00:00:00,TS,20.45,133.95
2004,WP,MM,98,SUDAL,2004-04-14:03:00:00,TS,20.9267,134.475
2004,WP,MM,99,SUDAL,2004-04-14:06:00:00,TS,21.4,135.075
2004,WP,MM,100,SUDAL,2004-04-14:09:00:00,TS,21.8859,135.706
2004,WP,MM,101,SUDAL,2004-04-14:12:00:00,TS,22.35,136.4
2004,WP,MM,102,SUDAL,2004-04-14:15:00:00,TS,22.7765,137.184
2004,WP,MM,103,SUDAL,2004-04-14:18:00:00,TS,23.15,137.95
2004,WP,MM,104,SUDAL,2004-04-14:21:00:00,TS,23.4548,138.521
2004,WP,MM,105,SUDAL,2004-04-15:00:00:00,TS,23.75,139.15
2004,WP,MM,106,SUDAL,2004-04-15:03:00:00,TS,24.0888,140.041
2004,WP,MM,107,SUDAL,2004-04-15:06:00:00,TS,24.45,141.05
2004,WP,MM,108,SUDAL,2004-04-15:09:00:00,TS,24.7999,142.053
2004,WP,MM,109,SUDAL,2004-04-15:12:00:00,TS,25.2533,143.127
2004,WP,MM,110,SUDAL,2004-04-15:15:00:00,TS,25.7942,144.39
2004,WP,MM,111,SUDAL,2004-04-15:18:00:00,TS,26.4385,145.915
2004,WP,MM,112,SUDAL,2004-04-15:21:00:00,TS,27.0226,147.122
2004,WP,MM,113,SUDAL,2004-04-16:00:00:00,TS,27.5273,148.1
2004,WP,MM,114,SUDAL,2004-04-16:03:00:00,TS,28.0474,149.401
2004,WP,MM,115,SUDAL,2004-04-16:06:00:00,TS,28.5,150.756
2004,WP,MM,116,SUDAL,2004-04-16:09:00:00,TS,28.7193,151.721
2004,WP,MM,117,SUDAL,2004-04-16:12:00:00,ET,29,153
2004,WP,MM,118,SUDAL,2004-04-16:15:00:00,ET,29.5143,155.256
2004,WP,MM,119,SUDAL,2004-04-16:18:00:00,ET,30.3,157.8
2004,WP,MM,120,SUDAL,2004-04-16:21:00:00,ET,31.4048,159.818
2004,WP,MM,121,SUDAL,2004-04-17:00:00:00,ET,32.7,162
2004,WP,MM,122,SUDAL,2004-04-17:03:00:00,ET,33.9035,164.89
2004,WP,MM,123,SUDAL,2004-04-17:06:00:00,ET,35.1,168
2004,WP,MM,124,SUDAL,2004-04-17:09:00:00,ET,36.3333,170.834
2004,WP,MM,125,SUDAL,2004-04-17:12:00:00,ET,37.5,173.7
2004,WP,MM,126,SUDAL,2004-04-17:15:00:00,ET,38.4292,176.752
2004,EP,CP,127,SUDAL,2004-04-17:18:00:00,ET,39.3,180
2004,EP,CP,128,SUDAL,2004-04-17:21:00:00,ET,40.3728,183.569
2004,EP,CP,129,SUDAL,2004-04-18:00:00:00,ET,41.5,187.4
2004,NI,AS,2,NOT_NAMED,2004-05-04:00:00:00,NR,11.1,74.3
2004,NI,AS,3,NOT_NAMED,2004-05-04:03:00:00,NR,11.14,74.09
2004,NI,AS,4,NOT_NAMED,2004-05-04:06:00:00,TS,11.2,73.9
2004,NI,AS,5,NOT_NAMED,2004-05-04:09:00:00,TS,11.2925,73.7425
2004,NI,AS,6,NOT_NAMED,2004-05-04:12:00:00,TS,11.4,73.6
2004,NI,AS,7,NOT_NAMED,2004-05-04:15:00:00,TS,11.515,73.4575
2004,NI,AS,8,NOT_NAMED,2004-05-04:18:00:00,TS,11.6,73.3
2004,NI,AS,9,NOT_NAMED,2004-05-04:21:00:00,TS,11.63,73.0925
2004,NI,AS,10,NOT_NAMED,2004-05-05:00:00:00,TS,11.6,72.9
2004,NI,AS,11,NOT_NAMED,2004-05-05:03:00:00,TS,11.518,72.928
2004,NI,AS,12,NOT_NAMED,2004-05-05:06:00:00,TS,11.4333,72.9667
2004,NI,AS,13,NOT_NAMED,2004-05-05:09:00:00,TS,11.3614,72.9471
2004,NI,AS,14,NOT_NAMED,2004-05-05:12:00:00,TS,11.3,73
2004,NI,AS,15,NOT_NAMED,2004-05-05:15:00:00,TS,11.2026,72.9138
2004,NI,AS,16,NOT_NAMED,2004-05-05:18:00:00,TS,11.15,73.1
2004,NI,AS,17,NOT_NAMED,2004-05-05:21:00:00,TS,11.2062,73.1512
2004,NI,AS,18,NOT_NAMED,2004-05-06:00:00:00,TS,11.3,73.15
2004,NI,AS,19,NOT_NAMED,2004-05-06:03:00:00,TS,11.3538,73.1538
2004,NI,AS,20,NOT_NAMED,2004-05-06:06:00:00,TS,11.4,73.15
2004,NI,AS,21,NOT_NAMED,2004-05-06:09:00:00,TS,11.4425,73.1575
2004,NI,AS,22,NOT_NAMED,2004-05-06:12:00:00,TS,11.5,73.15
2004,NI,AS,23,NOT_NAMED,2004-05-06:15:00:00,TS,11.5962,73.1113
2004,NI,AS,24,NOT_NAMED,2004-05-06:18:00:00,TS,11.7,73.05
2004,NI,AS,25,NOT_NAMED,2004-05-06:21:00:00,TS,11.7788,72.9787
2004,NI,AS,26,NOT_NAMED,2004-05-07:00:00:00,TS,11.85,72.9
2004,NI,AS,27,NOT_NAMED,2004-05-07:03:00:00,TS,12.4288,72.2988
2004,NI,AS,28,NOT_NAMED,2004-05-07:06:00:00,TS,12.7143,72.0714
2004,NI,AS,29,NOT_NAMED,2004-05-07:09:00:00,TS,12.7634,72.2749
2004,NI,AS,30,NOT_NAMED,2004-05-07:12:00:00,TS,12.76,72.62
2004,NI,AS,31,NOT_NAMED,2004-05-07:15:00:00,TS,12.5425,73.0001
2004,NI,AS,32,NOT_NAMED,2004-05-07:18:00:00,TS,12.4,73.1
2004,NI,AS,33,NOT_NAMED,2004-05-07:21:00:00,TS,12.4901,73.3149
2004,NI,AS,34,NOT_NAMED,2004-05-08:00:00:00,TS,12.7,73.5
2004,NI,AS,35,NOT_NAMED,2004-05-08:03:00:00,TS,12.935,73.5525
2004,NI,AS,36,NOT_NAMED,2004-05-08:06:00:00,TS,13.2,73.5
2004,NI,AS,37,NOT_NAMED,2004-05-08:09:00:00,TS,13.4575,73.3726
2004,NI,AS,38,NOT_NAMED,2004-05-08:12:00:00,TS,13.7,73.2
2004,NI,AS,39,NOT_NAMED,2004-05-08:15:00:00,TS,13.9075,73.0574
2004,NI,AS,40,NOT_NAMED,2004-05-08:18:00:00,TS,14.1,72.9
2004,NI,AS,41,NOT_NAMED,2004-05-08:21:00:00,TS,14.2774,72.7298
2004,NI,AS,42,NOT_NAMED,2004-05-09:00:00:00,TS,14.5,72.5
2004,NI,AS,43,NOT_NAMED,2004-05-09:03:00:00,TS,14.8318,71.8795
2004,NI,AS,44,NOT_NAMED,2004-05-09:06:00:00,TS,15.32,71.08
2004,NI,AS,45,NOT_NAMED,2004-05-09:09:00:00,TS,15.9033,70.4656
2004,NI,AS,46,NOT_NAMED,2004-05-09:12:00:00,TS,16.48,70.08
2004,NI,AS,47,NOT_NAMED,2004-05-09:15:00:00,NR,17,70
2004,NI,AS,48,NOT_NAMED,2004-05-09:18:00:00,NR,17.5,70
2004,NI,AS,49,NOT_NAMED,2004-05-09:21:00:00,NR,18,70
2004,NI,AS,50,NOT_NAMED,2004-05-10:00:00:00,NR,18.5,70
2004,NI,AS,51,NOT_NAMED,2004-05-10:03:00:00,NR,19,70
2004,NI,AS,52,NOT_NAMED,2004-05-10:06:00:00,NR,19,70
2004,NI,AS,53,NOT_NAMED,2004-05-10:09:00:00,NR,19.5,70
2004,SI,MM,1,JUBA,2004-05-04:00:00:00,TS,-7.6,84.1
2004,SI,MM,2,JUBA,2004-05-04:03:00:00,TS,-7.85515,83.6026
2004,SI,MM,3,JUBA,2004-05-04:06:00:00,TS,-8.1,83.1
2004,SI,MM,4,JUBA,2004-05-04:09:00:00,TS,-8.32235,82.58
2004,SI,MM,5,JUBA,2004-05-04:12:00:00,TS,-8.5,82
2004,SI,MM,6,JUBA,2004-05-04:15:00:00,TS,-8.62998,81.3225
2004,SI,MM,7,JUBA,2004-05-04:18:00:00,TS,-8.7,80.6
2004,SI,MM,8,JUBA,2004-05-04:21:00:00,TS,-8.72237,79.9
2004,SI,MM,9,JUBA,2004-05-05:00:00:00,TS,-8.7,79.2
2004,SI,MM,10,JUBA,2004-05-05:03:00:00,TS,-8.65737,78.5
2004,SI,MM,11,JUBA,2004-05-05:06:00:00,TS,-8.6,77.8
2004,SI,MM,12,JUBA,2004-05-05:09:00:00,TS,-8.54252,77.07
2004,SI,MM,13,JUBA,2004-05-05:12:00:00,TS,-8.44444,76.4778
2004,SI,MM,14,JUBA,2004-05-05:15:00:00,TS,-8.40542,76.0166
2004,SI,MM,15,JUBA,2004-05-05:18:00:00,TS,-8.39091,75.6455
2004,SI,MM,16,JUBA,2004-05-05:21:00:00,TS,-8.39661,75.32
2004,SI,MM,17,JUBA,2004-05-06:00:00:00,TS,-8.36667,75
2004,SI,MM,18,JUBA,2004-05-06:03:00:00,TS,-8.22083,74.6432
2004,SI,MM,19,JUBA,2004-05-06:06:00:00,TS,-8,74.4667
2004,SI,MM,20,JUBA,2004-05-06:09:00:00,TS,-7.73491,74.5943
2004,SI,MM,21,JUBA,2004-05-06:12:00:00,TS,-7.5,74.9667
2004,SI,MM,22,JUBA,2004-05-06:15:00:00,TS,-7.3817,75.4642
2004,SI,MM,23,JUBA,2004-05-06:18:00:00,TS,-7.33333,76.0667
2004,SI,MM,24,JUBA,2004-05-06:21:00:00,TS,-7.25918,76.6768
2004,SI,MM,25,JUBA,2004-05-07:00:00:00,TS,-7.3,77.2667
2004,SI,MM,26,JUBA,2004-05-07:03:00:00,TS,-7.53998,77.8024
2004,SI,MM,27,JUBA,2004-05-07:06:00:00,TS,-7.9,78.2333
2004,SI,MM,28,JUBA,2004-05-07:09:00:00,TS,-8.26827,78.5434
2004,SI,MM,29,JUBA,2004-05-07:12:00:00,TS,-8.66667,78.7333
2004,SI,MM,30,JUBA,2004-05-07:15:00:00,TS,-9.09163,78.8792
2004,SI,MM,31,JUBA,2004-05-07:18:00:00,TS,-9.46667,78.9
2004,SI,MM,32,JUBA,2004-05-07:21:00:00,TS,-9.71583,78.7809
2004,SI,MM,33,JUBA,2004-05-08:00:00:00,TS,-9.9,78.5667
2004,SI,MM,34,JUBA,2004-05-08:03:00:00,TS,-10.0983,78.3458
2004,SI,MM,35,JUBA,2004-05-08:06:00:00,TS,-10.2667,78.1
2004,SI,MM,36,JUBA,2004-05-08:09:00:00,TS,-10.4158,77.8575
2004,SI,MM,37,JUBA,2004-05-08:12:00:00,TS,-10.5,77.6
2004,SI,MM,38,JUBA,2004-05-08:15:00:00,TS,-10.4942,77.3191
2004,SI,MM,39,JUBA,2004-05-08:18:00:00,TS,-10.4333,77.0333
2004,SI,MM,40,JUBA,2004-05-08:21:00:00,TS,-10.3641,76.7666
2004,SI,MM,41,JUBA,2004-05-09:00:00:00,TS,-10.3,76.5
2004,SI,MM,42,JUBA,2004-05-09:03:00:00,TS,-10.2908,76.2192
2004,SI,MM,43,JUBA,2004-05-09:06:00:00,TS,-10.2667,75.9333
